0.30364537,0.34852916,0.35690093,0.37555444,0.38554394,0.34411806,0.36565232,0.38068387,0.37132287,0.3821472,0.3690087,0.38973215,0.38383085,0.373744,0.42206973,0.40153155,0.33716875,0.4126879,0.3961262,0.34281197,0.3486304,0.3795018,0.4230702,0.40944952,0.36201346,0.35736004,0.43339193,0.3781948,0.47070068,0.37513858,0.39411706,0.39925808,0.3758253,0.34969103,0.3658573,0.3972916,0.36552924,0.52407795,0.40169388,0.37097156,0.5263731,0.37945274,0.38189018,0.5267181,0.44959027,0.35729447,0.5265085,0.39357913,0.36849582,0.41786993,0.38912112,0.3614873,0.37025505,0.36303765,0.5278214,0.391205,0.3795888,0.3781728,0.35548753,0.37109613,0.38075262,0.36151487,0.34635,0.37627983,0.38865826,0.35120612,0.46120918,0.3521223,0.37438035,0.36269945,0.3367414,0.32617068,0.41251028,0.5167175,0.37970343,0.34826314,0.34586993,0.3660737,0.51773846,0.35669106,0.36618313,0.37601855,0.36821252,0.34579384,0.34379494,0.38273352,0.32050988,0.44917077,0.4110824,0.3297004,0.3976365,0.36204702,0.33960944,0.51266205,0.35778147,0.33489636,0.5122898,0.38690126,0.35445032,0.34551236,0.34213686,0.3636992,0.32423177,0.37686682,0.3733005
0.05081307,0.09646293,0.08042721,0.0607486,0.053067945,0.047387965,0.049191102,0.061951425,0.043682165,0.06110004,0.037611853,0.041879132,0.04308586,0.04227444,0.06321157,0.05239991,0.051712226,0.04664366,0.047532193,0.05875518,0.05573146,0.06656825,0.053234436,0.04255355,0.05956226,0.039731666,0.06175729,0.042642877,0.041799527,0.05520121,0.04333158,0.044297487,0.06998223,0.06978038,0.05389492,0.054000445,0.055395674,0.037483472,0.047338493,0.033870053,0.04486514,0.06255895,0.047595203,0.0371354,0.047171377,0.031040475,0.04015687,0.05594161,0.041957367,0.04894177,0.03939312,0.05073871,0.041503258,0.054594025,0.049466517,0.0589695,0.06439728,0.034132183,0.027774256,0.051350422,0.03634978,0.026257325,0.03135404,0.04135202,0.043751996,0.07615319,0.043605905,0.046106562,0.048199072,0.03628333,0.06737177,0.061068326,0.06415087,0.03147001,0.047219276,0.024850326,0.025768507,0.041189983,0.03182616,0.036625117,0.035022564,0.037707437,0.062368724,0.055961795,0.050621837,0.039260022,0.036962926,0.05635858,0.062221017,0.05064438,0.04511595,0.04362016,0.023408517,0.028962206,0.047721926,0.03136855,0.034464426,0.044417538,0.030496338,0.028649665,0.025724694,0.03640821,0.031251002,0.035308763,0.040209964
0.047855895,0.069792196,0.047840364,0.034501057,0.048154425,0.04296308,0.053705502,0.051022127,0.029794697,0.040805608,0.03908123,0.030047093,0.035444282,0.04650128,0.061447196,0.03488095,0.04311525,0.02404077,0.040355746,0.045127116,0.044095367,0.03473207,0.03388136,0.030350894,0.023473889,0.039864562,0.032436915,0.0225549,0.035124056,0.03220167,0.033224393,0.031675816,0.03951559,0.06336171,0.042310055,0.035001952,0.033983912,0.043330558,0.030208051,0.03072016,0.03452862,0.034082696,0.02921092,0.033771873,0.029230997,0.021371797,0.030725677,0.030328888,0.030013625,0.037102472,0.04386911,0.027991986,0.03138752,0.040718023,0.024906887,0.029485539,0.029884348,0.028414315,0.034176156,0.02881892,0.013987756,0.022848431,0.022120649,0.029208276,0.028236363,0.03758407,0.04124555,0.028365914,0.031105876,0.02878106,0.05564879,0.041965194,0.052248493,0.027241796,0.027852956,0.02192754,0.029731601,0.03276154,0.02512858,0.03340897,0.020676605,0.027164526,0.04621185,0.0342119,0.02577508,0.03085807,0.03586678,0.03577818,0.03480518,0.025054757,0.03590747,0.033421308,0.041351445,0.020446375,0.031020133,0.017410431,0.030576702,0.029616702,0.0330467,0.02224714,0.025298057,0.023073036,0.024786543,0.019994756,0.027118739
0.05918292,0.08478714,0.06580852,0.041690107,0.046891566,0.04803496,0.06964485,0.060999192,0.04389728,0.06045781,0.04532877,0.054179322,0.036789842,0.05048256,0.07861756,0.050821625,0.036074385,0.06333131,0.04652144,0.096019596,0.062391143,0.04694526,0.043490425,0.040597152,0.033702664,0.046989102,0.044676397,0.043411728,0.04127378,0.03374403,0.04500733,0.0379346,0.05429315,0.051732346,0.060862217,0.048070695,0.029841967,0.045573846,0.03438314,0.032012563,0.03785447,0.041512355,0.055188753,0.042864002,0.043278784,0.032569952,0.04867931,0.04980871,0.05308433,0.05411662,0.050176047,0.038741756,0.029053908,0.059522174,0.035740875,0.047455892,0.04328595,0.037412766,0.028576098,0.039925218,0.023254544,0.042523723,0.03465063,0.030915659,0.036377613,0.041599993,0.03114042,0.05129522,0.050664704,0.025634095,0.04515764,0.04696835,0.04711686,0.03949187,0.046109185,0.050390046,0.029638719,0.036896378,0.042582564,0.02907215,0.027631443,0.03013394,0.055245694,0.06522919,0.04312772,0.039283134,0.047778107,0.036615647,0.040228635,0.0331274,0.04620082,0.046023443,0.07127409,0.037827544,0.02498688,0.028684277,0.042359807,0.051356174,0.045483105,0.034045614,0.04796608,0.0745087,0.032181732,0.038025953,0.03328564
0.047279276,0.07727848,0.036157012,0.047385808,0.09270067,0.066939905,0.05678124,0.06354596,0.058871232,0.03623721,0.048461266,0.04325898,0.05530446,0.047924615,0.051139515,0.03319683,0.042954504,0.032476753,0.048347823,0.04770716,0.052869678,0.056042105,0.032641623,0.043828547,0.035776965,0.027047422,0.037994154,0.036099114,0.043094095,0.03269544,0.039515115,0.042103734,0.04423446,0.07570508,0.046512023,0.03209049,0.036509216,0.034557555,0.030983131,0.038484123,0.044693887,0.03249505,0.03366758,0.024685986,0.032766946,0.020635981,0.032896414,0.03117721,0.025063254,0.037618876,0.026024964,0.031223798,0.020765638,0.027297627,0.03468062,0.0307775,0.03124591,0.022798827,0.03008239,0.017691437,0.021208655,0.016430242,0.021334616,0.01616647,0.02721005,0.048328064,0.028404769,0.03372278,0.05193174,0.032998085,0.10353431,0.04364698,0.044881433,0.05182562,0.042757962,0.03492132,0.028519202,0.04129775,0.031255987,0.0332622,0.024961116,0.025511228,0.05727584,0.030467333,0.029352896,0.055682566,0.038548432,0.04154656,0.046709567,0.038347103,0.041473117,0.028879877,0.045709427,0.03472344,0.039435983,0.028178282,0.04258933,0.04729619,0.030345805,0.031854697,0.028431593,0.042922154,0.031504255,0.0313609,0.03300512
0.08800462,0.07332428,0.02665421,0.022659883,0.05600911,0.04527403,0.04950235,0.046831675,0.04608585,0.025940716,0.040464096,0.029562056,0.036909178,0.045512877,0.040148184,0.030967515,0.031687587,0.026751714,0.07322228,0.048199542,0.051193647,0.0423838,0.04332655,0.016432697,0.033085942,0.031512544,0.017830621,0.015247731,0.01569122,0.020210512,0.01938926,0.03127092,0.035097945,0.041664213,0.023538936,0.026486475,0.03229762,0.030044869,0.014936428,0.022697197,0.046527654,0.023969373,0.038157206,0.033364795,0.020027585,0.025464773,0.02417567,0.02518289,0.027476203,0.052473936,0.016833303,0.018825786,0.025805347,0.021673609,0.02842224,0.019916281,0.026776958,0.018841416,0.01984755,0.016435653,0.017545968,0.023367789,0.023802184,0.023372825,0.04947765,0.03363137,0.024177492,0.04285422,0.025450416,0.02822224,0.05291169,0.037891068,0.026543532,0.033209883,0.023463078,0.03290089,0.035424665,0.05687297,0.03553138,0.026639782,0.028591275,0.03333023,0.049213037,0.02261689,0.028982053,0.03735646,0.042161733,0.0468926,0.02779542,0.028875565,0.048962116,0.038460784,0.034085885,0.03711209,0.016439296,0.025362443,0.030110419,0.0435946,0.02340917,0.044115774,0.037447363,0.031290304,0.024644941,0.028155416,0.037306856
0.07138403,0.053345107,0.028263982,0.021845989,0.04966742,0.04593458,0.06306019,0.057853743,0.04265602,0.07310171,0.06140222,0.038737673,0.05866918,0.036592122,0.067476355,0.046322,0.05335158,0.033902194,0.042492993,0.03825277,0.049896,0.053332277,0.046245527,0.031883717,0.041555066,0.044381984,0.027182832,0.030390752,0.030401349,0.028103517,0.02325096,0.032785375,0.038335316,0.068207435,0.06537385,0.036635317,0.057054985,0.03748612,0.02920331,0.039959345,0.0388214,0.029445194,0.041490242,0.047578827,0.036861032,0.05098985,0.040864423,0.039511643,0.028333556,0.051557746,0.021096714,0.016041413,0.024500148,0.043679684,0.03371044,0.036577847,0.034359552,0.02839459,0.03958246,0.050726265,0.03893567,0.041664694,0.041050732,0.04917746,0.03824024,0.037883922,0.05149927,0.057292055,0.036271922,0.046862874,0.057169676,0.064163074,0.04863868,0.044501692,0.032547273,0.02887759,0.04298015,0.03457434,0.029187253,0.027471635,0.027768195,0.030949205,0.04542703,0.03419237,0.025490966,0.04981561,0.049412653,0.052672416,0.061671227,0.034877427,0.04652173,0.041235775,0.04220067,0.048214674,0.026630083,0.033437975,0.039065108,0.061025634,0.044328935,0.049287707,0.047204718,0.048673876,0.041937646,0.04190638,0.048592642
0.11380001,0.08451466,0.06595579,0.034274183,0.07156636,0.0812729,0.05802674,0.043139443,0.048757546,0.023958666,0.034646034,0.021378879,0.037116397,0.05917944,0.041165844,0.023948077,0.04155483,0.02114597,0.05575383,0.03661015,0.055374894,0.04731174,0.031389296,0.018956864,0.03295262,0.04808149,0.02206086,0.029748144,0.032391086,0.0147683155,0.018396795,0.028071977,0.041379996,0.07359491,0.042986017,0.02171781,0.025601253,0.020301199,0.021509944,0.0378844,0.024580868,0.023928469,0.027133238,0.043656368,0.04402218,0.031835504,0.028766165,0.024498694,0.030023234,0.07435215,0.023293233,0.027085364,0.043166846,0.028440556,0.027585592,0.020423763,0.027410273,0.03241724,0.034900136,0.017355204,0.020896345,0.027449917,0.030547705,0.04119355,0.03872045,0.036104,0.047283724,0.031508945,0.019874662,0.027299115,0.04649331,0.036051214,0.04056382,0.034123465,0.021686628,0.057854973,0.04356809,0.028334092,0.031844012,0.036242142,0.03806581,0.03700652,0.051833916,0.035009407,0.022999741,0.043441877,0.05972928,0.05666335,0.028556162,0.06256333,0.045361646,0.023575779,0.024193823,0.042984605,0.028261397,0.041078232,0.033333257,0.0547576,0.030004902,0.035779133,0.050457194,0.024144644,0.036119126,0.036983807,0.05699093
0.091597535,0.050842702,0.057985324,0.027494999,0.049236827,0.052885827,0.05446969,0.035274163,0.04104568,0.028834552,0.040094376,0.024581693,0.024318296,0.050582927,0.045070395,0.025161982,0.03902962,0.025138402,0.05421019,0.025585039,0.041473065,0.027000885,0.02437571,0.020432383,0.045798242,0.032771062,0.019283239,0.032798707,0.03400074,0.021354191,0.020666603,0.05925537,0.029470198,0.05520874,0.049831137,0.020108698,0.026663475,0.041625097,0.042136088,0.05350191,0.033624433,0.020849463,0.04383107,0.032321043,0.024595315,0.022244565,0.023101889,0.0294074,0.03506033,0.064729884,0.023622958,0.028141243,0.065030724,0.08652592,0.03267364,0.026141241,0.03663371,0.02602513,0.035303947,0.015855683,0.025163418,0.02979447,0.023949198,0.020831527,0.073476754,0.034726992,0.048363466,0.031024192,0.01880802,0.036033783,0.052854218,0.032127902,0.020513145,0.022574432,0.023191227,0.022888318,0.02902461,0.01786884,0.024435649,0.036665995,0.027600553,0.043285273,0.027594553,0.039632384,0.0221073,0.037937433,0.041775778,0.03522446,0.019061184,0.05214551,0.027557839,0.019736033,0.025433993,0.025060654,0.027034992,0.035500005,0.024404468,0.03588284,0.027552562,0.029089974,0.05280552,0.020416932,0.04332928,0.03971169,0.08139826
0.19734725,0.1043127,0.065905154,0.0335697,0.09202156,0.108104736,0.07364846,0.04577294,0.050410956,0.02275722,0.046425283,0.03232447,0.03236612,0.06796795,0.051801063,0.017050948,0.03824651,0.031438284,0.09165687,0.030373944,0.051877454,0.02680834,0.02983835,0.022159316,0.034278065,0.026213212,0.01732304,0.022732543,0.03266199,0.044688277,0.028983872,0.05005595,0.02960254,0.06155476,0.04710441,0.017863141,0.02172524,0.019764561,0.020346526,0.044341035,0.029340422,0.025628358,0.033169802,0.026231688,0.02117275,0.018565401,0.017146947,0.012049073,0.02430085,0.03993039,0.03468123,0.023437252,0.027030678,0.039010674,0.020810036,0.020315588,0.025268026,0.039551616,0.022944551,0.017392488,0.02022868,0.016574945,0.027448017,0.019762812,0.05505865,0.023578405,0.022238364,0.03805513,0.017983062,0.018264316,0.05319073,0.04690615,0.027596014,0.030482829,0.014163008,0.022186821,0.033380978,0.023983184,0.01828692,0.027106166,0.018591482,0.03056736,0.028029744,0.028890217,0.024753535,0.05693759,0.06023013,0.05557075,0.02760224,0.08254251,0.062378623,0.03928644,0.04174058,0.029991088,0.032245748,0.049882412,0.033761058,0.06342614,0.036294,0.03972757,0.033553317,0.029154018,0.043730333,0.044443503,0.07412328
