0.03352918,0.043848857,0.050985113,0.04873368,0.046508987,0.050699912,0.0481621,0.04417663,0.051540457,0.042954348,0.046778366,0.04509423,0.044296216,0.048840724,0.046338465,0.042698275,0.042399004,0.04380219,0.04522579,0.042733952,0.042423658,0.042438757,0.04187583,0.04124503,0.04308451,0.044897415,0.042127922,0.04153368,0.047545586,0.0379612,0.038924664,0.041225933,0.039468177,0.03946818,0.03583962,0.037594877,0.037459027,0.051366724,0.038419425,0.039338917,0.049756963,0.035359517,0.036138214,0.049277604,0.039949507,0.037470024,0.049085237,0.036090102,0.03788188,0.039429374,0.039437845,0.035312176,0.03486366,0.03453119,0.04642138,0.034440476,0.035950594,0.03439631,0.035333414,0.03267308,0.034260597,0.033586137,0.031606562,0.032668557,0.034424633,0.03127043,0.04187291,0.032129467,0.032757714,0.033944577,0.031077288,0.028772768,0.03339961,0.042044073,0.031263113,0.03225904,0.03425824,0.030652396,0.04535801,0.033690244,0.033294857,0.0338204,0.033553567,0.033191904,0.031177891,0.033041567,0.028254127,0.038912106,0.034654222,0.033554927,0.03388484,0.031325534,0.031748667,0.04601658,0.03036267,0.030721338,0.043192662,0.031523358,0.028735148,0.03010683,0.029935647,0.02954366,0.027636115,0.028628616,0.029649198
0.028554766,0.04414119,0.043249726,0.022895578,0.024937361,0.013844429,0.015618086,0.013639221,0.016971894,0.014329218,0.0104279,0.01057547,0.010903697,0.014987576,0.01779561,0.013092974,0.013418525,0.0135355415,0.016458552,0.018562097,0.015651034,0.013106249,0.009399097,0.0072242995,0.01152128,0.0065296898,0.0111029595,0.008552618,0.009324248,0.008215902,0.007098832,0.01107182,0.016531218,0.013630895,0.00794948,0.008502162,0.0072203185,0.005346658,0.0070537943,0.0055486714,0.0076190517,0.009569696,0.009056138,0.0051822327,0.006631788,0.0038527912,0.0050652204,0.007993062,0.007877273,0.006635232,0.0053510796,0.0062035513,0.006279827,0.007566947,0.0066700904,0.008030664,0.010680033,0.00466273,0.0037471175,0.007220487,0.0046571866,0.0033795396,0.0037949388,0.0046043126,0.006933219,0.0114971595,0.0077661835,0.0056931474,0.006104024,0.0048884097,0.010251222,0.009341914,0.0062842346,0.0036517454,0.005919827,0.0029086443,0.003042235,0.0049750656,0.0044203578,0.0049092597,0.0045841145,0.006066436,0.009485815,0.013056781,0.012855157,0.0053313496,0.004839191,0.006913671,0.006469582,0.005471538,0.0049571637,0.006037065,0.002933382,0.0036476685,0.005785816,0.0038776656,0.0039603533,0.0050827228,0.003283246,0.002910477,0.0044095856,0.006004642,0.003795158,0.0033266987,0.004980289
0.035531234,0.054261524,0.058508925,0.03635361,0.069088176,0.019152578,0.017800605,0.01365899,0.010815212,0.011906976,0.0076512387,0.008962435,0.009997464,0.009167427,0.0153379515,0.011125601,0.0073034377,0.010204619,0.010555528,0.013938163,0.015872892,0.010376703,0.009730625,0.009738773,0.0065681636,0.008550907,0.0074642235,0.006264691,0.012867812,0.006070668,0.006284594,0.0068694185,0.011872774,0.013732462,0.009274247,0.008650675,0.0053213052,0.006114104,0.009033797,0.004207357,0.0066830665,0.008730693,0.006897324,0.006385173,0.006602979,0.0033256416,0.0050780345,0.008420007,0.0070688715,0.005960387,0.008487835,0.0047722897,0.0043289904,0.0048605306,0.00414759,0.0071519404,0.0053299246,0.0055141854,0.00460458,0.005319547,0.0021476457,0.0032148487,0.0036614854,0.0037487287,0.005368875,0.008500393,0.012729032,0.0057979375,0.006946137,0.0054902956,0.0127083985,0.011000959,0.010801541,0.00507127,0.006961281,0.0033111877,0.003886472,0.005998533,0.00443484,0.0049970197,0.0038332478,0.0053794705,0.0102831,0.036152,0.025577234,0.008298289,0.007920064,0.008523703,0.006461454,0.0045013325,0.00469198,0.004816461,0.0061997725,0.0033393211,0.006975825,0.0027400246,0.0048262775,0.0034406742,0.0037787466,0.002192498,0.017618729,0.008496018,0.0029374463,0.0021802029,0.004309722
0.038222075,0.059436455,0.038544364,0.016901616,0.022539908,0.016109345,0.018001385,0.019207122,0.00991175,0.017517589,0.010379552,0.013067676,0.011273753,0.012995398,0.018294934,0.021892993,0.0077563473,0.014218209,0.013573,0.034038067,0.01969761,0.01419479,0.016186595,0.014484821,0.008678807,0.01021485,0.009963398,0.008994611,0.0071752225,0.006299489,0.008473672,0.00971091,0.012644934,0.012473073,0.013515882,0.01708393,0.0055204523,0.009553399,0.007946418,0.007576294,0.007683201,0.008979952,0.009564868,0.006293596,0.0070374925,0.0043480564,0.0077513,0.009925779,0.008156432,0.0076450086,0.008020941,0.0056092106,0.0057686935,0.010202099,0.0058154156,0.0077234614,0.006712217,0.0061882418,0.004551005,0.0073351455,0.0035356167,0.006143707,0.005231968,0.004055359,0.007133118,0.008409621,0.0076658484,0.010616601,0.010516237,0.005075431,0.009010198,0.00972604,0.009966502,0.0070796646,0.009219361,0.007235988,0.0049468493,0.006174923,0.007650953,0.005693826,0.005200264,0.0060409666,0.009646696,0.018244777,0.0082407985,0.0072027096,0.008784139,0.005771596,0.005557482,0.0048607704,0.0062391884,0.0060394057,0.0102307545,0.005479267,0.0047527924,0.0035770456,0.005279023,0.006253187,0.004939007,0.0035711178,0.006188541,0.008729555,0.004191785,0.0037240782,0.0053747753
0.058000676,0.10804202,0.061607532,0.051582363,0.053263932,0.041458506,0.028751388,0.03942321,0.024220517,0.01877983,0.01787979,0.023357011,0.02884245,0.026988214,0.02142163,0.016578963,0.014934422,0.017061278,0.030523514,0.03253435,0.027829291,0.024556391,0.022289664,0.031855755,0.01902827,0.009048963,0.02336919,0.016188776,0.013700267,0.010976624,0.01649691,0.025508754,0.021574091,0.02832185,0.017902263,0.013292929,0.009353197,0.0120300595,0.010528645,0.0125921415,0.016585745,0.0134202875,0.009642154,0.0075489786,0.011085272,0.005165841,0.009706637,0.009655071,0.0072275186,0.015071703,0.010587887,0.008382223,0.007487925,0.007496437,0.009993318,0.011032561,0.008736542,0.0066484753,0.007654474,0.0055835326,0.0056513045,0.004894752,0.0059543718,0.0051099546,0.012874544,0.015333279,0.010283366,0.008974217,0.017114775,0.008761576,0.02349982,0.012634737,0.014100857,0.016268466,0.014878638,0.008615989,0.0069644004,0.009925932,0.01105408,0.008404372,0.007517827,0.011426348,0.023319595,0.03113955,0.023031913,0.035114687,0.022003055,0.015156552,0.013869832,0.011686636,0.008272359,0.0063241916,0.010140993,0.008237012,0.009018735,0.0062865717,0.010039477,0.0073756333,0.0050321505,0.0042871786,0.009018028,0.013374508,0.004134866,0.0040132967,0.014354912
0.057267714,0.16295514,0.12802544,0.036491677,0.051686134,0.06618054,0.057084516,0.10910653,0.053931847,0.0644384,0.03218291,0.05751369,0.08322851,0.05331768,0.021160701,0.0541929,0.015792388,0.034073126,0.055736758,0.120687455,0.06589675,0.07332915,0.08619066,0.08077868,0.02807394,0.019051174,0.059762433,0.018261803,0.031686272,0.027276143,0.0450968,0.027154982,0.049374774,0.04826156,0.04656061,0.0444521,0.022773094,0.036673076,0.017880592,0.020118263,0.040862873,0.044285282,0.020416765,0.04631497,0.043946974,0.017556693,0.038924262,0.028551146,0.021807622,0.09757519,0.040597405,0.02255491,0.020956952,0.0049852664,0.028638037,0.023702495,0.022395786,0.03330842,0.011256069,0.017499963,0.0118875,0.023473065,0.01413977,0.017816862,0.027006375,0.031482816,0.030911423,0.023913618,0.036997333,0.028902728,0.044995274,0.029796623,0.05712575,0.04861132,0.03403002,0.040743086,0.017670305,0.035873093,0.023962108,0.011002841,0.01839832,0.015546572,0.038440473,0.05440669,0.019745596,0.026954863,0.04296499,0.046681557,0.04473585,0.019404652,0.018074255,0.032723323,0.023908393,0.024898276,0.017554434,0.0107333725,0.02945205,0.013727115,0.01828108,0.011983316,0.031096663,0.02961187,0.0051620826,0.010125322,0.014969388
0.044382825,0.06782365,0.0683158,0.031248529,0.051919054,0.039143793,0.029055234,0.03932877,0.02389438,0.03590318,0.029802099,0.025837395,0.052941274,0.024437293,0.02440282,0.03707325,0.020444881,0.036113225,0.03190389,0.029605553,0.031423137,0.028796466,0.021802217,0.018875934,0.018179836,0.01672444,0.017433027,0.015281998,0.013613746,0.012819525,0.013330992,0.01953869,0.021074602,0.030003589,0.028965203,0.024153223,0.024527324,0.017135285,0.012195079,0.01677113,0.021230927,0.012660308,0.012631391,0.02283898,0.014059511,0.013969243,0.018442355,0.024244966,0.010446587,0.033329286,0.008599704,0.008108338,0.010863677,0.008285292,0.015274214,0.02281494,0.014924854,0.014105893,0.013754802,0.020722896,0.01607932,0.013583626,0.013419116,0.016131386,0.022276465,0.018269625,0.017675506,0.019922966,0.017645326,0.019154197,0.018094903,0.022567805,0.020971522,0.01892801,0.019696465,0.014629053,0.017469399,0.01288724,0.011999963,0.008717386,0.010745456,0.01950197,0.018629616,0.027119545,0.013509494,0.018334579,0.01516457,0.016575113,0.015772581,0.010297926,0.01210989,0.013612198,0.012814225,0.01577264,0.008625657,0.010723786,0.013474108,0.011119874,0.011163255,0.011529839,0.023044294,0.019995686,0.008290807,0.0095107015,0.018002374
0.08867641,0.18019158,0.1631463,0.09444485,0.17317756,0.11303246,0.062013395,0.08495035,0.05348426,0.036968745,0.03333231,0.029900337,0.067291126,0.05669845,0.03833791,0.047212645,0.039538912,0.04587339,0.10029335,0.056613952,0.0714524,0.08480966,0.06452322,0.049994253,0.053866908,0.08346707,0.0594588,0.03790839,0.046014898,0.013789719,0.04178038,0.04214381,0.079097405,0.08641865,0.06845239,0.04162685,0.04871492,0.038333,0.038769033,0.04693062,0.05874557,0.045587793,0.01663607,0.073482506,0.04861343,0.02007986,0.051635522,0.029030874,0.016979054,0.08312483,0.015130077,0.012853835,0.033420287,0.012519537,0.03964588,0.02428494,0.034637854,0.02394688,0.034020096,0.018720865,0.01454679,0.018312784,0.01786709,0.035104856,0.04405861,0.045059524,0.043589212,0.041624963,0.04687563,0.050934296,0.04891038,0.048819393,0.06241866,0.05160771,0.05502852,0.04814776,0.030348115,0.042607594,0.026902007,0.008613792,0.02086652,0.035612687,0.052832425,0.07535994,0.04032921,0.042540986,0.04991074,0.068695806,0.027275018,0.023835883,0.027626418,0.016956791,0.021399649,0.038104,0.021639144,0.0167025,0.028127067,0.022650953,0.019402068,0.021816228,0.053878233,0.026073305,0.010028126,0.013587667,0.028924186
0.105103925,0.122703716,0.10944474,0.05032185,0.0794404,0.086515814,0.06365152,0.0559051,0.057421345,0.0420321,0.058392096,0.037281252,0.047274224,0.06677897,0.035551976,0.03520246,0.030064862,0.029308487,0.085343875,0.030467682,0.047916908,0.03906237,0.026183506,0.031145895,0.044174287,0.040555615,0.020591868,0.03030904,0.025796201,0.012220406,0.013550688,0.06107771,0.042570014,0.05247613,0.032721646,0.020342376,0.017274795,0.021626625,0.018952208,0.038119122,0.03214492,0.0127280075,0.018639503,0.021876508,0.018608168,0.01318204,0.015515397,0.017370058,0.020256672,0.080731355,0.013907524,0.017044697,0.049863916,0.030282462,0.023975024,0.018282926,0.026277933,0.014190681,0.030926239,0.013454165,0.012642534,0.022047743,0.017319934,0.018424617,0.0717621,0.027226273,0.039025962,0.022164809,0.026223278,0.03097828,0.04233066,0.024267234,0.019390155,0.017727403,0.024157703,0.0139035415,0.017876133,0.013529497,0.011923118,0.011716717,0.018309828,0.039418183,0.03159414,0.044989076,0.013522184,0.026126724,0.026396472,0.02548692,0.013107579,0.023954472,0.010524087,0.008110748,0.009672485,0.013629554,0.013814278,0.010884022,0.012556389,0.013385041,0.012437694,0.01517049,0.039573558,0.016948894,0.010958992,0.015514011,0.040639162
0.11970331,0.20633984,0.18851705,0.08735506,0.17095986,0.17484131,0.1084972,0.084046364,0.07736467,0.03554374,0.045860276,0.047010355,0.087299004,0.08346702,0.07485502,0.10245758,0.089768,0.054014437,0.113647774,0.085242406,0.08471681,0.1058485,0.07980735,0.082563,0.08228122,0.06676909,0.053606063,0.04724089,0.050329987,0.034066893,0.051715795,0.06350443,0.070635974,0.12381387,0.09480965,0.078369915,0.053363547,0.036927976,0.033303775,0.056878246,0.049362555,0.03426583,0.018761689,0.03763224,0.029754397,0.012796195,0.029598571,0.0377362,0.018914454,0.09267059,0.02146774,0.024878256,0.043193735,0.038260624,0.03523454,0.041430276,0.029340765,0.03266452,0.03758099,0.021459863,0.012651487,0.021721574,0.036191992,0.038799137,0.059710953,0.07440538,0.06661831,0.052775577,0.05128486,0.06814663,0.109896004,0.07800015,0.052086446,0.052259967,0.06475793,0.03169521,0.036360342,0.051028803,0.03432193,0.03395074,0.040565025,0.0516081,0.07268222,0.07035111,0.04608471,0.080620535,0.08297677,0.11422479,0.05027827,0.07914919,0.028536668,0.029133514,0.025889402,0.03323586,0.037388504,0.01994442,0.039795212,0.02731269,0.021648422,0.035654582,0.065849826,0.030731957,0.009098094,0.023240285,0.09813799
