0.10413044,0.07525955,0.058852714,0.047371667,0.0970921,0.0569701,0.09806155,0.12799445,0.14424607,0.24749403,0.14619431,0.1022481,0.15438439,0.07013762,0.09635968,0.10239236,0.07311386,0.07026528,0.07322498,0.064809956,0.10390113,0.065849155,0.13178222,0.094606586,0.10148326,0.055072132,0.052309755,0.09162427,0.048221566,0.052443918,0.088669,0.07850072,0.07520594,0.123085,0.11453884,0.100605436,0.132899,0.06234603,0.054741047,0.095905446,0.10124433,0.06458485,0.14138877,0.089483306,0.081315175,0.14414981,0.07785684,0.08094225,0.09111524,0.048010584,0.06959956,0.056886848,0.050136458,0.10034823,0.073101304,0.07775644,0.07703931,0.054277986,0.07320241,0.14479777,0.14171357,0.10220251,0.056924272,0.12154007,0.08253062,0.06971574,0.08518311,0.10988691,0.0642633,0.10040377,0.11827709,0.1508441,0.09671506,0.07802293,0.055400703,0.055884115,0.062990494,0.063668124,0.051023006,0.046436526,0.08283827,0.07088907,0.09133893,0.06986511,0.04202527,0.09810114,0.07919469,0.065981925,0.1163078,0.06373734,0.07684604,0.07317821,0.09259433,0.079793066,0.043810766,0.060254876,0.04056617,0.084972985,0.06187793,0.09017136,0.047521733,0.08503699,0.06740539,0.044414315,0.062053777
0.02569542,0.008010703,0.0048644207,0.0061387387,0.012206751,0.012776651,0.031236941,0.03539586,0.021056233,0.06939038,0.032923736,0.021681381,0.045928676,0.014845087,0.033874094,0.015486301,0.017206272,0.0206762,0.008919134,0.008450689,0.018104529,0.0328456,0.039729033,0.020060167,0.011433735,0.02885267,0.014240216,0.0155031225,0.016115863,0.010410291,0.009206601,0.004387513,0.014645213,0.033719886,0.049181964,0.0071270308,0.039168183,0.023557115,0.018913183,0.010799235,0.013024024,0.012664185,0.01783478,0.017074592,0.026669381,0.045287218,0.01841425,0.01059101,0.011319929,0.01927649,0.011221081,0.0071519786,0.0076077916,0.009907198,0.009215544,0.013742675,0.0112333195,0.011617866,0.015722416,0.022569044,0.022765234,0.02218504,0.029801354,0.03551423,0.0052898135,0.011749364,0.022106009,0.035627633,0.023431022,0.013205195,0.016940061,0.01852544,0.029721579,0.017199326,0.009093931,0.015016953,0.013882251,0.009873931,0.005271381,0.0102310125,0.008424642,0.0038753173,0.004915996,0.0053964327,0.0055421144,0.008815429,0.011836031,0.009511281,0.035701968,0.0066654356,0.014069641,0.014734763,0.0144243715,0.012813662,0.010392726,0.013948581,0.010927158,0.02023893,0.013706331,0.01486285,0.015118253,0.032263488,0.011115001,0.013174889,0.0066991057
0.13867168,0.14500594,0.01540652,0.010304417,0.029446589,0.06657599,0.055749442,0.026379706,0.027602006,0.042912185,0.05598036,0.02170849,0.05435395,0.029017951,0.07923285,0.016292594,0.058513634,0.014568943,0.043449923,0.036245946,0.031998992,0.031940483,0.034779478,0.019173238,0.02682884,0.02619185,0.009504966,0.016806561,0.01914081,0.024124064,0.015004156,0.023769617,0.03851689,0.08634887,0.07825002,0.007265228,0.055326782,0.06498383,0.012830367,0.052765056,0.06485188,0.006376307,0.043530837,0.058602307,0.04037385,0.03722842,0.034220006,0.014681447,0.016455974,0.06510668,0.01354554,0.011930898,0.025455225,0.031647943,0.042703204,0.010801288,0.02851455,0.0076251216,0.02232846,0.01490057,0.019640652,0.040937815,0.069711015,0.049358618,0.03543891,0.054443333,0.053765204,0.04638381,0.015170703,0.035684943,0.0911902,0.12601513,0.058467213,0.060484663,0.017484302,0.044575315,0.0506941,0.016563442,0.030081572,0.08677024,0.019510265,0.033222593,0.07265558,0.024809685,0.009166913,0.056289364,0.020717915,0.030240271,0.066301785,0.028295472,0.0879127,0.047985233,0.03461813,0.050290167,0.0069557913,0.020325689,0.021755425,0.12757806,0.027493797,0.034606088,0.037626173,0.030544909,0.026554015,0.03221376,0.07188096
0.08596211,0.090425596,0.043515794,0.012890785,0.055166326,0.06576281,0.112354584,0.051676225,0.05760136,0.07494284,0.11000798,0.043755814,0.067217395,0.040786855,0.1829353,0.02552426,0.06712987,0.026805451,0.08941428,0.039512157,0.062325306,0.07064306,0.041471895,0.044659134,0.05510143,0.035020985,0.029171374,0.028552534,0.032342184,0.028565183,0.024396325,0.049476694,0.052126113,0.10706643,0.12883791,0.018855905,0.058160927,0.03321881,0.02928962,0.06276797,0.030738436,0.02091277,0.04626563,0.054755203,0.09083789,0.08319972,0.045717362,0.036133375,0.03853686,0.08988556,0.024250971,0.028428433,0.041219134,0.04391526,0.03146521,0.020027,0.03052191,0.03683512,0.031653658,0.030960767,0.035786916,0.046766005,0.0671492,0.0864956,0.0670573,0.047116153,0.056886777,0.06566585,0.020667518,0.04310425,0.07281371,0.052234445,0.0834596,0.06372703,0.024571968,0.041745562,0.052180957,0.031841997,0.028611729,0.03752853,0.026039973,0.033531237,0.03530257,0.02444981,0.014028739,0.041340772,0.040987853,0.05728179,0.08947798,0.055842023,0.065486394,0.05466531,0.044434965,0.045212325,0.018764801,0.04204705,0.030094083,0.15466133,0.06787756,0.08510611,0.054318726,0.05187053,0.040616415,0.052668374,0.06302942
0.030191272,0.04801651,0.03286519,0.0152814975,0.033609435,0.029853605,0.039317265,0.04410193,0.039781492,0.08083593,0.038063396,0.024491116,0.073641755,0.02656668,0.07326722,0.053906497,0.066468075,0.03690371,0.053643636,0.047291707,0.038623136,0.03787649,0.04582235,0.029230043,0.029811596,0.037571684,0.023310192,0.022360047,0.023314102,0.018179411,0.015213149,0.024242984,0.051444396,0.08065649,0.07026292,0.0435008,0.055430315,0.03999169,0.025792435,0.034645915,0.036657438,0.025095137,0.029510897,0.048200168,0.026195025,0.03352798,0.034217965,0.03715466,0.017420474,0.051544767,0.020821247,0.009904431,0.010557447,0.017885508,0.03110504,0.039240107,0.028286548,0.020127911,0.02214696,0.046673972,0.026419474,0.044246834,0.03919287,0.045155518,0.03295105,0.050106082,0.0633208,0.047255635,0.023347758,0.03339406,0.057687618,0.034982294,0.045128692,0.039337657,0.032756407,0.022594836,0.02081092,0.025545392,0.026582593,0.025972057,0.026712704,0.0177207,0.061666504,0.045958307,0.026074592,0.041261815,0.030025562,0.044461124,0.05019874,0.019388452,0.0258448,0.038203187,0.033947863,0.042482473,0.027829735,0.02394711,0.0383299,0.02700608,0.030006062,0.021937981,0.115178905,0.05736113,0.031563908,0.03182373,0.03152019
0.013233705,0.022780472,0.0075211404,0.005275196,0.00648439,0.009088494,0.017037308,0.021193754,0.015571817,0.03455218,0.01708663,0.010296145,0.031447258,0.015071743,0.03242375,0.022354526,0.013409088,0.017492391,0.0147495745,0.023227947,0.0146009335,0.018896218,0.01684485,0.0103967935,0.0074105356,0.011707093,0.011334927,0.009601011,0.008898035,0.009242566,0.006303901,0.012107347,0.017115822,0.024249783,0.02653877,0.015169348,0.03329854,0.015983535,0.010570705,0.023019416,0.015274556,0.010685988,0.013213322,0.019619359,0.014550184,0.019919591,0.017899735,0.018362261,0.014350818,0.021067956,0.009710207,0.0048738765,0.0076281107,0.014757183,0.012276419,0.012154763,0.010187501,0.010562588,0.011440851,0.030308131,0.016944522,0.025994746,0.030813776,0.041678783,0.027850475,0.021807345,0.032277565,0.02547756,0.01526514,0.021891754,0.021460313,0.017775865,0.030663634,0.02217721,0.015615002,0.014363565,0.013650972,0.010473497,0.009167198,0.016325753,0.020299178,0.013285286,0.024070121,0.009647642,0.00807759,0.017332073,0.011893579,0.021421226,0.027522592,0.006705422,0.025509657,0.01918231,0.01776483,0.019794252,0.011427506,0.013315283,0.014217503,0.020861745,0.016027557,0.013686643,0.013293191,0.023084793,0.015960876,0.021350319,0.034932703
0.009098501,0.0118618095,0.008300208,0.007001378,0.0087756775,0.0089798905,0.008297842,0.016784666,0.007704822,0.034120686,0.020013887,0.010925691,0.039079223,0.009329559,0.021049941,0.05005427,0.056025803,0.025331851,0.0086372355,0.006982898,0.010575463,0.016862452,0.025143376,0.011248577,0.011119547,0.0126703335,0.006086493,0.009953217,0.015505618,0.009512748,0.0064944373,0.00856507,0.005697741,0.0133176595,0.011408136,0.02134633,0.038261596,0.029320192,0.023718555,0.012553419,0.005240798,0.003597666,0.008011781,0.013148347,0.008444676,0.012160138,0.02291342,0.032676727,0.0052572996,0.009818473,0.009552695,0.0022456178,0.003447108,0.00548668,0.0035225379,0.009553784,0.0075696083,0.010752705,0.011153559,0.02819952,0.0111278575,0.013936355,0.022050569,0.031592827,0.010654527,0.008315653,0.026638322,0.025442734,0.012992479,0.015602589,0.01223071,0.010919883,0.014228207,0.011043948,0.015327875,0.011617597,0.01092401,0.00401141,0.0069128987,0.019506508,0.023996199,0.006052866,0.008392008,0.010687797,0.0067833853,0.009831061,0.010077656,0.01887013,0.019531386,0.008224063,0.0106113,0.009957164,0.008880053,0.01680617,0.0063646086,0.0062075253,0.0059988312,0.013007625,0.011541388,0.006529938,0.023758508,0.017124658,0.00723074,0.012313143,0.008222385
0.008173048,0.006612856,0.004991405,0.005294977,0.011255592,0.0111741675,0.015784238,0.024235971,0.015076156,0.036184512,0.013448299,0.012992845,0.023699466,0.008092875,0.03268305,0.018567352,0.017074475,0.01631138,0.007555843,0.010772103,0.016571792,0.016395796,0.01373347,0.010558748,0.012627072,0.01751172,0.011933138,0.014404545,0.0126159275,0.010762241,0.008245016,0.008061832,0.018142812,0.021420935,0.024138797,0.0142629575,0.02027474,0.010579541,0.0071862163,0.0094845025,0.015335562,0.011274857,0.0135013545,0.016319958,0.012885645,0.018416723,0.013607343,0.013543356,0.007177521,0.01221988,0.011370807,0.005293126,0.0061041284,0.009192426,0.012853009,0.01407999,0.015657002,0.015336111,0.014505172,0.029376483,0.0145345135,0.020840226,0.018007454,0.02348197,0.0141427955,0.02235671,0.029616011,0.018790714,0.014557298,0.020580655,0.018459395,0.018973581,0.023607139,0.014428692,0.013075121,0.013999093,0.02060038,0.014742941,0.012253242,0.011610163,0.014169512,0.010942146,0.02395859,0.008442128,0.005609675,0.018584605,0.014503972,0.022133607,0.026852923,0.011936464,0.018636324,0.021934152,0.017707529,0.019796297,0.0108865,0.017405797,0.022691742,0.02346568,0.02052666,0.02331797,0.012130199,0.023488503,0.018604966,0.017232725,0.022950292
0.017074509,0.016025126,0.009429359,0.008617615,0.018307565,0.016466333,0.0314277,0.018902322,0.015742032,0.02949061,0.022059606,0.016582232,0.017607635,0.0103399055,0.031398293,0.019587995,0.03348966,0.01651757,0.009130838,0.0109739145,0.016603613,0.03594203,0.02311468,0.018360458,0.018199857,0.014387703,0.009532163,0.013948583,0.014193629,0.01324244,0.006912618,0.006449185,0.026258335,0.030073509,0.038350273,0.022085035,0.034401976,0.01731482,0.018138368,0.015202271,0.015661767,0.010824385,0.017262869,0.025273498,0.015961163,0.0143177295,0.0152628645,0.0129072,0.009082294,0.008927016,0.007093715,0.005134595,0.007749569,0.009957608,0.014742597,0.01558545,0.022194747,0.011465949,0.017956678,0.021791998,0.016553037,0.025017895,0.02534648,0.031371184,0.012427343,0.028239857,0.04706388,0.04603419,0.02129328,0.035915896,0.023648892,0.048904177,0.03128053,0.027894797,0.013682808,0.013680454,0.024223313,0.014155523,0.013033305,0.012588541,0.016502336,0.014231417,0.015492433,0.012880308,0.012282758,0.022984406,0.016344514,0.029877331,0.0333499,0.012748335,0.022898769,0.02047491,0.026294256,0.029618146,0.011081629,0.01842441,0.018377466,0.037098058,0.02476421,0.023065252,0.0072964183,0.0255409,0.024031058,0.036834028,0.021309178
0.18125743,0.07395979,0.049906515,0.037760455,0.077911295,0.07526711,0.11052074,0.07831464,0.04783603,0.07144623,0.055074606,0.06183135,0.08819315,0.031863358,0.09771885,0.0688701,0.07109028,0.06417058,0.06679343,0.031740494,0.06959691,0.100571625,0.07579393,0.06667469,0.07705455,0.052444056,0.03467252,0.028721612,0.030551257,0.037231833,0.022955874,0.05746985,0.06713168,0.20410016,0.15780285,0.057728626,0.14181104,0.08667779,0.08465206,0.0846648,0.058147203,0.03751783,0.06495238,0.06974858,0.09322049,0.06588168,0.060869157,0.057532806,0.03054782,0.05914732,0.03575204,0.03221879,0.043869253,0.041035276,0.04335482,0.056972243,0.057574507,0.040789034,0.041436106,0.048470717,0.048041366,0.058494546,0.08487515,0.096345864,0.061379254,0.084824815,0.08779861,0.12880194,0.07005786,0.097167596,0.14937335,0.15431643,0.12590607,0.10904832,0.054826904,0.085352875,0.117694445,0.054332905,0.044242,0.05556986,0.06310907,0.07174671,0.046001792,0.033264183,0.03493451,0.0644861,0.068712406,0.08609792,0.09497286,0.069262974,0.09043779,0.057805143,0.08525265,0.07191708,0.028786596,0.061054166,0.066491395,0.14952973,0.121165045,0.12601408,0.0395044,0.05240666,0.05920768,0.10954737,0.09165285
