0.25501418,0.3126242,0.2763804,0.2799095,0.2892605,0.2924598,0.30932438,0.3389023,0.33197284,0.2950683,0.33410874,0.29420322,0.2942928,0.317132,0.31364146,0.3084431,0.29772413,0.29248506,0.42738578,0.36107042,0.3224137,0.31532356,0.33318317,0.29674196,0.31197727,0.3153562,0.3177206,0.33346236,0.29474697,0.3104602,0.30503803,0.4383038,0.30714226,0.33312902,0.30923364,0.31656307,0.29422957,0.29662436,0.33127356,0.3011022,0.3037505,0.32571343,0.37924808,0.33812568,0.31199542,0.3005455,0.35326388,0.3041413,0.33989283,0.3085907,0.3337062,0.3363577,0.3081485,0.2979501,0.36319605,0.32794458,0.33268818,0.33091098,0.30856243,0.33148777,0.310946,0.31614888,0.4442147,0.29945672,0.32934096,0.30823788,0.29993656,0.34179357,0.34030667,0.3300421
0.016509946,0.06200538,0.06030623,0.02722024,0.030594945,0.022936478,0.028438104,0.02925222,0.031137466,0.023037022,0.025731836,0.03809657,0.038427085,0.041816287,0.03590212,0.044315763,0.028438091,0.03466317,0.030259378,0.043652885,0.038584292,0.032974437,0.035366252,0.033057265,0.034931835,0.041764304,0.03929397,0.036240682,0.044510376,0.03257342,0.033522423,0.04002606,0.046822336,0.041048884,0.038275063,0.042343535,0.040047806,0.048688613,0.047501206,0.066708595,0.040442012,0.034003947,0.034557126,0.049951848,0.036889337,0.041258086,0.03895345,0.03441919,0.023404496,0.02845566,0.029924259,0.038835354,0.026616078,0.03827472,0.04570905,0.040630892,0.033220656,0.04558962,0.045135807,0.039139595,0.027061783,0.023649555,0.03520894,0.039477475,0.035333186,0.032871082,0.022651695,0.02935524,0.029846504,0.031159852
0.012148883,0.036148265,0.03107228,0.026316391,0.0023363382,0.017984517,0.029009748,0.033608653,0.022776455,0.030902661,0.03791821,0.039153118,0.033771344,0.053660486,0.017773762,0.023939896,0.027877225,0.03738293,0.020274214,0.024587229,0.029538697,0.02662236,0.024918802,0.02520251,0.022967162,0.02845761,0.013732011,0.022883555,0.030022072,-0.011931859,0.014302807,0.025647394,0.062273793,0.054988906,0.06408502,0.046858266,0.026315639,0.033073023,0.06285352,0.032349676,0.031140376,0.02339794,0.029750194,0.023848392,0.023714676,0.022512175,0.03562335,0.040603153,0.020683909,0.024360605,0.03308014,0.026855972,0.028958809,0.04749503,0.028765682,0.018389959,0.023041382,0.038549736,0.03281843,0.031056505,0.03977443,0.032066274,0.029218609,0.061913557,0.051852666,0.06863429,0.025739817,0.024206083,0.033402678,0.024328867
0.0050965548,0.016242221,0.026792958,0.030047838,0.01742538,0.02563085,0.033543635,0.025797648,0.028493315,0.027364453,0.03196176,0.026019648,0.060422868,0.035421435,0.01799745,0.037075363,0.01656391,0.03332198,0.039683048,0.02342421,0.0487445,0.030001562,0.027350437,0.030985028,0.03279671,0.01672018,0.03087581,0.024542,0.042209283,0.02190283,0.025102565,0.048334748,0.045361914,0.04160721,0.046623066,0.036352642,0.038056515,0.04730085,0.10355972,0.041516192,0.045686197,0.03097381,0.029062679,0.03714581,0.052327655,0.03775622,0.038413767,0.041947074,0.03557834,0.022672385,0.029442959,0.020480517,0.034643814,0.0402089,0.026142329,0.020595912,0.031630855,0.05346507,0.038122486,0.03297274,0.042966135,0.048033427,0.044511348,0.03937978,0.036547683,0.036668338,0.033726968,0.04843919,0.042775087,0.02209029
-0.025421008,0.01782938,0.00931954,0.013655096,0.0042539835,0.0031356104,0.03721268,0.008364387,0.008028153,0.0013612099,0.014635731,0.025969684,0.026580181,0.014977008,0.007385645,0.016057989,0.012789894,0.016387973,0.014382683,0.022226088,0.017993268,0.0075641647,0.032310303,0.021513976,0.015600059,0.013170555,0.027905144,0.0045706257,0.030275162,-0.004373297,-0.0006507486,0.019805428,0.06358813,0.078066394,0.110185355,0.10672057,0.09521645,0.07820526,0.10633284,0.03832265,0.043861136,0.041568916,0.05343753,0.062197268,0.036861327,0.029927075,0.032948207,0.036180504,0.030587414,0.018668693,0.027388025,0.016878564,0.029447932,0.026885739,0.04823412,0.02880346,0.03138061,0.06613164,0.0377916,0.05601948,0.052560452,0.041540492,0.04240176,0.057700835,0.09354906,0.07828705,0.051594496,0.055447545,0.06993961,0.040270213
0.03552185,-0.009935804,-0.04241324,-0.047240146,-0.034661338,-0.01701539,-0.0018161312,-0.016666535,-0.0031178817,0.018479876,0.006863581,0.013635099,0.0018702876,0.0067075416,0.00957137,0.0005452931,0.023396611,0.035316125,0.009817291,0.019861862,0.011965789,-0.013045348,-0.008820504,0.0069763586,0.0120158885,0.0077727195,0.0055140704,0.04101257,0.04414645,-0.003306223,0.005920522,-0.0025486834,0.06720371,0.105310395,0.20222728,0.11626734,0.122419536,0.13704818,0.14093557,0.04670402,0.0725707,0.05266428,0.039406687,0.07229997,0.031690113,0.046745446,0.03631398,0.042386837,0.037361242,0.032126673,0.039516106,0.033527285,0.041661337,0.038101662,0.038800143,0.03367883,0.049565673,0.06782715,0.048651043,0.06459036,0.068407826,0.07036198,0.053025242,0.06085298,0.10954664,0.08596824,0.055300467,0.056266375,0.11239506,0.07849013
0.038566336,-0.009687856,-0.037667543,-0.040832736,-0.03548394,-0.03709301,0.011702854,-0.009670358,-0.018197045,-0.009390347,0.029185131,0.02480033,0.019095138,0.029439826,0.0047762804,0.005443778,0.016200349,0.023918062,0.02257093,0.029370792,0.016748313,0.008123659,-0.0070231445,0.012407064,0.012408735,0.021454599,0.01653777,-0.00659433,0.027177911,-0.0031976402,-0.0069184974,0.022805795,0.092928804,0.069728896,0.10306698,0.09695407,0.09458459,0.08048991,0.10061316,0.06110916,0.07974151,0.045314617,0.04605574,0.066633366,0.042041317,0.0737685,0.0705345,0.044675812,0.04800096,0.04968547,0.058392685,0.034123592,0.054572508,0.046211753,0.050243087,0.036003344,0.038987566,0.05833341,0.059898295,0.06341482,0.078076705,0.07642728,0.06251508,0.09842768,0.07929696,0.1046695,0.061595894,0.045176342,0.06633836,0.04906227
0.052064776,-0.044700697,-0.07639414,-0.07958913,-0.091058224,-0.076039225,-0.01993239,-0.017840836,-0.029317096,-0.031687498,-0.0058695935,0.036418527,-0.004073471,-0.01593145,-0.014240798,-0.024511471,-0.014421981,0.0005528182,-0.014269941,-0.018288516,0.010746606,-0.015098989,-0.013021722,-0.002381295,0.0039084926,-0.0011332668,-0.010000892,-0.073914476,-0.032367118,-0.042653546,-0.016224056,-0.014390379,0.24036978,0.28187436,0.30626154,0.15253828,0.1592901,0.11818977,0.09177807,0.086243406,0.12357095,-0.0022736564,0.11818812,0.09826861,0.073307,0.048403278,0.039369777,0.033199593,0.019567452,0.033736028,0.051770553,0.06917005,0.086673446,0.052098546,0.028282598,0.047682356,0.04674781,0.08300232,0.11855493,0.116814785,0.17649159,0.12781195,0.09595074,0.29648724,0.20644704,0.1851287,0.10513716,0.050350297,0.09414512,0.10911925
-0.026072457,-0.09701536,-0.06033306,-0.07634833,-0.099480644,-0.056237888,-0.0684952,-0.032063507,-0.040361382,-0.070225865,-0.018762015,-0.021027967,0.0025894828,-0.023663828,-0.038486414,-0.02854453,-0.054473326,-0.040913343,-0.04310759,-0.023166616,-0.0006650388,-0.028392904,-0.030324783,-0.048561707,0.0033053346,-0.006039001,-0.024868295,-0.060449507,-0.030612577,-0.025060577,-0.023539547,-0.019795537,0.10826468,0.108420305,0.12491757,0.1090978,0.088425346,0.008167066,0.09695114,0.03897263,0.0659659,0.020952605,0.10866693,0.026432276,0.035599247,-0.01920107,-0.012772001,0.007125616,0.010239005,-0.0031302646,0.029259421,0.02891739,0.016507484,0.04058839,0.029217629,0.027787779,-9.7855926e-05,0.048597693,0.06688137,0.086777404,0.10934499,0.051666092,0.052817717,0.106286585,0.16762647,0.13111287,0.06534805,0.06104116,0.10897088,0.09423714
0.07303914,-0.089665525,-0.08975886,-0.091575265,-0.14225778,-0.14009547,-0.05528655,-0.08567625,-0.07609754,-0.06683081,-0.04948812,-0.004922673,-0.023733571,-0.06221637,-0.06562708,-0.051236287,-0.053462,-0.02940438,-0.09405481,-0.12650003,-0.059201147,-0.06837733,-0.09599359,-0.086842336,-0.0559384,-0.068978265,-0.047546312,-0.012646884,-0.066395134,-0.06549528,-0.045873903,-0.050932504,0.22525656,0.28425545,0.2648932,0.26471028,0.30106288,0.16474584,0.27703798,0.2251193,0.20725049,-0.020283133,0.15196455,0.10004037,0.054851994,-0.089098886,-0.052843556,-0.025524423,-0.062961884,0.007302642,-0.03940584,-0.037743703,-0.066045344,0.043798894,-0.005324021,0.013891801,0.12517312,0.1220856,0.19615214,0.22719339,0.35125652,0.2223574,0.16784027,0.32234854,0.33209625,0.26264024,0.19901775,0.098841384,0.22560169,0.18869492
-0.041662723,-0.13337192,-0.124855146,-0.13419545,-0.12122785,-0.14265151,-0.09490473,-0.15289384,-0.114438154,-0.15376344,-0.08070505,-0.08325341,-0.047799286,-0.078932405,-0.051826328,-0.0715311,-0.09543371,-0.055948265,-0.09339593,-0.16464514,-0.10210009,-0.091224305,-0.07414579,-0.057130884,-0.0659242,-0.07195932,-0.094298676,-0.1165649,-0.06868632,-0.043619037,-0.036568202,-0.07079485,0.057280973,0.097808465,0.07110564,0.12259609,0.106494494,0.044673756,0.058850348,0.088913724,0.10680035,0.0006373152,0.03340274,-0.014491156,-0.0034998208,-0.047653392,-0.01631686,0.011299189,-0.013969339,0.0097453445,-0.030540802,-0.012380522,-0.028408818,0.018036969,-0.0028808638,0.010114014,-0.010331765,0.063278854,0.06612013,0.12579207,0.19133286,0.12301858,0.07442066,0.09929649,0.13051912,0.12414946,0.13134736,0.06588147,0.14193803,0.12208322
-0.013961062,-0.06624113,-0.15305631,-0.109185904,-0.14690974,-0.101569526,-0.058129475,-0.03634502,-0.041652977,-0.063754775,-0.027303599,-0.031964526,-0.0016205423,-0.015631478,-0.0020245053,0.005714614,-0.017240748,-0.009573683,-0.05048597,-0.04786693,-0.024060559,-0.035165146,-0.040977873,-0.003691554,-0.012619197,-0.023760177,-0.03225827,-0.10235339,-0.051288694,-0.06524561,-0.046149857,-0.04661219,0.15665266,0.12505606,0.13913928,0.20368227,0.18108135,0.015620917,0.13788298,0.20174131,0.15358537,-0.019675434,0.013250217,-0.06478979,-0.017494462,-0.06743834,-0.04226605,0.0070500895,-0.024065226,-0.0037983581,-0.00090526044,0.015394092,-0.020667315,0.011319164,-0.00018006004,0.01360631,0.08848915,0.08571804,0.10507641,0.16523981,0.18152508,0.110613845,0.15239239,0.19418538,0.20540464,0.20741773,0.20716338,0.056411073,0.20399985,0.17421952
