0.22740337,0.21290912,0.2015064,0.21228895,0.22545668,0.21210976,0.21704948,0.20574014,0.20350862,0.20198807,0.21027444,0.18912464,0.1933043,0.1919308,0.22307938,0.19538547,0.20275305,0.1971816,0.16155162,0.21169512,0.20645408,0.19225742,0.22595662,0.19962715,0.23409125,0.19609952,0.20152438,0.20895596,0.21754718,0.23624341,0.20416807,0.16167304,0.19690587,0.21305259,0.23398498,0.23757343,0.21600008,0.19758005,0.21037924,0.20646381,0.21808296,0.23391268,0.18564577,0.23138513,0.23354504,0.19842386,0.21955375,0.21138665,0.22949232,0.20308356,0.23476525,0.20364295,0.20376255,0.20079526,0.22326161,0.20466289,0.2088191,0.21936293,0.20808327,0.23132755,0.23022553,0.20706049,0.16908991,0.19878906,0.22351071,0.24384159,0.19899169,0.23255427,0.23453501,0.21275231
0.070110515,0.13967638,0.12337816,0.062181048,0.08635794,0.048756875,0.061906923,0.06578577,0.056456972,0.043452524,0.058041546,0.06978229,0.052522134,0.064651415,0.05031468,0.0515323,0.05500362,0.07123685,0.057040688,0.08307648,0.07667895,0.045529462,0.0661176,0.06143001,0.05892564,0.057010636,0.043038893,0.05925029,0.10060397,0.08621034,0.058068745,0.07579282,0.077310614,0.085823715,0.07698485,0.08839705,0.068547174,0.07917019,0.078722544,0.092402674,0.067239866,0.0716763,0.04715832,0.09550859,0.059955996,0.06803169,0.06598474,0.05875781,0.039194703,0.044256687,0.061509136,0.070226036,0.03525498,0.05773958,0.0700932,0.06713886,0.045996983,0.10035093,0.07627512,0.08720772,0.05972877,0.048764415,0.055053074,0.06331215,0.07705595,0.066122465,0.034937344,0.068698086,0.06148038,0.04428651
0.04699927,0.06910624,0.05878251,0.041733343,0.08282134,0.057609547,0.062931426,0.05452782,0.039159175,0.041358914,0.06585188,0.054542392,0.035644993,0.050106987,0.031346604,0.03233973,0.041387603,0.06235919,0.032733865,0.048241165,0.045945033,0.031719353,0.040925503,0.03129285,0.03224358,0.03680202,0.016620422,0.04590171,0.054883875,0.045715425,0.03355174,0.04246455,0.1423278,0.11967474,0.1206333,0.081274405,0.0344992,0.042342693,0.08924308,0.03871948,0.03649474,0.04443968,0.02441222,0.0332913,0.022771413,0.0261098,0.07677357,0.06083455,0.029273096,0.03260034,0.061630778,0.046482664,0.03834993,0.08055698,0.05038969,0.037955157,0.037839852,0.057095665,0.035589766,0.04645822,0.056427043,0.03927524,0.038339395,0.1465442,0.11693505,0.12645608,0.031896017,0.035258792,0.060161933,0.03444343
0.069795325,0.086587474,0.07074664,0.06739291,0.04758372,0.048914578,0.054899435,0.06091635,0.04518655,0.050198115,0.06726783,0.06705379,0.078536786,0.07233804,0.04113058,0.065318,0.033375684,0.0821653,0.083409734,0.05018015,0.07179826,0.053096224,0.04706494,0.047321565,0.05417258,0.027516298,0.044375975,0.060959835,0.075888984,0.036351226,0.046111528,0.08101222,0.077858895,0.07463374,0.09523227,0.07183605,0.073985696,0.068020105,0.14202017,0.075291395,0.061817206,0.040709447,0.04546054,0.05639264,0.07237048,0.05496769,0.06019235,0.066421516,0.040134635,0.04263212,0.042868268,0.023379898,0.04085668,0.07642459,0.03026885,0.028220346,0.052868385,0.092298806,0.07803161,0.057438776,0.07832936,0.08238339,0.07940072,0.059975807,0.0604325,0.065449275,0.043415368,0.077359065,0.08453279,0.041127924
0.039992113,0.079002894,0.07495645,0.077606216,0.07661221,0.06119747,0.06726603,0.05323578,0.05673245,0.04687662,0.038386177,0.07360759,0.086126745,0.06559612,0.048752088,0.049441468,0.050215803,0.059037536,0.0572926,0.046391852,0.04569795,0.046918605,0.0741066,0.04238255,0.035444565,0.04008837,0.05794135,0.07792487,0.08627438,0.040848862,0.06286545,0.0658274,0.1557866,0.15911551,0.22221278,0.18834856,0.1655274,0.1410436,0.15436834,0.061362114,0.0607111,0.077372275,0.0840999,0.114110895,0.05642689,0.05404119,0.060129985,0.0617516,0.04185364,0.03243542,0.046498418,0.03158587,0.043419275,0.04345222,0.06381975,0.043670706,0.06729026,0.10224306,0.059554923,0.077752024,0.08425595,0.06899369,0.066381335,0.10747531,0.16640544,0.15691532,0.08702168,0.08349253,0.12468338,0.060999256
0.11605359,0.10131653,0.06722158,0.103171654,0.038942486,0.037205644,0.037941273,0.034136795,0.049714874,0.09660891,0.036498237,0.044367637,0.0213634,0.037023563,0.052916992,0.021098347,0.11415611,0.1375518,0.057635963,0.063529395,0.03519777,0.03307243,0.042101547,0.056042157,0.03625016,0.043808427,0.039620426,0.14500774,0.1330038,0.021817325,0.070989445,0.059892423,0.1142958,0.15325111,0.22575502,0.15305161,0.1396859,0.18274796,0.16094093,0.05337599,0.07317753,0.09714021,0.048547436,0.100292996,0.049748186,0.089610614,0.082381345,0.092580184,0.07398994,0.056066774,0.09148564,0.07773713,0.08265228,0.09613593,0.08769925,0.06462541,0.0940662,0.09439127,0.08406498,0.112355195,0.10605169,0.124652535,0.10502585,0.08969114,0.15474886,0.120041445,0.08946328,0.07815516,0.15204196,0.11301717
0.09419103,0.058433488,0.04559254,0.039729506,0.05191274,0.05701726,0.058921263,0.037712768,0.059519835,0.054643154,0.07446554,0.065752655,0.039919246,0.06118089,0.05689638,0.046700977,0.059002988,0.075257294,0.07887029,0.08403438,0.03755651,0.048653793,0.050942842,0.05670089,0.039786052,0.05566413,0.052592363,0.07391306,0.077454284,0.0488314,0.05517239,0.077035695,0.1483711,0.11860864,0.15442263,0.14656438,0.13819015,0.12652831,0.12107404,0.07883399,0.09616776,0.11352259,0.090985656,0.10240987,0.06022216,0.10458139,0.1260369,0.07847891,0.082058385,0.07900809,0.10437022,0.06896781,0.09654526,0.079500355,0.08600997,0.0557008,0.07233546,0.09160765,0.08130039,0.089709505,0.10975241,0.10334853,0.09965273,0.15636174,0.12294917,0.15009017,0.093220405,0.06315358,0.097451195,0.07844426
0.13903977,0.10735649,0.06423033,0.05504567,0.05775429,0.055634707,0.050444372,0.050190084,0.0623772,0.07485478,0.066188976,0.14399076,0.047401074,0.04254014,0.06551925,0.046502262,0.07565919,0.047543347,0.0662067,0.06519094,0.031671777,0.057190843,0.046478,0.05118403,0.052525926,0.055916384,0.049961206,0.081772685,0.063389055,0.041891515,0.057945833,0.07414106,0.2370686,0.24338977,0.26745543,0.19713873,0.1777781,0.17346716,0.14764252,0.09078409,0.13733293,0.1129397,0.16880919,0.1185906,0.08980213,0.12623368,0.119279504,0.102186255,0.08379762,0.08817122,0.118818186,0.0989637,0.13346574,0.07074765,0.08760264,0.08154424,0.11188256,0.10086912,0.1052319,0.11101605,0.16536075,0.15888011,0.14373839,0.26821813,0.22420621,0.22749029,0.118001,0.08188774,0.09362987,0.12756296
0.10049261,0.061725903,0.043368377,0.039464906,0.037789606,0.038279653,0.035435613,0.02553082,0.027273318,0.040407002,0.047906376,0.12023244,0.03870637,0.021938263,0.03481762,0.026238766,0.04314152,0.041207995,0.05072001,0.056606635,0.04060567,0.040333632,0.045604747,0.04488896,0.035897985,0.035660688,0.04838557,0.07446078,0.048393205,0.023045193,0.043575477,0.037130523,0.20719305,0.17612697,0.21813513,0.19257589,0.14102593,0.13875811,0.17641015,0.054749593,0.10220728,0.07452312,0.1833328,0.09405877,0.1029986,0.10244688,0.085626036,0.07024125,0.081821516,0.082008965,0.07533271,0.0570851,0.10974801,0.0838612,0.061265815,0.057467993,0.114003435,0.07892406,0.10045589,0.12435223,0.14053848,0.10535446,0.11090383,0.15967493,0.22618626,0.20997204,0.10065327,0.0962422,0.12733966,0.15272023
0.18275915,0.12336993,0.09648577,0.10498995,0.0468779,0.03793547,0.041916292,0.050854757,0.031037817,0.07434742,0.1006179,0.1668729,0.08188322,0.036030103,0.019546315,0.019791951,0.048322026,0.040647388,0.051820032,0.06574439,0.051564008,0.03439802,0.02620498,0.043772273,0.04775442,0.03926419,0.038419776,0.12426735,0.053865287,0.019045305,0.066774875,0.03966762,0.2823945,0.2394067,0.2756897,0.276255,0.2853462,0.23055765,0.18804453,0.18770398,0.20549677,0.13268435,0.20089814,0.1463163,0.10834269,0.067619525,0.07911508,0.078839116,0.076890565,0.08547045,0.054878935,0.07834403,0.107201755,0.09655635,0.05076964,0.08882,0.18658604,0.10419568,0.16283028,0.17873603,0.23124951,0.19976315,0.21251774,0.2987737,0.2879202,0.25962466,0.16342129,0.123542584,0.168404,0.18502672
