0.8650871,0.25363323,0.23648445,0.2913979,0.24244304,0.24251461,0.23375519,0.27287155,0.29169485,0.26157603,0.22538655,0.29315543,0.25264075,0.23207554,0.25263172,0.21636899,0.23917617,0.23467706,0.23740874,0.24143022,0.22693203,0.24678396,0.23523866,0.24938463,0.22567524,0.23348899,0.22316933,0.25467393,0.3255267,0.21738827,0.23458159,0.24675058,0.21623288,0.23418745,0.2163894,0.28299898,0.23562446,0.30537757,0.2234849,0.23154278,0.25958222,0.25487182,0.219228,0.22220497,0.29787424,0.20024896,0.25284818,0.21354897,0.20689034,0.31886247,0.24639782,0.23937573,0.24646711,0.20920631,0.22993058,0.25834706,0.26458907,0.25329897,0.2163456,0.21224928,0.22318976,0.23583978,0.21106619,0.19763471,0.26852983,0.23725878,0.19327736,0.24483062
0.2007013,0.05824641,0.062064245,0.043884445,0.057414874,0.050862465,0.042650126,0.058892634,0.037969727,0.04782978,0.038947336,0.032319658,0.047221974,0.046314325,0.044231854,0.064941496,0.053106505,0.056017924,0.06992399,0.056512464,0.05307143,0.057046182,0.048562884,0.059215248,0.06520103,0.04652913,0.04349167,0.054321073,0.039192583,0.060395047,0.051704306,0.04866695,0.035100862,0.04490201,0.046001215,0.03277008,0.058384188,0.08350158,0.04442496,0.04836418,0.050040703,0.07449064,0.05765219,0.064621545,0.07273719,0.070698366,0.048158556,0.040673405,0.03978328,0.04148858,0.060848456,0.038488664,0.039713427,0.03015268,0.039490156,0.040479064,0.03239063,0.03771555,0.029731123,0.043455347,0.03991783,0.02598605,0.0336666,0.03895682,0.043797918,0.031237321,0.0387002,0.046374336
0.15698928,0.17596722,0.16754606,0.16479267,0.16069593,0.12953793,0.13587336,0.16015439,0.16288033,0.14262968,0.15621938,0.16098824,0.15551355,0.19254085,0.17702545,0.13414384,0.16818793,0.14751677,0.19864275,0.16582228,0.1723282,0.1622014,0.17568964,0.17101593,0.16149583,0.17563774,0.1801002,0.1452826,0.14477192,0.19014144,0.1782298,0.1807613,0.15893614,0.1543091,0.17332666,0.15210433,0.16178387,0.19005191,0.15888384,0.14513904,0.16190603,0.1521057,0.1502234,0.17591958,0.170415,0.1548594,0.14887203,0.16616432,0.1328691,0.16967364,0.16898881,0.16523093,0.16102657,0.15330082,0.15599605,0.13964629,0.15876116,0.14789474,0.14622183,0.15627939,0.14153028,0.14941503,0.17633988,0.17765227,0.14962727,0.13723709,0.13720138,0.15293299
0.13656373,0.1490598,0.17502964,0.15644637,0.14735347,0.17668152,0.15342589,0.16784686,0.15349852,0.15916754,0.1626383,0.16322434,0.16235872,0.15608531,0.14427188,0.14309518,0.13746764,0.14495975,0.15611315,0.16899423,0.17146647,0.16908251,0.14848374,0.1689886,0.15350783,0.14672862,0.15834878,0.14631923,0.16451922,0.16042916,0.1785038,0.16536084,0.15177126,0.14868402,0.15289214,0.16971003,0.16073601,0.20280387,0.16452633,0.17865084,0.14250144,0.15607606,0.142808,0.15610312,0.17570682,0.15741496,0.14470632,0.15457587,0.15387803,0.17625964,0.18935415,0.17539078,0.16741863,0.16654813,0.16441306,0.17174534,0.16916081,0.15694588,0.1525639,0.14297922,0.15942352,0.1503939,0.15114287,0.1380896,0.15876524,0.15485322,0.1476308,0.13548313
0.20065705,0.19876632,0.15775748,0.16306502,0.12799896,0.16039872,0.16049708,0.15597266,0.15985052,0.1495708,0.15545595,0.15228957,0.16161112,0.16081922,0.13812684,0.1352294,0.15440121,0.14350653,0.16683216,0.16040836,0.16143909,0.15638465,0.14919826,0.16137874,0.1650945,0.15973161,0.1737995,0.14945203,0.1454622,0.20059751,0.199832,0.20526752,0.18640982,0.16134563,0.15761545,0.15275927,0.13887626,0.21882133,0.14429523,0.15956047,0.15192305,0.14595452,0.13779716,0.16466212,0.22734678,0.14054695,0.12919593,0.16103905,0.15794197,0.18091857,0.18216862,0.20013067,0.17528035,0.16013707,0.16949353,0.15401882,0.17369372,0.15016095,0.15839542,0.18301728,0.14052765,0.13650359,0.17022377,0.14240676,0.1419013,0.13675071,0.12619796,0.18326712
0.17007269,0.17558108,0.18268935,0.17991401,0.1718161,0.17290059,0.16506246,0.1599079,0.18403657,0.17692092,0.19629997,0.1613171,0.16458501,0.17861187,0.18063107,0.1613225,0.19519885,0.13874006,0.18918252,0.16502799,0.1861715,0.15782309,0.17932369,0.1701578,0.18707992,0.15984455,0.16098867,0.1555128,0.16895425,0.24463002,0.22040926,0.2072236,0.21881314,0.15104717,0.16644439,0.17850566,0.17702802,0.23273009,0.16156974,0.17373593,0.16555257,0.15155578,0.16896234,0.16319215,0.4567226,0.14650267,0.13818732,0.18952715,0.16940542,0.1981245,0.22749673,0.2264949,0.19341111,0.17158727,0.18544653,0.15790072,0.1665855,0.20537849,0.19806854,0.19136202,0.17615312,0.17309123,0.21209542,0.14939216,0.19809616,0.14222485,0.1503303,0.166814
0.21699518,0.15663269,0.13580532,0.1516006,0.15150104,0.11679724,0.16579884,0.13956538,0.15365896,0.14158946,0.20550103,0.16551654,0.17568415,0.15697588,0.19754283,0.13516085,0.16640964,0.15772027,0.18015869,0.16741578,0.17520933,0.157521,0.17615555,0.18407664,0.16348016,0.18793185,0.1619554,0.17088431,0.17025317,0.24530084,0.17366125,0.22634955,0.18351421,0.14276089,0.17928207,0.18972759,0.17761141,0.21592961,0.17568567,0.14126536,0.16925439,0.15006483,0.17813958,0.16713876,0.35648972,0.13746879,0.13217777,0.17146686,0.17239435,0.19216071,0.18983321,0.1884539,0.16605732,0.17612644,0.1805225,0.14250487,0.15668018,0.15989241,0.15334673,0.16609305,0.14869818,0.136281,0.18553631,0.15268552,0.16849545,0.15237246,0.17892101,0.163701
0.32532015,0.20346521,0.2111649,0.15988337,0.15705037,0.1366828,0.1630085,0.15276867,0.19531094,0.15625784,0.17707442,0.16446362,0.21192674,0.21751851,0.29834408,0.16108821,0.20297693,0.16395167,0.2489659,0.23470092,0.26950318,0.22052762,0.27903226,0.27715823,0.27018476,0.32740885,0.2513571,0.2645821,0.2649083,0.42081022,0.3360079,0.34541112,0.30543265,0.2220982,0.27866492,0.22909516,0.17575414,0.15250242,0.23526369,0.21150671,0.2776989,0.18037723,0.3252793,0.32918385,0.39025372,0.19546047,0.17583002,0.29000884,0.25001284,0.28471428,0.2584849,0.34140298,0.27501854,0.25767082,0.19612013,0.1923787,0.19521727,0.19816728,0.1999393,0.22142346,0.19134142,0.19678855,0.279861,0.17794216,0.2159825,0.1815602,0.20053212,0.17033593
0.30080077,0.16361551,0.17845078,0.17134099,0.17505725,0.17578825,0.14792898,0.1641163,0.22421893,0.17606033,0.17665143,0.17646216,0.2089999,0.2298259,0.2907874,0.18530504,0.17577547,0.15366897,0.17260017,0.1990765,0.18192898,0.1812163,0.24579036,0.18821058,0.22372608,0.24402395,0.20656079,0.22651091,0.19651099,0.31687894,0.28892156,0.33546,0.22679843,0.20210044,0.2142966,0.21133761,0.18946889,0.13624139,0.20518401,0.20110665,0.20625058,0.16696627,0.23357879,0.19631515,0.32842097,0.1712718,0.18160261,0.22523299,0.17591663,0.1691026,0.2467956,0.23013648,0.20023161,0.19117168,0.19101146,0.17934798,0.20350876,0.21447903,0.22354643,0.19189799,0.21419309,0.21015662,0.26934233,0.19472574,0.22025858,0.2234463,0.19527312,0.17041695
0.3188964,0.25489396,0.20558633,0.18809254,0.17666435,0.19148031,0.23758999,0.1852897,0.2500505,0.19914748,0.24615726,0.19382735,0.2329956,0.2397209,0.23718628,0.22794862,0.24601728,0.26355925,0.37103352,0.4039026,0.39508903,0.36911154,0.4965035,0.35196072,0.32444635,0.3640469,0.32218984,0.35618654,0.25210136,0.5037196,0.41495073,0.38733768,0.43330935,0.40048558,0.3832667,0.40752232,0.2309856,0.34544626,0.27767017,0.23958762,0.34818673,0.244042,0.29554465,0.42367148,0.3848775,0.27834064,0.33250177,0.3598411,0.24366349,0.25277093,0.29778644,0.34954935,0.31290033,0.27944037,0.22854407,0.2260663,0.27346775,0.24616665,0.26654738,0.28144285,0.29335225,0.25321153,0.34782395,0.25980145,0.2499707,0.28047135,0.27226487,0.20565154
