0.86114234,0.7578529,0.27976918,0.34104037,0.329939,0.2630905,0.70303154,0.19370738,0.28258055,0.28502584,0.25152057,0.23290065,0.30711988,0.44629863,0.35713848,0.22694622,0.6247236,0.7725671,0.68750936,0.5616364,0.72811246,0.65488994,0.53834933,0.39206666,0.23492838,0.6654316,0.60829985,0.51876676,0.8049311,0.97598493,0.8009617,0.72296524,0.68548775,0.22533251,0.5429097,0.70497704,0.3943796,0.45068678,0.7801268,0.26877,0.6950542,0.3416427,0.347593,0.1082599,0.77348953,0.18006673,0.16481087,0.350781,0.5029027,0.36675912,0.37816525,0.28468812,0.3682286,0.4299996,0.32817465,0.3121961,0.31068328,0.45352486,0.42577082,0.34734848,0.335321,0.23646085,0.3451889,0.43748856,0.35177937,0.45059723,0.24798328,0.31190032
0.42417282,0.14176413,0.054655973,0.08056519,0.17524743,0.053134535,0.16844192,0.04256389,0.050301094,0.2940126,0.1473844,0.054874945,0.18408869,0.14874853,0.10714927,0.27973756,0.21188039,0.7307148,0.6525296,0.50174737,0.8581333,0.72049206,0.72665304,0.63634574,0.26108205,0.86972314,0.68346936,0.59808207,0.8031311,0.87280124,0.8995202,0.8996894,0.8756371,0.34017864,0.64592856,0.74530286,0.25948372,0.31457573,0.4118716,0.111173354,0.33796042,0.29149938,0.19511679,0.23070529,0.62503177,0.1531697,0.09571504,0.16393699,0.21920349,0.20819311,0.32098022,0.31220686,0.29195917,0.1912667,0.4486291,0.27583593,0.14348574,0.40273863,0.4371438,0.12234714,0.14893569,0.2357842,0.056131046,0.039066777,0.32407808,0.49875104,0.31664985,0.21444215
0.38221163,0.48266098,0.33607984,0.3851146,0.4013493,0.34908605,0.56019795,0.45670956,0.37263012,0.3897208,0.39121002,0.30884433,0.4506143,0.38799474,0.62546194,0.44897005,0.42862853,0.3171226,0.60146827,0.62637585,0.56438166,0.54230624,0.6966056,0.73078275,0.6974181,0.66957885,0.66916513,0.57895315,0.5002009,0.77228296,0.6566708,0.5991029,0.55750865,0.58662796,0.66733736,0.6570691,0.49312836,0.449741,0.5173982,0.43827718,0.68525517,0.67116624,0.5970652,0.73574924,0.66887945,0.4947768,0.6909443,0.57343286,0.47845036,0.44122425,0.4369544,0.3640987,0.36676148,0.41618142,0.3903615,0.4037905,0.35574237,0.41433385,0.38496596,0.32974422,0.38591883,0.4131161,0.4778634,0.5603577,0.3734014,0.4528033,0.3610841,0.2904362
0.63117254,0.5548094,0.1556224,0.38274038,0.14168657,0.18110895,0.50654894,0.1265091,0.16009012,0.15308855,0.15914091,0.16980262,0.10892523,0.19444667,0.1201238,0.122247696,0.25038752,0.21293822,0.17481986,0.110631645,0.29840973,0.23210964,0.42142293,0.3132739,0.16958126,0.38949677,0.3504741,0.2179084,0.16521683,0.2809285,0.20970905,0.1852308,0.25923586,0.08501034,0.2391197,0.35337478,0.2551908,0.115966864,0.32446784,0.15133233,0.37005335,0.16164437,0.3481027,0.07127362,0.118524574,0.1979537,0.18612204,0.22079359,0.2843503,0.15032065,0.16693752,0.18858421,0.17742394,0.20125568,0.13145986,0.18775198,0.23626846,0.27668804,0.20547208,0.2269582,0.28244138,0.17322032,0.092086434,0.11438234,0.23252861,0.30814648,0.11476911,0.23116896
0.8277607,0.92481697,0.4661497,0.65569466,0.31712487,0.44642308,0.9223499,0.24686608,0.26564538,0.26490617,0.29159993,0.29337177,0.31285942,0.32092363,0.31938848,0.2627261,0.70720136,0.9229771,0.8378726,0.75107056,0.95545375,0.7852297,0.7388634,0.3977946,0.31585917,0.84431887,0.69461155,0.6076837,0.8033814,0.92183405,0.91257477,0.68091136,0.45429882,0.34477508,0.26349682,0.38708118,0.21797915,0.07351169,0.26231617,0.15263985,0.5839603,0.5815958,0.6202002,0.23431559,0.9024807,0.29948017,0.29689232,0.40899888,0.54327273,0.47637528,0.1297239,0.21072282,0.16324538,0.2713841,0.13851699,0.23057477,0.16369836,0.35026592,0.16620444,0.24749064,0.38976648,0.1596284,0.23230202,0.2662677,0.2811101,0.4067048,0.10660611,0.56751126
0.5428279,0.5673742,0.43680623,0.32538652,0.511534,0.41751575,0.7679504,0.59332377,0.4373141,0.49959788,0.50103474,0.5119595,0.41453028,0.58406395,0.36263764,0.4937338,0.46433383,0.6248923,0.71214277,0.5730423,0.651671,0.6423937,0.6044064,0.5414629,0.37319496,0.6360086,0.46640754,0.45472646,0.6096842,0.610759,0.457897,0.40146333,0.40992844,0.4130259,0.5047993,0.56063277,0.47321373,0.20071404,0.5268062,0.41112956,0.39110133,0.56205857,0.45161116,0.6254908,0.76836956,0.48370686,0.53368217,0.46362275,0.3262847,0.46959567,0.50759405,0.38146147,0.36133918,0.40808806,0.40213418,0.4239543,0.39307743,0.63118875,0.5766589,0.35554203,0.54077834,0.3945037,0.528503,0.52948177,0.44915357,0.6389732,0.32486013,0.2852639
0.73070586,0.5843206,0.28386444,0.43472758,0.4045974,0.39725387,0.8132591,0.4562488,0.3786545,0.42981258,0.46907237,0.45915127,0.3305234,0.57411635,0.5351571,0.49948937,0.50703025,0.5463869,0.65545,0.5429592,0.6327136,0.47864747,0.704442,0.41140726,0.21825236,0.67738104,0.6887535,0.35814765,0.5984175,0.55726373,0.4415442,0.5334892,0.5320453,0.43050882,0.44365975,0.5991629,0.4409606,0.2101702,0.5249135,0.26357123,0.4416419,0.6516658,0.608499,0.5172746,0.5809588,0.5102381,0.3243729,0.50639844,0.42404774,0.51430005,0.5364261,0.35736078,0.3768221,0.303692,0.3987942,0.41084355,0.28244454,0.59073055,0.46180528,0.28219318,0.44077328,0.23265946,0.41773275,0.48306295,0.39877105,0.6748685,0.2597935,0.43188465
0.69580615,0.32084054,0.41871977,0.21916083,0.5784302,0.4493145,0.38778484,0.3105811,0.20504321,0.6548673,0.382566,0.35963428,0.35336596,0.5592911,0.17577645,0.5058854,0.37655696,0.3751186,0.6352675,0.4243298,0.78678995,0.5127083,0.4014895,0.48872966,0.21325907,0.52583116,0.49080643,0.39880663,0.57211393,0.8199117,0.72281706,0.73086715,0.76908445,0.45590335,0.601601,0.6063185,0.54148644,0.07981497,0.75713396,0.37480476,0.3577974,0.31280625,0.24227527,0.1435685,0.63127655,0.1547305,0.15517859,0.29179883,0.329354,0.411501,0.645394,0.37119627,0.32937187,0.32686758,0.57241726,0.35543847,0.273806,0.74203086,0.6149605,0.31964827,0.74643373,0.47852293,0.45801413,0.43774426,0.64334977,0.7980488,0.4621662,0.33605516
0.23265906,0.1369273,0.30419964,0.14093916,0.35843468,0.15675607,0.14969496,0.11218183,0.1147452,0.36051762,0.6434808,0.67128897,0.32285184,0.61512244,0.11054131,0.20977534,0.115941346,0.52702874,0.95505744,0.29864773,0.9230692,0.6282437,0.77257913,0.65837866,0.35529795,0.710802,0.64519465,0.48072758,0.78993034,0.95584446,0.9362577,0.5161573,0.8739634,0.8251591,0.7734029,0.61963224,0.61773777,0.10382817,0.84820974,0.47377774,0.15657604,0.3335059,0.15234078,0.27580953,0.46901965,0.12506324,0.12890103,0.10488139,0.053267796,0.08247148,0.6422626,0.3124986,0.11592885,0.2701358,0.33434466,0.6661423,0.5278537,0.81030095,0.33480293,0.4508003,0.7473746,0.40623334,0.6813313,0.8193392,0.7269281,0.8395616,0.7101004,0.13959605
0.33062974,0.20730767,0.14574158,0.1565537,0.30076793,0.41033518,0.23302613,0.48489553,0.49994788,0.3410843,0.46357113,0.48254758,0.4826745,0.7227477,0.108380266,0.36469188,0.23118182,0.12895562,0.42454284,0.1336885,0.43367952,0.5810777,0.59426385,0.63152456,0.4357327,0.8220727,0.61988366,0.66107655,0.58316463,0.2331148,0.5570145,0.29317415,0.59369487,0.31335613,0.05573515,0.201263,0.15185925,0.07062082,0.21459593,0.22891581,0.088702366,0.14584424,0.15213245,0.09082249,0.23260793,0.11326652,0.088284306,0.089175746,0.16327095,0.23501022,0.3784134,0.13961801,0.10583492,0.10400808,0.43397567,0.55228955,0.501683,0.5943188,0.58123827,0.31206593,0.6122985,0.3630173,0.396743,0.48162308,0.4341128,0.7494039,0.39422247,0.121106036
