0.7875049,0.16172445,0.15617903,0.21347882,0.18110853,0.17593628,0.16941935,0.21591245,0.23411113,0.21136506,0.17190708,0.24006654,0.2057554,0.1889345,0.20772128,0.17881113,0.18998677,0.18636298,0.19193819,0.19615528,0.1863829,0.20501958,0.1922003,0.20973875,0.19153538,0.18995076,0.1818183,0.21539336,0.27722162,0.18131047,0.1972995,0.20885883,0.1801878,0.19836587,0.18174854,0.24049276,0.19944009,0.25049695,0.19000651,0.19869658,0.22195752,0.21977274,0.18520592,0.18785377,0.24394897,0.17013735,0.21880203,0.18400137,0.17695448,0.27694157,0.21431711,0.20788959,0.21395361,0.17876963,0.19811201,0.22340205,0.22725362,0.2172724,0.18568794,0.18192191,0.1911858,0.20258394,0.18070732,0.16926059,0.23274449,0.20527127,0.1595534,0.20969707
0.040761545,0.0085271485,0.021570921,0.0104099065,0.016296316,0.005423527,0.006654393,0.03446973,0.019299667,0.030383762,0.025902962,0.013994824,0.03175164,0.032443877,0.02793276,0.047581095,0.031873345,0.020654544,0.03540498,0.0331442,0.035205368,0.043773495,0.03682371,0.03969764,0.04902065,0.036000445,0.03283605,0.038448557,0.027347125,0.050128214,0.042739727,0.039818265,0.026404003,0.034413747,0.03692104,0.024032537,0.030124944,0.056826543,0.034195654,0.02974868,0.036335073,0.05400788,0.045158148,0.04795031,0.04469239,0.05320601,0.039624605,0.033493757,0.032895528,0.03363475,0.051964905,0.033309873,0.033224117,0.025911916,0.024447866,0.03438151,0.026933406,0.03177428,0.026030846,0.036528774,0.032348294,0.022269117,0.028279576,0.032765195,0.036743384,0.026054628,0.0334285,0.036965817
0.10541618,0.1263758,0.080331,0.094448686,0.08429014,0.050235763,0.10161921,0.13082452,0.1261913,0.105613425,0.1411955,0.13692625,0.13940112,0.16945001,0.1499188,0.10647901,0.1517252,0.12774011,0.17049602,0.14727692,0.15727434,0.14972027,0.16533335,0.15565716,0.14628674,0.16568653,0.16959555,0.13473275,0.1296767,0.17964832,0.16843334,0.17032877,0.14765733,0.14301474,0.1611856,0.13854906,0.12301122,0.15246645,0.1329692,0.111397356,0.14408189,0.13918024,0.1414768,0.15699148,0.14709939,0.13924785,0.13822891,0.15273972,0.124364235,0.15140517,0.15822895,0.15706383,0.15148076,0.14703678,0.13184541,0.1330049,0.15154125,0.13982436,0.13930354,0.15191247,0.13516699,0.14429651,0.17122018,0.17205328,0.13958117,0.13046265,0.12906994,0.14303099
0.09335254,0.0870134,0.13507174,0.13221239,0.11616878,0.11319625,0.121123046,0.14276892,0.1255087,0.13835695,0.14945479,0.15128505,0.15089945,0.14449845,0.1332064,0.1348821,0.12448971,0.12983537,0.13793196,0.14926659,0.15370001,0.15449236,0.13937515,0.15503047,0.14189292,0.13947669,0.1504908,0.1379229,0.1512904,0.14478153,0.16433854,0.15524867,0.14327648,0.13962153,0.14444435,0.15882504,0.1471093,0.17858556,0.1543634,0.16686131,0.13017404,0.1465591,0.13657005,0.14264943,0.16018963,0.14433986,0.13688786,0.14362183,0.14546421,0.16547,0.17898385,0.168593,0.1604973,0.16034499,0.15769456,0.16537164,0.16165705,0.15072422,0.14785117,0.13940063,0.1523035,0.14609005,0.14744374,0.13481,0.15394287,0.15158819,0.14446592,0.12972061
0.14127618,0.12678483,0.09330408,0.0947137,0.08412352,0.10358122,0.11472501,0.12248796,0.12321374,0.11846027,0.12749459,0.124917775,0.1423052,0.14099097,0.120162725,0.119528875,0.13074447,0.117002994,0.14187834,0.13820511,0.14146324,0.13752122,0.13515344,0.14418651,0.14798972,0.14562283,0.15623556,0.13666871,0.125396,0.16780433,0.17642033,0.18652123,0.16820705,0.14804032,0.14510101,0.13904662,0.115185305,0.17196403,0.11821536,0.13637681,0.13377176,0.13349022,0.12599131,0.14838348,0.2005065,0.12561603,0.11947103,0.14825799,0.13951616,0.1512475,0.16594577,0.18452267,0.16297476,0.14990616,0.14925623,0.14264268,0.15669316,0.13474344,0.14377855,0.16999048,0.13247797,0.12838385,0.16086978,0.13587788,0.1335059,0.13074741,0.121571034,0.1635007
0.14120209,0.06905187,0.0621749,0.063079394,0.11427131,0.10496448,0.09763344,0.12652567,0.09529653,0.13112056,0.14722982,0.12141601,0.1400388,0.14663759,0.15177694,0.14085755,0.15804252,0.11994988,0.15698944,0.14378607,0.16773783,0.14111814,0.16010667,0.14342365,0.15147062,0.14424226,0.15012409,0.134409,0.14103827,0.20957677,0.17924654,0.18441977,0.19348116,0.13998687,0.14810643,0.15928474,0.1401121,0.20316465,0.13876598,0.14703713,0.13975647,0.14065367,0.14857842,0.14780772,0.3803569,0.13573104,0.12925944,0.16497432,0.14734322,0.15404452,0.19399941,0.19859324,0.17560668,0.15723439,0.16538873,0.14469744,0.15010484,0.17050454,0.16716188,0.17279163,0.15795757,0.15292266,0.19068262,0.14320038,0.17569935,0.12000808,0.12934515,0.14902787
0.16849251,0.08144506,0.07040078,0.06951812,0.08903311,0.08915724,0.09131255,0.10387398,0.09264177,0.10281788,0.13953605,0.12327777,0.15111376,0.13096128,0.15271392,0.11196886,0.11354613,0.12368451,0.15452185,0.14187138,0.15323944,0.14050041,0.15599605,0.15929677,0.14199957,0.16548249,0.14815874,0.1510424,0.14762244,0.20774606,0.15037185,0.1970939,0.16379985,0.13238367,0.16349863,0.16877623,0.12497032,0.18407872,0.13993639,0.11722441,0.14734054,0.13777147,0.15505016,0.14675587,0.27963084,0.12145287,0.12099278,0.15205264,0.14593042,0.15735029,0.1638567,0.16734077,0.14883679,0.15756178,0.15097594,0.12612826,0.14094771,0.14020978,0.13502952,0.14161363,0.13332315,0.12321697,0.16520147,0.1428234,0.15148999,0.13933371,0.16129723,0.13868073
0.20339385,0.023692548,0.012450382,-0.0025936961,0.02004531,0.05106151,0.012499794,0.07846339,0.07330223,0.100523874,0.11470022,0.10860208,0.16983266,0.13636607,0.18622786,0.124477945,0.13037334,0.11493439,0.1707345,0.17169452,0.22279038,0.180028,0.2406559,0.22502542,0.21291542,0.27798408,0.22374,0.21757898,0.17418945,0.36769682,0.3002026,0.2920977,0.2591433,0.20221901,0.24280432,0.19358206,0.05136831,0.11408116,0.15505958,0.08977908,0.21860206,0.15860187,0.22357231,0.25263548,0.30408555,0.15844108,0.15059212,0.21434188,0.17306761,0.16493362,0.20552373,0.29157707,0.23205084,0.20483446,0.121580325,0.14118582,0.15481658,0.16312191,0.1637207,0.18467239,0.16002981,0.1724426,0.23364426,0.15595427,0.17962113,0.16126662,0.17674185,0.11689258
0.124940425,0.026693597,0.06767093,0.04681603,0.07157519,0.083524376,0.051725894,0.0756259,0.12249528,0.12149179,0.10657046,0.1302594,0.15941118,0.16336086,0.15676792,0.15733299,0.10065977,0.08175185,0.11961462,0.14927906,0.14869735,0.13187449,0.19818121,0.1611395,0.17841026,0.18128839,0.1673983,0.18770473,0.11337227,0.26396,0.24255548,0.26623034,0.18340418,0.17452472,0.18185344,0.1790828,0.12387514,0.10804383,0.13863383,0.13378501,0.14307177,0.13750128,0.15158175,0.15745442,0.25315532,0.14065017,0.15057485,0.17897037,0.12187073,0.09471139,0.17854936,0.17754202,0.15639785,0.1428822,0.15286653,0.13671148,0.16049293,0.16579963,0.17289686,0.13810709,0.18772814,0.17991038,0.20364837,0.15843579,0.19101474,0.20535156,0.17177497,0.110100195
0.20099743,0.024953514,-0.026085824,-0.082218826,-0.034908146,-0.031321928,0.050727606,0.030563802,0.079461694,0.10569177,0.06475198,0.03967969,0.10154933,0.10497975,-0.09206872,0.17241131,0.034019634,0.12475458,0.30461487,0.3366161,0.35047927,0.3052776,0.44743672,0.3017544,0.23262982,0.28962496,0.28154498,0.2808277,0.08784315,0.45072615,0.36315048,0.28198603,0.33926117,0.34286052,0.25706044,0.3266682,-0.019993901,0.28455865,0.05011493,0.057692125,0.25220102,0.19917956,0.14754866,0.37185857,0.2630839,0.22141027,0.27352655,0.27843302,0.10176201,0.048486426,0.13047853,0.24554622,0.23297639,0.10463889,0.10546807,0.1364713,0.16932568,0.1749561,0.18007207,0.17375822,0.22465912,0.17898421,0.21711136,0.2046886,0.18205947,0.24058773,0.21096578,0.09018183
