0.13353951,0.14208302,0.15274435,0.17267807,0.16131733,0.12468741,0.1474105,0.16823824,0.16984676,0.13752824,0.202492,0.15219419,0.19802952,0.17274183,0.2062905,0.13575655,0.152465,0.15876281,0.16937025,0.17405936,0.16440263,0.15139578,0.13746436,0.19804661,0.1920231,0.196067,0.16787241,0.18652473,0.18064725,0.24008326,0.16514717,0.24651851,0.17267226,0.13859357,0.18176134,0.2218469,0.18163773,0.23873658,0.14888866,0.13865143,0.14274263,0.13384208,0.18120213,0.21231695,0.2826826,0.15481113,0.13430795,0.19061282,0.2119602,0.2157533,0.19005926,0.17476757,0.1474091,0.17193408,0.18554746,0.1568035,0.13899423,0.18958317,0.18714961,0.17685217,0.16529393,0.15186742,0.15782627,0.15637803,0.22608586,0.18641178,0.24766113,0.16462015
0.20765029,0.097317316,0.14082901,0.102968045,0.11297353,0.08890322,0.09570788,0.106930174,0.10703208,0.110565856,0.12981805,0.11156133,0.15408845,0.12654288,0.1114873,0.101646975,0.109456755,0.11991759,0.14167407,0.13158575,0.16777034,0.118473515,0.15788028,0.13174836,0.094161905,0.17492422,0.15731014,0.09940067,0.12015054,0.18389285,0.16491407,0.22267857,0.15621613,0.12280673,0.22261992,0.20267038,0.14865434,0.173231,0.13398056,0.12452002,0.14304525,0.11153347,0.11475039,0.14956775,0.4895517,0.10767897,0.13528576,0.1341342,0.1707458,0.15939371,0.27711973,0.36148387,0.28042918,0.19253846,0.1407938,0.113924496,0.15822129,0.13239446,0.12188957,0.14771166,0.12675698,0.106520794,0.22541127,0.18257259,0.13610281,0.10789204,0.119851395,0.1675152
0.12882166,0.34169194,0.12606041,0.18034412,0.07617854,0.13923283,0.18553555,0.17582168,0.2050909,0.103054695,0.32631713,0.22256266,0.27898303,0.23969448,0.20481811,0.12382399,0.29558268,0.25899884,0.4152505,0.32106707,0.44458547,0.34937426,0.5237508,0.55347663,0.47612017,0.45833525,0.4766239,0.5169847,0.5955836,0.9381428,0.52279663,0.7091459,0.6072505,0.2323427,0.33646965,0.3268003,0.08146386,0.21902215,0.15220124,0.14871962,0.4046464,0.31355575,0.38011828,0.2857303,0.58641934,0.20045011,0.1917773,0.7215286,0.3246402,0.48245093,0.2690499,0.31119016,0.25188133,0.27089125,0.07989671,0.18876475,0.1680923,0.20180985,0.27794036,0.3174819,0.08009612,0.18646424,0.34961092,0.22857915,0.21347018,0.26427436,0.320119,0.20521651
0.27418277,0.2329446,0.21398294,0.22028066,0.18384749,0.13257863,0.24389961,0.20332928,0.22604142,0.21004803,0.35516128,0.26757267,0.27822897,0.21574108,0.33006996,0.16502126,0.27259275,0.2652333,0.29045713,0.22097087,0.30150065,0.281314,0.26157662,0.3205382,0.27745155,0.281747,0.25013074,0.31004208,0.2935079,0.40777117,0.28415066,0.3956607,0.3303909,0.29824308,0.39333534,0.37298316,0.23436494,0.21456876,0.25267047,0.17677349,0.25029987,0.2586664,0.32029778,0.23990193,0.5399486,0.16114101,0.20235303,0.34104592,0.25479177,0.3365649,0.3151878,0.35381985,0.32250747,0.32289466,0.23491009,0.19741313,0.2277557,0.28996652,0.22433433,0.24599288,0.17879795,0.17515539,0.26640937,0.22198527,0.26048952,0.22386956,0.25377148,0.21361125
0.1429242,0.15331586,0.12583852,0.15572262,0.14658396,0.13134906,0.14125156,0.15887026,0.15303372,0.11672093,0.17617473,0.14484894,0.14042298,0.14746873,0.19309421,0.12327308,0.18069763,0.20574205,0.16999702,0.13747667,0.15735133,0.12982804,0.13077606,0.15342088,0.10245396,0.1493066,0.15348752,0.13491757,0.16961719,0.2199831,0.14585717,0.13951692,0.2325916,0.14848328,0.16941199,0.15824367,0.17132905,0.18211891,0.1978076,0.13189459,0.17774674,0.19017936,0.18020447,0.20387813,0.3381836,0.15098187,0.14163744,0.14195381,0.16859382,0.14837998,0.10839073,0.09689138,0.11379467,0.1298883,0.16160405,0.14765635,0.149206,0.11779914,0.11373233,0.13512093,0.12940983,0.1131013,0.12354812,0.14120394,0.11816939,0.12358195,0.122878335,0.15356396
0.1655529,0.08329571,0.05303543,0.084258854,0.07123372,0.059857853,0.11558605,0.06256003,0.08079849,0.073599584,0.09985286,0.07677493,0.08295181,0.0676872,0.12633623,0.07396007,0.12607221,0.12483952,0.09016333,0.09236122,0.10839177,0.059823878,0.07839291,0.09592337,0.07507217,0.07061109,0.06538388,0.09060393,0.08984024,0.1137749,0.06580308,0.097034775,0.17341271,0.15571195,0.14531055,0.10842737,0.08775262,0.108878,0.09099525,0.07646299,0.19265647,0.11082541,0.09963124,0.09137194,0.3296408,0.069375314,0.09373142,0.09792497,0.12043228,0.09152905,0.06663168,0.05293895,0.08844643,0.09372521,0.09359294,0.10822013,0.11896255,0.06253689,0.07001989,0.08682026,0.07996027,0.07276016,0.09960298,0.10012779,0.1041697,0.081298836,0.09854673,0.13486552
0.090188846,0.05069616,0.04551785,0.08844233,0.1106437,0.04551281,0.057090297,0.047458436,0.079015754,0.07371584,0.1250909,0.11869878,0.10494285,0.104131185,0.119484104,0.0921871,0.06430796,0.075677484,0.07922579,0.087498866,0.066303484,0.07525668,0.09579776,0.109514825,0.08683889,0.067529336,0.08401693,0.07204728,0.14981228,0.13117054,0.10232701,0.11949652,0.09819945,0.07980419,0.09527677,0.19866239,0.13885604,0.071499795,0.17008333,0.1025845,0.054944795,0.06135913,0.06461815,0.05770188,0.062334344,0.0718971,0.053227488,0.06597051,0.058987807,0.0738423,0.077242546,0.058486197,0.061389808,0.08728297,0.15679686,0.09230366,0.04347867,0.0999476,0.09068731,0.075108565,0.10634694,0.08161987,0.07231651,0.08939817,0.12661609,0.12626442,0.14162755,0.035788346
0.1058553,0.098394595,0.07356215,0.07716683,0.07551739,0.076830946,0.118244015,0.116435155,0.14353089,0.10564544,0.18220238,0.14656918,0.18370096,0.1730887,0.13250771,0.11545314,0.16429438,0.15320644,0.12630334,0.14017466,0.1429328,0.12887326,0.16833141,0.14099078,0.12623881,0.14436269,0.14490211,0.1371543,0.15797293,0.13604017,0.11138161,0.13854417,0.178588,0.12068261,0.119702086,0.15794544,0.102140434,0.070440084,0.11989195,0.119471416,0.14478126,0.14514342,0.15977138,0.0823705,0.07417129,0.142232,0.16332056,0.13777536,0.15474316,0.16073991,0.11943646,0.10978629,0.1251518,0.10368518,0.08422414,0.1507233,0.15174857,0.12032698,0.14025152,0.19262545,0.12031952,0.11076131,0.1325724,0.15225728,0.13680612,0.12920994,0.17237169,0.113659926
0.2181791,0.10887539,0.10555722,0.12432406,0.1257483,0.1132984,0.12725103,0.15913716,0.13238455,0.11258604,0.14854631,0.13248417,0.15702932,0.12610838,0.15057525,0.12015202,0.1356799,0.14772007,0.19064036,0.1816826,0.18350221,0.15030316,0.14866161,0.1701339,0.12693165,0.17803793,0.16461883,0.121064164,0.13837409,0.3276894,0.1859191,0.1970476,0.14492396,0.14390877,0.1657664,0.18321697,0.14167538,0.20262983,0.14614625,0.12256185,0.18356708,0.1522383,0.18639657,0.19839914,0.36012876,0.14746778,0.14174737,0.15744302,0.16881984,0.16365935,0.14275531,0.13292074,0.14565668,0.15436794,0.14930974,0.14956416,0.15544902,0.11489875,0.11358969,0.1401407,0.115945846,0.12099578,0.14757715,0.14377734,0.13359796,0.12554488,0.14344707,0.16709344
0.4818422,0.2585616,0.13861658,0.16259968,0.2132364,0.12921694,0.22647093,0.24920079,0.18450285,0.21021038,0.27739373,0.18759291,0.32237867,0.2802606,0.33700854,0.18841282,0.26602694,0.26837543,0.46555597,0.3719958,0.4114183,0.39653772,0.3265262,0.3618605,0.3113439,0.45922938,0.29878002,0.39505067,0.23858118,0.48787022,0.33724347,0.44625536,0.39086026,0.30147272,0.4229053,0.43451282,0.21863894,0.41483554,0.29548237,0.14743972,0.4001024,0.21318077,0.29339796,0.30143595,0.547242,0.17587009,0.19144483,0.30586797,0.2909089,0.23256487,0.5649211,0.6502921,0.4600185,0.39793104,0.27208397,0.21898293,0.32494187,0.24499878,0.1755436,0.23480065,0.20200671,0.22935407,0.365688,0.21048982,0.24033335,0.22871275,0.23406668,0.3348074
