0.07758212,0.09190876,0.08030541,0.07791908,0.06133447,0.066578336,0.064335816,0.056959108,0.05758369,0.05021097,0.053479444,0.053088915,0.046885356,0.043141045,0.044910442,0.037557837,0.04918941,0.04831406,0.045470543,0.045274943,0.040549144,0.04176433,0.043038372,0.03964587,0.03413988,0.04353822,0.041351024,0.039280556,0.0483051,0.036077797,0.037282065,0.037891757,0.03604509,0.035821594,0.03464085,0.04250625,0.036184356,0.05488059,0.03347839,0.032846205,0.037624698,0.035099074,0.034022093,0.03435119,0.05392525,0.030111574,0.03404618,0.029547593,0.029935865,0.041920938,0.032080717,0.03148615,0.032513507,0.030436685,0.031818554,0.03494501,0.03733549,0.03602659,0.030657634,0.03032734,0.03200395,0.033255853,0.03035886,0.02837412,0.03578535,0.03198748,0.033723935,0.03513357
0.15993972,0.049719255,0.040493324,0.033474546,0.04111856,0.04543894,0.03599574,0.024422906,0.018670056,0.017446015,0.013044374,0.018324837,0.015470335,0.013870444,0.016299095,0.0173604,0.021233164,0.035363376,0.034519017,0.023368267,0.017866068,0.013272697,0.011739176,0.019517606,0.016180377,0.010528684,0.010655621,0.015872512,0.011845461,0.010266831,0.008964587,0.0088486895,0.00869686,0.010488264,0.00908017,0.008737542,0.028259244,0.026675042,0.010229308,0.018615505,0.013705624,0.020482766,0.012494043,0.016671237,0.028044796,0.017492345,0.008533951,0.007179646,0.00688775,0.007853835,0.008883552,0.0051787896,0.0064893113,0.004240767,0.015042294,0.006097562,0.005457227,0.0059412667,0.003700278,0.0069265747,0.0075695342,0.0037169303,0.005387022,0.0061916257,0.007054533,0.0051826937,0.0052716993,0.009408511
0.051573083,0.04959142,0.08721508,0.070344,0.076405786,0.07930216,0.034254156,0.029329877,0.036689,0.037016243,0.015023862,0.024061996,0.016112417,0.023090834,0.027106676,0.027664835,0.01646273,0.019776642,0.028146721,0.018545356,0.015053891,0.012481134,0.010356262,0.015358785,0.015209127,0.009951193,0.0105046425,0.010549835,0.0150952,0.010493118,0.009796473,0.010432508,0.011278819,0.011294381,0.012141032,0.013555265,0.038772624,0.03758549,0.02591459,0.033741698,0.017824143,0.012925462,0.00874663,0.018928101,0.02331562,0.015611534,0.01064311,0.013424611,0.008504845,0.018268472,0.010759851,0.008167085,0.009545785,0.0062640496,0.024150629,0.006641362,0.007219889,0.008070363,0.0069182822,0.004366917,0.0063632913,0.005118501,0.0051196804,0.005598985,0.010046097,0.0067744544,0.008131435,0.009901991
0.04321119,0.0620464,0.039957896,0.024233997,0.031184673,0.0634853,0.03230283,0.02507795,0.027989827,0.020810612,0.01318351,0.011939287,0.011459279,0.011586856,0.011065463,0.008213084,0.012977924,0.015124387,0.01818116,0.019727645,0.01776648,0.014590166,0.009108599,0.013958115,0.0116149,0.007251934,0.007857981,0.008396347,0.013228821,0.015647639,0.014165267,0.010112168,0.008494785,0.009062507,0.008447812,0.010884965,0.013626691,0.024218315,0.010162935,0.011789529,0.012327403,0.0095169665,0.0062379716,0.0134537015,0.015517173,0.0130750835,0.007818476,0.010954045,0.008413829,0.010789625,0.010370331,0.006797792,0.006921348,0.00620318,0.006718491,0.006373656,0.0075037275,0.0062216735,0.004712754,0.0035785679,0.0071200253,0.004303857,0.0036991066,0.0032796017,0.0048224083,0.0032650377,0.0031648576,0.0057625175
0.05938089,0.0719815,0.06445341,0.06835134,0.043875422,0.0568175,0.045772057,0.0334847,0.036636796,0.031110521,0.027961325,0.027371794,0.019305918,0.019828245,0.017964112,0.015700536,0.023656745,0.026503561,0.024953797,0.022203233,0.019975856,0.01886343,0.014044816,0.017192194,0.017104775,0.014108764,0.017563922,0.01278334,0.020066183,0.032793194,0.023411658,0.018746294,0.018202744,0.013305328,0.01251445,0.013712633,0.023690939,0.046857297,0.026079884,0.023183687,0.018151287,0.012464302,0.01180587,0.016278636,0.026840253,0.014930913,0.009724898,0.012781035,0.018425807,0.029671062,0.016222857,0.015607999,0.012305589,0.010230903,0.020237304,0.01137615,0.017000563,0.0154175125,0.014616898,0.013026798,0.008049667,0.008119762,0.009353987,0.0065288865,0.008395387,0.0060032923,0.004626927,0.019766418
0.028870603,0.1065292,0.12051445,0.11683465,0.057544798,0.06793611,0.067429036,0.033382274,0.088740036,0.045800358,0.049070172,0.03990107,0.024546202,0.031974275,0.028854135,0.020464975,0.03715634,0.018790187,0.032193076,0.021241931,0.01843367,0.016704958,0.01921698,0.026734158,0.035609316,0.015602286,0.0108645735,0.02110378,0.027915955,0.035053235,0.0411627,0.022803832,0.025331963,0.011060296,0.01833798,0.01922089,0.036915902,0.029565457,0.022803733,0.026698813,0.025796099,0.010902135,0.020383906,0.01538443,0.076365694,0.010771634,0.008927884,0.02455284,0.0220622,0.04407999,0.033497322,0.027901683,0.017804429,0.01435289,0.02005779,0.013203269,0.016480688,0.034873992,0.03090664,0.018570416,0.018195525,0.020168586,0.021412756,0.006191769,0.022396808,0.022216735,0.02098514,0.017786128
0.048502635,0.07518766,0.06540453,0.08208251,0.062467918,0.027640004,0.07448629,0.035691395,0.061017185,0.0387716,0.065965,0.042238742,0.02457039,0.026014607,0.0448289,0.023191977,0.05286354,0.03403577,0.025636833,0.025544379,0.021969898,0.017020602,0.02015949,0.024779877,0.021480579,0.02244934,0.013796639,0.01984188,0.022630751,0.037554808,0.02328941,0.029255617,0.019714352,0.010377215,0.015783442,0.02095138,0.052641083,0.031850867,0.03574929,0.024040982,0.021913879,0.012293377,0.023089474,0.020382881,0.0768588,0.01601593,0.0111849895,0.019414188,0.026463913,0.034810424,0.025976503,0.021113139,0.017220534,0.018564649,0.029546574,0.016376607,0.01573245,0.019682642,0.0183172,0.024479404,0.015375048,0.013064044,0.020334829,0.009862157,0.017005462,0.013038735,0.017623778,0.025020277
0.12192627,0.17977268,0.1987145,0.16247708,0.13700506,0.08562128,0.15050867,0.07430525,0.1220087,0.055733982,0.062374182,0.055861518,0.042094037,0.081152424,0.112116225,0.036610253,0.07260354,0.049017273,0.078231394,0.0630064,0.046712797,0.04049958,0.03837639,0.052132823,0.057269335,0.04942476,0.027617082,0.047003116,0.090718895,0.053113393,0.03580527,0.053313427,0.04628934,0.01987916,0.035860635,0.035513118,0.12438585,0.038421255,0.08020412,0.121727645,0.05909688,0.02177538,0.10170699,0.07654839,0.086168125,0.037019372,0.025237883,0.07566697,0.0769452,0.11978066,0.052961104,0.049825907,0.042967767,0.05283636,0.07453979,0.051192872,0.0404007,0.03504539,0.036218576,0.036751032,0.031311586,0.024345953,0.04621674,0.021987913,0.036361396,0.020293593,0.02379026,0.053443335
0.17586035,0.13692191,0.11077982,0.12452494,0.10348206,0.09226388,0.096203074,0.08849038,0.101723656,0.05456856,0.07008096,0.04620274,0.04958875,0.06646502,0.13401951,0.02797206,0.075115696,0.07191712,0.052985556,0.04979745,0.03323164,0.049341843,0.047609158,0.027071076,0.045315817,0.06273555,0.039162453,0.0388062,0.083138704,0.052918896,0.046366107,0.06922962,0.043394238,0.027575728,0.032443136,0.0322548,0.06559375,0.02819758,0.06655012,0.06732161,0.06317884,0.029465001,0.08199702,0.038860735,0.07526562,0.03062165,0.031027785,0.04626262,0.054045916,0.074391186,0.068246216,0.05259444,0.04383376,0.04828944,0.03814493,0.04263649,0.043015875,0.048679423,0.05064957,0.05379088,0.026464961,0.030246273,0.06569399,0.036289956,0.029243818,0.018094711,0.023498168,0.060316756
0.117898986,0.22994044,0.23167215,0.27031136,0.2115725,0.22280222,0.18686241,0.1547259,0.17058876,0.09345568,0.1814053,0.15414764,0.13144626,0.13474116,0.329255,0.0555373,0.21199764,0.1388047,0.06641862,0.06728646,0.044609744,0.063834,0.04906682,0.0502064,0.09181653,0.07442197,0.040644813,0.07535887,0.16425821,0.052993532,0.05180021,0.10535162,0.09404819,0.057625014,0.12620625,0.08085413,0.25097948,0.060887642,0.22755525,0.18189551,0.09598571,0.044862434,0.14799596,0.051812924,0.1217936,0.056930333,0.058975212,0.08140808,0.14190148,0.20428453,0.16730794,0.104003124,0.07992391,0.17480145,0.123075984,0.08959502,0.10414208,0.07121055,0.08647532,0.1076846,0.06869314,0.07422732,0.13071267,0.055112913,0.06791125,0.039883632,0.061299123,0.115469664
