0.5206566,0.1479712,0.22051124,0.12945166,0.16526416,0.28416663,0.23012963,0.20528156,0.2874217,0.20907767,0.2491354,0.26190585,0.23204072,0.319919,0.29505953,0.18388735,0.25385287,0.4744831,0.6452295,0.70929,0.7945666,0.5061323,0.78266495,0.37842447,0.2600875,0.7778434,0.76925117,0.3355338,0.31588832,0.23238698,0.3606809,0.377966,0.26918212,0.23377554,0.32409748,0.55070865,0.2672689,0.09284867,0.2877238,0.1719893,0.26638052,0.26797202,0.27905604,0.5675046,0.16526832,0.6027772,0.44418997,0.19402106,0.17052373,0.18605816,0.14691117,0.14140978,0.14568861,0.16726771,0.16147862,0.16701831,0.35012388,0.3234805,0.2133792,0.38080046,0.21600187,0.14971887,0.29903483,0.3283683,0.27177334,0.24564034,0.20878601,0.21960258
0.24968615,0.15248862,0.27807158,0.17066726,0.16039005,0.2535758,0.21027796,0.1796781,0.25620854,0.25844368,0.2717856,0.2827513,0.25388727,0.30949438,0.18401466,0.21294773,0.19333735,0.17368965,0.33221567,0.27853885,0.64851063,0.47039956,0.46431282,0.34996372,0.30558118,0.48233423,0.5060597,0.38214436,0.3196007,0.20860216,0.37391415,0.38532066,0.28136227,0.21126372,0.25467062,0.3984646,0.27285698,0.08690271,0.32402122,0.21540906,0.16663703,0.14116095,0.14046536,0.15522625,0.1995769,0.20610636,0.14769045,0.19640698,0.1912942,0.21511962,0.16374984,0.14284837,0.16224812,0.24961103,0.16693036,0.15646517,0.3901475,0.40006945,0.26827246,0.37091443,0.19444364,0.1825202,0.273347,0.31975585,0.23910075,0.24658261,0.249997,0.25254047
0.24651289,0.16844578,0.19121143,0.18134569,0.15454085,0.23044662,0.21326236,0.17086253,0.24214444,0.1837602,0.39692366,0.45021302,0.17295818,0.2230708,0.18846032,0.18366088,0.21748732,0.20104323,0.2380806,0.30552006,0.53040546,0.5600358,0.33551088,0.3296284,0.29660234,0.46947446,0.45894524,0.51854813,0.4604942,0.70883346,0.51254535,0.4060261,0.31426948,0.1955875,0.41347516,0.6536955,0.20804055,0.11676142,0.2950313,0.20870282,0.18567201,0.1749677,0.169615,0.20175281,0.31035382,0.26949283,0.21064079,0.21848544,0.22145566,0.24286558,0.15387051,0.15520187,0.17706148,0.187879,0.15966122,0.17927407,0.34098306,0.24932641,0.22700356,0.4578161,0.27922082,0.26423463,0.42758602,0.43919042,0.27862394,0.24969983,0.28969777,0.29328334
0.19853309,0.2811979,0.18442285,0.19828518,0.12755439,0.1756406,0.26338267,0.23289452,0.15882738,0.24795811,0.19882742,0.22470176,0.2601076,0.3276069,0.29081818,0.16812181,0.16982004,0.38319954,0.3262983,0.20244554,0.5799246,0.60618126,0.47297364,0.33034626,0.32483128,0.389261,0.44557792,0.54886687,0.653337,0.30429164,0.9236986,0.3307806,0.3311985,0.21426691,0.2941479,0.4106776,0.32475406,0.09028856,0.293875,0.19687071,0.27511498,0.13787864,0.21717282,0.14015177,0.11812186,0.15408532,0.15729006,0.19356307,0.24974348,0.1489926,0.1670151,0.14760816,0.123713255,0.1526244,0.20622662,0.22370556,0.30837828,0.34087676,0.32314625,0.30902994,0.14305419,0.1901654,0.3144658,0.27068,0.19094528,0.28877804,0.28356645,0.3310725
0.13568737,0.24690631,0.23031783,0.26549727,0.20007502,0.21799351,0.20857015,0.21091749,0.28856313,0.2161607,0.38035154,0.34042484,0.40521267,0.3967356,0.2701561,0.17937587,0.20348307,0.19272402,0.15546775,0.17441688,0.299711,0.39158547,0.29442808,0.2828258,0.1978785,0.31819898,0.3051897,0.29399547,0.32774076,0.17692636,0.63893527,0.19205342,0.2192781,0.28676432,0.25895238,0.3167519,0.2817978,0.055191856,0.3224123,0.20714746,0.16603206,0.096959434,0.16795053,0.076049626,0.33697337,0.10762254,0.08127183,0.1732858,0.17107077,0.28882644,0.19868873,0.20838094,0.18225355,0.17237839,0.17890784,0.2241311,0.33743182,0.27477583,0.19647457,0.47547594,0.21873233,0.19892369,0.43167886,0.4290792,0.25483242,0.27681565,0.2232117,0.21167572
0.16378614,0.13127813,0.1415193,0.1444961,0.15422422,0.16021252,0.18430924,0.18154351,0.27052447,0.20268454,0.28514162,0.2816817,0.16591674,0.24871808,0.22570224,0.2684332,0.15577833,0.056593716,0.06902569,0.0916098,0.08662283,0.16942602,0.21350916,0.20867223,0.14584428,0.24348685,0.18577732,0.1250407,0.10631327,0.11147009,0.21996589,0.18261251,0.21933453,0.16439275,0.10699547,0.1493295,0.19276436,0.057846107,0.24536133,0.21820736,0.07357028,0.09718515,0.11662849,0.0605793,0.3027663,0.10536777,0.0957248,0.080818094,0.093442865,0.1194552,0.17305608,0.15225527,0.13454051,0.11306117,0.14062288,0.14614533,0.2542076,0.24839512,0.23720442,0.3872504,0.22016656,0.27701023,0.3567404,0.37014937,0.2798203,0.28729782,0.28185633,0.05535611
0.45583263,0.54083717,0.37694752,0.24852283,0.20536807,0.20964964,0.31833574,0.30308086,0.3003307,0.22934179,0.33530885,0.3370984,0.23152877,0.20270957,0.2158949,0.28136724,0.29358235,0.23647758,0.16154532,0.25160232,0.32153088,0.3821672,0.5175876,0.3226348,0.28441796,0.56237704,0.52391773,0.31185478,0.38230935,0.53780663,0.77730584,0.4374449,0.3429076,0.2968566,0.2545475,0.2801327,0.22148047,0.07137223,0.21739349,0.26577896,0.17431295,0.23012255,0.27208018,0.23252332,0.49317577,0.34847188,0.3540257,0.3149338,0.17015314,0.33572602,0.27414528,0.1729475,0.18035682,0.21810642,0.21368384,0.23962107,0.22729626,0.28498158,0.27464825,0.436371,0.36961594,0.3088663,0.4532179,0.45360598,0.4442485,0.41041446,0.38417962,0.18148898
0.10172781,0.18111335,0.19394289,0.12799835,0.23809756,0.26616976,0.34688947,0.3900637,0.45236126,0.2059277,0.4290671,0.40684965,0.4564177,0.5046759,0.2458687,0.18262498,0.22613886,0.12775017,0.09688139,0.12397605,0.22221704,0.30208275,0.45718497,0.3512974,0.22969513,0.45538336,0.40133163,0.28880274,0.36450857,0.25799328,0.6632628,0.22222534,0.20203318,0.30041218,0.3533369,0.33440986,0.19092183,0.06591384,0.28066495,0.18251821,0.16308893,0.12736809,0.16250753,0.07431237,0.49275714,0.13698421,0.12347343,0.19342844,0.16808395,0.22866829,0.191266,0.17681348,0.20795807,0.14665781,0.15924777,0.18787272,0.4543125,0.4256828,0.1544443,0.6696851,0.23653698,0.113189705,0.5949718,0.5460126,0.19513375,0.15290953,0.2195998,0.20915358
0.31341308,0.30258906,0.1908837,0.17676093,0.273779,0.25226825,0.325312,0.37330186,0.4195595,0.2578417,0.33424085,0.3263695,0.25126976,0.31117535,0.2695422,0.33029285,0.19064535,0.09241949,0.14738677,0.23428334,0.30294317,0.27264345,0.45001295,0.3475332,0.21694179,0.45644763,0.4119017,0.2794907,0.454959,0.26725566,0.37166604,0.26764685,0.33726245,0.28929183,0.3487699,0.44192725,0.28518438,0.08393241,0.41291928,0.29047987,0.0990547,0.12747166,0.17097071,0.20457144,0.56802267,0.25080308,0.269874,0.17638683,0.18881072,0.25917378,0.25685176,0.21202405,0.22564067,0.19007267,0.23453496,0.34742576,0.27169558,0.3013219,0.27795875,0.30510548,0.22982161,0.20541286,0.17725576,0.22165927,0.2286255,0.28002697,0.20064043,0.09326416
0.2978125,0.6198094,0.17765123,0.20634805,0.21537647,0.2068844,0.33011013,0.23366837,0.46178955,0.21325257,0.48129025,0.49860457,0.2879197,0.4232597,0.31210583,0.20866844,0.3016982,0.10273961,0.08629426,0.23233323,0.25147492,0.24418445,0.6204168,0.49467158,0.31561327,0.6486384,0.44877186,0.19961263,0.2800407,0.19890833,0.40228862,0.19835806,0.36068365,0.25329557,0.27418792,0.30620962,0.2995918,0.044347376,0.2679798,0.17740826,0.10978417,0.17397304,0.2709442,0.13267213,0.47647813,0.29173616,0.29202893,0.2064179,0.20159656,0.40006724,0.20360118,0.122074194,0.11353053,0.13591455,0.295431,0.20818387,0.58291024,0.34119043,0.2728261,0.48346254,0.33869445,0.20326144,0.554483,0.51732963,0.31173918,0.26942918,0.20495354,0.09773545
