0.0054922774,0.27892917,0.2936073,0.27777493,0.29167497,0.2892983,0.27049208,0.29354262,0.27761588,0.2932177,0.26946354,0.27648717,0.29393783,0.25567618,0.28482556,0.26644185,0.25675517,0.27247941,0.27978832,0.2858602,0.27507862,0.30299672,0.25593042,0.29798517,0.27633426,0.25540093,0.27184328,0.306954,0.2746198,0.2518966,0.28442487,0.30362612,0.2683033,0.28825322,0.25306424,0.27956858,0.2962808,0.2974888,0.26790908,0.29923865,0.26901764,0.28687802,0.25330737,0.2781198,0.29785353,0.2643302,0.2980304,0.27986532,0.24619256,0.2735336,0.29656738,0.30502498,0.3068269,0.26289108,0.2922065,0.29460803,0.30362839,0.3024001,0.27342296,0.2576884,0.29850286,0.29902002,0.25775844,0.24763322,0.30075586,0.30086488,0.2693383,0.27340165
0.18045299,0.093665406,0.102359,0.07627863,0.0872357,0.090729974,0.051316153,0.10017312,0.05472062,0.06729276,0.06311681,0.038307853,0.06973216,0.057477485,0.057408787,0.09004996,0.060472008,0.0755409,0.099769935,0.09352217,0.09246936,0.09537568,0.0655703,0.10162047,0.098934785,0.0557437,0.064112514,0.08611238,0.055506594,0.07919809,0.09004872,0.08142502,0.052548684,0.069746494,0.06503882,0.044787534,0.08860474,0.13392209,0.06179037,0.06919693,0.054697573,0.11515091,0.08426208,0.10289449,0.112839215,0.10505697,0.081819244,0.069352455,0.059864573,0.071001224,0.12083018,0.07379127,0.07637567,0.050147075,0.06481798,0.082540095,0.059970688,0.070569344,0.039796345,0.055928167,0.07489688,0.040954404,0.042093754,0.056194384,0.07498518,0.048119705,0.0748377,0.05440123
0.060979668,0.073264375,0.08201215,0.043738406,0.06773828,0.036895044,0.025511378,0.04873409,0.05484353,0.033321623,0.046979196,0.04786234,0.045258254,0.060643602,0.06091483,0.03230084,0.08140455,0.051303774,0.08521167,0.053900264,0.07828067,0.051655356,0.10251194,0.081124485,0.063434154,0.11386065,0.116029136,0.069896676,0.06189761,0.16369456,0.11192475,0.12968019,0.073840536,0.04941219,0.053565327,0.04436286,0.0650079,0.06708762,0.036715776,0.045288373,0.05107873,0.046914857,0.04854621,0.06831742,0.056409664,0.04590065,0.0408988,0.06784476,0.029834049,0.05310646,0.0730017,0.06530889,0.04733312,0.042931985,0.07255787,0.028708588,0.043596834,0.04676348,0.047238372,0.073341824,0.05928318,0.046152834,0.11014781,0.10960819,0.055759124,0.03697426,0.044943433,0.054770045
0.034822382,0.04610716,0.057905097,0.03070066,0.029867144,0.04249016,0.03604869,0.04063037,0.033643357,0.028487405,0.030884318,0.024219513,0.03025356,0.025412573,0.016250238,0.015800629,0.026084058,0.02996878,0.040797498,0.059535686,0.072885625,0.043802537,0.026909828,0.04769841,0.039465927,0.027272694,0.036453716,0.04561492,0.058696847,0.05369764,0.06352306,0.057370037,0.024976516,0.020389806,0.04205535,0.05029381,0.03878968,0.055918854,0.034597408,0.066183686,0.028601695,0.032222938,0.017836563,0.032432977,0.046944883,0.037495274,0.026147202,0.047806002,0.022665929,0.06019181,0.074011035,0.04252457,0.032473706,0.037188668,0.04968862,0.03978005,0.036626376,0.05180414,0.028492155,0.022186875,0.034505624,0.031726867,0.025422376,0.034737352,0.026746038,0.020573677,0.021977073,0.030921206
0.097452454,0.105359055,0.07815076,0.07546595,0.054778874,0.06769719,0.07312021,0.06758696,0.076480076,0.07067581,0.054305244,0.047461223,0.067984,0.06490239,0.060023878,0.05065869,0.06575225,0.06076242,0.08951613,0.098702535,0.09048497,0.06342447,0.09658542,0.08197794,0.08499917,0.093995005,0.086031646,0.065204926,0.056311637,0.16246822,0.16117327,0.16553073,0.11009438,0.07267525,0.08269321,0.074873015,0.065292336,0.12644081,0.064075574,0.076244146,0.08776844,0.060820557,0.06194513,0.076835334,0.15162867,0.060333762,0.054846395,0.08940501,0.06631785,0.09420431,0.11663432,0.118313625,0.093618706,0.086878106,0.087840416,0.068703584,0.07782014,0.07464165,0.06435094,0.07915706,0.05295863,0.050307143,0.07395306,0.046669856,0.0572071,0.054681048,0.05467671,0.095111206
0.057403136,0.06268827,0.069410585,0.06245177,0.06835255,0.05023566,0.05647811,0.044966977,0.07271448,0.05560213,0.06463186,0.04120296,0.04658232,0.062886946,0.077604346,0.06553344,0.081732936,0.03535598,0.078756355,0.0692066,0.10340008,0.06428931,0.08280294,0.05813656,0.08391779,0.059367817,0.06374585,0.05193539,0.06077242,0.121900454,0.11048698,0.10650255,0.089634515,0.040009875,0.06017882,0.08408072,0.08067657,0.093687944,0.06912446,0.07239199,0.05213377,0.057551876,0.07308601,0.053244833,0.23657988,0.042533193,0.037548397,0.08275061,0.047795005,0.079243064,0.11962038,0.110231735,0.07679734,0.06721531,0.095557064,0.038904462,0.05806268,0.09437203,0.09269296,0.08543126,0.06355369,0.06762166,0.1022086,0.052218,0.08771078,0.041786794,0.04636718,0.06550095
0.10338129,0.067485906,0.047755033,0.055381846,0.06009733,0.03997898,0.0720632,0.057290368,0.058756623,0.04466983,0.08009543,0.06197315,0.066315725,0.06962004,0.076759234,0.044056755,0.07226849,0.06110232,0.092308424,0.08531702,0.09447758,0.0973962,0.09239319,0.09949937,0.093222514,0.10439992,0.08700037,0.109388046,0.102250576,0.16864549,0.099576026,0.15476085,0.11584542,0.057513338,0.09635416,0.09119988,0.067290954,0.13432746,0.07951013,0.04449874,0.080663085,0.0648701,0.09398771,0.08597467,0.17953753,0.05474718,0.051781744,0.120905325,0.0688774,0.09132256,0.10887828,0.12837334,0.08836819,0.08836076,0.086440906,0.054706555,0.07811784,0.0680435,0.06719961,0.073287226,0.06269149,0.053733982,0.09221145,0.0655623,0.060660455,0.052774385,0.06891208,0.07502331
0.14827064,0.10274307,0.09675974,0.07581971,0.08267878,0.05293783,0.08830767,0.07468704,0.09416498,0.06996868,0.07229263,0.07682868,0.11526341,0.11475097,0.13634947,0.07110471,0.08667754,0.097606234,0.124060296,0.13815093,0.16504769,0.14246595,0.20148252,0.16240846,0.15362488,0.1917599,0.17766307,0.15771864,0.11812957,0.2335286,0.21507673,0.22085267,0.16691308,0.16891854,0.19510116,0.1544804,0.09714458,0.13471282,0.12780495,0.107967116,0.16166571,0.13208984,0.166865,0.17406587,0.21123917,0.116446204,0.12796868,0.17086571,0.1487123,0.1216719,0.14572455,0.19945195,0.15585543,0.13358721,0.09516267,0.08428116,0.097017735,0.112520866,0.10819754,0.10490577,0.110890195,0.100959145,0.13184737,0.07267991,0.108608864,0.10574318,0.10093012,0.079413325
0.17267154,0.08831479,0.08961002,0.07052916,0.09720157,0.07779716,0.078606024,0.088385805,0.11979295,0.09725239,0.07582209,0.084806256,0.1090029,0.13844272,0.18154585,0.0938879,0.09360418,0.08264185,0.11211368,0.12795326,0.121127106,0.11311104,0.15569082,0.11447042,0.14304125,0.18109892,0.12481894,0.15262412,0.118002824,0.23758325,0.22375852,0.25696215,0.15448704,0.123766124,0.14442745,0.13713318,0.1022537,0.10326049,0.115705274,0.09388051,0.15287407,0.106353246,0.16654697,0.13240948,0.2450859,0.101143636,0.11342505,0.16414364,0.12464392,0.09077912,0.14866251,0.14544821,0.12410433,0.108590215,0.10148229,0.095897116,0.10891513,0.11536429,0.11189346,0.11355195,0.12647198,0.12596089,0.17546465,0.11072408,0.13608359,0.1591071,0.10875733,0.10560226
0.18819578,0.17457072,0.107081495,0.14193638,0.088529706,0.10326663,0.14834565,0.08004934,0.117157444,0.08375062,0.11655076,0.08451345,0.100390054,0.12347813,0.12812622,0.10503939,0.13034645,0.12242104,0.16307525,0.18603529,0.1776828,0.15611021,0.22107182,0.15295495,0.15703544,0.18652503,0.21362397,0.17593576,0.1307352,0.2579717,0.22285235,0.24211441,0.22032972,0.2126216,0.18765801,0.18709026,0.11859987,0.13539025,0.14973572,0.14472546,0.15749054,0.12536646,0.1456931,0.16400325,0.21476984,0.14657107,0.16360481,0.17898421,0.15359122,0.13500395,0.124554895,0.16559131,0.14312166,0.13060614,0.0956946,0.09388754,0.12295102,0.128208,0.1347664,0.1244642,0.14424103,0.1058025,0.14098652,0.10007478,0.12005836,0.16832568,0.14959769,0.11930919
