0.030617211,0.035466623,0.0036673266,0.005485388,0.01419154,0.09322985,0.090838924,0.011684516,0.0021566185,0.008516828,0.005815818,0.008680306,0.011518241,0.0037973032,0.011414661,0.013664545,0.0060038674,0.008451149,0.012267108,0.058032162,0.02747307,0.00660591,0.010696947,0.012383309,0.004773062,0.013626431,0.014618946,0.0029648184,0.0057011805,0.0041199573,0.002937322,0.04141326,0.0036850031,0.00968208,0.011686184,0.016414015,0.010042679,0.011331398
0.021957219,0.043382104,0.00568164,0.014593976,0.018788869,0.0206095,0.0034429124,0.0019016283,0.0043680887,0.0022774588,0.0046471437,0.009611722,0.015093301,0.006195022,0.010847953,0.02041892,0.0051215026,0.043596648,0.009246041,0.03215288,0.033254065,0.010001314,0.03265872,0.047804993,0.011961996,0.008602073,0.023930686,0.008510713,0.012113223,0.007741192,0.003539254,0.01910228,0.006749355,0.007328262,0.009445984,0.03308836,0.005674135,0.022991179
0.2239003,0.03529741,0.011034786,0.048806436,0.08202498,0.0976753,0.127337,0.017968493,0.028832236,0.020800365,0.023440486,0.017052583,0.017266633,0.010676633,0.02009686,0.4296926,0.29350019,0.10594499,0.19621278,0.20877142,0.26301757,0.23803023,0.15737069,0.08284426,0.0051173572,0.012146957,0.14338799,0.110903,0.26084515,0.08736961,0.07380152,0.123642474,0.070908666,0.0131650185,0.018159935,0.12955703,0.0736366,0.54966146
0.03053076,0.027402872,0.030329,0.011428766,0.011674416,0.0693575,0.0752224,0.1813002,0.033230644,0.014113518,0.031972658,0.00809146,0.007880764,0.0040160846,0.021747183,0.013780059,0.007764453,0.044560764,0.017381491,0.06669158,0.21004716,0.09928055,0.057930835,0.008856917,0.0038429033,0.0055055493,0.010770339,0.008877429,0.009855159,0.008618022,0.003867195,0.013946201,0.021127395,0.0024310371,0.0025541952,0.03152769,0.004709838,0.026043067
0.05267113,0.048948348,0.04262333,0.07280305,0.035338476,0.019788202,0.036160454,0.038964033,0.06489825,0.025538385,0.04473834,0.12125797,0.09227321,0.10713251,0.07841207,0.13943997,0.22533785,0.0224435,0.06479183,0.13849089,0.15622777,0.07806851,0.049429122,0.037391018,0.00318091,0.011624694,0.049639225,0.048291404,0.06605023,0.0730004,0.034207113,0.011180356,0.0058145374,0.018074205,0.014355748,0.0644533,0.04357071,0.20718536
0.18274063,0.021862473,0.0112318415,0.06302167,0.06881924,0.14991543,0.13720153,0.07568379,0.08579589,0.057457034,0.077346094,0.04573969,0.044064432,0.025682544,0.1829022,0.7459742,0.27367324,0.34023556,0.32803866,0.1562187,0.19176531,0.21595047,0.16086023,0.16507587,0.009550667,0.009232682,0.14349587,0.07643943,0.08304865,0.08139437,0.037794884,0.13514665,0.028412627,0.0305968,0.02639395,0.13157359,0.027639998,0.4350158
0.10724512,0.052353326,0.01648178,0.12185563,0.051367458,0.06809557,0.034546636,0.013695021,0.016188625,0.068955846,0.014289943,0.04591094,0.027556647,0.0066817044,0.08195438,0.43015933,0.1298784,0.18493712,0.32981962,0.33555675,0.19078778,0.20750856,0.092506014,0.08636887,0.0066170865,0.010824503,0.13174115,0.03294326,0.044546653,0.05684224,0.037560057,0.08935452,0.012572018,0.03699435,0.009170958,0.20522003,0.01905875,0.43150827
0.033061963,0.009716229,0.03597877,0.020676391,0.018453116,0.021538831,0.055209555,0.06057068,0.045400854,0.02955067,0.042671245,0.02256481,0.026908483,0.018832589,0.025204517,0.05358548,0.07244653,0.010806263,0.042418983,0.052917674,0.07916216,0.08345918,0.03609538,0.03199377,0.0016862426,0.0041019702,0.10303153,0.019062784,0.02800126,0.032058533,0.016072037,0.055282596,0.0068786987,0.009132969,0.0062851356,0.17628364,0.032320574,0.04855834
0.039810166,0.02816214,0.020250231,0.029862639,0.023469001,0.03422852,0.018796613,0.008927273,0.010710671,0.011075084,0.009202844,0.02311313,0.04667887,0.045630943,0.03062391,0.06543167,0.021405617,0.058599036,0.06484661,0.0785308,0.023168713,0.0612047,0.010576388,0.020631086,0.006179997,0.01205741,0.0468458,0.017886145,0.020241411,0.039266538,0.022270955,0.03816683,0.010139941,0.025630604,0.026562722,0.07905131,0.016218038,0.03920927
0.1567967,0.05973049,0.04150809,0.092493944,0.11901824,0.08147676,0.24974231,0.14100854,0.093043596,0.1464707,0.0529998,0.10832363,0.06040934,0.06945468,0.256738,0.47474092,0.07753406,0.36388955,0.14934665,0.15579113,0.13039947,0.1997368,0.07360834,0.07742157,0.021844342,0.09338886,0.38204023,0.035408504,0.05724471,0.08333497,0.04083697,0.22037333,0.063800514,0.09458602,0.034730006,0.22745478,0.12724237,0.40276605
