0.018345596,0.0036208078,0.004946887,0.0065123965,0.00262877,0.0040507703,0.010192394,0.0058750533,0.0018593301,0.0047926144,0.006960023,0.009275314,0.008075437,0.0015411648,0.009502267,0.0086699575,0.0043189563,0.002865186,0.013268355,0.0166295,0.0136552565,0.016882796,0.0050264634,0.004071597,0.001249593,0.0069608674,0.023623811,0.004441816,0.0038481213,0.009286639,0.00407198,0.004212984,0.006174497,0.0022712387,0.0057669547,0.00906355,0.0023512326,0.0036744203
0.09035532,0.027682438,0.022448707,0.0492294,0.051709175,0.029468989,0.026713766,0.02574734,0.05877026,0.03257711,0.04754041,0.021601971,0.039070997,0.02308432,0.04116579,0.0068929396,0.15491188,0.01222615,0.04637335,0.019366018,0.06387167,0.066766046,0.0390663,0.036033254,0.0037155806,0.02440106,0.012062609,0.056895945,0.07279716,0.012706241,0.0294624,0.0060190284,0.010060337,0.019120546,0.017049382,0.020193687,0.03550934,0.009826884
0.02761015,0.07285933,0.0073842807,0.0068133622,0.010801865,0.00996493,0.006832736,0.012667998,0.02038965,0.0056370683,0.016770203,0.009804897,0.005056682,0.0032360503,0.00615064,0.0077950787,0.006090414,0.0053673526,0.012552001,0.011337498,0.023157997,0.005154447,0.011866709,0.0032668854,0.0046385294,0.010742656,0.0044584465,0.014736713,0.021789225,0.025751578,0.008633486,0.006222144,0.014137933,0.0028341722,0.0027332078,0.011513596,0.0030079682,0.014001119
0.03208126,0.022254458,0.007812684,0.017714763,0.028300205,0.02062114,0.06734756,0.014148254,0.011255324,0.015836328,0.027865535,0.021329397,0.012139818,0.0033935923,0.04966522,0.018277077,0.0095739765,0.014113392,0.018199278,0.017697861,0.02979342,0.032278206,0.03912958,0.019800074,0.0029052927,0.017702246,0.022256011,0.011102037,0.014470345,0.017871348,0.011258216,0.008531205,0.010403386,0.0043745977,0.003642793,0.008030343,0.01092774,0.046595704
0.036006343,0.036009338,0.004068351,0.0113607645,0.007121455,0.002999999,0.0018639086,0.0027672509,0.0023395107,0.0040677264,0.0013700153,0.011348444,0.004201173,0.00182928,0.07723859,0.2753138,0.005310393,0.0029015988,0.0054476657,0.006283562,0.0016967186,0.0007949706,0.00075118354,0.001744977,0.003438624,0.002442513,0.00804011,0.006648913,0.0060223606,0.004213394,0.0024272464,0.0014310961,0.004781756,0.0048871534,0.0020296792,0.0030122586,0.004199766,0.24769136
0.13037701,0.031028587,0.04070139,0.027477803,0.032216776,0.07329533,0.04671949,0.022372792,0.031467337,0.034387887,0.03751803,0.024049573,0.02958012,0.009730985,0.058016296,0.14960231,0.051823653,0.0481256,0.03204387,0.017280202,0.055560708,0.028653484,0.03495021,0.024900302,0.007444515,0.029618286,0.15985101,0.07160066,0.06611528,0.024196932,0.040511165,0.055477053,0.014457814,0.008540463,0.018242158,0.17661613,0.03575719,0.12520823
0.02673804,0.01801803,0.008716597,0.04563519,0.02336189,0.02119275,0.003749141,0.010138629,0.003004004,0.010294826,0.008507138,0.048963126,0.0074939467,0.0059934133,0.17035903,0.007601481,0.0026113999,0.016098268,0.027821248,0.06342328,0.008452805,0.04604305,0.005787256,0.002175844,0.006209342,0.100523934,0.019562082,0.0026530179,0.015061021,0.015128467,0.008899469,0.04253722,0.009012298,0.016498704,0.013181178,0.02541739,0.029691463,0.008163259
0.008614687,0.009402395,0.02151079,0.008715936,0.012877795,0.0043117697,0.0120614525,0.004680932,0.009190721,0.018133812,0.008254107,0.010170374,0.009704339,0.0034521543,0.02513852,0.25371304,0.003652798,0.007394415,0.008557789,0.006793382,0.010219478,0.011435582,0.004399727,0.005705176,0.0022278524,0.0015714696,0.11926505,0.022646694,0.009266509,0.004505657,0.0062988135,0.01576507,0.010894553,0.0018550982,0.0045491913,0.0042526578,0.0024711534,0.109835915
0.073660366,0.02466305,0.012150108,0.04906964,0.11643466,0.10119511,0.049296122,0.02009697,0.110631935,0.018464243,0.019969083,0.02024124,0.019554663,0.012157498,0.07808906,0.29767254,0.22594674,0.031506103,0.1423547,0.03270686,0.1629466,0.23419711,0.049194667,0.08236844,0.011773667,0.012609161,0.03823681,0.18796441,0.10428334,0.075311825,0.047494568,0.13928194,0.015149643,0.0060334066,0.004614528,0.0412491,0.02688369,0.40947515
0.27276403,0.047708,0.07678492,0.05439179,0.14095525,0.18211707,0.11975096,0.22564572,0.3287221,0.30005485,0.12455722,0.04762055,0.08817992,0.053434137,0.21220079,0.47705355,0.5598998,0.80883,0.4877561,0.19524506,0.6061039,0.6770423,0.5019023,0.466255,0.035187397,0.051508673,0.12013414,0.31996772,0.3023757,0.11621883,0.18090425,0.09705972,0.042839184,0.025062062,0.034645494,0.5336536,0.048772503,0.5736511
