0.13806841,0.05729982,0.067431726,0.069385916,0.10935067,0.07057173,0.08286484,0.063979015,0.037671354,0.046152007,0.034712754,0.0574201,0.08006398,0.078165114,0.09022095,0.15396939,0.09937522,0.32047328,0.3401749,0.44012997,0.2366942,0.1501758,0.39834493,0.58858645,0.066201545,0.052070383,0.18047078,0.034931388,0.03536731,0.08680595,0.03718573,0.0770401,0.030896218,0.009983858,0.010707178,0.56035787,0.05480802,0.37460178
0.05468636,0.045168698,0.033678137,0.038829215,0.06147586,0.039000697,0.05582357,0.032774314,0.023371162,0.01967621,0.021178173,0.033680547,0.025456294,0.034572,0.056674484,0.034099072,0.05354394,0.105180144,0.09726024,0.056994636,0.029962726,0.03671248,0.047738757,0.035703998,0.025315164,0.024984302,0.08142726,0.011437417,0.014050809,0.017146053,0.018591143,0.020711752,0.019320032,0.0166244,0.03864688,0.16571063,0.07013572,0.050492704
0.10066034,0.0948617,0.1747346,0.15076372,0.29814437,0.2717196,0.17671368,0.09828612,0.061658118,0.11168885,0.066412166,0.086796716,0.038305145,0.16572866,0.07432751,0.15384157,0.09662943,0.19799191,0.17679252,0.19122538,0.12916158,0.24727334,0.14314859,0.11494156,0.062301986,0.049822733,0.09117596,0.056725062,0.08786519,0.22166063,0.16143912,0.09039529,0.089386255,0.048526794,0.08091706,0.19835652,0.13661064,0.23314247
0.36981663,0.11248793,0.10178619,0.071616836,0.10305134,0.07070586,0.07351081,0.038032103,0.019182373,0.023709396,0.02819778,0.058067825,0.08210804,0.048965264,0.04223764,0.27870128,0.3046757,0.91272247,0.85357255,0.6691507,0.37038338,0.1382821,0.5271813,0.69058084,0.02474004,0.032876197,0.12779315,0.027635822,0.030934947,0.025795566,0.040863816,0.043805055,0.01894167,0.037079398,0.033728965,0.7166641,0.063230254,0.46067834
0.1726826,0.17533764,0.26745334,0.10299018,0.23655091,0.20811324,0.24254209,0.26626992,0.18242715,0.20406814,0.21257652,0.07904047,0.09380351,0.1976859,0.11393554,0.3867492,0.2907548,0.49864495,0.29826412,0.2511634,0.25070852,0.23847598,0.20035551,0.22586943,0.08994337,0.08572026,0.161609,0.1397021,0.14332768,0.20065664,0.15831424,0.23709182,0.15955159,0.069248825,0.089596376,0.6419755,0.12700173,0.3494988
0.25614583,0.081296325,0.040198814,0.02149877,0.059179634,0.063104585,0.09324791,0.051638637,0.047231153,0.0416069,0.052790586,0.018300144,0.035663527,0.025248291,0.04567212,0.26709354,0.18064894,0.3963456,0.17450652,0.21416721,0.16804141,0.101489626,0.2209687,0.10113189,0.03704673,0.03184268,0.19097258,0.017214637,0.019888029,0.020610355,0.02222304,0.025304506,0.009384398,0.011313618,0.013070763,0.6279216,0.02459861,0.34602144
0.27922896,0.21399578,0.1509951,0.07918218,0.19067667,0.12071499,0.16136923,0.104349196,0.098694146,0.1340272,0.075569734,0.06704169,0.117104776,0.080297366,0.08284573,0.40154204,0.24308454,0.28584534,0.3853633,0.16406026,0.22157487,0.20189224,0.38698542,0.3836476,0.086012006,0.057138618,0.26586208,0.14842309,0.07779276,0.11827427,0.06775454,0.1299037,0.045609586,0.034765642,0.04718209,0.6016195,0.041427515,0.200986
0.33072802,0.24998587,0.31195298,0.2728765,0.32427117,0.20938446,0.3064818,0.21515521,0.17403993,0.26286468,0.28852215,0.114385925,0.16969131,0.18000914,0.22244528,0.34506378,0.2435686,0.13142067,0.18915464,0.166192,0.23948048,0.3793776,0.40938547,0.19857693,0.19335797,0.15674888,0.36449972,0.41340232,0.3300569,0.4569787,0.31766286,0.3637946,0.2854789,0.2114797,0.3835534,0.7310982,0.29097795,0.22343776
0.115064286,0.05565024,0.07772074,0.026531378,0.066651076,0.0590522,0.105151065,0.05245931,0.028400185,0.03259951,0.028981028,0.01753263,0.017169261,0.018835524,0.035747666,0.14670661,0.23926322,0.70622176,0.6513099,0.8714289,0.7806429,0.4203946,0.6311579,0.40968174,0.019119674,0.020818865,0.11858494,0.04970629,0.077039935,0.054329675,0.024353871,0.10702177,0.013012375,0.007293589,0.023569373,0.4952019,0.016965542,0.39150795
0.46785963,0.037161782,0.13380754,0.031805642,0.18941347,0.04488197,0.053001482,0.04180087,0.017551195,0.029596189,0.030430324,0.013442701,0.034393467,0.07574384,0.016468564,0.29110947,0.16438973,0.8351883,0.3193758,0.8276846,0.384874,0.58603483,0.76666456,0.7519922,0.028133838,0.009166053,0.17695783,0.046837915,0.024511578,0.051141843,0.01748166,0.0860528,0.014189385,0.007567469,0.020681068,0.7516942,0.009200965,0.80632544
0.66908646,0.12581968,0.15811914,0.024412792,0.09721616,0.060198262,0.03421623,0.037957277,0.02292273,0.033434566,0.033205524,0.029496068,0.04591746,0.039686836,0.023624439,0.2090089,0.20953658,0.788655,0.39963403,0.59809285,0.5282283,0.3755108,0.94233215,0.9694302,0.039250083,0.028766759,0.44589713,0.09110826,0.031779837,0.037856393,0.034552008,0.07955256,0.019114725,0.010438979,0.021710014,0.6942895,0.01056009,0.5130419
0.1206069,0.047331057,0.1049201,0.0332742,0.067990564,0.04261283,0.056244742,0.04827246,0.027948352,0.029747419,0.032310545,0.01896194,0.036676563,0.04629619,0.012622534,0.12541252,0.09140129,0.5690855,0.2926615,0.48797888,0.24173881,0.22160834,0.24007279,0.24342816,0.013188918,0.010688813,0.20097558,0.10962419,0.054900873,0.0416934,0.02220044,0.062046688,0.019346466,0.014811929,0.048574965,0.48415735,0.010698166,0.40539905
0.18912032,0.060581308,0.08103789,0.03525596,0.06976943,0.095962234,0.0848546,0.058632072,0.03994141,0.036059864,0.04730349,0.024899267,0.027390499,0.057868447,0.024614088,0.17771733,0.07022593,0.5675345,0.41164294,0.29733795,0.20155643,0.07490467,0.15000722,0.19266073,0.065470666,0.028192025,0.082454,0.03924996,0.071771614,0.055803265,0.056044515,0.05365513,0.06468221,0.022182714,0.02484661,0.533932,0.029046554,0.35810083
0.011280451,0.020262582,0.037296966,0.024862897,0.056855917,0.0541352,0.045040045,0.04394649,0.037503738,0.047748152,0.022307534,0.021762453,0.029859303,0.024225185,0.03188189,0.030812008,0.08405739,0.058100503,0.10361176,0.12025067,0.13086592,0.12103187,0.11329681,0.03769951,0.026201542,0.016933894,0.09186018,0.039242405,0.016901743,0.03342483,0.030814761,0.022988463,0.024482183,0.02048934,0.025641682,0.07059566,0.037900675,0.052729588
0.006985006,0.06545495,0.09709057,0.032368444,0.034397207,0.091385275,0.12556511,0.081811175,0.057744168,0.05814164,0.058622934,0.033259265,0.06695773,0.13212834,0.035861365,0.1220045,0.11405705,0.24599987,0.20688276,0.155832,0.1195036,0.17019753,0.07271298,0.08680785,0.10895513,0.052424297,0.10738577,0.06561698,0.05127056,0.05100087,0.047108907,0.04525664,0.030850338,0.020843295,0.048610818,0.16039798,0.039836846,0.2030781
0.15399913,0.04502973,0.07341368,0.015579155,0.08742997,0.09547432,0.1486117,0.111549415,0.09098884,0.11579764,0.10905942,0.038552854,0.060901262,0.051878963,0.039437417,0.12675285,0.121840104,0.13098405,0.055078104,0.25040868,0.23885852,0.17342906,0.2632563,0.24426214,0.080800176,0.12329423,0.3166457,0.13162519,0.10590673,0.13548167,0.1515446,0.098717205,0.08681274,0.058025986,0.1103127,0.09809732,0.09842722,0.114231266
0.012467073,0.031718574,0.031875364,0.024682207,0.026699899,0.018725809,0.032359857,0.021883305,0.031933185,0.025081115,0.024162574,0.019581534,0.03637536,0.0062756715,0.011478718,0.026307033,0.030575106,0.06534941,0.08329457,0.03645329,0.05044017,0.043823734,0.06804743,0.044029314,0.01671007,0.03594424,0.020753691,0.022027014,0.02695241,0.019105086,0.069581546,0.033044033,0.082400985,0.01844148,0.023182763,0.035438143,0.0233046,0.0105601745
0.16329038,0.22732034,0.24654159,0.122565344,0.313129,0.1804817,0.21805516,0.16402684,0.1255193,0.15954275,0.18669674,0.0577651,0.05355134,0.14430077,0.11146442,0.3344224,0.23152602,0.28870195,0.47048932,0.20077327,0.15268119,0.22284217,0.21291874,0.25483593,0.10637161,0.09350708,0.14583811,0.044678044,0.08667054,0.08969233,0.11256724,0.103103034,0.10416064,0.14129701,0.1484863,0.3641775,0.12804744,0.16391818
0.05812429,0.027275508,0.015775038,0.011656543,0.022710094,0.12501952,0.12543534,0.09020275,0.0547138,0.07208884,0.06536034,0.018525455,0.020970797,0.039774418,0.03009718,0.10834559,0.15078525,0.9285046,0.8867696,0.09130718,0.08353665,0.14698702,0.34587646,0.22193103,0.023757763,0.0455755,0.04980455,0.0151663,0.013852415,0.03628782,0.04358107,0.041020874,0.04912308,0.09199307,0.06381301,0.36280167,0.02577869,0.23832089
0.087108,0.061806437,0.1712094,0.059518427,0.067649655,0.06136357,0.07912357,0.09728616,0.059881918,0.10494306,0.053308606,0.033689063,0.013491285,0.032744844,0.036176775,0.10065957,0.07985066,0.06617541,0.34336492,0.15203196,0.10675434,0.11040473,0.09845352,0.05838114,0.07300935,0.049661487,0.13281222,0.062744826,0.069018334,0.12898381,0.084459364,0.10427803,0.0872527,0.06625105,0.05213582,0.16986743,0.058847215,0.11554407
0.4305257,0.10864486,0.32759637,0.08201034,0.1995636,0.10748453,0.3218044,0.32363993,0.18729551,0.09400328,0.10652939,0.20214865,0.21922474,0.16207325,0.035374667,0.49944204,0.5386607,0.9600245,0.75870824,0.9152129,0.8552911,0.70303404,0.89094967,0.97112983,0.0498838,0.057554122,0.6631149,0.30812988,0.04457642,0.048764884,0.012351653,0.031477463,0.027928816,0.086328045,0.11390681,0.31505048,0.065233044,0.60857576
0.05617362,0.016882725,0.020119147,0.007364638,0.033158805,0.009900268,0.007695735,0.023326451,0.00789015,0.0032038009,0.008398248,0.0029259792,0.00806598,0.011259512,0.0021074302,0.065044254,0.14343384,0.83171916,0.8084547,0.450952,0.40758336,0.12492034,0.25281534,0.22994234,0.004092779,0.0021395844,0.13642687,0.018107675,0.0134893935,0.014770603,0.012777052,0.03980017,0.007872873,0.0024584366,0.008460686,0.8417778,0.002937138,0.20279378
0.15429486,0.03698433,0.11321864,0.015521276,0.041275423,0.09458252,0.077660866,0.06636319,0.04992067,0.031953804,0.03725647,0.013344759,0.020040005,0.1425393,0.035358965,0.17617172,0.17180738,0.63699764,0.52952856,0.60493267,0.5116238,0.26715016,0.4772239,0.38330737,0.01664196,0.012874142,0.23440357,0.045510594,0.0362005,0.067051396,0.059623387,0.07027801,0.041923277,0.011453076,0.046773903,0.728594,0.048553176,0.5009223
0.2821107,0.034184847,0.06686834,0.015095524,0.04001079,0.035189796,0.03284697,0.057709843,0.020604383,0.011260045,0.016517138,0.010876655,0.025361631,0.035119846,0.014192577,0.17598648,0.15775211,0.76463234,0.5080576,0.64888585,0.41111964,0.2559122,0.34218422,0.35435727,0.00501036,0.003019273,0.26234275,0.035445143,0.028035363,0.006049909,0.006382928,0.018832074,0.0039174883,0.0057558324,0.007556586,0.5142158,0.0068717985,0.68435
0.58220685,0.122082815,0.18779562,0.10837874,0.11351176,0.035430785,0.12160554,0.09685141,0.04622998,0.027880069,0.0521761,0.029584821,0.13958976,0.1158259,0.051824324,0.2726599,0.36929828,0.96268094,0.9236978,0.98069394,0.92148787,0.3669973,0.96916306,0.9951724,0.042102095,0.046072643,0.39434,0.059649978,0.044191215,0.021178573,0.017554468,0.061236892,0.027244546,0.008793708,0.030688837,0.7523901,0.022955894,0.6671696
0.16010241,0.036795616,0.16159722,0.041375056,0.13055263,0.118429124,0.11172421,0.070698746,0.06800229,0.084971644,0.05038672,0.030344669,0.034935664,0.20705353,0.04714327,0.1420892,0.060809173,0.35343313,0.08726517,0.22289212,0.07182403,0.1556288,0.07087543,0.098685086,0.10539938,0.040367432,0.1064759,0.031547386,0.05355571,0.1007696,0.03255042,0.042126417,0.031039027,0.017677868,0.06321538,0.26831448,0.0571038,0.3496926
0.03905069,0.0143982135,0.003804916,0.0070803543,0.023642235,0.0051984615,0.008552062,0.0035887468,0.0026641388,0.011194907,0.0044913436,0.0018933754,0.00376738,0.0025394768,0.0038712642,0.011095219,0.04073971,0.9298941,0.9140014,0.9068711,0.86910224,0.028699864,0.58563095,0.28944075,0.0028094996,0.003330058,0.015460586,0.002355561,0.00398373,0.006323664,0.0058213295,0.008222217,0.008290191,0.0014858515,0.004326353,0.3948028,0.005075426,0.027198581
0.07485476,0.020717759,0.025709832,0.022491012,0.042883325,0.026273258,0.100330085,0.085600995,0.07189766,0.04415133,0.035228714,0.014754489,0.01774046,0.034093045,0.03789967,0.042828124,0.045666967,0.5599078,0.2184349,0.44948328,0.26176277,0.08869082,0.43241698,0.47576833,0.054744396,0.075161815,0.08158707,0.029900927,0.007870146,0.02365796,0.015141651,0.0074233334,0.026187025,0.025959576,0.030884605,0.2922539,0.06978742,0.086771734
0.025275461,0.011641487,0.034204442,0.015260816,0.027692989,0.07089726,0.0650753,0.067741096,0.037533082,0.014438935,0.052113336,0.018927744,0.016931865,0.020836467,0.02430639,0.05763216,0.012505041,0.054820955,0.0890369,0.031856433,0.009061925,0.015353314,0.034331676,0.06654718,0.025334999,0.019875525,0.02062773,0.008623271,0.009635565,0.015921237,0.027350929,0.005612369,0.009403353,0.007573253,0.003919869,0.057028815,0.0072467257,0.055772968
0.080058776,0.026949478,0.016816644,0.021174014,0.04245446,0.097711794,0.05201034,0.03998594,0.039464995,0.038015936,0.0553821,0.017232537,0.010548362,0.009627379,0.02329749,0.1124203,0.061553497,0.44287074,0.5199198,0.11234452,0.054766454,0.02473394,0.047548432,0.063789815,0.015383127,0.019128768,0.033630893,0.013124864,0.020592578,0.025280667,0.023648625,0.012664034,0.018373765,0.019544223,0.004816438,0.18694222,0.010255096,0.18078074
0.14053325,0.08507322,0.1116244,0.044715505,0.08275497,0.031818923,0.071874574,0.09082814,0.087989844,0.107236326,0.05208453,0.04537749,0.09073374,0.095147945,0.08437382,0.5129963,0.20464924,0.1453761,0.19636193,0.088609576,0.21341603,0.17262194,0.15736908,0.08169341,0.09102985,0.060314193,0.099010475,0.06773513,0.051689044,0.051273316,0.036593173,0.025291614,0.056532443,0.06285258,0.079673804,0.19189227,0.069730364,0.28105727
0.057496764,0.051371753,0.12346671,0.039506957,0.10117192,0.11646584,0.10252645,0.05847102,0.023247585,0.056658138,0.076694034,0.026392529,0.015199126,0.024697218,0.028182687,0.14031442,0.0302541,0.19236629,0.43634894,0.09059803,0.08739472,0.24721579,0.22663024,0.23352867,0.11787588,0.07744113,0.096634366,0.028096002,0.031263985,0.05412261,0.03652436,0.051101252,0.026608929,0.019540295,0.023849713,0.17511761,0.02863419,0.22002988
