0.22839752,0.09913301,0.02500972,0.06793076,0.03712962,0.037001945,0.03385459,0.05258487,0.052691426,0.066139646,0.071361445,0.22220074,0.34089744,0.07444485,0.11640554,0.43184546,0.639576,0.24891505,0.6017429,0.18560198,0.381648,0.24037892,0.36160886,0.45221668,0.062055934,0.07572829,0.12766138,0.12015236,0.20741095,0.09028142,0.13416158,0.06298093,0.08963056,0.107281104,0.054188266,0.24735829,0.07837664,0.79407305
0.1672381,0.03556237,0.0044631273,0.032497697,0.021274468,0.0651691,0.03823474,0.030509872,0.036738522,0.060247052,0.021980677,0.020883681,0.013926325,0.03377172,0.047758676,0.17039199,0.23073682,0.08793624,0.37425324,0.30568963,0.299892,0.06081462,0.18162894,0.24705319,0.019723171,0.027647877,0.057237767,0.04308188,0.098510906,0.06531032,0.08325034,0.082770385,0.01594133,0.029697217,0.0086401105,0.2192269,0.0193228,0.21233338
0.15331301,0.039293725,0.016095145,0.06986469,0.0579241,0.06089635,0.05447068,0.055474218,0.10557687,0.0380094,0.05501124,0.090113066,0.045858957,0.06394669,0.10966526,0.36255366,0.39062786,0.9164035,0.80889857,0.175746,0.5164873,0.0919712,0.3541548,0.50282115,0.052353293,0.038827658,0.08145338,0.08111429,0.14970277,0.0975298,0.20730685,0.021880182,0.04847258,0.09188586,0.021523222,0.06223746,0.08197729,0.37796456
0.1629571,0.0359772,0.010637725,0.048734047,0.0389169,0.06422651,0.031352445,0.03560817,0.06319073,0.018330472,0.013782407,0.021246996,0.004003286,0.0061293906,0.010218294,0.20086738,0.4712796,0.24655491,0.9379935,0.11284219,0.29787803,0.0229002,0.049439956,0.047467154,0.021576513,0.012107111,0.010134136,0.037971273,0.058710206,0.015106501,0.011373287,0.010036778,0.012198592,0.0638368,0.005859432,0.017655253,0.0032058593,0.13074107
0.09654151,0.04218578,0.05866621,0.18982168,0.074119754,0.06695896,0.02370022,0.023230324,0.05265081,0.03377907,0.020525213,0.032254238,0.026891744,0.015226162,0.028484432,0.11139094,0.5106908,0.17413367,0.84212315,0.1330833,0.22530785,0.05835342,0.14340231,0.11679932,0.046306398,0.017382294,0.0137669705,0.06454121,0.081789844,0.13176993,0.13461716,0.021476906,0.060624804,0.02395137,0.011718995,0.041796736,0.020927578,0.20540617
0.020578697,0.0206058,0.0073810704,0.02182218,0.016459804,0.022439558,0.035812557,0.029770222,0.042878747,0.020998787,0.06762353,0.061741613,0.034225475,0.075040966,0.04988325,0.005597732,0.020549469,0.0069146934,0.051756028,0.05047974,0.0367851,0.015344858,0.037456363,0.11176138,0.014932446,0.038690683,0.008524002,0.017215278,0.00949531,0.007854219,0.010462664,0.004732889,0.0055480157,0.0049540126,0.005423433,0.0237087,0.0075611398,0.0064424584
0.079195574,0.10563743,0.06488495,0.10097546,0.08074692,0.06904844,0.06543237,0.032462865,0.06648054,0.06636687,0.019350436,0.047533646,0.042968836,0.02857663,0.033557817,0.10729961,0.2582205,0.22012182,0.51215935,0.1942659,0.21941882,0.07157277,0.17762923,0.17256773,0.014039453,0.016051266,0.11650583,0.11333784,0.15765592,0.09062194,0.1249077,0.04062895,0.041291352,0.043026477,0.016188562,0.11535145,0.03490851,0.13506389
0.048382718,0.03809722,0.036719777,0.051866762,0.056580596,0.027621012,0.024896568,0.039044123,0.09256536,0.036849942,0.04320204,0.09475481,0.12022456,0.061856665,0.086785614,0.12241456,0.3134537,0.26938325,0.48325348,0.25986275,0.37043864,0.03984948,0.13485037,0.17232448,0.041522052,0.06628586,0.05260569,0.042916983,0.12954372,0.14977826,0.17140807,0.0653188,0.10044569,0.0414127,0.03898148,0.058479186,0.09293606,0.30263045
0.07891756,0.020327656,0.008232907,0.023526814,0.03716862,0.046222635,0.056763917,0.019696165,0.044045888,0.061320376,0.054502934,0.0259231,0.022449948,0.026121486,0.026952874,0.014447646,0.07626603,0.06374399,0.05010361,0.18956849,0.25526944,0.08081474,0.20966926,0.17890017,0.022360144,0.023102416,0.09110837,0.06711796,0.1630296,0.12728202,0.20119561,0.08428217,0.04143353,0.014408442,0.009332847,0.06394026,0.055080492,0.056519996
0.045325153,0.034561764,0.022226365,0.04345054,0.051389955,0.044637352,0.042212732,0.017018633,0.03709021,0.032107186,0.047178112,0.058552776,0.05658087,0.048240278,0.055206764,0.054473598,0.25971195,0.038701847,0.1504349,0.036201164,0.060376544,0.024767108,0.048995286,0.068399735,0.014701423,0.010996165,0.034926828,0.05976599,0.055484258,0.064855136,0.037108246,0.018645626,0.013151407,0.010418679,0.005682185,0.037698854,0.017713204,0.037050534
