0.13417491,0.093653105,0.114402145,0.06327444,0.07825563,0.21760352,0.17623466,0.10099782,0.08408902,0.04835048,0.100441486,0.08877797,0.041141775,0.046906393,0.03894859,0.2144433,0.07617643,0.11350727,0.09716699,0.11031311,0.11658014,0.15553893,0.123474024,0.10547191,0.03639456,0.04077266,0.14778857,0.064665675,0.057503212,0.16557878,0.0860569,0.10032553,0.030177096,0.077823885,0.09142589,0.20251825,0.058718693,0.14201446
0.028600145,0.093032375,0.07727677,0.028501822,0.057201225,0.058469724,0.07932186,0.052969206,0.04968452,0.036878712,0.058938645,0.036214385,0.028469335,0.019558793,0.02037831,0.040746607,0.042886864,0.05604349,0.06602877,0.15236759,0.22208191,0.17450796,0.11443544,0.117627256,0.01904906,0.019492462,0.16548933,0.085258015,0.124826625,0.05837223,0.04064388,0.11049488,0.07007194,0.06599329,0.15563412,0.08866119,0.08919027,0.05605032
0.11010594,0.163856,0.109352596,0.079488166,0.20286568,0.14724828,0.16262865,0.16294074,0.193073,0.067981645,0.16583875,0.12573186,0.095788985,0.10990826,0.0883655,0.19140634,0.2715182,0.23035014,0.17293969,0.21250592,0.21616992,0.15777746,0.1536209,0.17108986,0.1495598,0.09970418,0.34866065,0.18360311,0.20176758,0.0871818,0.09496681,0.13651513,0.07338933,0.06701082,0.16567191,0.07639599,0.08281784,0.24933773
0.22607519,0.088542104,0.05924386,0.03215121,0.08823403,0.11272474,0.06599664,0.054698087,0.063830696,0.07662248,0.09988154,0.059718195,0.07646817,0.074768126,0.063527316,0.11655898,0.06419425,0.17262672,0.24530531,0.17076015,0.1795466,0.17575467,0.12888063,0.14466989,0.05944758,0.03824052,0.16294102,0.096339725,0.13553569,0.070435636,0.063039094,0.10067494,0.034544572,0.024545645,0.11183975,0.57087725,0.06734957,0.25824457
0.20855054,0.05593502,0.10060035,0.09818928,0.07025296,0.11641839,0.09523628,0.059175372,0.07983034,0.1264204,0.06173716,0.06098936,0.032607045,0.06941384,0.041369576,0.1747044,0.03903605,0.110268995,0.13567406,0.17735964,0.18568528,0.27475488,0.13149464,0.108858116,0.04266038,0.029480949,0.16480315,0.118749574,0.10530015,0.081380464,0.02926241,0.1302185,0.0421495,0.024890624,0.03484147,0.11067647,0.042384446,0.22757389
0.05572344,0.019570991,0.032280345,0.022083247,0.020594936,0.060750965,0.027907245,0.018056683,0.024685953,0.036388077,0.02561646,0.030243192,0.039212078,0.030688502,0.023495367,0.042352,0.020809194,0.019642279,0.026277732,0.025478806,0.04385885,0.15326738,0.13453253,0.07944036,0.0134697035,0.011918127,0.068949424,0.016106756,0.025408892,0.025383223,0.018777132,0.022384992,0.011722107,0.039805412,0.039082848,0.034863632,0.025512144,0.070982456
0.35313493,0.006644435,0.06764061,0.019240892,0.042165488,0.0958435,0.06945095,0.07341702,0.06575872,0.09768865,0.097036175,0.016850272,0.036643084,0.06451158,0.021300392,0.18952371,0.07203451,0.075459205,0.06215283,0.37188607,0.13060777,0.17516509,0.28908294,0.301742,0.013941031,0.012594024,0.20490532,0.059810087,0.06806604,0.06440256,0.046428647,0.06401717,0.016095152,0.006546292,0.015232604,0.2881034,0.010057093,0.43528822
0.055175748,0.023927962,0.031010617,0.020706503,0.033830788,0.0360481,0.025287967,0.018652486,0.032064524,0.049787663,0.020105096,0.025327226,0.019465886,0.018706437,0.029823259,0.027820216,0.010224869,0.06757912,0.03514127,0.18908857,0.08438531,0.11412013,0.086009085,0.049862366,0.04145321,0.04509358,0.10301096,0.026422026,0.032078378,0.040389333,0.023471387,0.060085535,0.014193385,0.013653785,0.045522477,0.024791416,0.08639177,0.09459293
0.14288875,0.22156213,0.09948722,0.056580476,0.09652084,0.14469874,0.06958274,0.040334832,0.07379542,0.044438034,0.056974825,0.044920642,0.022786388,0.021709166,0.020742677,0.052321468,0.05831938,0.052078433,0.047579076,0.049576327,0.1424767,0.095581226,0.05299824,0.061047643,0.024873432,0.035072364,0.13192965,0.04923536,0.08983365,0.14824998,0.055574402,0.064515755,0.04620182,0.0313659,0.07542021,0.043647423,0.039021276,0.07856618
0.035153195,0.0060591744,0.013274615,0.006756138,0.04540511,0.042826526,0.02331286,0.025631852,0.018886859,0.011644195,0.028655564,0.005980326,0.0077498457,0.018394623,0.011455199,0.03219217,0.029127391,0.060573675,0.12217147,0.107874766,0.06365746,0.018786032,0.0696852,0.1487009,0.0047738957,0.0034536868,0.033184852,0.023079941,0.02165559,0.025766952,0.013002716,0.06384547,0.01944152,0.0018247436,0.01010712,0.19548133,0.023486331,0.088227
0.2503516,0.030057833,0.023607632,0.017107712,0.039402295,0.027911993,0.030400202,0.02888428,0.058518294,0.04831009,0.063870914,0.031652093,0.01519716,0.044454742,0.08719137,0.071247846,0.011360447,0.05346615,0.032265205,0.036540482,0.061975103,0.10857703,0.042628795,0.04553248,0.015677318,0.015758289,0.13950962,0.028600462,0.022787163,0.016164966,0.0077505605,0.056068055,0.014725531,0.009367137,0.011140487,0.029810896,0.026841452,0.15754755
