0.09573373,0.175442,0.13012582,0.063734524,0.06780731,0.1279196,0.07336476,0.1258484,0.07486471,0.10540471,0.07700047,0.06335954,0.0492352,0.05440118,0.056194983,0.055424727,0.07415104,0.074294984,0.0641783,0.072368726,0.116519466,0.0821763,0.071570486,0.088453494,0.082504906,0.06635682,0.09988998,0.08904848,0.061718415,0.08999566,0.1000848,0.13843966,0.13165794,0.08516256,0.050222423,0.06017398,0.043358415,0.049731318
0.027260784,0.01018287,0.055650637,0.014000263,0.021508379,0.039520588,0.06989839,0.042573147,0.023305487,0.028457418,0.014192073,0.008871238,0.009258831,0.012848908,0.014856223,0.009318768,0.012292732,0.03669463,0.06505302,0.09018814,0.08241559,0.023493547,0.018732345,0.0101895835,0.008623855,0.015539847,0.0141904075,0.00942743,0.021817606,0.034196943,0.026970625,0.043454695,0.016931629,0.011009178,0.004240027,0.15780471,0.014182991,0.0069622183
0.12697895,0.015672179,0.025633622,0.0105583705,0.025734536,0.053239446,0.094908305,0.07247381,0.083133556,0.06270607,0.24436441,0.0075172586,0.05141904,0.05776585,0.026372999,0.05879499,0.33338076,0.66036534,0.50011486,0.7140511,0.34192058,0.16365406,0.1937613,0.38432,0.026413871,0.035324413,0.09453777,0.090306096,0.089496076,0.24735725,0.13830419,0.5286404,0.21858738,0.009601482,0.021942472,0.11001611,0.01611906,0.121113025
0.08414199,0.029400818,0.0718523,0.030620757,0.09059046,0.08260189,0.10657866,0.11744116,0.090286,0.15852152,0.13972636,0.030179407,0.05084381,0.07452473,0.034794692,0.0888017,0.15562432,0.25745264,0.17230171,0.29038903,0.21615136,0.10204481,0.116059735,0.2103397,0.022647904,0.0403823,0.0953992,0.08005874,0.1375698,0.2293908,0.11785761,0.24654315,0.14134094,0.035677433,0.019614775,0.29100683,0.012863245,0.12211237
0.027571255,0.03125453,0.05185397,0.02447053,0.035199262,0.039842077,0.047225233,0.03285424,0.04027067,0.03664891,0.03777462,0.031652756,0.03007896,0.041349087,0.03067327,0.03354393,0.06917121,0.06567439,0.03348302,0.034128334,0.054542974,0.032353252,0.041581403,0.053175107,0.01773728,0.027858142,0.02903997,0.039321057,0.02594201,0.04119393,0.03864956,0.04610853,0.0556349,0.04097997,0.023524394,0.18885896,0.02903019,0.046786916
0.012998192,0.028916458,0.021636512,0.0138228545,0.014407334,0.026914595,0.024380418,0.022825979,0.031867355,0.026199207,0.012031793,0.022038592,0.0136183975,0.013080695,0.02133196,0.01977294,0.04506187,0.02538252,0.026580352,0.026893191,0.016959999,0.019483604,0.016542487,0.010915658,0.009224679,0.01676669,0.008600326,0.010941939,0.012931232,0.02158573,0.015253261,0.025911918,0.017399278,0.0231123,0.008282356,0.13608673,0.015962023,0.042894624
0.008111713,0.02153972,0.012889363,0.016811652,0.014295978,0.017096141,0.013515371,0.008999766,0.014988919,0.013136038,0.014290875,0.019824328,0.0127962325,0.014595179,0.02389685,0.010946565,0.014288803,0.01099022,0.020149663,0.014117904,0.013935895,0.019210683,0.013169272,0.010594056,0.011843531,0.017494863,0.01775884,0.037054308,0.01881883,0.027846092,0.014398596,0.027692696,0.023141485,0.021663306,0.010947155,0.025249062,0.019124433,0.019714952
0.006954843,0.010436689,0.008046663,0.010932299,0.012957489,0.013754875,0.013492063,0.0131378565,0.018342298,0.01944832,0.020261116,0.017124405,0.011464661,0.013590154,0.018057462,0.0069197384,0.027414488,0.018289307,0.018229349,0.014082856,0.025473963,0.017606454,0.024461927,0.013982224,0.008741909,0.016168488,0.012165538,0.026725516,0.019947289,0.017541992,0.01126072,0.0285735,0.02493076,0.016530095,0.0063291243,0.02004828,0.009963456,0.01743161
0.017565353,0.019195767,0.045322124,0.011889414,0.014561664,0.013680546,0.017768785,0.029085588,0.027240172,0.010738284,0.014287295,0.011243517,0.016783888,0.019097423,0.015037845,0.020076584,0.028229406,0.12600215,0.10136656,0.06378228,0.054990944,0.033635657,0.024000056,0.01813888,0.013702,0.016779207,0.024516784,0.022130867,0.019939644,0.014507391,0.018458214,0.020216076,0.018990805,0.015576594,0.011966954,0.0771674,0.016287703,0.021984002
0.18143252,0.06706569,0.07867336,0.04073519,0.056903377,0.0545738,0.08823005,0.075200066,0.06412181,0.055713877,0.105742626,0.055234786,0.08369587,0.07259201,0.06949467,0.091082454,0.1265081,0.21508762,0.24971873,0.362003,0.26431167,0.06849076,0.11006232,0.13808516,0.051056605,0.06858948,0.21592496,0.10473536,0.11730466,0.107425414,0.105237216,0.18337134,0.10640783,0.056629967,0.037137453,0.43674737,0.039229278,0.17738695
