0.13109288,0.10573503,0.09878869,0.075084805,0.039952926,0.08655466,0.09332595,0.08509887,0.060671333,0.08360077,0.06719338,0.04072537,0.03363226,0.048799332,0.028218659,0.11555992,0.06753158,0.108241364,0.14255938,0.076145016,0.05913255,0.038781036,0.035235025,0.054839652,0.117038764,0.07561701,0.06385476,0.044592626,0.058817133,0.058880415,0.032033548,0.049603935,0.058726326,0.03853888,0.030957745,0.034461647,0.018368544,0.07791267
0.016048765,0.02569656,0.015302328,0.016320245,0.016670479,0.013169354,0.031586025,0.023830593,0.014690094,0.008344933,0.008573644,0.005367962,0.007852672,0.008855652,0.005986701,0.015762987,0.025679858,0.01234918,0.0072693825,0.008290521,0.015011737,0.0058077285,0.0068555386,0.009976866,0.027371613,0.016629022,0.007028604,0.009790022,0.017091822,0.01954913,0.008049805,0.008770926,0.0100300005,0.0070176395,0.0040351828,0.0044830185,0.0030100567,0.008115623
0.036437802,0.041654363,0.030147856,0.03883825,0.024909236,0.036669455,0.030774223,0.021685112,0.028095324,0.030543998,0.029197682,0.023162015,0.026262555,0.029813506,0.0139367245,0.019724434,0.030913264,0.043262064,0.031178446,0.071511544,0.06871558,0.077456325,0.0364622,0.03095053,0.04813182,0.024466971,0.017976621,0.030152176,0.046918564,0.055965982,0.030465253,0.05361436,0.04697817,0.029612575,0.02361097,0.026976502,0.01051863,0.0144769205
0.048124723,0.17414291,0.08691281,0.07916088,0.055762917,0.034261245,0.077130094,0.089030415,0.07302489,0.09318646,0.06412529,0.08923549,0.08122422,0.090705074,0.029328926,0.038766507,0.13117394,0.13289428,0.12668666,0.3501734,0.18541327,0.098289706,0.090469204,0.21631901,0.14264262,0.10189288,0.10111277,0.09729509,0.0721382,0.11783947,0.05050563,0.045557298,0.044281825,0.09806206,0.06736538,0.06429643,0.022191124,0.02635816
0.018651048,0.017276775,0.025173,0.03750326,0.04243173,0.04748618,0.028035266,0.018748116,0.026220027,0.02966287,0.059696943,0.030459316,0.040621698,0.03598591,0.019637426,0.030103998,0.024124786,0.019894574,0.018987041,0.03940302,0.022494853,0.023272162,0.021500822,0.023768045,0.055372894,0.05768749,0.01782122,0.019655377,0.02692514,0.060759597,0.026230954,0.04725381,0.03589342,0.020595592,0.028381143,0.03120774,0.01880571,0.020659009
0.020707028,0.03200082,0.029044287,0.056480914,0.08246486,0.058108926,0.028710645,0.018563624,0.017683042,0.028912663,0.034639876,0.036638793,0.047858067,0.0520927,0.04190724,0.02599677,0.0189062,0.030606594,0.026370509,0.06240703,0.0271731,0.019550852,0.017015694,0.018825777,0.04214502,0.03784813,0.023705993,0.01655988,0.021789063,0.0763099,0.03720369,0.038048577,0.037542462,0.02857833,0.035569083,0.045225188,0.034929607,0.025002372
0.0764631,0.052861527,0.036824252,0.051487695,0.039590597,0.027240295,0.058619604,0.028948575,0.036064558,0.055373162,0.043036956,0.04879503,0.046427477,0.05873009,0.038102936,0.07172467,0.06913126,0.066822104,0.047975454,0.060262587,0.070146576,0.038657613,0.035599533,0.04906722,0.03972621,0.03312226,0.03186458,0.043055207,0.06452491,0.06913963,0.028092701,0.032459565,0.02782987,0.04779579,0.03093678,0.040543474,0.023574034,0.05229707
0.027532756,0.029497765,0.024366299,0.04036662,0.053364735,0.038197573,0.027824134,0.018091297,0.021466864,0.028324109,0.029554993,0.03314226,0.02893623,0.040939774,0.022643957,0.028002458,0.022381376,0.029589478,0.022641106,0.0492119,0.030057935,0.02120796,0.02381743,0.019293716,0.037509225,0.031136714,0.026484847,0.019333897,0.021773944,0.062367596,0.03601794,0.030470181,0.029274615,0.02743089,0.020952135,0.035965774,0.01865787,0.027600437
0.012864515,0.020741975,0.013955694,0.021304183,0.016823515,0.013971259,0.021084437,0.015596332,0.013418327,0.022517156,0.016335618,0.01776876,0.011079269,0.01909984,0.007231855,0.011888748,0.009806036,0.027637811,0.008767858,0.023215868,0.009590838,0.019029904,0.027152961,0.024902498,0.026582917,0.030181874,0.015766121,0.0073486273,0.021479934,0.018899659,0.014615709,0.029676063,0.0392474,0.019228216,0.010419419,0.020710807,0.0067199604,0.014206149
0.0078081284,0.013808967,0.011799275,0.0124809975,0.014817192,0.012082893,0.011688152,0.011409158,0.0123774195,0.023072725,0.015836578,0.01588043,0.011134853,0.013852874,0.008949369,0.009471878,0.014882859,0.01184672,0.010961882,0.01454346,0.011414337,0.017328383,0.014563361,0.012034244,0.016489338,0.014106621,0.008766512,0.012296058,0.024000574,0.041453067,0.024660874,0.019893274,0.019302456,0.022357523,0.010328866,0.01212109,0.0074366424,0.013064972
0.01277356,0.029846666,0.015871828,0.015209006,0.020196427,0.021045607,0.02551381,0.03265176,0.019064981,0.023962334,0.015703022,0.018296534,0.009485038,0.026686206,0.008786065,0.00967812,0.014697471,0.024979673,0.008615833,0.023975534,0.007470952,0.013244783,0.055356007,0.03394801,0.036690403,0.045241963,0.012116717,0.011895946,0.02133091,0.028605724,0.01252165,0.019050393,0.027818715,0.024884954,0.00879205,0.024776205,0.00864016,0.011795107
