0.46042344,0.36572626,0.32103446,0.3050825,0.40095484,0.3711014,0.32512283,0.26227382,0.24455228,0.4027957,0.351111,0.33046702,0.30220562,0.40994743,0.4862823,0.2738328,0.32676893,0.34096527,0.3687148,0.3107845,0.47784534,0.38513708,0.465555,0.2731617,0.35204196,0.40388504,0.51200706,0.21402317,0.33102688,0.30497006,0.28345677,0.49076325,0.34269822,0.47219324,0.34437957,0.31335062,0.45890176,0.41377813
0.09505901,0.28499055,0.172927,0.18748267,0.14289705,0.2160421,0.12699296,0.3025301,0.33532825,0.35139948,0.33822012,0.42646033,0.27839,0.30528656,0.37963313,0.18763253,0.29591694,0.23384584,0.39431694,0.45775947,0.4160935,0.29455405,0.44375882,0.25282696,0.059890017,0.28769588,0.35492247,0.3141816,0.32378176,0.25228074,0.2428507,0.37242004,0.36544156,0.28842103,0.2480636,0.22648256,0.44586492,0.19813442
0.39653876,0.3364344,0.2905585,0.25627047,0.3319284,0.29899752,0.3329814,0.40498298,0.44604683,0.4223686,0.46616614,0.45181078,0.47684333,0.5356417,0.39052787,0.25548458,0.37245366,0.57292724,0.42788714,0.4925359,0.5135364,0.5947622,0.41029143,0.39407012,0.3440146,0.5271637,0.5616077,0.44074062,0.5707513,0.5489907,0.46029526,0.5045914,0.39464107,0.5012617,0.43923268,0.47329107,0.503508,0.3999181
0.47576478,0.43354112,0.21161617,0.34508643,0.40780655,0.40285468,0.36257252,0.38335854,0.37531075,0.43076554,0.31951234,0.39252245,0.3282637,0.3181868,0.40856037,0.22551538,0.26635066,0.34669423,0.34883633,0.561343,0.43771026,0.4524568,0.32820868,0.31532827,0.094000235,0.30862367,0.40604863,0.37334052,0.3242845,0.33373338,0.29134348,0.43208486,0.31699893,0.25813466,0.17223488,0.22916187,0.5144656,0.44184965
0.22844362,0.15279874,0.0983769,0.06411156,0.14770167,0.13588126,0.115307905,0.09047915,0.111097,0.1789911,0.13501354,0.07251901,0.08570114,0.044147696,0.17935419,0.55593073,0.39751562,0.6672068,0.92380357,0.36058554,0.31454182,0.1862531,0.30387846,0.26254252,0.011825179,0.09454189,0.17840673,0.0795127,0.17080161,0.104991995,0.08973996,0.25217465,0.06363923,0.034299154,0.060244296,0.28009748,0.07264326,0.19735792
0.34382516,0.114666514,0.112925254,0.06933877,0.047396414,0.10721177,0.09493415,0.06989409,0.107813045,0.12474631,0.07792602,0.106314145,0.0613671,0.07249085,0.18004692,0.17301793,0.29341584,0.20548996,0.30185232,0.37265614,0.27886465,0.2480163,0.24080467,0.30509564,0.014867542,0.16159102,0.30004963,0.14646043,0.21049477,0.14279255,0.1353754,0.16712478,0.055086605,0.070806995,0.018262293,0.13332735,0.07987517,0.29836875
0.25640038,0.08220291,0.111537494,0.1547494,0.047532856,0.050262515,0.09844478,0.079733245,0.06600477,0.21394074,0.09608303,0.07391026,0.09155076,0.044156946,0.14240518,0.61877066,0.24062723,0.14195009,0.38249812,0.44477126,0.31196737,0.14758356,0.18062349,0.103257425,0.017457318,0.09414434,0.18642761,0.12098722,0.23150083,0.056078218,0.060373046,0.16760395,0.18430687,0.052581828,0.051072355,0.0973578,0.089806944,0.5059915
0.14572272,0.09008109,0.035422582,0.13040061,0.13269854,0.15083793,0.10254647,0.056740593,0.17267315,0.17888702,0.03794064,0.026593506,0.03033342,0.059169933,0.13657314,0.23189794,0.3011222,0.17650054,0.21215534,0.14148334,0.24864084,0.22050224,0.12335695,0.08434443,0.006012987,0.099394314,0.08557768,0.06035394,0.13490637,0.13344678,0.053834468,0.06889535,0.024747908,0.012041456,0.025792371,0.06296491,0.027037194,0.17324023
0.12601995,0.16110356,0.07517581,0.16406709,0.4609187,0.48878196,0.25105968,0.09148559,0.09582933,0.29005352,0.13707033,0.25889036,0.17236808,0.14289945,0.26707602,0.26112357,0.31736267,0.17971954,0.4903827,0.284513,0.09987601,0.38821644,0.05542681,0.110698104,0.12564997,0.27867872,0.17875563,0.12193682,0.1800791,0.32619372,0.1581505,0.2818186,0.038136616,0.28364736,0.33373567,0.16014984,0.24586539,0.28087664
0.0019338984,0.04930036,0.036662426,0.020661661,0.016580418,0.04848742,0.06181747,0.16349415,0.018590037,0.04211416,0.13547646,0.041598033,0.28548276,0.055554878,0.008126004,0.03452277,0.013650136,0.069699354,0.073235065,0.097322926,0.15154678,0.02349546,0.09419654,0.080252826,0.016325433,0.022460254,0.064968154,0.01321622,0.02424335,0.039311714,0.025428599,0.030645404,0.144215,0.048923954,0.16599987,0.01025366,0.026384402,0.09466438
