0.101266354,0.20339036,0.14204024,0.10158252,0.20149525,0.20734334,0.3109448,0.49738857,0.40948427,0.28026605,0.30110005,0.1145413,0.18974756,0.13613273,0.109552495,0.08994179,0.2756099,0.14767964,0.20915923,0.21766934,0.31519288,0.19267432,0.36440042,0.16366164,0.14436197,0.13107635,0.1853709,0.16882758,0.19047874,0.1512401,0.17891823,0.075538605,0.099626176,0.040496655,0.10208541,0.08511407,0.07093751,0.049837656
0.07367692,0.043950398,0.03852145,0.042065635,0.048623003,0.05468034,0.024820913,0.0814592,0.04539697,0.043096047,0.061681103,0.03605803,0.035908025,0.040630236,0.041283637,0.023540005,0.036221012,0.015248474,0.0370636,0.033666372,0.053221554,0.027010294,0.051887292,0.024073808,0.031785186,0.042322025,0.039755605,0.055164263,0.03363244,0.02171953,0.03110385,0.037233654,0.035630222,0.028288279,0.040207103,0.037864864,0.038226184,0.024200281
0.024149638,0.022173155,0.027296858,0.030267417,0.023736987,0.031130478,0.03771432,0.07451848,0.049769845,0.031258266,0.03544065,0.029093236,0.03429733,0.030043913,0.03569229,0.034337994,0.038601402,0.029227013,0.041188315,0.035008904,0.051899254,0.022019282,0.03901374,0.036961235,0.038792007,0.036127824,0.052401796,0.049957614,0.03931587,0.025039222,0.03409035,0.030653825,0.04653953,0.021880252,0.04029815,0.05428075,0.03466911,0.022481425
0.049312666,0.04365195,0.099982075,0.05006814,0.060153957,0.09542949,0.119735144,0.219527,0.19765651,0.06811859,0.16866806,0.047286186,0.12933649,0.068648495,0.060038373,0.06819501,0.17566314,0.06550316,0.09352651,0.05295985,0.16031799,0.07091195,0.15066496,0.098233804,0.040733386,0.06334939,0.110641204,0.11762542,0.082715996,0.044790555,0.11529156,0.040565535,0.09743958,0.038328253,0.12716058,0.083276734,0.048005633,0.05941519
0.028249828,0.044807542,0.0393446,0.058466617,0.05757938,0.034610152,0.03250341,0.073117115,0.054326303,0.054465964,0.051996917,0.08171269,0.046054177,0.05380361,0.03197272,0.033329368,0.05142703,0.03569655,0.051283892,0.018312356,0.043470014,0.025257248,0.040963367,0.023239365,0.023251254,0.026829848,0.031121438,0.033272263,0.03119842,0.05963523,0.027956923,0.027094217,0.054269165,0.053904977,0.049692746,0.14894485,0.025104377,0.023081366
0.013696566,0.085867316,0.04016761,0.08916673,0.17246799,0.1351731,0.04532878,0.12306267,0.08159858,0.12118851,0.034808543,0.0537329,0.03167598,0.020840103,0.041088488,0.015975647,0.04212568,0.061812326,0.10617585,0.06402277,0.038791914,0.021337505,0.020252634,0.014159271,0.028704261,0.032773457,0.014632449,0.02056767,0.026037276,0.060300425,0.019459909,0.040470555,0.023000369,0.0419522,0.03255618,0.04807854,0.037431315,0.00906366
0.018175416,0.09821277,0.055414096,0.048404865,0.059372164,0.11511468,0.09938216,0.1676154,0.14715628,0.046209145,0.10575862,0.03280046,0.035388112,0.020449147,0.029802574,0.02719061,0.050153542,0.08737604,0.09434737,0.057015926,0.0848839,0.04965827,0.02711519,0.027641445,0.04209016,0.042697906,0.032011725,0.037244026,0.0612346,0.038456287,0.019047078,0.025837328,0.050717413,0.03611679,0.04966373,0.06658775,0.02697182,0.012366482
0.017444499,0.05378489,0.03063848,0.037122823,0.05796428,0.034434225,0.017494462,0.027271956,0.032135308,0.024717312,0.021164766,0.032383647,0.036689516,0.02395104,0.06106614,0.017919216,0.01636598,0.010045563,0.01578284,0.012331639,0.012015237,0.008397931,0.007830644,0.007459137,0.02093007,0.04972788,0.022580931,0.011778413,0.010702263,0.019180398,0.012206248,0.012325044,0.012987609,0.017901437,0.025055753,0.032013077,0.04952697,0.020334106
0.016683789,0.11781426,0.05439214,0.028970188,0.08626663,0.10750599,0.06983773,0.07189678,0.09377499,0.07555389,0.026613837,0.027013805,0.061397098,0.05121525,0.024899065,0.03232863,0.036743592,0.13346137,0.060148314,0.08860872,0.0183393,0.021031233,0.0406628,0.014328437,0.04928376,0.06910117,0.029819991,0.017444437,0.02075602,0.030669246,0.017402364,0.022266258,0.026888853,0.036638524,0.07437189,0.1679519,0.038526908,0.021160616
0.022630367,0.015319487,0.011833243,0.0142270895,0.035360154,0.037758574,0.01989186,0.054628275,0.03584879,0.024007216,0.038297776,0.01740418,0.031621844,0.026114073,0.035783034,0.039557513,0.012536135,0.015698394,0.022400787,0.02947035,0.042105954,0.012260057,0.019875996,0.013810686,0.025167787,0.039076973,0.04331637,0.018887775,0.0118466485,0.021013578,0.013705022,0.0123183625,0.018595692,0.015852798,0.03028344,0.024514236,0.031987287,0.032476798
