0.4268564,0.08565747,0.010277935,0.040661037,0.11742575,0.22382498,0.10569747,0.064443946,0.11449979,0.22959805,0.033947945,0.039261267,0.03814042,0.03511611,0.11972738,0.37655902,0.73492444,0.6974773,0.96429217,0.30372804,0.26352757,0.41133118,0.14633213,0.113974094,0.019392349,0.04257272,0.3160571,0.12568276,0.06911816,0.2339825,0.1342373,0.1426115,0.070783064,0.065883346,0.019134387,0.07905233,0.07521204,0.5572987
0.065805346,0.04326925,0.080612905,0.04269545,0.02435075,0.033652414,0.03378004,0.018394433,0.021316528,0.04613343,0.023233257,0.0153987715,0.03186994,0.026052319,0.046720352,0.29088905,0.08724886,0.14477101,0.2080333,0.13454472,0.09136693,0.054530594,0.031717524,0.041488923,0.028672272,0.06603685,0.07152876,0.03664947,0.058653023,0.07084875,0.0192379,0.12271381,0.047988243,0.025208768,0.02350878,0.023925828,0.042525258,0.6190952
0.11068595,0.017599437,0.011529313,0.033453688,0.064962715,0.087915905,0.08951324,0.023126133,0.03803073,0.0907258,0.016108058,0.02208064,0.020593591,0.055069927,0.024426257,0.08764424,0.15000424,0.16436642,0.12387584,0.10715136,0.06482958,0.15261467,0.070354134,0.08843564,0.036189176,0.03374639,0.20742077,0.074692994,0.09099012,0.109618336,0.06548002,0.1400867,0.027878042,0.024206977,0.008263119,0.088409014,0.07007935,0.15439503
0.065311395,0.10130372,0.06888915,0.10730099,0.04811867,0.09890992,0.19384895,0.037715357,0.045571923,0.06786534,0.04051169,0.03734944,0.021522598,0.022335816,0.088679306,0.16617395,0.11121008,0.02949674,0.118807465,0.13012655,0.06437955,0.071368195,0.05135147,0.05365659,0.049764216,0.07487574,0.11472411,0.06352845,0.07396163,0.18548492,0.10242723,0.07704647,0.075017065,0.037133154,0.0144143095,0.056925405,0.14659463,0.15731575
0.12995568,0.022141358,0.12054837,0.023241175,0.039522026,0.036285125,0.043582253,0.06413111,0.006145525,0.30247903,0.03340061,0.026667599,0.021403177,0.047078617,0.17641507,0.17826858,0.022002485,0.06298338,0.05266013,0.23014234,0.37246913,0.081566945,0.13976195,0.107392356,0.005359008,0.044791616,0.2326423,0.015842153,0.007294769,0.018675765,0.004889942,0.19079065,0.19288293,0.023112945,0.01131061,0.033881247,0.048707545,0.25774837
0.21306989,0.17007104,0.06522462,0.07569807,0.13605607,0.24981596,0.13892737,0.02394546,0.015831789,0.327644,0.020593682,0.11303559,0.014351443,0.021785107,0.3453039,0.4078323,0.31818277,0.14345472,0.12461748,0.3680371,0.49248138,0.35342273,0.052095808,0.03488967,0.01524573,0.29515275,0.33605474,0.051375527,0.089497,0.22426821,0.14568087,0.53095025,0.3136859,0.14889385,0.01631909,0.17057386,0.5208417,0.39704728
0.02501106,0.0127957165,0.026583428,0.029827861,0.030512346,0.0151088135,0.057102215,0.06994241,0.018989101,0.043430574,0.04086611,0.10650687,0.04567965,0.062177557,0.07149815,0.020751156,0.010639118,0.014788213,0.07038827,0.0388897,0.0971523,0.053729896,0.0391825,0.013554103,0.02825956,0.08443521,0.04494643,0.015295167,0.012534152,0.023032088,0.013569537,0.087107204,0.04744344,0.06645154,0.010233104,0.007139419,0.11138357,0.044731252
0.12390703,0.12461759,0.17386523,0.09246126,0.18352608,0.136809,0.29103264,0.054525156,0.13687763,0.31477097,0.0366371,0.03284961,0.02889207,0.034770936,0.066450804,0.34692737,0.42864165,0.11759429,0.22140975,0.33057177,0.26325968,0.28436682,0.03661232,0.043042693,0.014393669,0.18411817,0.35315716,0.14525291,0.18249361,0.31333944,0.16826543,0.21097973,0.092435,0.062183555,0.03441256,0.023351332,0.18162096,0.20813912
0.094473906,0.06532851,0.03920425,0.07305683,0.0349701,0.113181055,0.013763048,0.019301513,0.002971758,0.027071955,0.01686924,0.1310421,0.0059740874,0.017233333,0.2906001,0.04868208,0.015412932,0.01501408,0.039460253,0.0597097,0.018096292,0.12865016,0.015335605,0.015675463,0.0041919416,0.02151496,0.13645083,0.0037564358,0.0039225062,0.0098891165,0.0025464136,0.078452095,0.0054327184,0.023269335,0.001881635,0.036842894,0.05524396,0.15875028
0.14263393,0.076712094,0.060761385,0.048821356,0.10026767,0.10751205,0.1471197,0.032418333,0.035442475,0.17940386,0.020114556,0.022414928,0.014237226,0.043888476,0.19569036,0.12195687,0.087385945,0.04240193,0.07847478,0.09678348,0.089048885,0.37895837,0.08069344,0.03536835,0.017632157,0.060168896,0.29916602,0.055865735,0.06392105,0.0674174,0.023494003,0.102362566,0.111304425,0.02874843,0.00779902,0.028144978,0.092159115,0.11317363
