0.14817762,0.11862434,0.1776908,0.08394565,0.084577255,0.082021445,0.082306765,0.07236241,0.08722807,0.078325965,0.07361302,0.070558466,0.06627728,0.05135667,0.06894085,0.07018756,0.063659966,0.060093418,0.057654195,0.06747739,0.055526033,0.0651437,0.057493687,0.05706594,0.05634978,0.06417684,0.07483418,0.052760456,0.051647693,0.06446543,0.04999875,0.052807603,0.0553115,0.044901792,0.048850372,0.0465045,0.07007982,0.04104516,0.0424195,0.09761623,0.04672897,0.049206983,0.042740062,0.0629753,0.04379929,0.066664994,0.049134612,0.047570147,0.046125837,0.04144147,0.064358875,0.04899782,0.045424525,0.049630113,0.04488053,0.043991398,0.046483394,0.042340674,0.04495728,0.049345486,0.043817524,0.04162581,0.06561485,0.039669443,0.041286036,0.041911926,0.0422675,0.044742085,0.04760547,0.043555055,0.04094913,0.046490297,0.036324292,0.036784638,0.049318835,0.042073358,0.04580213,0.035762116,0.038791563,0.044072438,0.041633002,0.03611338,0.036388453,0.040782213,0.039381698,0.03685572,0.046195876
0.19008857,0.054650955,0.06315022,0.0576584,0.043949403,0.024704896,0.03396606,0.02601507,0.03032967,0.03880275,0.038079407,0.022702036,0.015442802,0.022297073,0.023989636,0.025763934,0.02953267,0.01957188,0.01606815,0.016304689,0.013770442,0.024668708,0.0182979,0.017114203,0.018172363,0.0132757705,0.015361184,0.015220485,0.01311678,0.01106398,0.019258585,0.022241022,0.027195087,0.028684031,0.021332473,0.016006276,0.048624467,0.028001957,0.02258749,0.022658942,0.016876426,0.018762901,0.015275489,0.038590446,0.024840776,0.023489969,0.023381086,0.01607965,0.00974359,0.012133893,0.010018339,0.010075003,0.00851484,0.014485273,0.0124189425,0.010067452,0.009491778,0.00957875,0.0080409525,0.008036162,0.0070964843,0.0070083346,0.00848145,0.010551948,0.009121846,0.0089082485,0.011837522,0.011921613,0.009168269,0.0073794257,0.008755121,0.0170426,0.020101458,0.013336315,0.014875705,0.019705582,0.00983021,0.010329455,0.0072681652,0.008407512,0.0072589484,0.0077465116,0.0085695945,0.008436082,0.007913023,0.008256641,0.009326683
0.052997053,0.04141308,0.037716422,0.041578047,0.042468928,0.02045723,0.019191679,0.023245689,0.016510809,0.018701196,0.023540877,0.016557965,0.015341926,0.017831746,0.01189499,0.014278915,0.018636713,0.015227993,0.013810383,0.018216997,0.01692814,0.021815607,0.018638723,0.015475431,0.021323862,0.019974567,0.010409246,0.014848259,0.012760114,0.0124604665,0.049112268,0.033958487,0.04758367,0.043159865,0.048417233,0.040605,0.10186739,0.080123164,0.038433164,0.06881757,0.041478302,0.061569106,0.049011484,0.080385774,0.08726628,0.025350355,0.020440895,0.018446783,0.013214175,0.012810585,0.013322428,0.012230892,0.010555662,0.016225576,0.013325341,0.010806873,0.010937609,0.007369478,0.009665229,0.0076682474,0.01029893,0.009953893,0.0087931,0.0128457155,0.011404703,0.014740244,0.008952865,0.007807886,0.013049771,0.008532772,0.0069891657,0.028840713,0.03029198,0.0315078,0.013253945,0.018454464,0.010364777,0.012527957,0.0073621417,0.006743464,0.007528967,0.007453474,0.006002887,0.0061613317,0.00662266,0.0069273068,0.010053788
0.04818372,0.036640756,0.03502383,0.027127944,0.031622596,0.014737625,0.012240624,0.014265049,0.0124948025,0.01789055,0.013470146,0.014434758,0.015470725,0.011586918,0.011968923,0.01078807,0.013340147,0.014679745,0.014104406,0.011647927,0.011840846,0.021711214,0.013803534,0.010290807,0.013798656,0.013060976,0.0167909,0.01373725,0.013523301,0.014817651,0.015516333,0.012474198,0.018275836,0.017167427,0.014455564,0.008303464,0.019985396,0.02627938,0.016557653,0.015898477,0.007817105,0.011809103,0.010088228,0.014498046,0.009899879,0.012629913,0.017565995,0.009325401,0.00883465,0.010881541,0.0113734985,0.01500754,0.013221286,0.008411871,0.009666398,0.00846486,0.010643546,0.0041469904,0.01101787,0.007645179,0.011190408,0.0104434155,0.007883653,0.013520315,0.014362948,0.0096092075,0.006449434,0.008602703,0.0083364025,0.0099548735,0.0059092403,0.008621423,0.00982179,0.008146925,0.008365627,0.010162158,0.006792273,0.007927645,0.005139662,0.0044277604,0.0035992647,0.00586465,0.0039294437,0.0042366385,0.005098292,0.005097282,0.006260221
0.07553099,0.05947072,0.0592161,0.03738503,0.04330283,0.027635878,0.023148127,0.022999,0.021916892,0.020069987,0.023962105,0.02482911,0.020569164,0.016840221,0.022085655,0.023420691,0.020881468,0.019454228,0.022835365,0.023475826,0.021750206,0.028838005,0.026003497,0.023564745,0.02212522,0.016038656,0.021856971,0.016949287,0.017120343,0.019987345,0.034715436,0.032359213,0.056357168,0.04118304,0.04853881,0.024307821,0.035407364,0.08578211,0.051279977,0.061559595,0.0423061,0.052954048,0.040147472,0.031026468,0.044158734,0.041697524,0.03854933,0.01886713,0.016673815,0.024689611,0.015440209,0.02262713,0.030923173,0.02056752,0.01641872,0.016556341,0.022752203,0.013914226,0.016676323,0.012703039,0.018389838,0.010156559,0.016738359,0.037691057,0.026958533,0.028696524,0.018931855,0.013269409,0.01370853,0.014781239,0.010429675,0.018874869,0.024076335,0.030448042,0.02158466,0.022035489,0.013084598,0.011336067,0.009280838,0.00801068,0.008252012,0.008605091,0.006494879,0.007880002,0.0078169815,0.005915676,0.01238969
0.041610368,0.04527589,0.09379577,0.041411445,0.04943341,0.028957926,0.016962245,0.030551046,0.024925962,0.020263322,0.0280115,0.019645011,0.02148145,0.010980112,0.014802725,0.022390654,0.026825257,0.018553331,0.03044333,0.02267313,0.02231218,0.020659842,0.041033227,0.023135167,0.020800747,0.027751414,0.03141275,0.029589998,0.03815016,0.046869602,0.06850274,0.058971994,0.07243258,0.07730587,0.07236301,0.04397179,0.046613544,0.082589224,0.04342377,0.033719428,0.030007789,0.08056778,0.061087742,0.06171372,0.040441804,0.03233834,0.018482061,0.021541895,0.008508441,0.019242004,0.027348459,0.030469963,0.04188601,0.01845131,0.014728513,0.011020637,0.026672449,0.017182019,0.018957514,0.015098708,0.029914364,0.019010954,0.024574595,0.046649233,0.03179782,0.037225492,0.015367437,0.0137592405,0.02792713,0.03059712,0.015093369,0.013266357,0.026807304,0.023214975,0.015774274,0.017587015,0.020875145,0.014313275,0.009506169,0.0072362656,0.036908437,0.0121978,0.0070174737,0.009773989,0.0070715803,0.009700007,0.017605547
0.063942045,0.03718976,0.07015143,0.027793102,0.03384305,0.04008207,0.028541045,0.033485025,0.022876423,0.023410115,0.028805364,0.028263636,0.029433373,0.020772472,0.028820517,0.03901297,0.040355545,0.020203251,0.03472498,0.028557342,0.02441416,0.028585583,0.03146668,0.023697998,0.016213426,0.022474572,0.04516387,0.032254897,0.045869783,0.043471344,0.07717897,0.06324142,0.07282027,0.049594373,0.056233127,0.04284184,0.05815386,0.10795356,0.072620474,0.05885577,0.027645707,0.05799949,0.054532066,0.076154694,0.04620775,0.032853518,0.020028133,0.022769194,0.010513861,0.017163744,0.027791204,0.026240565,0.028586779,0.018546958,0.018220076,0.015205745,0.02550979,0.024294378,0.019015279,0.016554069,0.023439296,0.015984263,0.026248261,0.053965807,0.025798215,0.05080542,0.017372392,0.016550805,0.018009953,0.022802755,0.017813966,0.03864698,0.032443024,0.03242055,0.023423914,0.020281162,0.022004055,0.012840468,0.013754628,0.012052106,0.04435442,0.013197732,0.008413188,0.010196228,0.008892251,0.008280199,0.015302275
0.10042441,0.08225548,0.05433463,0.0390831,0.029294478,0.041845452,0.047213633,0.041973323,0.024301933,0.018866919,0.035519708,0.02587135,0.024641955,0.01487735,0.038753103,0.058326863,0.04707028,0.019515036,0.04558652,0.026792241,0.035814285,0.041915555,0.05059717,0.028080724,0.040795624,0.03650727,0.07739764,0.04569275,0.0562253,0.05975196,0.12596975,0.12513223,0.18272991,0.10914035,0.15503292,0.11659699,0.1281433,0.19506255,0.16875453,0.1227215,0.10903353,0.17064807,0.15624216,0.12961608,0.1270011,0.062188763,0.025312066,0.03734954,0.013198257,0.044690687,0.05926331,0.05448538,0.047081262,0.030972386,0.023363402,0.024169903,0.02873614,0.03667985,0.03294356,0.028768815,0.022827035,0.025751868,0.05473061,0.03787022,0.029583696,0.054618273,0.024233388,0.023072127,0.026972,0.044571128,0.023509637,0.05284789,0.065344386,0.047269184,0.023949716,0.0295101,0.035333022,0.014933195,0.021679908,0.028402789,0.060804784,0.020395286,0.013545232,0.026413308,0.012374483,0.0134717,0.020076811
0.19984488,0.075050876,0.046491716,0.05264212,0.03436308,0.050344426,0.054155797,0.039756387,0.023949958,0.033520594,0.043669477,0.036351405,0.031726997,0.02614638,0.039739795,0.04865035,0.06738139,0.032250877,0.05833777,0.050925303,0.05077324,0.042779915,0.062694445,0.044402435,0.042919777,0.039750993,0.086392246,0.040408358,0.052076727,0.051914766,0.09648441,0.10599017,0.14169997,0.05603434,0.088357046,0.07125816,0.08556327,0.10312667,0.06414755,0.07796267,0.048223138,0.082073614,0.069113344,0.061088014,0.06262351,0.047306214,0.03343562,0.024760444,0.017727543,0.03268475,0.032198083,0.033112735,0.028008267,0.02096945,0.017075064,0.019487586,0.03268277,0.025344685,0.023037938,0.022896536,0.03458944,0.026306499,0.046821445,0.057006698,0.044915248,0.060034093,0.029273676,0.022747174,0.042312406,0.039952278,0.029323425,0.038966894,0.030222844,0.03765305,0.02948917,0.032193363,0.024755567,0.014309709,0.016604953,0.02561332,0.060598515,0.020725822,0.011304019,0.0168822,0.0111648105,0.016803848,0.034156572
0.14305702,0.109638855,0.0942157,0.07658238,0.04826052,0.045250386,0.050337765,0.060850557,0.045608807,0.06808375,0.046915628,0.037745588,0.035151638,0.030847508,0.057434097,0.053801052,0.074541464,0.030680247,0.07324591,0.02797705,0.03499019,0.04199323,0.062536,0.039359264,0.06262903,0.059862383,0.15259606,0.06888186,0.089582205,0.08409166,0.16329685,0.16264252,0.22076413,0.21074437,0.26330656,0.21330929,0.3363102,0.3387696,0.22948748,0.24157038,0.15427923,0.24500106,0.20401447,0.2341331,0.17523152,0.08320378,0.037054606,0.04855643,0.017277982,0.073333316,0.05674816,0.033266272,0.02457527,0.015573258,0.014241008,0.017309545,0.019544635,0.03324645,0.030324034,0.04089865,0.041213196,0.037989393,0.13417399,0.11649579,0.08052486,0.10815312,0.0623474,0.052649673,0.058541737,0.07269034,0.052842706,0.12561269,0.11708966,0.11967126,0.041536137,0.043852583,0.031630952,0.024616878,0.0252968,0.026714744,0.09347157,0.020106394,0.008953577,0.02040489,0.00942401,0.01405546,0.020301519
