0.14092977,0.16105609,0.1699616,0.15043347,0.14079344,0.19115356,0.17593296,0.14446044,0.13138047,0.13698895,0.1761041,0.16292079,0.1831747,0.15718645,0.15701765,0.15874211,0.15854321,0.17087233,0.21134424,0.15195483,0.13318832,0.19523552,0.16548853,0.16382894,0.12999077,0.13899398,0.15858784,0.18309477,0.18320476,0.21988763,0.21828286,0.18762672,0.17575443,0.16376694,0.16839767,0.17145357,0.19959965,0.18601187,0.19279675,0.20110537,0.14318168,0.17270513,0.17566076,0.18838176,0.1595342,0.1580454,0.16588768,0.15065339,0.13006714,0.1435351,0.17123844,0.14501801,0.18327518,0.13369179,0.14152199,0.12263317,0.15654507,0.15989205,0.14664033,0.13619441,0.15909545,0.14168447,0.13666217,0.19208996,0.16947381,0.19801576,0.11832125,0.15563993,0.16415633,0.15814711,0.1532069,0.16748384,0.14807181,0.1478813,0.18864864,0.19725491,0.14623185,0.13491794,0.13888416,0.16839875,0.13384879,0.121918835,0.10740395,0.12553331,0.12375719,0.123218335,0.14417808
0.26177323,0.12659506,0.29046512,0.09626425,0.15479702,0.14481747,0.12574194,0.28924596,0.1649693,0.12177088,0.112237364,0.13522092,0.17377847,0.11483248,0.10872068,0.10735812,0.114726044,0.12496262,0.15446779,0.19720306,0.13489926,0.1740695,0.23942699,0.19099298,0.12680152,0.18408489,0.17791586,0.1895041,0.17029831,0.13872118,0.17840461,0.1645897,0.1583184,0.15019886,0.1414416,0.12239577,0.123190254,0.13509567,0.11304182,0.13732696,0.12839024,0.12738302,0.11776788,0.13190244,0.1072926,0.12265862,0.10500325,0.14453284,0.111623906,0.1157825,0.1209358,0.119639575,0.24677224,0.14716929,0.15467642,0.12364532,0.21412517,0.16132407,0.14916882,0.14024112,0.24681368,0.18776113,0.14036675,0.21368892,0.17593852,0.19055144,0.15319784,0.13489251,0.11991278,0.1356017,0.12259343,0.14024296,0.14398696,0.12627535,0.19457486,0.12124643,0.17861637,0.12710772,0.10456772,0.110384166,0.40561298,0.14011934,0.09909767,0.121895306,0.120006844,0.14153491,0.13051248
0.121260345,0.2972417,0.2672603,0.1252951,0.24309902,0.17593262,0.1959805,0.19071798,0.22991832,0.17383963,0.22257528,0.65677094,0.3503494,0.35762334,0.2640888,0.25159782,0.1705125,0.31032428,0.28825104,0.72062206,0.68629456,0.38916755,0.6244855,0.40434134,0.21768029,0.20275435,0.56969666,0.36134613,0.27732125,0.4346377,0.45180938,0.34476203,0.20812275,0.18394583,0.1835902,0.20045133,0.19840555,0.11988792,0.18105395,0.26809862,0.2744068,0.089881465,0.15087041,0.11506807,0.22951731,0.19677639,0.30295175,0.34450218,0.1787936,0.17379189,0.27967867,0.8277614,0.8994898,0.36616904,0.21927097,0.19177079,0.31959277,0.5177055,0.42182004,0.52025944,0.72937715,0.33913216,0.47511753,0.8685038,0.6928194,0.63263476,0.47521102,0.62254155,0.28997308,0.68714494,0.53897434,0.2697093,0.19841677,0.25500458,0.38239667,0.27336726,0.183076,0.14036272,0.13353005,0.20922247,0.41738188,0.23355408,0.16736995,0.19097906,0.18286552,0.09325118,0.15024619
0.29901108,0.24008179,0.34534946,0.18329927,0.37228474,0.25426283,0.19721548,0.25814247,0.21626501,0.17563185,0.2557371,0.2482772,0.3726903,0.25619188,0.1994388,0.21329004,0.19749418,0.22686742,0.28002793,0.36168468,0.27052608,0.2938225,0.31085035,0.28542298,0.16789177,0.23261988,0.40932423,0.5000163,0.4385386,0.47275686,0.32284623,0.29869968,0.26478317,0.24844559,0.23270991,0.22227587,0.2514427,0.17973089,0.17497599,0.18566549,0.20802988,0.23291315,0.25397092,0.2894387,0.15470824,0.21013859,0.22138566,0.210709,0.14309366,0.17121619,0.24603523,0.21505208,0.31487617,0.22317983,0.2430266,0.18598992,0.31575212,0.35132146,0.3792097,0.25024652,0.32994962,0.24973582,0.27683675,0.34545565,0.33757046,0.25209996,0.25243726,0.27716783,0.33625305,0.35827586,0.3457357,0.29004866,0.23509577,0.24944553,0.26431772,0.24650969,0.3465505,0.19468461,0.17530663,0.16066381,0.34949094,0.24778008,0.12900224,0.1390803,0.11994901,0.11534704,0.113622
0.13293016,0.1487581,0.20924594,0.13632706,0.13092257,0.16322,0.1888203,0.15056643,0.16405378,0.16695224,0.17812179,0.14154081,0.13707632,0.14648175,0.16145445,0.17062406,0.14196827,0.12291132,0.1405666,0.12691584,0.12594475,0.17848565,0.1782456,0.2523342,0.17777552,0.14765766,0.14733097,0.14647904,0.13909549,0.13938493,0.13585748,0.16322507,0.15640914,0.14766021,0.14576635,0.12826169,0.13267478,0.15249416,0.124124534,0.14440182,0.13705707,0.1575206,0.13769466,0.1628209,0.1421703,0.17589042,0.20076928,0.17405358,0.14210007,0.15338887,0.15602927,0.121773176,0.12797566,0.16052166,0.1312837,0.13734663,0.17296499,0.17762452,0.124686226,0.16705291,0.15052067,0.13802147,0.13031046,0.23161672,0.13695653,0.136344,0.14495951,0.20447114,0.10617581,0.113609016,0.12688582,0.11747925,0.13641705,0.13312191,0.19767483,0.26586142,0.2146724,0.1950396,0.17866918,0.1847477,0.31382516,0.13552037,0.12881458,0.16166696,0.18562394,0.1714277,0.15931791
0.24716336,0.0854146,0.18257593,0.049749475,0.0821154,0.07614843,0.07953343,0.109574586,0.09918867,0.08927335,0.079510696,0.08350187,0.07638071,0.0797583,0.098445505,0.084674306,0.071502805,0.06868379,0.0818919,0.10708757,0.0837127,0.096472,0.09006462,0.11377859,0.07786103,0.08789087,0.09444496,0.08175886,0.07987674,0.08209455,0.086319394,0.092749394,0.0919911,0.06825839,0.10652778,0.11396768,0.09231753,0.13833942,0.08646462,0.1315793,0.09592477,0.13354827,0.11915243,0.10755274,0.105141275,0.15271801,0.1342665,0.09983015,0.07923972,0.095326506,0.084506124,0.06384666,0.08448963,0.13340086,0.13451506,0.11993198,0.121078864,0.19419071,0.10787082,0.074166074,0.07306618,0.07683708,0.06657184,0.11879744,0.066672,0.0816939,0.14380717,0.21128637,0.08190904,0.08891542,0.09213443,0.07480542,0.07823747,0.10685557,0.23671733,0.16619064,0.12384583,0.1139136,0.084234275,0.0779852,0.26505035,0.080287494,0.0860038,0.12668793,0.14538069,0.14769806,0.16903488
0.13955735,0.05965633,0.070136376,0.058560412,0.07052591,0.07790168,0.11595615,0.08496545,0.08270396,0.072560415,0.050638035,0.0882874,0.06337947,0.060938977,0.060372777,0.058062002,0.05552799,0.0577035,0.067836456,0.065815814,0.08402567,0.15071067,0.1101277,0.072335586,0.055808246,0.062151343,0.1445247,0.09801413,0.09722977,0.21212056,0.13439853,0.10743994,0.046917003,0.07147006,0.0760729,0.10612181,0.13649753,0.09376103,0.1141998,0.11072194,0.060977288,0.0536635,0.08251638,0.14190306,0.09857711,0.054260146,0.046918955,0.07136266,0.052727755,0.052788895,0.11359039,0.098945476,0.09921431,0.12285601,0.11171362,0.11016966,0.121387675,0.08442831,0.048873033,0.11109508,0.123589225,0.107625484,0.16722661,0.12878153,0.139479,0.13149613,0.06325178,0.13041449,0.09491487,0.08879902,0.083031155,0.086472325,0.09887608,0.08731726,0.054660432,0.06823226,0.06013583,0.07444151,0.070499934,0.107906714,0.050416704,0.07885341,0.08173657,0.11592604,0.08493865,0.060783222,0.051789574
0.13956419,0.075116456,0.0624819,0.07853475,0.097043745,0.13178283,0.13637099,0.12381558,0.133744,0.097883634,0.0874904,0.122645445,0.12566642,0.15180263,0.1260174,0.11102402,0.13468596,0.1362341,0.1323556,0.13793363,0.14187798,0.10670716,0.10460339,0.16828209,0.14046636,0.16752996,0.16912024,0.16307074,0.16464302,0.14131582,0.14019094,0.1769606,0.10309552,0.12505445,0.16396561,0.14323936,0.12107162,0.08868881,0.1090939,0.16631551,0.18331115,0.15966749,0.17316018,0.14013405,0.12387202,0.10283878,0.11753891,0.16478425,0.16265702,0.14449377,0.16456388,0.1640353,0.13831607,0.16667968,0.15560484,0.12986875,0.14271832,0.17876002,0.1608083,0.17941578,0.16068675,0.15869942,0.11584705,0.10892369,0.124575205,0.12707458,0.14022195,0.18411116,0.15348493,0.1655807,0.2033925,0.14690425,0.14565639,0.17727368,0.13965668,0.12811497,0.13599639,0.18637536,0.17670089,0.1792565,0.067965254,0.08933185,0.13908687,0.14975484,0.15823524,0.14422846,0.14686355
0.28185186,0.21632414,0.24130535,0.13507989,0.16406794,0.18626969,0.15364024,0.15637878,0.17489316,0.15641263,0.17803821,0.17472428,0.18088628,0.14588635,0.15732397,0.17631756,0.1490961,0.16500036,0.2293798,0.193298,0.15759747,0.17916548,0.19016604,0.23135227,0.1348585,0.14381638,0.19374554,0.16405049,0.1750973,0.17208709,0.14183043,0.15880951,0.15489978,0.13461137,0.13621381,0.12002651,0.12127386,0.17444679,0.14953235,0.16358823,0.13497627,0.16611639,0.16684301,0.15797567,0.13706715,0.19608966,0.1450519,0.1402457,0.14264771,0.17466001,0.15071823,0.15514725,0.19219431,0.14909728,0.15253045,0.14938281,0.19582121,0.17840424,0.1728372,0.1523446,0.15857126,0.13933626,0.12147459,0.24248895,0.18593068,0.17129637,0.17482059,0.14918372,0.12791988,0.12873617,0.12890252,0.13360678,0.13228853,0.12993096,0.24258198,0.2253677,0.19272341,0.14799492,0.15376808,0.13101122,0.25932667,0.12701395,0.118755154,0.12116774,0.12436932,0.13892497,0.17639308
0.4937532,0.6258345,0.63392174,0.36446548,0.5072323,0.4579953,0.25626153,0.3072057,0.36293048,0.3236642,0.5073399,0.34909928,0.3220008,0.2444482,0.26269808,0.36986914,0.31989142,0.30176312,0.51062906,0.519996,0.46142867,0.41756287,0.33162042,0.45673376,0.19509673,0.2685038,0.38733783,0.4125912,0.45317948,0.47734222,0.31067976,0.2912689,0.18531945,0.18745562,0.16736776,0.17186175,0.17363828,0.18148874,0.17383617,0.17361945,0.17667456,0.16277157,0.19653857,0.22517575,0.13745022,0.34505352,0.23849015,0.218359,0.17128411,0.2414116,0.29528514,0.26349178,0.45407993,0.32755715,0.35954744,0.2860745,0.57288045,0.39713,0.4328205,0.27772492,0.3374007,0.34662914,0.26302335,0.42056987,0.40367994,0.27980617,0.4473469,0.26166525,0.4115195,0.40264702,0.3576553,0.24090636,0.23921013,0.24894428,0.40346336,0.47525394,0.41538844,0.23483893,0.2580066,0.20480563,0.5495789,0.3233153,0.20763151,0.17248236,0.15181492,0.22048305,0.27184263
