0.0540077,0.09358186,0.09468282,0.08763001,0.06591331,0.045457855,0.06945177,0.092663705,0.05372428,0.05435982,0.06856726,0.071327575,0.07804976,0.06154368,0.067505226,0.086527444,0.05972002,0.06853729,0.08002226,0.05600155,0.038926877,0.07371741,0.06077119,0.05690568,0.04104976,0.074079625,0.06971021,0.07398921
0.02301141,0.022866338,0.04920638,0.025852976,0.008563177,0.05086908,0.009009481,0.015244411,0.010586823,0.016336856,0.037678014,0.015445488,0.021890031,0.012593688,0.020917892,0.01251805,0.005306927,0.015695624,0.02008721,0.01041105,0.016127579,0.008787491,0.008935192,0.009674638,0.010172253,0.008965142,0.008597267,0.010784751
0.115456566,0.34617892,0.014835312,0.023587195,0.034533177,0.081162706,0.05433032,0.16358037,0.041479234,0.053078655,0.024873491,0.082515836,0.015730394,0.015737576,0.032036025,0.046914037,0.040626336,0.051933266,0.016467202,0.013309871,0.016296698,0.027280062,0.05244512,0.07465491,0.4689252,0.04663702,0.057003945,0.12502809
0.08916328,0.1757812,0.062068757,0.060402233,0.02594462,0.15490596,0.06685038,0.08961142,0.054231416,0.08584913,0.10111652,0.07315118,0.06309956,0.06510517,0.13194083,0.05027497,0.046465483,0.06594149,0.050475523,0.04705402,0.072865635,0.034048907,0.060556404,0.088058226,0.116448164,0.045396138,0.034767993,0.08837472
0.02073442,0.08734763,0.050090015,0.03705577,0.023356257,0.1179083,0.032845575,0.041778177,0.022294022,0.07949171,0.033639684,0.04081527,0.06089175,0.042404585,0.087287575,0.035819065,0.027399082,0.04565548,0.040503047,0.027495958,0.047474455,0.030546065,0.034344945,0.03402203,0.03935424,0.032500718,0.022388255,0.042878784
0.012089441,0.044478048,0.024763366,0.015880495,0.011369803,0.03912895,0.016195217,0.026061084,0.025018578,0.04391241,0.025064437,0.05052872,0.03482582,0.03428918,0.034244455,0.021725912,0.021658521,0.03912863,0.023431726,0.026048334,0.021961343,0.017429877,0.033515565,0.037692428,0.015867757,0.016214762,0.019938746,0.021601038
0.011570157,0.011890295,0.015263347,0.010732869,0.016146977,0.021284504,0.02341308,0.014323968,0.0088475,0.02887236,0.020257652,0.012226655,0.027631894,0.024847008,0.028683322,0.038776305,0.030363195,0.026620688,0.013154465,0.017503086,0.017607084,0.03464089,0.027596455,0.0076393066,0.01464396,0.019975035,0.015284381,0.019552525
0.006496687,0.014835376,0.012967071,0.011295321,0.008686492,0.015386998,0.017409105,0.01362131,0.012314757,0.01724387,0.011678712,0.015483087,0.02190273,0.021563137,0.016164875,0.018369455,0.012176974,0.017532248,0.023448514,0.019767718,0.015876153,0.021921469,0.025993995,0.016724681,0.011855712,0.017246705,0.012852256,0.014988186
0.024650168,0.06063777,0.08076973,0.08106957,0.046522472,0.07225786,0.032462995,0.03810878,0.032086357,0.040318947,0.022829948,0.033692755,0.042393688,0.025813606,0.05862012,0.03544123,0.05997805,0.046355855,0.040650688,0.02375844,0.02965556,0.028635003,0.041739017,0.024117624,0.015824929,0.026936904,0.014159883,0.032095514
0.27360883,0.23853053,0.13002193,0.13990493,0.11898413,0.34277204,0.12914746,0.14412986,0.13441066,0.19365962,0.11667057,0.13835277,0.11022374,0.10215598,0.16118117,0.12938386,0.14058848,0.09589757,0.08345132,0.0695795,0.09827978,0.0764991,0.106716454,0.11126714,0.11891357,0.12936538,0.10886069,0.17618892
0.029504746,0.028176928,0.022870138,0.024097094,0.016668985,0.043726455,0.024133192,0.030598111,0.027847756,0.023576025,0.018277721,0.03109163,0.03175605,0.022259714,0.028096076,0.025245532,0.018122287,0.021918902,0.017221244,0.014333319,0.01546123,0.018527545,0.023373587,0.020487366,0.030934194,0.03155875,0.030588558,0.036147647
0.1659911,0.18929985,0.13028717,0.16373044,0.1118699,0.31283182,0.16098243,0.12304178,0.11609745,0.17842342,0.19848105,0.12705173,0.13757923,0.11322382,0.117314,0.1728234,0.12134659,0.1302173,0.12369107,0.10929969,0.08965286,0.116220824,0.10815404,0.11017575,0.13047001,0.1689689,0.14925079,0.24387698
0.0064039435,0.013094554,0.015090587,0.018884163,0.015073824,0.0359303,0.036694,0.012710196,0.0154425185,0.014591699,0.01149807,0.014658798,0.021229062,0.017380103,0.018206164,0.016289715,0.013793115,0.01615945,0.018831857,0.014229741,0.01465209,0.014101625,0.015287432,0.009063097,0.007907556,0.0090885125,0.0117319105,0.01001441
