0.3025949,0.40645733,0.3734369,0.39917347,0.35422772,0.3926364,0.4067186,0.38009492,0.32039037,0.36042985,0.390988,0.38151658,0.35970137,0.37934014,0.38767827,0.4030072,0.3248352,0.35171634,0.3959333,0.37963974,0.36088762,0.38176313,0.39180443
0.05277071,0.07175674,0.10116792,0.07807094,0.052416183,0.062253673,0.043559708,0.04705025,0.053283744,0.06853084,0.08711988,0.053256784,0.059530966,0.045863003,0.052344736,0.049347427,0.055551607,0.06527571,0.081192166,0.059485648,0.053345185,0.04084198,0.039634466
0.048789803,0.050136298,0.05403319,0.05016404,0.04655057,0.03956775,0.030633882,0.034612063,0.056935977,0.03521624,0.04479557,0.044858728,0.035847884,0.030090857,0.024943538,0.042825002,0.0635315,0.031000406,0.053170346,0.0529265,0.056710705,0.034341298,0.029136384
0.053304203,0.04337535,0.08253173,0.02964045,0.029987933,0.022596514,0.0411566,0.057814408,0.05117277,0.049953733,0.058971055,0.03567628,0.02061753,0.01976389,0.036095604,0.06868171,0.061347336,0.044935256,0.06086555,0.041893966,0.028841529,0.025635352,0.041942466
0.056199387,0.06808385,0.08500101,0.047182042,0.060436234,0.044218298,0.07928819,0.05890211,0.08439488,0.06555333,0.064585425,0.03831595,0.034160323,0.046005566,0.063703276,0.064134836,0.084742874,0.06834527,0.05763236,0.055427518,0.039425414,0.029227879,0.04559377
0.08773432,0.08897107,0.09589273,0.060302656,0.06948036,0.04512026,0.04576269,0.046050195,0.07731828,0.062616356,0.10643031,0.057689916,0.030097,0.06763848,0.08923643,0.11056322,0.23986241,0.065853484,0.112849675,0.08320408,0.034215994,0.04451724,0.05691375
0.059182085,0.07301951,0.059413947,0.05377282,0.058656566,0.08667529,0.08963286,0.061109144,0.07314673,0.06279231,0.08106192,0.057772193,0.044793632,0.081728555,0.07590441,0.094589494,0.18060592,0.054074842,0.056135297,0.08408472,0.05901535,0.08571483,0.062441695
0.12439263,0.07720325,0.094859995,0.055844843,0.06350057,0.0678688,0.054621838,0.079973206,0.077480555,0.050660495,0.10708121,0.044529166,0.047059167,0.092914924,0.052229226,0.110100694,0.2855377,0.050976243,0.09581271,0.08310841,0.06587574,0.1334966,0.07835602
0.07447745,0.057217233,0.06388411,0.08470818,0.06001281,0.054449566,0.059297696,0.07286997,0.07622439,0.053217433,0.073170155,0.056360453,0.06560917,0.09609979,0.06309265,0.08336048,0.18549795,0.06445379,0.079300635,0.06227687,0.047927804,0.08431972,0.047789533
0.1647519,0.10286776,0.10292433,0.10113704,0.08038818,0.0875655,0.07091469,0.112086065,0.1558494,0.07723592,0.08227264,0.055831056,0.09609909,0.09107011,0.03514673,0.09086027,0.1584361,0.08438722,0.080949135,0.09311491,0.06412732,0.12071232,0.07234904
