0.10100937,0.34320065,0.10156671,0.0318791,0.04010081,0.029997889,0.05023927,0.1554281,0.8092045,0.27767912,0.039249517,0.020277321,0.0110728815,0.018499402,0.044124175,0.07329773,0.37169534,0.26708257,0.03350647,0.17098224,0.024357364,0.033318564,0.06424017
0.03331498,0.03086663,0.04164359,0.02472727,0.028328938,0.058522366,0.060547568,0.021194208,0.062050123,0.017206308,0.03283267,0.014392192,0.04530728,0.024604475,0.03472284,0.016327448,0.026066232,0.026069168,0.021407893,0.027384967,0.009834395,0.03519045,0.013414627
0.031201124,0.016937183,0.013597805,0.013155554,0.016496554,0.013195563,0.028151719,0.019019268,0.3166163,0.084590465,0.010887937,0.0086142365,0.012597563,0.0057580317,0.019399906,0.044330563,0.25097653,0.09580771,0.0103422245,0.0047833063,0.019370008,0.018589562,0.029986775
0.035999704,0.09481753,0.057409443,0.049868885,0.19734596,0.032945387,0.040477768,0.22136275,0.13377945,0.075179644,0.048883118,0.013557871,0.012974242,0.09171167,0.032354407,0.15536252,0.12474063,0.060415868,0.0443235,0.019785998,0.02004628,0.020892005,0.07612145
0.05245284,0.0662214,0.106839016,0.032368194,0.081419006,0.04536159,0.068931036,0.1137403,0.047406606,0.06559037,0.069795705,0.06292002,0.08857273,0.079772696,0.33782804,0.1871808,0.05233344,0.09655784,0.053491186,0.042237926,0.11062911,0.07641264,0.25436264
0.00861617,0.11251393,0.022607263,0.020775747,0.02850336,0.011263893,0.03202704,0.11177903,0.029817872,0.049303416,0.010928918,0.018971259,0.02577102,0.044201985,0.02073839,0.10523171,0.0122861685,0.031674292,0.007806041,0.18400751,0.01879179,0.026876701,0.101503134
0.043332066,0.024865814,0.024842957,0.00986291,0.006410729,0.010303914,0.023435067,0.04177065,0.089431316,0.036631323,0.023586908,0.014816844,0.0076670367,0.012707584,0.044260737,0.104603924,0.051600702,0.029000923,0.020877384,0.0051264856,0.011862986,0.015703335,0.07774398
0.008144176,0.020365793,0.007445768,0.014113314,0.025748758,0.015229377,0.021677798,0.066564396,0.07268239,0.022711555,0.004312265,0.01601207,0.011929027,0.007828851,0.037104536,0.14820367,0.06394721,0.034628827,0.006449045,0.0022917152,0.0066715637,0.0136564,0.062905416
0.12078442,0.08616458,0.17362171,0.13406071,0.16007039,0.122786276,0.18820308,0.25173134,0.27751413,0.1243816,0.18154238,0.051856775,0.05962087,0.050695058,0.091171585,0.08382464,0.10619002,0.05924166,0.13811527,0.17840284,0.060893565,0.18000577,0.079125926
0.034117877,0.035587903,0.059222817,0.04496641,0.037473556,0.058532786,0.024262195,0.036815718,0.097988605,0.06448899,0.033652294,0.036195885,0.037956204,0.024965584,0.025196616,0.042604048,0.056665413,0.056627132,0.028296541,0.048897147,0.023803608,0.043069825,0.042615306
0.020739324,0.016218629,0.0241566,0.0361552,0.015626138,0.017479302,0.07071028,0.010779839,0.052173767,0.035627097,0.015440249,0.02104122,0.021674763,0.047219276,0.031368013,0.019129561,0.06309025,0.02491257,0.0109106405,0.019012349,0.009735477,0.030420842,0.013885056
0.023905504,0.012727616,0.04705147,0.0328925,0.047612373,0.01970613,0.031704724,0.059697,0.06609584,0.026912669,0.037454963,0.024216639,0.05063273,0.015606699,0.04587669,0.09302886,0.03408819,0.07387964,0.041736636,0.027563905,0.02204,0.033822164,0.049398337
0.13077877,0.3903733,0.12557739,0.11769677,0.10261901,0.21132196,0.10680194,0.25250643,0.46281356,0.5661155,0.044157606,0.124521896,0.11834814,0.12539536,0.15771341,0.40171912,0.4602346,0.5316168,0.04538582,0.12632032,0.17610765,0.13063885,0.20139048
0.007372995,0.02130243,0.009307079,0.03232456,0.0387944,0.031184541,0.02905875,0.071557544,0.012398022,0.012725608,0.048607886,0.03763778,0.061572,0.014506907,0.045501366,0.11783741,0.00947128,0.01388047,0.057330396,0.02593389,0.0333994,0.046136755,0.17148228
0.13950767,0.050459526,0.056396037,0.0060807266,0.011023611,0.041816197,0.013030993,0.05035152,0.27773884,0.16498059,0.02962547,0.010862095,0.05650696,0.02027455,0.052474137,0.05353937,0.13477437,0.14670902,0.04445953,0.007492945,0.02757385,0.017891357,0.15478049
0.028548293,0.0968227,0.06889605,0.1326313,0.11986889,0.24462722,0.1420233,0.053723257,0.10360018,0.085445836,0.04912017,0.17361738,0.15696743,0.16136906,0.095343985,0.12920715,0.04824434,0.015510944,0.026088797,0.11594079,0.093894124,0.14768066,0.052859563
0.2124421,0.046171837,0.147804,0.016820008,0.08264392,0.02622823,0.04114671,0.052728973,0.21518138,0.050586246,0.102775216,0.049045194,0.030439276,0.020453341,0.020934943,0.08662131,0.24825107,0.2991719,0.06654908,0.038410943,0.0079009,0.019301135,0.48328868
0.04627791,0.01533831,0.047925856,0.010961489,0.01626518,0.022706924,0.012350587,0.01202208,0.122128874,0.017210692,0.010034004,0.009820449,0.019844979,0.012378966,0.013907421,0.055994276,0.23847798,0.02406516,0.015090349,0.02321029,0.016650718,0.012593725,0.05808286
0.089787744,0.05694867,0.046796024,0.015578658,0.033086184,0.009892114,0.009216376,0.1727032,0.074842736,0.010679445,0.010534719,0.02407743,0.013300223,0.009320633,0.014101601,0.10684973,0.07963279,0.06801275,0.014427884,0.009539061,0.012452042,0.04584639,0.37778705
0.02064138,0.02081326,0.01969234,0.01118998,0.045593567,0.0460465,0.023068318,0.05669972,0.10902941,0.0180201,0.00617202,0.010377382,0.025191264,0.021101676,0.027229844,0.025127662,0.093554,0.041347235,0.00591539,0.002993374,0.018023426,0.024396334,0.10008789
0.054529656,0.10307331,0.043743894,0.03417105,0.077206865,0.018881973,0.033304013,0.17219438,0.07977768,0.055304136,0.03986992,0.056917924,0.032349687,0.07926173,0.06358999,0.13263701,0.019298654,0.040045552,0.018391283,0.01848956,0.05051314,0.06459826,0.09027771
0.1062214,0.15316929,0.14486259,0.06518553,0.08258557,0.079149544,0.018598344,0.060068943,0.06915578,0.0548013,0.09430959,0.034334656,0.025754856,0.10664824,0.03180882,0.031733785,0.026710158,0.07113628,0.07305752,0.027251758,0.026024185,0.055864777,0.022947378
0.016083892,0.045527305,0.018314136,0.014923672,0.034762237,0.031963326,0.011838132,0.033698462,0.04762244,0.023803424,0.00982042,0.010201037,0.02237441,0.03241566,0.024573134,0.03275043,0.01937183,0.017993085,0.006907751,0.008437848,0.027260484,0.05342103,0.04274448
0.123026915,0.099787675,0.18164785,0.28239912,0.22482353,0.17362846,0.058019776,0.081433594,0.035266347,0.042899173,0.066878065,0.10599067,0.037584808,0.30818743,0.101892576,0.030098874,0.0147849815,0.021240873,0.036665246,0.1559566,0.08762085,0.16259126,0.04983258
0.21706812,0.044792056,0.19403416,0.050055988,0.07024313,0.015988473,0.034562666,0.10426405,0.09486069,0.04486391,0.14317739,0.01685943,0.044256635,0.020972334,0.025450086,0.17736305,0.14564957,0.19143756,0.2249866,0.046491206,0.05578537,0.0707406,0.31318864
0.04634048,0.014743413,0.06737965,0.019522753,0.03530552,0.015846727,0.013666773,0.017427025,0.071233034,0.005866723,0.04149199,0.008534697,0.016978081,0.01168292,0.013858522,0.014334637,0.056600004,0.026056448,0.045715924,0.009840553,0.02671938,0.043113463,0.07450275
0.10153757,0.12509987,0.1631308,0.027351549,0.055447605,0.04819289,0.011882762,0.025052587,0.3724622,0.056125395,0.030396402,0.008085049,0.018393293,0.007884032,0.015566813,0.028432414,0.14802241,0.07737948,0.035561956,0.011871054,0.021068078,0.040089358,0.104734816
0.18288185,0.18332386,0.13163972,0.02000082,0.0139217535,0.024354126,0.012591136,0.010651861,0.11814097,0.06785091,0.04366942,0.024279771,0.026149651,0.018712547,0.05375227,0.039647922,0.09007902,0.2864484,0.03896273,0.008589374,0.067528084,0.028605595,0.08607262
0.015038306,0.009789498,0.03472073,0.005040839,0.007966613,0.01131683,0.0018562771,0.0017736362,0.02994028,0.008621932,0.01983312,0.0043464303,0.009067683,0.005935877,0.007714815,0.007554738,0.00850677,0.0071864035,0.0112925265,0.009540558,0.007403564,0.013206873,0.008469989
0.25045177,0.05331116,0.10089005,0.011453266,0.020395547,0.021985698,0.007939217,0.033763207,0.34023377,0.031211024,0.049034845,0.017121179,0.013941713,0.010219958,0.018674709,0.05171075,0.16781902,0.04804079,0.038221866,0.028648216,0.015479526,0.03237879,0.15441516
0.0043751043,0.016542682,0.005230946,0.0064777,0.005676736,0.008253431,0.003636676,0.0012160678,0.027625203,0.008089564,0.0076281345,0.020716866,0.035386354,0.025745748,0.033041667,0.0060833273,0.009114222,0.01566965,0.007089772,0.0034053975,0.01015788,0.009669373,0.0030785857
0.10327537,0.043691564,0.11085376,0.023274263,0.037920948,0.01834694,0.030078005,0.04820566,0.073602095,0.021318307,0.13181192,0.0067539494,0.028900662,0.017346371,0.04445792,0.043337695,0.06300868,0.052743685,0.16506061,0.037718844,0.015090191,0.019310502,0.03403457
