0.89541924,0.25299206,0.3477886,0.26183274,0.2597087,0.24633016,0.35262394,0.24964482,0.25712618,0.23912165,0.3502929,0.2812761,0.21363248,0.23846206,0.25187388,0.2832579,0.2966112,0.22701173,0.25197288,0.30422822,0.29249698,0.21034347,0.21965697,0.27395138,0.20736718,0.28948092,0.22687638,0.28150085,0.26187974,0.24998523,0.24199262,0.24742799,0.25692284,0.21800247,0.21947607,0.24793282,0.23702697,0.265847,0.21757826,0.25990516,0.23217921,0.26316145,0.25022057,0.19730014,0.21545514,0.25448385,0.2842552,0.20955473,0.26673934,0.20235792,0.22364452,0.25663492,0.24471392,0.20967275,0.2093304,0.28548127,0.26665914,0.19906043,0.24795702,0.21225299,0.21417578,0.19520868,0.2202674,0.2401314,0.1878783,0.18857576,0.21750894,0.20355733,0.22438051,0.2107948,0.25088394,0.2251286,0.24014111,0.20078842,0.22896941,0.20306101,0.24461123,0.21184741,0.27474132,0.2601669,0.1950296,0.25194013,0.19970298,0.2283902,0.19359547,0.23126763,0.20787346,0.24551211,0.18050946,0.19525325,0.30624107,0.22287442,0.2104714,0.2173253,0.19149894,0.21006258,0.24151373,0.2312062,0.197222,0.22071981,0.23233141,0.21689688,0.19968532,0.24437137,0.18982545,0.21623017,0.24590519,0.20391965,0.2073358,0.19460896,0.20314217,0.26400125,0.23112,0.1896918,0.18922769,0.30348638,0.2627427,0.2362206,0.18999575,0.21443205,0.2046435,0.26269898,0.22304519,0.20795743,0.1995826,0.22966896,0.24463832,0.17116272,0.29898474,0.22617696,0.1720562,0.22209175,0.23011433
0.20982167,0.056680724,0.058878202,0.04969427,0.041617498,0.036118038,0.042921476,0.050960474,0.05899351,0.06116913,0.05443129,0.06774937,0.07110411,0.05092463,0.042040173,0.053925008,0.043875698,0.07140177,0.056521084,0.05440924,0.048827592,0.03743399,0.050639156,0.04405065,0.056755397,0.050038397,0.05288156,0.053135566,0.07446885,0.059734706,0.053631987,0.04681052,0.04820467,0.036704026,0.034525916,0.033452302,0.04162605,0.052185923,0.051548854,0.059255507,0.04054513,0.058211505,0.053821012,0.045736484,0.040410277,0.0448135,0.037444,0.039126724,0.05236635,0.03057021,0.04745626,0.050604727,0.05143103,0.036659997,0.04842801,0.03950374,0.046038337,0.053609796,0.04521272,0.035391036,0.03147226,0.042769633,0.041233063,0.052438557,0.066789575,0.03694548,0.04516168,0.04838393,0.045422953,0.040924713,0.05650383,0.07334063,0.054693017,0.052637517,0.04111185,0.04073197,0.04696829,0.04011208,0.042355075,0.043172993,0.04564145,0.045087308,0.03431686,0.034343798,0.030487062,0.027946196,0.038907256,0.037375014,0.03018112,0.04080423,0.03532725,0.0439241,0.026593348,0.029927406,0.025745653,0.023460303,0.03862336,0.060147125,0.05467172,0.04218666,0.042069364,0.039451342,0.046046946,0.033390842,0.030109238,0.035054192,0.061105985,0.038693983,0.036467973,0.03875301,0.03927275,0.03730942,0.048688557,0.037918013,0.029658342,0.026181506,0.040766455,0.033794645,0.02716509,0.02462607,0.033059288,0.031890772,0.029905433,0.022922799,0.021954704,0.0295344,0.04039581,0.029648222,0.022087088,0.032491848,0.035163205,0.02403536,0.034064576
0.15905502,0.1965414,0.17660001,0.172009,0.17408717,0.14773521,0.15324184,0.14829233,0.15239123,0.15785013,0.1916798,0.1952916,0.17903075,0.12727036,0.15387611,0.15620479,0.1632733,0.16942815,0.1468335,0.15445004,0.14442635,0.13349116,0.163801,0.16527091,0.16352962,0.1764154,0.18080506,0.15873164,0.17029792,0.13851343,0.14282072,0.15656686,0.16809656,0.13865402,0.13748631,0.13537702,0.14898983,0.1397618,0.16348745,0.14101985,0.1620914,0.14859578,0.15190691,0.14965191,0.12541083,0.1525783,0.14431208,0.14496703,0.14542346,0.1409453,0.14232305,0.14304872,0.1471801,0.16425031,0.14857033,0.15712139,0.1518526,0.17619987,0.14547825,0.13601355,0.16287415,0.14393383,0.15055817,0.14021355,0.18757854,0.14037804,0.15573129,0.17008309,0.13558137,0.15848237,0.17241815,0.16504563,0.16400503,0.14473589,0.1615055,0.15921918,0.1535893,0.15755987,0.15880191,0.14525998,0.1377871,0.166297,0.15512167,0.13366793,0.12702376,0.12217802,0.15878157,0.14646137,0.12707186,0.14862788,0.1313332,0.14169393,0.1266869,0.13329692,0.14347537,0.12640455,0.15830284,0.15403546,0.17261875,0.17626749,0.17915517,0.16806544,0.17261338,0.13893901,0.15111549,0.13534628,0.18017696,0.15906934,0.14428376,0.14331514,0.13324842,0.14840394,0.17582494,0.17526233,0.13235652,0.14245366,0.14253427,0.124430224,0.1199549,0.1374062,0.13468434,0.14724001,0.1446496,0.12774049,0.12454616,0.14047465,0.16098356,0.14694005,0.131231,0.13583763,0.13102937,0.123241365,0.14908257
0.13646078,0.1504898,0.16700944,0.16184388,0.16324279,0.14561673,0.15622851,0.13999008,0.15938579,0.16004504,0.16911928,0.1733704,0.22351266,0.14584151,0.1465672,0.1610497,0.18677919,0.15316233,0.14686929,0.15633927,0.16845414,0.1775438,0.17024544,0.16414592,0.14002167,0.17881832,0.16837811,0.14441389,0.15641855,0.16077247,0.14541122,0.16278572,0.19230859,0.15648822,0.15125202,0.1343999,0.14472704,0.15484177,0.15334177,0.15525451,0.15025985,0.15738173,0.16956474,0.16042022,0.14026435,0.1561034,0.1581212,0.14244129,0.14658575,0.14893025,0.14512827,0.15814225,0.13853827,0.13826677,0.1421553,0.1459156,0.16914383,0.18290602,0.18723166,0.16504392,0.14882433,0.15610261,0.13827085,0.14763175,0.13981682,0.13256617,0.1454212,0.15070081,0.14366025,0.1401307,0.1403734,0.17403565,0.16214104,0.15366545,0.152363,0.13463278,0.14919849,0.15591523,0.1613983,0.15331519,0.14994065,0.15923762,0.16209288,0.14271681,0.14477424,0.14088033,0.13380328,0.15553151,0.15020703,0.1616913,0.15134333,0.16835953,0.15069863,0.14534204,0.16143301,0.13317333,0.13905258,0.16255885,0.1418951,0.16477495,0.15072587,0.15665452,0.16416068,0.15005699,0.15982361,0.14444861,0.16384484,0.13634142,0.14461878,0.15334074,0.15219674,0.14650454,0.1543294,0.1426072,0.14351878,0.16748391,0.16995148,0.17160231,0.14062801,0.15393631,0.15940039,0.163705,0.14825204,0.13442823,0.14811406,0.14344387,0.16575462,0.17354816,0.15457653,0.15738808,0.15766934,0.1443394,0.14219524
0.20032063,0.19747095,0.17156711,0.15449147,0.13840187,0.121020034,0.15034303,0.12691127,0.153495,0.16595058,0.1458856,0.15860312,0.16793858,0.12413818,0.13302325,0.14644377,0.25582156,0.13033235,0.18285726,0.18043002,0.18836218,0.1716904,0.16057336,0.14038868,0.13826632,0.19099137,0.17000136,0.1748839,0.16984949,0.13802722,0.15674783,0.14900954,0.17129226,0.14202762,0.14412442,0.13834073,0.16131958,0.16207968,0.15331846,0.15733618,0.18480614,0.16582024,0.16210853,0.13017677,0.13023199,0.13349244,0.14771055,0.15293968,0.13594447,0.18318057,0.16427481,0.16129369,0.14618567,0.13738117,0.14551754,0.1583461,0.163178,0.13404089,0.12850225,0.1380568,0.18037191,0.15191957,0.16201773,0.15759103,0.16506304,0.16079566,0.1703903,0.1470967,0.16065854,0.15201515,0.17927182,0.15984713,0.14841066,0.13474943,0.14453243,0.1211287,0.1455344,0.16310641,0.1658555,0.14455196,0.14552961,0.16655372,0.15974505,0.15273783,0.14911416,0.13926893,0.14425544,0.14777333,0.14992419,0.14879216,0.14883436,0.15225498,0.14008029,0.13914137,0.14192879,0.1501034,0.17233005,0.16576535,0.18366018,0.1985425,0.20674336,0.20884894,0.19494925,0.15864594,0.17015058,0.1503335,0.17336148,0.14807223,0.14387707,0.13726369,0.12277223,0.13537063,0.19628367,0.13009936,0.13567041,0.163024,0.12836438,0.12989631,0.12653822,0.16186869,0.1453768,0.15315947,0.15418445,0.14464569,0.13344407,0.14494126,0.13986525,0.15249884,0.14304675,0.13784602,0.11989848,0.11959787,0.16644195
0.18401636,0.21739051,0.19311807,0.17429934,0.17452225,0.15605274,0.2392761,0.15027484,0.18402848,0.19478996,0.20009157,0.1968545,0.18675983,0.14865379,0.18030782,0.18397368,0.4420007,0.15157636,0.18834847,0.19551758,0.26895136,0.16716467,0.16953474,0.21210214,0.16865602,0.24371934,0.1683434,0.19870448,0.21179432,0.1846437,0.17512847,0.18527623,0.20274529,0.16372564,0.1747591,0.19869938,0.19504702,0.1752549,0.18989336,0.18495455,0.18158197,0.1870451,0.20629154,0.16132,0.15263711,0.15879472,0.16702788,0.18063936,0.16799694,0.1851752,0.19025749,0.18282196,0.18147549,0.18431245,0.17583698,0.18863273,0.21157838,0.17392132,0.15006599,0.16719218,0.22414023,0.16865481,0.18888983,0.16809623,0.15938419,0.16858713,0.21075355,0.1635094,0.18356727,0.16361894,0.17511486,0.17503782,0.1728431,0.15184677,0.16382964,0.13716657,0.17678787,0.15924391,0.15236615,0.18527947,0.1659414,0.17779598,0.17203791,0.17557517,0.17524545,0.19171755,0.16227601,0.18542595,0.18676461,0.18230557,0.18753313,0.17811133,0.17283408,0.16513477,0.17564136,0.17488497,0.14439008,0.17881516,0.22602497,0.23433831,0.2386192,0.2466559,0.19169994,0.20125523,0.17185895,0.15854259,0.23372269,0.15633824,0.13767727,0.17084467,0.15961786,0.15748094,0.25307804,0.15986787,0.15774496,0.21435227,0.17399976,0.18799962,0.18621434,0.1965384,0.15234722,0.1947019,0.2012253,0.18212788,0.16633601,0.1732711,0.16454802,0.17633578,0.18392755,0.18247838,0.16679834,0.17193307,0.14161968
0.24906601,0.212334,0.18121347,0.14258777,0.1472981,0.14565767,0.32633963,0.13577399,0.1531548,0.17080125,0.1996621,0.17741992,0.1579056,0.13422598,0.14385527,0.14737895,0.2938956,0.14143604,0.15856495,0.20329629,0.20412038,0.13615057,0.15825118,0.18532427,0.15824644,0.26220366,0.15299527,0.18839206,0.19296919,0.15690538,0.15567175,0.14105904,0.14492853,0.12020414,0.15666829,0.15940578,0.1503071,0.13342465,0.13977271,0.15001173,0.16834985,0.14969523,0.1736638,0.14652732,0.13629782,0.13724633,0.16343734,0.15944359,0.15217936,0.1473781,0.17107713,0.16714793,0.15156007,0.13132732,0.13700463,0.1735383,0.18977393,0.1447082,0.121932276,0.15548739,0.22937448,0.1420706,0.1675419,0.28889534,0.14382069,0.15576953,0.18145525,0.13119514,0.1532446,0.12898351,0.17444435,0.16575718,0.15359087,0.1316808,0.14701696,0.11864083,0.1571317,0.13549894,0.1581392,0.16039576,0.13750876,0.16229537,0.15095687,0.14521173,0.13961911,0.16190922,0.14318472,0.16985513,0.14498453,0.1427632,0.16285998,0.15648326,0.14752497,0.1499649,0.1522917,0.15980498,0.1679379,0.19829778,0.21638331,0.20898172,0.22570653,0.19620769,0.1679211,0.16802981,0.15975681,0.13867667,0.17450269,0.1573072,0.14003299,0.16147868,0.13867062,0.14016835,0.1877091,0.13394177,0.13823023,0.19494703,0.1606575,0.1548203,0.14647289,0.20631972,0.13291872,0.1933895,0.14595443,0.1344548,0.14672922,0.1421019,0.14954203,0.14775252,0.17306487,0.17493734,0.14434798,0.14248765,0.163511
0.3289535,0.26858792,0.21591483,0.15724863,0.15313306,0.14860088,0.37250113,0.15117416,0.16695385,0.1838728,0.21862374,0.20794478,0.20262864,0.15580176,0.16239151,0.16693771,0.4255009,0.173019,0.17043374,0.18320462,0.25280663,0.13549651,0.15145451,0.23155023,0.16074683,0.2869645,0.16085003,0.14377543,0.21230671,0.18167482,0.15996867,0.19022177,0.20181313,0.15699084,0.17193656,0.2003255,0.19652875,0.17851065,0.20934792,0.20330417,0.22738847,0.18169561,0.23138495,0.1752906,0.17938575,0.17462936,0.16528533,0.19691317,0.19948247,0.15943268,0.2057547,0.18441151,0.15948714,0.17327455,0.19370809,0.19000745,0.20880422,0.14679521,0.14323966,0.20116034,0.21504408,0.15268712,0.19716941,0.29313362,0.1784596,0.14450853,0.20761077,0.1359531,0.1813924,0.1621816,0.17331585,0.19569132,0.165043,0.14180656,0.19363669,0.15359223,0.16719921,0.1853697,0.2203396,0.23428549,0.20267366,0.17253488,0.21925227,0.17382391,0.17905374,0.18996508,0.19481215,0.1943347,0.19137198,0.19555625,0.20760761,0.22832347,0.18649748,0.16299404,0.20359349,0.17675456,0.14533328,0.21398748,0.3406672,0.3502919,0.37081352,0.3451616,0.29690984,0.2748799,0.3137281,0.18413407,0.20544958,0.27301338,0.1925227,0.24623044,0.21603324,0.21107078,0.33486956,0.17056231,0.20423041,0.33195397,0.21110852,0.22866574,0.2183657,0.22436175,0.18603727,0.2849476,0.24926485,0.19380769,0.20423076,0.22408952,0.20030887,0.16852058,0.22826275,0.2003133,0.19464427,0.19672313,0.16015647
0.2840485,0.14791307,0.14647764,0.15177715,0.1793589,0.1429643,0.2685072,0.1772186,0.16466214,0.16988802,0.18354794,0.18700622,0.19633134,0.18760233,0.18129322,0.17829446,0.3323207,0.20350833,0.17981005,0.18592712,0.22062069,0.15871114,0.17089187,0.21267855,0.18425074,0.22687408,0.18718876,0.17355482,0.18978883,0.19152927,0.19009505,0.21326636,0.21213888,0.19364437,0.19706567,0.2122052,0.22646281,0.19832295,0.22488554,0.21827783,0.24041094,0.21330254,0.22512326,0.20296666,0.20963417,0.18239725,0.19,0.19051397,0.19249493,0.18817876,0.20656982,0.21693486,0.20135345,0.18817541,0.21539551,0.197514,0.18400623,0.18934207,0.17669769,0.21794833,0.21106374,0.17454128,0.19265589,0.18238857,0.17479533,0.1813628,0.21575086,0.17675187,0.19743481,0.18791318,0.15812293,0.14951812,0.20244086,0.1724212,0.19678836,0.18172362,0.19805881,0.18905775,0.19408545,0.16560781,0.17131351,0.16284506,0.18756603,0.18232873,0.17817453,0.19789737,0.18900265,0.16927773,0.15747395,0.16504495,0.18873239,0.20511678,0.18003872,0.18667455,0.1999643,0.20980252,0.16390936,0.19528373,0.30656964,0.26604676,0.30029023,0.24520601,0.20467812,0.25416785,0.2461739,0.15634993,0.17648056,0.2705014,0.1746254,0.1937472,0.15930763,0.16712753,0.2338699,0.15604149,0.15848953,0.1782838,0.17168441,0.20286757,0.18755546,0.1802099,0.19291867,0.1969218,0.17741838,0.18609472,0.16129403,0.18704306,0.22890085,0.2175402,0.2345759,0.1980178,0.21192634,0.21387793,0.19260362
0.28976592,0.25150228,0.17467225,0.14977194,0.15067726,0.13863364,0.35965574,0.14517158,0.16841066,0.16429085,0.2107163,0.23399976,0.2275144,0.1925538,0.18217278,0.1966332,0.47976542,0.19293171,0.18296006,0.19805558,0.21936262,0.15478241,0.18138501,0.2120624,0.1761248,0.16721956,0.1774898,0.17992875,0.21982484,0.20109949,0.22967681,0.21262576,0.24099554,0.21038605,0.23219998,0.212787,0.20510039,0.19182138,0.21516709,0.2131781,0.22685951,0.22907484,0.26861116,0.22793213,0.24829209,0.21919672,0.22652058,0.23736832,0.20601173,0.22495669,0.23379576,0.26004112,0.24021597,0.19265835,0.23186651,0.21112654,0.2369297,0.22157736,0.23106484,0.2619662,0.30030826,0.22482677,0.23048952,0.16278821,0.29423147,0.24174358,0.24432153,0.21560837,0.24138801,0.25238854,0.19204141,0.20911564,0.23456343,0.20618345,0.23207335,0.22587149,0.22943549,0.219735,0.20826821,0.22484677,0.19162002,0.22999905,0.28254935,0.25187123,0.26391864,0.22965416,0.22281168,0.18991585,0.17157122,0.18438476,0.22050847,0.21420309,0.23016009,0.21550752,0.23015817,0.20542684,0.18276012,0.21872455,0.46367836,0.42653885,0.48429093,0.51755804,0.45173457,0.46479434,0.39072967,0.2553515,0.18958166,0.41061115,0.34218842,0.23357737,0.25052378,0.19818401,0.40393898,0.17870428,0.1873904,0.21557385,0.21003573,0.24309716,0.2381305,0.2310543,0.21321772,0.22552843,0.20084845,0.18965706,0.21038458,0.22029589,0.21756019,0.22887287,0.25645617,0.26603276,0.24793416,0.22602022,0.19956487
