0.0054980083,0.28358078,0.28868446,0.24956164,0.2915587,0.29601794,0.27312964,0.2978562,0.2830205,0.2572127,0.2771192,0.3022876,0.27575862,0.29435438,0.28794393,0.26473936,0.27287263,0.278588,0.29724404,0.29505932,0.27533904,0.25701612,0.29728803,0.25640544,0.28525096,0.27462158,0.30478004,0.251998,0.29201648,0.252472,0.28733563,0.3037184,0.24687174,0.29921985,0.305226,0.25831234,0.26365352,0.24713692,0.2733387,0.29869118,0.25903577,0.27082393,0.27121174,0.30344656,0.25248966,0.30303282,0.2724313,0.2808254,0.24945945,0.28542435,0.30325952,0.27970153,0.27293894,0.28062695,0.30674422,0.25847402,0.29965892,0.25855535,0.31178573,0.25970212,0.2708144,0.25502282,0.29147893,0.27798086,0.30749223,0.2571791,0.27734962,0.3008062,0.272944
0.17903805,0.09408173,0.09406326,0.06311347,0.06376255,0.05036115,0.06708314,0.074247874,0.050566673,0.05949585,0.087086186,0.10175226,0.07141064,0.0936791,0.054248936,0.06738539,0.05918514,0.10909735,0.10516747,0.05434475,0.08813385,0.068087846,0.08870787,0.06855433,0.069307454,0.09088556,0.105760865,0.07561972,0.083947785,0.05344029,0.083267935,0.080694534,0.05541622,0.072577134,0.061439924,0.09340393,0.070904605,0.068579696,0.061405964,0.094251096,0.086667426,0.050543655,0.048126,0.075960875,0.0687216,0.072862394,0.05417808,0.107380114,0.09554784,0.09127772,0.08377722,0.06524788,0.09364364,0.068487614,0.07846074,0.06571067,0.0774052,0.059541065,0.08051238,0.045217134,0.059796736,0.057005,0.072720505,0.061505817,0.05594004,0.04281867,0.079373404,0.098974615,0.051576138
0.062465496,0.07247485,0.052251536,0.034290913,0.050750658,0.050457194,0.042662736,0.061343126,0.029434217,0.07066271,0.052941497,0.043694586,0.060149897,0.057944294,0.057593275,0.045550525,0.054048266,0.06666864,0.05714557,0.044057883,0.053320188,0.09106969,0.04798176,0.068314046,0.06858663,0.07310871,0.05784493,0.04437506,0.097349726,0.15301962,0.12636794,0.13244498,0.06026509,0.046121906,0.06895543,0.08151521,0.062023323,0.03833393,0.05202275,0.061816156,0.056972034,0.037334993,0.04459355,0.06490459,0.04469718,0.051334426,0.045291148,0.06129785,0.15279293,0.11620017,0.1308364,0.066537224,0.076285854,0.039802343,0.04973015,0.08468176,0.080010235,0.10190884,0.06906319,0.08924397,0.11626338,0.058856048,0.07281293,0.030537076,0.0757921,0.039267838,0.038704697,0.08579536,0.049193155
0.04021678,0.05250721,0.042067803,0.032692444,0.028080836,0.040785596,0.040022563,0.0447031,0.032616053,0.042370215,0.040090732,0.05408919,0.057305705,0.049669784,0.035171833,0.049313646,0.02815232,0.052168842,0.031031676,0.026732115,0.03562031,0.034639236,0.039455768,0.03314386,0.030984962,0.05565303,0.047514092,0.043354966,0.035454042,0.033230547,0.071250916,0.07274563,0.022998711,0.049436893,0.036626633,0.05244122,0.04032182,0.04168973,0.05418785,0.0208141,0.051588636,0.020323602,0.025740063,0.045165453,0.036305375,0.040978532,0.02533721,0.06411855,0.036228575,0.054865822,0.042632326,0.042049255,0.05507762,0.05953987,0.04495204,0.025343647,0.03292115,0.022233801,0.020377705,0.020982375,0.038607407,0.021276794,0.026286732,0.0167368,0.033266857,0.019690327,0.02279516,0.05909728,0.020288795
0.09313032,0.08676248,0.0821867,0.07373256,0.04760506,0.07130306,0.069567084,0.0731204,0.07658856,0.08479317,0.06497729,0.060083594,0.080176204,0.061924234,0.07136652,0.062663704,0.0717336,0.06632427,0.065782845,0.06422521,0.0782566,0.062325984,0.055830088,0.05913011,0.06260067,0.07149161,0.08772989,0.077266425,0.06046297,0.104613505,0.16434625,0.16737488,0.109610334,0.08848353,0.098856136,0.0770494,0.077171534,0.08986667,0.08082287,0.052362137,0.083199866,0.055746976,0.057195168,0.09048764,0.053437572,0.081813805,0.07816571,0.073082365,0.11753917,0.15694463,0.15038128,0.13741077,0.07998705,0.09002489,0.10768657,0.09899187,0.08276035,0.06471631,0.08155745,0.06304889,0.052307133,0.047110755,0.053499427,0.04726616,0.08929152,0.048627242,0.06574381,0.099873,0.066035114
0.050712448,0.07257496,0.0798545,0.053050224,0.05780465,0.055174932,0.061314847,0.07209668,0.09123901,0.063020244,0.060698465,0.06810344,0.083217904,0.064873286,0.061978463,0.07145558,0.064085625,0.06159996,0.07053094,0.06579059,0.072494484,0.037586186,0.027935129,0.045963127,0.051526107,0.06482491,0.083514884,0.057162836,0.09129719,0.07337084,0.12074909,0.13163428,0.08026088,0.06541223,0.11917123,0.051487442,0.052161697,0.085306294,0.11215931,0.08255369,0.072451234,0.06889852,0.066384636,0.08990383,0.049916733,0.0718204,0.049247287,0.078268774,0.055981394,0.11442747,0.10974137,0.08142274,0.08367159,0.09476297,0.08217339,0.07835555,0.11229922,0.08413537,0.080788024,0.059232146,0.058047008,0.05485177,0.053506557,0.04796979,0.082015224,0.06205216,0.07048091,0.10919894,0.04866943
0.112659164,0.07779776,0.07340394,0.07840842,0.059889548,0.051915903,0.07695446,0.08556181,0.082149476,0.086297266,0.07013589,0.07053971,0.08849335,0.045374908,0.09656591,0.064030625,0.09605644,0.077629566,0.06405375,0.056989938,0.05375246,0.059089325,0.050485957,0.06856744,0.07368574,0.07345317,0.077473626,0.065983556,0.1050949,0.16363944,0.14281683,0.16806026,0.08268674,0.06591928,0.12708826,0.10758611,0.081463344,0.0699471,0.08844833,0.061912104,0.06329703,0.052210376,0.056360465,0.085352,0.051455487,0.06101638,0.08509406,0.0883669,0.15724103,0.11008188,0.15547702,0.07522314,0.066850856,0.0641287,0.09560762,0.08567046,0.12546529,0.11454043,0.07808552,0.11345629,0.08001265,0.049980264,0.049188502,0.045708887,0.1220137,0.09632548,0.06745038,0.07281716,0.07240262
0.13898414,0.11329418,0.08266751,0.098792076,0.08757412,0.08910966,0.08975617,0.09476728,0.08263628,0.08574217,0.07370806,0.073773555,0.103271104,0.06279092,0.11514937,0.06809408,0.08664507,0.10924083,0.07882434,0.07305589,0.08520686,0.09725065,0.084111616,0.09516516,0.12663549,0.12803975,0.11050613,0.10498648,0.14119422,0.22057344,0.2223684,0.22181848,0.17937955,0.12008051,0.14469889,0.14619279,0.14535248,0.13570091,0.16423026,0.10302035,0.12249997,0.082097545,0.07459,0.17306137,0.10999861,0.09718652,0.11038528,0.14658463,0.23455952,0.20715794,0.22751498,0.18445957,0.17616105,0.17487043,0.21204984,0.19268036,0.19457504,0.1817427,0.15596285,0.21422113,0.18771237,0.11528177,0.14818272,0.0942579,0.15620677,0.1843449,0.1473825,0.16858062,0.16381721
0.15725695,0.08313036,0.09255922,0.09010885,0.09098323,0.08270796,0.10719481,0.11123484,0.107650705,0.104601406,0.12297013,0.10502859,0.13036454,0.087129936,0.16429918,0.09928412,0.121120326,0.13080512,0.10743653,0.09494943,0.11697765,0.09479417,0.099275716,0.12920369,0.1772057,0.121854715,0.114821695,0.09880012,0.12353132,0.22975636,0.21003225,0.2432683,0.12427241,0.107702106,0.15176833,0.15267017,0.09461126,0.13263944,0.14776498,0.1076398,0.10883867,0.11370369,0.08057789,0.14495102,0.09611198,0.08281475,0.098109685,0.11438691,0.15652521,0.20254105,0.21072534,0.13654774,0.16713707,0.14694984,0.16648525,0.14058426,0.15312666,0.19085446,0.12810951,0.1467456,0.10115422,0.065210685,0.066605076,0.062583745,0.14553885,0.115414225,0.09624265,0.08184465,0.14747864
0.19585018,0.17762984,0.08427131,0.13367493,0.09140739,0.09050285,0.12642223,0.12547353,0.103050284,0.17734897,0.11888367,0.10258963,0.13380212,0.074820615,0.1489,0.1187217,0.14948978,0.14352702,0.097825274,0.08772367,0.10864586,0.13647282,0.14293894,0.14752331,0.20004681,0.13758022,0.13571154,0.12925333,0.15211257,0.25482625,0.2292271,0.24469005,0.19693968,0.17990535,0.15972228,0.19096968,0.15818533,0.16690505,0.17206939,0.1533014,0.13301185,0.13728274,0.114214346,0.15109318,0.083209805,0.10114742,0.1396601,0.15574722,0.26957986,0.22822648,0.26126274,0.23812224,0.21113676,0.20114268,0.24732597,0.21033286,0.20897871,0.24314205,0.19503888,0.21603543,0.1850377,0.12244528,0.1663402,0.13545631,0.20560946,0.210422,0.14381237,0.14723344,0.20131063
