0.77453387,0.16073218,0.1646002,0.1517045,0.18643752,0.20140855,0.17212442,0.20236805,0.19018835,0.18577397,0.18256922,0.20489468,0.21958882,0.2110155,0.21324176,0.16472748,0.22951251,0.20138578,0.22063118,0.22362806,0.18668327,0.19732523,0.20523933,0.19473416,0.20029083,0.1902817,0.22273315,0.18371017,0.21507594,0.1823174,0.19867659,0.21323904,0.18195422,0.25345215,0.23148847,0.16927364,0.17582034,0.18010333,0.2821216,0.22056071,0.20261301,0.19076441,0.1881042,0.20898415,0.18808404,0.22115374,0.22667593,0.21178362,0.18280622,0.2037684,0.21488278,0.193947,0.18609288,0.1907851,0.2138644,0.18932918,0.20029092,0.18991789,0.23853534,0.18879928,0.17993674,0.17506555,0.20947811,0.17651896,0.21261714,0.17482656,0.19437566,0.21797784,0.21703635
0.04596965,-0.0070362426,0.014352743,0.017314669,0.00040379167,0.004307717,0.00979279,0.01523133,0.023169745,0.023545269,0.021340355,0.03358851,0.030207193,0.038428586,0.02771754,0.032435857,0.03178221,0.045224972,0.04838912,0.02784216,0.04232382,0.038209878,0.033801235,0.04009732,0.03309381,0.040028743,0.045927435,0.041070785,0.03927059,0.031807683,0.0407049,0.0388199,0.027041215,0.03197655,0.0317849,0.055654712,0.03713902,0.039216205,0.034579694,0.046521205,0.052630432,0.02346544,0.0241295,0.04074695,0.045034103,0.027595986,0.036986433,0.050032347,0.055993445,0.044911902,0.040071312,0.0297023,0.039693605,0.032899875,0.036357515,0.04215602,0.03241584,0.036316797,0.037575036,0.033492975,0.035239186,0.036711972,0.0349058,0.03187002,0.032056868,0.0266567,0.04004092,0.047128547,0.03358001
0.103275545,0.10193037,0.073719926,0.061391838,0.06518389,0.077190824,0.12192045,0.083829984,0.11840608,0.14402603,0.11719993,0.121579915,0.1491346,0.11862944,0.15341787,0.12582776,0.15138209,0.15017404,0.11928424,0.12671708,0.13305737,0.15732387,0.13934524,0.15317143,0.14044194,0.14239089,0.14461505,0.123584405,0.15208153,0.18548435,0.17307273,0.17643967,0.14421487,0.14695431,0.16485831,0.18872654,0.177645,0.13195604,0.14297956,0.125021,0.15527853,0.12376891,0.11634268,0.1549663,0.15077223,0.10319476,0.14831328,0.15148902,0.17529844,0.17468478,0.17227566,0.14313775,0.1471223,0.13757864,0.14841647,0.1616245,0.14527495,0.16766204,0.15188357,0.1607556,0.18733452,0.12980753,0.13489242,0.13053067,0.15130608,0.1335061,0.12547174,0.16474937,0.14959341
0.08798499,0.08300439,0.11722969,0.12015692,0.12311273,0.1344505,0.14087552,0.13266014,0.13787726,0.13420528,0.13062935,0.1503457,0.15310839,0.15095818,0.15048924,0.14972444,0.1314608,0.14788136,0.14243685,0.15282117,0.14747508,0.14101832,0.14661084,0.14660601,0.13730781,0.15254697,0.15031861,0.1419459,0.14677463,0.13468859,0.165585,0.16132592,0.13964708,0.15937513,0.16358176,0.16065404,0.14539109,0.14763007,0.1605536,0.14306001,0.16485634,0.13968268,0.14481206,0.15961663,0.14807272,0.14936689,0.12762977,0.15399523,0.1262895,0.15478969,0.1369026,0.14739929,0.15929969,0.16999876,0.15228115,0.13891312,0.14429261,0.13777424,0.13681173,0.14217854,0.14536,0.13962108,0.14343716,0.12806757,0.14578047,0.13692316,0.13617648,0.1745293,0.12416168
0.12441383,0.09900226,0.036221042,0.079398476,0.049688607,0.09831595,0.09410256,0.101518214,0.11055342,0.12184934,0.106316686,0.12354776,0.12560397,0.07899671,0.11056118,0.10872654,0.111888155,0.11824857,0.11323753,0.11849716,0.12680107,0.12960958,0.11127643,0.11952596,0.11533422,0.1295999,0.14787208,0.1356826,0.1294961,0.12939654,0.18553747,0.18394816,0.16157767,0.14886354,0.15357824,0.13451186,0.13588041,0.14219356,0.14433187,0.11850752,0.13492644,0.11310332,0.11069969,0.15269026,0.13567781,0.13589548,0.13545159,0.13639437,0.13870165,0.17805949,0.16294043,0.15969855,0.13837144,0.15068975,0.16536109,0.16972543,0.15975669,0.14241052,0.13739216,0.13590921,0.13512994,0.12495755,0.13414635,0.13140291,0.15930003,0.11968904,0.13702235,0.15335128,0.13091369
0.12405901,0.09477088,0.07932395,0.08780828,0.08043143,0.108703494,0.10848094,0.08299409,0.100479394,0.12221135,0.08689299,0.111291766,0.11108507,0.0997961,0.11040801,0.11747752,0.12858033,0.13654904,0.12587017,0.13272054,0.12811002,0.13484816,0.12494839,0.12912916,0.13235794,0.14101534,0.15420973,0.12869532,0.1668886,0.1595487,0.19079015,0.22021312,0.17287238,0.17267321,0.19087881,0.15287156,0.14652583,0.15759869,0.16998664,0.14402708,0.1440773,0.13706997,0.14162204,0.18576524,0.15798292,0.13917191,0.13295513,0.14243639,0.15167286,0.18909328,0.1762206,0.14367235,0.1589706,0.17250916,0.15982172,0.14882658,0.19483465,0.17495267,0.17141257,0.15707906,0.15904337,0.1475401,0.14910927,0.13541293,0.17037287,0.15453573,0.16097134,0.18288471,0.13735005
0.14389017,0.080733046,0.067633525,0.06339827,0.07531068,0.06594698,0.09752059,0.089745045,0.07362861,0.07927492,0.07098107,0.08884773,0.10743925,0.08470558,0.1296282,0.096089736,0.0825,0.1365152,0.08939708,0.10403831,0.10634859,0.12210394,0.12933064,0.1070108,0.11102436,0.121091306,0.12414862,0.11813587,0.15324247,0.18438709,0.17644,0.21060076,0.15203607,0.1338779,0.1687677,0.14540772,0.13431337,0.121065654,0.15775256,0.116714336,0.12794608,0.10268441,0.11412905,0.15326317,0.13950083,0.08984852,0.13768199,0.14591785,0.15200707,0.15351212,0.17847925,0.12855148,0.13069725,0.11959946,0.13427143,0.13561353,0.17644882,0.17268682,0.14096618,0.17248282,0.14771011,0.13778159,0.12917933,0.121884435,0.15579188,0.13860843,0.13801564,0.14096552,0.13018382
0.16145669,0.036333963,-0.050759047,-0.0014756322,0.040538974,0.0056533515,0.04114431,0.050788417,0.05478573,0.02795273,0.038398728,0.06940885,0.047444195,0.07301898,0.09303129,0.08865088,0.07069025,0.12451029,0.111164875,0.105323754,0.109847836,0.14515492,0.11668827,0.12126473,0.13818172,0.16170138,0.15212174,0.12489694,0.21513213,0.33505479,0.33325478,0.3371406,0.25101742,0.1704161,0.17128617,0.22735722,0.18467894,0.19789743,0.24148412,0.14389363,0.17676826,0.11812252,0.11671677,0.25515765,0.17570984,0.0948963,0.15948492,0.20717725,0.3293254,0.27898857,0.30308262,0.21131246,0.2448718,0.23484495,0.26193136,0.27069706,0.24098364,0.27639267,0.19339854,0.28869075,0.22492176,0.18216375,0.20983396,0.1727347,0.24887909,0.25192854,0.21542048,0.24803342,0.21591239
0.08355597,0.030242488,0.0656109,0.043866694,0.10013391,0.06898377,0.054938376,0.09883261,0.08020883,0.02727969,0.07244566,0.061023705,0.062087968,0.07965926,0.07460855,0.12881353,0.05684176,0.10371931,0.1325522,0.10706751,0.112057984,0.11756468,0.105852544,0.11662419,0.07500258,0.11892114,0.1170156,0.08710992,0.13769555,0.24003337,0.22602877,0.26887903,0.15136164,0.13314068,0.15039401,0.19742683,0.13265325,0.16500908,0.1669178,0.12938364,0.12500589,0.14488631,0.11577918,0.18079486,0.13351886,0.13067043,0.13655439,0.13023505,0.20003015,0.24004588,0.2514889,0.18097731,0.19043866,0.18091702,0.22972074,0.19178317,0.20896116,0.22590694,0.20017031,0.18885136,0.15128607,0.132061,0.135118,0.12662295,0.22893104,0.18314852,0.14378516,0.13015983,0.15449116
0.17090645,0.027619332,-0.1291106,-0.109423846,0.012649953,-0.012835965,-0.07920286,0.028939933,-0.03422062,0.0060132146,0.013609216,-0.026991114,-0.04054241,0.018402293,-0.008959472,0.103572756,0.025869459,0.16559857,0.06872096,0.055065155,0.023203433,0.05470963,0.16862026,0.014874041,-0.004685402,0.082096145,0.11809824,0.04908575,0.18448822,0.39479578,0.33692625,0.3472833,0.29890287,0.27828467,0.1095677,0.3449004,0.24846566,0.25939518,0.31421804,0.117631644,0.15117995,0.10472897,0.09413375,0.2144857,0.058462203,0.08708199,0.17459421,0.23804602,0.4264287,0.36675262,0.41729823,0.42873746,0.31814808,0.3344825,0.41491196,0.3484201,0.34323084,0.43507773,0.33782247,0.38854012,0.280339,0.2120248,0.26511994,0.2535488,0.35092062,0.33623543,0.2751652,0.28107673,0.30641156
