0.22905874,0.21444227,0.19306995,0.20255871,0.22197811,0.18960632,0.20979515,0.22213677,0.21507633,0.1892942,0.21219733,0.20488337,0.21472381,0.19405527,0.21561444,0.21258628,0.1906456,0.2117199,0.20458916,0.19566527,0.20175564,0.21363048,0.23102744,0.22375958,0.19577932,0.22633193,0.19890594,0.21283987,0.22016361,0.229066,0.2210743,0.22634588,0.22637796,0.19766548,0.20728557,0.240462,0.2161352,0.21562997,0.16473098,0.23644516,0.22767542,0.2025206,0.2368962,0.21249132,0.2310308,0.1644488,0.2359224,0.22791564,0.2071074,0.1665339,0.24074301,0.22602792,0.2280174,0.20853831,0.21449482,0.20962897,0.2083551,0.19156833,0.23455057,0.23451802,0.20616022,0.22924235,0.21673988,0.16875695,0.23429038,0.21321988,0.21939215,0.22694002,0.24685922,0.2299452,0.22098224,0.17485946,0.23778808,0.22134043,0.21446858,0.24073659,0.17837557,0.2365434,0.2158859,0.22212014,0.21744595,0.2506567,0.24217759,0.22195235,0.23263215,0.18010718,0.24936853,0.24276121,0.20688285,0.2384921,0.21159355,0.21899663
0.07070176,0.112981394,0.10858043,0.071037024,0.06782444,0.07165059,0.06801393,0.068998076,0.06272272,0.05028737,0.058945827,0.10385496,0.07333133,0.05815931,0.06346356,0.09043796,0.066184185,0.08235394,0.051376317,0.079476476,0.045825757,0.095950246,0.09452499,0.06536724,0.06179878,0.06327828,0.05789334,0.054588463,0.117337115,0.07872476,0.052412167,0.07173771,0.09412335,0.06275816,0.056738317,0.10551516,0.06308314,0.054017562,0.06511083,0.09010823,0.15051226,0.05517155,0.078845,0.04301425,0.11456405,0.09665874,0.08213916,0.08175731,0.049338557,0.07018516,0.10817602,0.07809307,0.08730982,0.075112715,0.03238185,0.038626686,0.049663264,0.07516172,0.08235096,0.051871978,0.040988706,0.07007329,0.041814934,0.06146766,0.064004675,0.042485252,0.0945481,0.08654081,0.094249845,0.08365411,0.040949915,0.062478904,0.08192312,0.057360295,0.04913667,0.0909691,0.05115157,0.08385726,0.07453765,0.030531699,0.038134385,0.084442556,0.07127638,0.07535872,0.04119508,0.058893137,0.08898405,0.14700843,0.05291591,0.0544885,0.039550398,0.046628553
0.045751385,0.063802816,0.06373035,0.0339562,0.04808204,0.04878127,0.027172107,0.05711458,0.054409526,0.041685656,0.04521238,0.05436769,0.03831939,0.034447163,0.038671937,0.035701267,0.02473554,0.022123644,0.03707773,0.03426096,0.029775826,0.03259125,0.021491574,0.038077086,0.033393648,0.02526612,0.024279036,0.047559507,0.032164197,0.027224645,0.016812865,0.041437466,0.0369305,0.033367578,0.03262308,0.031524748,0.036220483,0.012592749,0.02655142,0.040090647,0.042093687,0.016063023,0.01377668,0.035865117,0.047184307,0.035323452,0.032736648,0.035244122,0.026729906,0.04837384,0.047567107,0.041112505,0.04922143,0.08874172,0.03099786,0.04104123,0.03002248,0.03571024,0.04226096,0.036584068,0.025573768,0.037766717,0.013382408,0.026480535,0.03107979,0.034069758,0.05394122,0.03315663,0.030918436,0.030887699,0.00917007,0.024767658,0.024893127,0.026333041,0.026254673,0.02600339,0.028583724,0.039638977,0.08274883,0.026695216,0.03674882,0.026881602,0.02867692,0.021871269,0.0127709,0.030988598,0.043582723,0.034904677,0.015360948,0.020434503,0.02537843,0.032126363
0.07712665,0.09266841,0.061958652,0.053138036,0.056323014,0.037842605,0.06966468,0.09548454,0.08675933,0.06283896,0.06603599,0.075669095,0.0422236,0.04752322,0.061749775,0.048038002,0.057445414,0.063133374,0.052490182,0.04970783,0.06773453,0.038587008,0.056795884,0.027481647,0.039147045,0.033890616,0.037771057,0.052846026,0.0419859,0.04473108,0.047174025,0.05079999,0.041502006,0.051935326,0.045366008,0.07246164,0.043720204,0.034544155,0.06989279,0.056494337,0.11242008,0.05009668,0.03730411,0.047952615,0.069409765,0.063376196,0.06485879,0.071255215,0.04401456,0.05674472,0.046455994,0.05853022,0.05783087,0.14244115,0.09143091,0.076371245,0.03327842,0.05812384,0.045290526,0.015406178,0.02692382,0.042913307,0.045310933,0.046688806,0.033242337,0.038492948,0.07772639,0.03242599,0.083074786,0.04775954,0.03210292,0.05338754,0.03621847,0.04249949,0.032544434,0.06212317,0.041450407,0.02889918,0.1494173,0.07860484,0.060003772,0.07044564,0.035756372,0.055625554,0.03293866,0.03820312,0.05190439,0.11385395,0.051351406,0.02656103,0.046847418,0.036203634
0.047533367,0.071867295,0.08341101,0.07566573,0.042057537,0.039160375,0.10010247,0.07430438,0.07626633,0.05212496,0.07612558,0.08511424,0.030351473,0.026975999,0.051472206,0.032307703,0.051807005,0.04650939,0.047731686,0.039585717,0.036094546,0.06386577,0.044077702,0.041390076,0.03049238,0.031214379,0.029482367,0.06280279,0.044050407,0.036503702,0.038406923,0.061775576,0.036141664,0.035090107,0.047794852,0.05791005,0.043538127,0.038404174,0.046857335,0.06765049,0.10932863,0.03263833,0.044097867,0.058878284,0.059118208,0.06606851,0.04317683,0.043229315,0.05209156,0.049060646,0.04605897,0.044158157,0.034819387,0.16550413,0.05466699,0.04315115,0.030549254,0.043024685,0.0379464,0.03226807,0.034769773,0.026493916,0.030521186,0.039377388,0.032216128,0.042425178,0.05952237,0.03417347,0.045632098,0.053568423,0.045773707,0.044572655,0.051178128,0.03176579,0.03340554,0.044129703,0.032412536,0.033077937,0.09281077,0.033091143,0.03274511,0.038605206,0.03258838,0.035103388,0.029169353,0.035370164,0.04104716,0.04462608,0.027865933,0.028395297,0.022886347,0.046332784
0.110911444,0.092861325,0.033764824,0.022236113,0.025906743,0.017497087,0.059335276,0.097411364,0.08236064,0.025548734,0.07132212,0.072471306,0.027034892,0.016646177,0.07643862,0.033236966,0.03127164,0.04343192,0.10584724,0.025005748,0.022332741,0.03642222,0.04915247,0.024053946,0.020456955,0.016871339,0.01844657,0.10088136,0.04278598,0.035603214,0.025579084,0.059282634,0.0125734275,0.02261833,0.044424172,0.035790253,0.027047506,0.023624849,0.02765571,0.041224934,0.1419628,0.019616883,0.021595322,0.043905616,0.058376573,0.054031815,0.04736146,0.018211031,0.033921983,0.03021166,0.02902952,0.046971183,0.047740158,0.17745553,0.045678962,0.034147467,0.021996511,0.02358016,0.028929165,0.021268146,0.03199205,0.025683934,0.025869304,0.02963798,0.015070631,0.040056735,0.06678192,0.033795737,0.025400646,0.030625004,0.023298671,0.033234138,0.040357467,0.028565021,0.040377658,0.022699447,0.036802743,0.042011503,0.1732583,0.049681515,0.03516707,0.014642911,0.04543846,0.03207575,0.019158605,0.022406746,0.030917656,0.09016065,0.02490175,0.019452319,0.009595027,0.045434467
0.080181055,0.07464804,0.06119784,0.046864495,0.041681945,0.035935428,0.052552383,0.056461766,0.05976352,0.04912674,0.07305636,0.067708455,0.04471191,0.03864221,0.07893266,0.03861743,0.044550426,0.047670405,0.06266004,0.03129014,0.04641681,0.053337213,0.07161694,0.04510286,0.044653762,0.043636788,0.035217844,0.07218935,0.042955615,0.044517722,0.035129365,0.05272703,0.038820326,0.032393515,0.052577384,0.045217138,0.04993769,0.042942874,0.071704835,0.06987195,0.15705897,0.06313392,0.047404252,0.06340201,0.06357588,0.057936084,0.03454298,0.037150756,0.047502972,0.05719251,0.057898927,0.042923104,0.04971359,0.13537276,0.039045487,0.06415859,0.055578247,0.050333712,0.038654495,0.041974127,0.04752289,0.03454153,0.04096867,0.067372836,0.051062558,0.061296977,0.08351561,0.043668207,0.040711414,0.026786575,0.033612788,0.059873022,0.05093254,0.044498455,0.05696698,0.048953522,0.05771971,0.038578495,0.14667945,0.033089075,0.049069762,0.04388814,0.037263416,0.03370625,0.048205256,0.060640197,0.056653388,0.10643338,0.05288018,0.044530842,0.047733992,0.06884311
0.13602981,0.111102484,0.050284132,0.043003105,0.07907927,0.030091515,0.07675201,0.07323165,0.07988702,0.026765045,0.09187557,0.057957396,0.038312774,0.018500641,0.0650223,0.027361155,0.028314251,0.0491524,0.062370017,0.054540247,0.035058144,0.05179071,0.06962624,0.06518202,0.020732107,0.025304617,0.02024402,0.08756389,0.017176349,0.024811374,0.020807182,0.04242085,0.024569366,0.028697668,0.02426471,0.03477656,0.0358873,0.030762505,0.043308184,0.046757318,0.13522352,0.038305473,0.019854177,0.039136615,0.055732477,0.04495572,0.028677003,0.036389332,0.027886663,0.024261925,0.039014135,0.028677033,0.04337483,0.17044784,0.026087202,0.028242577,0.027220549,0.050966952,0.03135451,0.04112427,0.04425496,0.03313384,0.032685153,0.03889486,0.026552515,0.046481043,0.04219491,0.032604538,0.044418804,0.031636167,0.028242296,0.036138676,0.024611205,0.0375125,0.041285142,0.032263096,0.030313918,0.030521307,0.14124568,0.028969701,0.036551844,0.040482674,0.042458504,0.026958045,0.03794989,0.036596242,0.032400277,0.12133906,0.028472664,0.036504112,0.025876254,0.046814732
0.09482621,0.068411656,0.028921347,0.023001652,0.04959825,0.018478462,0.07040122,0.044428565,0.062486913,0.025242466,0.06926031,0.05255237,0.039896987,0.014298771,0.05196386,0.026732331,0.025164394,0.03259537,0.028651465,0.035534516,0.029216329,0.03813747,0.05518234,0.032611594,0.017193777,0.021175781,0.024465866,0.08934342,0.01910866,0.026483683,0.02999651,0.053415265,0.040008206,0.05103158,0.06529446,0.04436503,0.03975413,0.032156046,0.029868692,0.03595107,0.20176561,0.031110799,0.028069137,0.101532534,0.035163492,0.035600595,0.04440368,0.036860574,0.0441259,0.0314594,0.032991834,0.03360238,0.053840034,0.11641752,0.029702028,0.03344421,0.05025929,0.033255294,0.03781534,0.044695493,0.057304397,0.035987806,0.037431218,0.033877417,0.04341552,0.10262222,0.032668713,0.028821385,0.031631757,0.029578049,0.043917403,0.032462396,0.032061554,0.038737,0.06461886,0.04517301,0.03851825,0.046983916,0.10930925,0.0283095,0.04492227,0.047383606,0.09085595,0.045439027,0.05012119,0.03545153,0.027653703,0.14106536,0.039682653,0.04924751,0.02889434,0.116418734
0.18964258,0.1556758,0.03600409,0.03823387,0.109607264,0.019501884,0.10723282,0.060702767,0.060239986,0.027055617,0.10632554,0.064019084,0.04924547,0.02288536,0.06151046,0.048159577,0.04004737,0.04156966,0.027084647,0.053664584,0.033992343,0.047135156,0.05581563,0.043935645,0.020808643,0.023893308,0.022733193,0.059490692,0.01821431,0.02479015,0.023071853,0.034636702,0.039175227,0.02880623,0.03183828,0.043593954,0.029293768,0.028068425,0.025938116,0.024731778,0.17840756,0.029713908,0.023371777,0.06136001,0.019965455,0.027602984,0.043152254,0.031188691,0.02615648,0.018964209,0.026004154,0.02425982,0.040364392,0.23782563,0.023287944,0.021330114,0.02579372,0.059562642,0.04772215,0.069773234,0.05234504,0.03573161,0.029060615,0.026705261,0.030061513,0.0341164,0.022920387,0.019446703,0.03961407,0.025357315,0.024468707,0.026469141,0.039391052,0.034429684,0.029615091,0.027605131,0.021272076,0.03513088,0.06156468,0.025830088,0.030037725,0.042767048,0.05617243,0.03550765,0.036418304,0.035318833,0.021709945,0.12931564,0.049381252,0.030290166,0.023590444,0.050204486
