0.00578077,0.2775763,0.29611757,0.2526276,0.2738715,0.29599893,0.27209312,0.24722192,0.26379403,0.29759437,0.30231205,0.24840382,0.30131936,0.24693239,0.29846576,0.2592198,0.2719984,0.25554118,0.2969619,0.2749338,0.25114927,0.27034324,0.3047655,0.2553849,0.2998537,0.26663518,0.26976973,0.29715654,0.24612862,0.30372238,0.25395244,0.24564864,0.30947745,0.3039888,0.30309224,0.30041024,0.26865545,0.29014596,0.3024329,0.24521229,0.30873212,0.30015102,0.2536528,0.3076131,0.25570032,0.2452436,0.26995656,0.3032791,0.25227782,0.2712336,0.3062121,0.25285685,0.30220607,0.25664824,0.26490673,0.283438,0.26547125,0.27532434,0.30845696,0.261689,0.28885844,0.26683012,0.30518708,0.2992378,0.26864854,0.24698901,0.30218288,0.30169982,0.27063552,0.2727275,0.2911853,0.27041766,0.31308755,0.24850689,0.30287308,0.25383434,0.2766514,0.31104502,0.25012678,0.307841,0.25802606,0.29742265,0.30460262,0.2602531,0.30142006,0.27577457,0.30216378,0.25986752,0.24925512,0.29669905,0.27035922,0.27466512,0.2913232,0.29558808,0.28363928,0.27190924,0.31347892,0.25029176,0.31183153,0.30474272,0.30509114,0.30620128,0.26395106,0.27174678,0.2491593,0.30483943,0.2780338,0.2725422,0.3060656,0.27065772,0.30313036,0.302787,0.27404147,0.29100809,0.27117124,0.287942,0.28392908,0.24952646,0.27476278,0.3061913,0.24730593,0.30060843,0.251672,0.30540866,0.2563419,0.26257953,0.30544513,0.27829725,0.30415457,0.25059727,0.28558597,0.2724999,0.27315608,0.28766307,0.26847726,0.3039738,0.30114126,0.29992563,0.2978417,0.27845404,0.29897287,0.28234333,0.2968586,0.25206313,0.27083734,0.29255047,0.24713206,0.30816716,0.28482455,0.27327064
0.17501314,0.09079499,0.09732494,0.068428926,0.06113537,0.07219151,0.052728172,0.04495239,0.04699224,0.093898766,0.08538404,0.07790559,0.08233503,0.059788633,0.055748068,0.083316915,0.052275266,0.061079632,0.080270045,0.046758723,0.046340212,0.066194355,0.06888573,0.061251216,0.0817491,0.058660045,0.06526432,0.07131901,0.06545241,0.05692823,0.05340322,0.068307936,0.09960089,0.069827266,0.050850928,0.048965055,0.061741233,0.10735112,0.08862391,0.08830558,0.06465978,0.03844431,0.05972251,0.059260406,0.049574543,0.05777435,0.06388226,0.0615291,0.049744643,0.05931812,0.069067836,0.056134935,0.05193702,0.05676881,0.08406305,0.06739058,0.07278492,0.06283507,0.06591116,0.07799915,0.08368507,0.07536418,0.069052026,0.042766288,0.047761526,0.048645034,0.07129556,0.03924423,0.06440448,0.06071008,0.10704058,0.09506902,0.09082991,0.0758017,0.0492946,0.058887005,0.067770876,0.062692344,0.052135546,0.06718819,0.055295937,0.08838139,0.052902978,0.041537203,0.049106587,0.05647737,0.03205767,0.037700094,0.04904598,0.039368782,0.038139652,0.047791,0.091635585,0.10180328,0.061599582,0.07379389,0.08029334,0.061140485,0.08924558,0.049061514,0.031318467,0.029749287,0.05521538,0.049875498,0.050723385,0.05637961,0.057109077,0.045096993,0.055296354,0.046242468,0.037245106,0.029424973,0.043109637,0.093410246,0.083473384,0.08343062,0.051568225,0.04749213,0.03683871,0.0542336,0.033638027,0.047668032,0.041810334,0.04397267,0.04048822,0.07456838,0.058262944,0.037451252,0.03400179,0.037016597,0.047179673,0.038727105,0.03290617,0.08654536,0.07394979,0.08332145,0.035973564,0.027498089,0.031073937,0.050452527,0.0675538,0.024937458,0.02243428,0.021353524,0.03862999,0.030024847,0.03238283,0.0339577,0.034915894,0.033029832
0.05483598,0.068484105,0.0731611,0.035683323,0.03180515,0.053298503,0.030980146,0.05828857,0.04621249,0.043123208,0.06074994,0.058202285,0.05977532,0.039507117,0.043619927,0.111784354,0.052292064,0.07290542,0.06751509,0.04034712,0.038442016,0.03364101,0.04588254,0.0764642,0.07594646,0.057677936,0.055466082,0.03196347,0.055584606,0.046528656,0.06710877,0.07180636,0.06292604,0.046094313,0.028252222,0.02932225,0.049365472,0.064289674,0.053771436,0.03164451,0.046776097,0.03284374,0.07331835,0.038831763,0.07997775,0.093857065,0.057208017,0.031281326,0.025907667,0.03877502,0.033571888,0.027926307,0.03556999,0.070916936,0.05979761,0.03675339,0.04731823,0.05136075,0.044700798,0.041689213,0.031689007,0.04810099,0.0419063,0.050721183,0.037594475,0.043194152,0.044450656,0.034624558,0.041020755,0.051777117,0.056665294,0.057454433,0.043460164,0.035280373,0.03156718,0.02794045,0.031572755,0.03171638,0.040622946,0.03152108,0.061552197,0.04785413,0.044818155,0.05893218,0.04249562,0.027198464,0.022951236,0.049272183,0.06815636,0.037955754,0.020965701,0.057069063,0.054608613,0.096966445,0.046300087,0.053846482,0.040651496,0.045870196,0.045832925,0.03148225,0.029756777,0.03634899,0.039255653,0.03270235,0.039374072,0.043491956,0.051550698,0.038647704,0.033292826,0.027672308,0.037176725,0.026808102,0.041755255,0.05356452,0.045490265,0.05159769,0.035480298,0.039602146,0.036246806,0.044181578,0.030279037,0.053558204,0.034153633,0.025615724,0.061988108,0.058186144,0.04091648,0.0299997,0.028682223,0.028264144,0.056172136,0.021066098,0.04579195,0.045195688,0.038583126,0.0332534,0.029627377,0.031117676,0.035107583,0.026665235,0.029407794,0.034692828,0.022279015,0.019129653,0.034817655,0.021013254,0.030649105,0.029748686,0.018510789,0.039073966
0.03249335,0.047981486,0.03264659,0.02927079,0.026362447,0.031311546,0.13069493,0.039938424,0.036907595,0.038135037,0.030574877,0.025041105,0.01862794,0.026014533,0.023687277,0.04905402,0.016708823,0.023387745,0.038202144,0.08733713,0.042413797,0.035392556,0.016308062,0.019730054,0.03880663,0.027247915,0.025347425,0.025121998,0.025014412,0.025554065,0.027934456,0.032738954,0.040185224,0.018332625,0.020058775,0.016472496,0.035040997,0.037462078,0.029298069,0.030771459,0.03271977,0.013708052,0.017640436,0.013007525,0.020983009,0.031622387,0.024459044,0.013153725,0.025777264,0.04388531,0.022658972,0.017034605,0.014731367,0.014856431,0.02771747,0.027433848,0.02161659,0.015008069,0.014809621,0.01699074,0.029175231,0.020378673,0.026347209,0.02296373,0.01736502,0.023220856,0.015624563,0.025137262,0.0148593765,0.03360685,0.041926198,0.035609554,0.028240334,0.024433417,0.022003934,0.02520552,0.034608528,0.027040523,0.024569632,0.0265885,0.017732602,0.0346762,0.016124235,0.017776765,0.016198307,0.023517882,0.010391898,0.017987749,0.03446203,0.015130218,0.015181249,0.029012341,0.03936352,0.042613596,0.018706867,0.017849764,0.023359597,0.044442162,0.020350978,0.016902376,0.018845417,0.013713976,0.023024134,0.01144573,0.019682042,0.02635132,0.018909877,0.03652281,0.012343264,0.019386992,0.016002834,0.015167692,0.028315337,0.02763602,0.030279119,0.024713103,0.01855502,0.02782745,0.029358158,0.018070692,0.014242992,0.019997036,0.0368243,0.0142497625,0.014217251,0.022744976,0.013573942,0.023319319,0.013536479,0.015410633,0.016191462,0.017199244,0.020605648,0.028183252,0.023845086,0.015822193,0.017965535,0.01327543,0.014127551,0.01711061,0.044874232,0.04281106,0.015552022,0.020292375,0.015416482,0.014995337,0.014583607,0.018856842,0.013402662,0.024388064
0.096032836,0.10500354,0.057959557,0.04917226,0.057669006,0.084867395,0.06763541,0.06957187,0.06725861,0.07112366,0.07327173,0.07015928,0.05642065,0.054518484,0.06196224,0.08919319,0.055659745,0.059262194,0.056970283,0.07861684,0.062003117,0.060630396,0.054767348,0.05187602,0.059347738,0.06807683,0.05891319,0.053283654,0.046595775,0.05175808,0.05734567,0.05052934,0.06690237,0.060817834,0.057089143,0.04590342,0.09372732,0.05928264,0.0622876,0.06360326,0.06532538,0.05361556,0.047115948,0.043350793,0.05079545,0.042791806,0.046213355,0.04740901,0.055108592,0.059420455,0.042577323,0.04816457,0.05104658,0.039280012,0.061260607,0.055667005,0.06792594,0.048607137,0.055516552,0.04940775,0.04596163,0.046113152,0.052329548,0.052439544,0.05758761,0.0546193,0.05346061,0.09145653,0.057025854,0.0770513,0.08958828,0.061071396,0.065089874,0.06314597,0.053767204,0.054227594,0.056299645,0.05041064,0.06414882,0.051783383,0.056734033,0.044641133,0.055879273,0.04766902,0.044643156,0.065633304,0.04629514,0.05487174,0.040618684,0.04715208,0.039247453,0.064181335,0.075847305,0.06986307,0.05098533,0.057743516,0.060265694,0.06268911,0.059929714,0.057738177,0.071583174,0.055252884,0.050605312,0.052048143,0.051828604,0.05849559,0.051353507,0.05229352,0.053854056,0.060165945,0.058112994,0.06037975,0.06984135,0.061551403,0.051918115,0.053077277,0.06295594,0.055360463,0.0611472,0.058697276,0.053542014,0.041993547,0.04826869,0.050461393,0.05023074,0.051441975,0.05676474,0.05091476,0.048353102,0.05408216,0.05089281,0.045078367,0.056185532,0.06350707,0.051989898,0.053068765,0.04687745,0.04220096,0.044087373,0.047110904,0.05543659,0.050217733,0.04526944,0.036326397,0.038940176,0.0547741,0.05334957,0.051683202,0.051356643,0.05358771
0.0504977,0.068116084,0.05185889,0.042178657,0.039181426,0.0746903,0.13316515,0.033566203,0.045457676,0.04596718,0.07306856,0.07038299,0.06779181,0.071043625,0.06083931,0.12849501,0.061542608,0.0802576,0.059545767,0.22572286,0.0677643,0.06382592,0.06918974,0.09440972,0.057123248,0.057195835,0.079156205,0.052145593,0.07461952,0.05848883,0.067793585,0.06587871,0.07256301,0.049728442,0.054138802,0.045924563,0.07576636,0.030569933,0.03975945,0.06075829,0.060511205,0.06461585,0.053311132,0.06087114,0.06963772,0.06097241,0.05164871,0.058454078,0.06483983,0.043052014,0.057252146,0.055249564,0.03944034,0.058944654,0.028806504,0.03237384,0.06404241,0.045609977,0.046842806,0.04455905,0.027876766,0.071430266,0.055745963,0.04995327,0.055987984,0.07482999,0.0535561,0.1931702,0.059850875,0.038019106,0.038512915,0.040233497,0.056293484,0.049357276,0.05061113,0.045226146,0.05384919,0.0277794,0.06199669,0.06594639,0.057448808,0.033558425,0.061594937,0.079817064,0.053555775,0.047605135,0.057576768,0.10685167,0.056042023,0.06641671,0.06346807,0.027350638,0.040783208,0.045581494,0.04777521,0.042780902,0.04543835,0.06246549,0.06566862,0.043840915,0.056604996,0.07600158,0.06191007,0.06323535,0.05568443,0.07576688,0.06901912,0.05281538,0.06272399,0.07347626,0.03554586,0.049546137,0.029892048,0.040893577,0.05388779,0.035808556,0.038461603,0.052079413,0.03859818,0.050311305,0.044028845,0.044233058,0.038772803,0.061926637,0.05740677,0.033431873,0.055556804,0.04547537,0.06531365,0.058546152,0.046040073,0.051382404,0.030946825,0.046897523,0.064107664,0.04582401,0.053916033,0.04700886,0.042240318,0.037743364,0.046204023,0.045511566,0.039770123,0.028841175,0.03950615,0.054599587,0.04158837,0.053592548,0.055972937,0.032060184
0.10037191,0.07016377,0.057022724,0.055823352,0.03810889,0.08303229,0.14281778,0.04718729,0.05596148,0.048391767,0.10271547,0.08700485,0.0651726,0.08212323,0.07611461,0.18421046,0.060939733,0.07583059,0.073036544,0.16860206,0.056568366,0.07242034,0.052441537,0.07929842,0.08919309,0.063958526,0.07278555,0.071775444,0.059971288,0.056093697,0.080528386,0.06971377,0.06539343,0.06352314,0.067980714,0.046482068,0.08389296,0.05856437,0.058590766,0.067102134,0.06446911,0.055270083,0.05589415,0.059396803,0.061474603,0.059095412,0.0673098,0.0493028,0.05705299,0.06235879,0.059407182,0.05319419,0.043228,0.050056994,0.043121252,0.091126665,0.068519704,0.05926703,0.05296247,0.05104271,0.040546637,0.059648246,0.05212924,0.06852537,0.05490924,0.06231919,0.048233494,0.13374925,0.05805202,0.091268614,0.059929736,0.044399295,0.05082077,0.06322677,0.05541351,0.044840876,0.054987926,0.040272653,0.047362346,0.050333526,0.058433,0.049434427,0.05223688,0.07219408,0.047202036,0.047031667,0.04484556,0.07861497,0.063625254,0.04555434,0.04382946,0.08365486,0.05183467,0.05898196,0.049721945,0.046990804,0.047923323,0.0675555,0.050836924,0.045068894,0.04938956,0.0720003,0.05311021,0.07941663,0.07590545,0.05188033,0.062068675,0.06477401,0.05061231,0.061976355,0.044293135,0.055979677,0.07557553,0.050001696,0.05248086,0.055820003,0.031818897,0.04196846,0.055394307,0.05581731,0.062120605,0.050351802,0.04566728,0.039730508,0.059012137,0.041047703,0.047245443,0.067696646,0.060056668,0.050840616,0.04513095,0.04611956,0.0572932,0.042095106,0.05284236,0.039764933,0.050055865,0.051107973,0.04002657,0.04867933,0.06427728,0.04097555,0.04694164,0.042872485,0.049186353,0.048209596,0.06819962,0.060654506,0.058720306,0.05589932
0.13818458,0.11969209,0.07539524,0.08492635,0.10649886,0.07781175,0.17669706,0.056382567,0.08593341,0.07511049,0.10248509,0.08047159,0.093248636,0.09196714,0.11311311,0.12477233,0.0775863,0.07549666,0.09818204,0.2471875,0.11468576,0.10255018,0.08713079,0.09858125,0.11019354,0.09423338,0.08457386,0.090805925,0.07302311,0.09718254,0.09093498,0.07244839,0.10053507,0.07968544,0.089857474,0.070375964,0.08186875,0.06074554,0.06856068,0.07177792,0.09554068,0.09655376,0.05698259,0.12399222,0.11499193,0.08119765,0.113637224,0.1208204,0.102583334,0.095728226,0.13003421,0.10489574,0.06165673,0.08164234,0.058261976,0.07331593,0.09066562,0.07804178,0.1084202,0.11478487,0.066122025,0.10891068,0.11364829,0.1270571,0.118208215,0.11067119,0.11163415,0.18150023,0.09043539,0.06098962,0.05520496,0.07672399,0.05345621,0.069480374,0.06290532,0.065601416,0.07366906,0.06867052,0.07778046,0.08905079,0.05365268,0.06134473,0.11316498,0.10672662,0.0889752,0.09355936,0.108525224,0.11425708,0.07113693,0.098452136,0.10377234,0.059620388,0.052618787,0.06292975,0.06061708,0.07384745,0.05884888,0.08140397,0.073457286,0.06416545,0.075513415,0.1506011,0.102266535,0.09669239,0.07756357,0.1062118,0.09197632,0.09349124,0.090729654,0.097890116,0.073532,0.07313921,0.06234747,0.058281444,0.08428182,0.057038814,0.047592003,0.08027471,0.07399451,0.06578933,0.06010157,0.057072982,0.059135113,0.06436066,0.07912809,0.06369654,0.057262905,0.09154926,0.10748988,0.098031536,0.08903845,0.08030301,0.096817575,0.06433731,0.07841798,0.043117758,0.043820612,0.047892,0.046451714,0.041163795,0.068210736,0.058376275,0.063934974,0.063710235,0.10191883,0.056248877,0.05780226,0.08485597,0.08287619,0.08617402
0.14670622,0.082601316,0.05760236,0.08047031,0.09863349,0.10537796,0.1606187,0.074300066,0.0939753,0.07543026,0.095493026,0.09960933,0.11854602,0.09167133,0.09364445,0.1270517,0.08714535,0.07927414,0.110644005,0.2767398,0.11810244,0.11312755,0.12373479,0.108005635,0.111618936,0.10180238,0.0972704,0.10539834,0.06958408,0.07612727,0.105331905,0.09662058,0.11180002,0.077133834,0.08380163,0.067985214,0.102001645,0.07241045,0.053874366,0.076520815,0.10112264,0.10109569,0.045702692,0.12271084,0.108895324,0.090242885,0.091370165,0.08973856,0.11597369,0.106141284,0.13673295,0.10699363,0.1018934,0.13355885,0.072791286,0.079964995,0.14956015,0.088034175,0.09770499,0.108951114,0.06807582,0.09899842,0.09055199,0.10783752,0.08273804,0.10076365,0.08554262,0.17363825,0.07485087,0.10549066,0.06197963,0.06530278,0.06434307,0.10273966,0.070357405,0.055002242,0.064178444,0.064641595,0.07736929,0.06687056,0.05534435,0.07180761,0.10086352,0.092639074,0.0912184,0.08417334,0.071473815,0.092251316,0.08467174,0.09550381,0.09082295,0.09757258,0.059383273,0.058081582,0.06768876,0.06129065,0.06389055,0.092814274,0.09813225,0.10067029,0.09836538,0.13636497,0.13311288,0.08499383,0.09483901,0.11124189,0.12034312,0.09478415,0.0765262,0.12140616,0.11277053,0.1021026,0.11905575,0.05989456,0.065100096,0.0611323,0.055384077,0.06300957,0.07395789,0.0914484,0.07647278,0.07091782,0.047343537,0.07177783,0.07419812,0.04918547,0.10217844,0.08487364,0.099827245,0.09228876,0.08384824,0.0914146,0.09427381,0.061910655,0.06298832,0.04735128,0.04688042,0.052914757,0.037596785,0.03873261,0.07967713,0.06923148,0.0584162,0.059086975,0.10913304,0.059438705,0.061036058,0.08940961,0.07681588,0.080357134
0.18756306,0.15990217,0.09395691,0.11253128,0.096664704,0.07995005,0.12972036,0.05686681,0.09414108,0.13376404,0.0634605,0.069407165,0.09205544,0.095187426,0.08900393,0.12801553,0.06962669,0.09544789,0.07827125,0.22487834,0.08176548,0.08711285,0.08941105,0.096045524,0.11921208,0.097241126,0.10006418,0.0956048,0.104316555,0.07890167,0.09277285,0.06506692,0.108838245,0.07536818,0.094802946,0.07708425,0.101774774,0.059424337,0.0580654,0.10167089,0.07995505,0.08628424,0.05999498,0.092539445,0.08573506,0.09371018,0.083966054,0.10327156,0.0789858,0.07019984,0.09982693,0.07436521,0.08183733,0.110838875,0.049002342,0.052402344,0.09743788,0.08422427,0.11113705,0.10345555,0.07898975,0.10944525,0.09644209,0.115332946,0.11086579,0.14094341,0.10631074,0.088080674,0.066919155,0.062326856,0.054477856,0.06433089,0.073869206,0.08414069,0.057497658,0.06961586,0.081649,0.055845708,0.075784825,0.059334025,0.057533797,0.050580043,0.09816348,0.09485204,0.09918919,0.099427514,0.08647265,0.08122037,0.06829537,0.083134614,0.09207504,0.056399822,0.051733423,0.056010697,0.053694703,0.04877012,0.04487317,0.1310391,0.12210878,0.082993165,0.1093176,0.14767663,0.103882745,0.10963537,0.10689557,0.13849887,0.13182063,0.1290368,0.09523548,0.13823281,0.1080083,0.09287011,0.07387819,0.050030697,0.05990161,0.043430213,0.056616,0.055219885,0.075985864,0.08298168,0.06951406,0.04051432,0.05233718,0.05521579,0.053335253,0.03856662,0.08192565,0.07535364,0.09835849,0.10843009,0.07732133,0.0921398,0.05907163,0.04706501,0.0520804,0.06139731,0.06901972,0.07037184,0.06366821,0.06264006,0.05672046,0.056096762,0.050328735,0.04538751,0.09626969,0.043938454,0.05514652,0.064960726,0.07032422,0.06940801
