0.39655364,0.23905729,0.08311948,0.06374825,0.11171214,0.23899758,0.33930498,0.17691486,0.12109014,0.12663391,0.1708617,0.18822224,0.2323068,0.2085179,0.19454436,0.14779419,0.12564586,0.18456693,0.41049698,0.5269923,0.47902942,0.35030693,0.59237945,0.29194528,0.26154095,0.2366404,0.16057779,0.23363714,0.22726744,0.27296117,0.20854571,0.1669925,0.2671372,0.25838417,0.22663353,0.14688754,0.24551685,0.1781322,0.06965161,0.2032827,0.101425566,0.21639201,0.18962191,0.22944134,0.24166834,0.21840242,0.1251048,0.12377893,0.19315529,0.2874942,0.21003938,0.22617184,0.35581684,0.37851813,0.13361755,0.0955251,0.31228614,0.34010196,0.39677033,0.22593652,0.20282099,0.36332798,0.50872964,0.48661527,0.34418747,0.3115147,0.1766977,0.070730194,0.16186665,0.20578079,0.18371904,0.16141734,0.20178953,0.2810571,0.22025171,0.18769005,0.2188649,0.114279844,0.19025323,0.25403234,0.16765432,0.25240314,0.4633684,0.38873142,0.2712109,0.24765567,0.2122488,0.3441321,0.30059132,0.33782116,0.18901005,0.23179658,0.20895825,0.26382634,0.21001731,0.18519546,0.1468828,0.22108012,0.21924426,0.26565602,0.20917343,0.46550062,0.26882315,0.20309137,0.20707944,0.14717549,0.19825274,0.12884796,0.20496602,0.23365334,0.39626598,0.22260623,0.25412998,0.27604154,0.26062185,0.09787028,0.07473532,0.074681856,0.09328458,0.14084019,0.17346407,0.09873245,0.10135726,0.09287403,0.083537735,0.11468882,0.18877457,0.16904429,0.18657745,0.20826711,0.21022515,0.112802304,0.2180299,0.2376187,0.23732015,0.048158284,0.06538417,0.08531444,0.06953677,0.105042204,0.15747093,0.16573516,0.18507208,0.16724277,0.19951178,0.10545016,0.1169324,0.0658709,0.1757383,0.23474863
0.36824262,0.2786621,0.2120999,0.14762567,0.18988258,0.2626591,0.22157031,0.19939311,0.2062163,0.3121913,0.2640282,0.29870036,0.3064473,0.3724436,0.33214396,0.21477707,0.32633805,0.43641463,0.32289904,0.34085256,0.3431215,0.34943327,0.43416426,0.35040826,0.23572087,0.24300715,0.24772032,0.2775648,0.3008331,0.2859285,0.3037636,0.31553972,0.29586995,0.34304258,0.20872647,0.2626177,0.363157,0.36486602,0.23150016,0.38571817,0.24248041,0.26740116,0.30116037,0.27060336,0.27680206,0.26673335,0.22827499,0.23910569,0.25221363,0.33425534,0.26396728,0.28597537,0.2991604,0.31406355,0.22007525,0.23614462,0.3362348,0.2910693,0.2785132,0.27312875,0.2556673,0.40881234,0.2888293,0.3215422,0.27628815,0.3453549,0.2192668,0.17325872,0.24850331,0.31190452,0.41899508,0.28732714,0.24032825,0.4313035,0.3244608,0.28786272,0.3092898,0.23015821,0.2880766,0.30488956,0.3126869,0.37179464,0.35031405,0.32392618,0.22718965,0.24483366,0.21910933,0.3064966,0.29435462,0.23124304,0.23458916,0.2744983,0.46266824,0.41266173,0.39131734,0.25393608,0.20891392,0.41541535,0.3279508,0.25121725,0.19322892,0.28274584,0.25195488,0.2722201,0.34905237,0.22874165,0.2843711,0.19090402,0.26270595,0.26930645,0.27812868,0.22730263,0.30344158,0.4923931,0.36594808,0.25020283,0.1250053,0.19723207,0.22255,0.2578061,0.2644886,0.24242397,0.243912,0.22730678,0.26809484,0.18526663,0.20988554,0.1957362,0.19879398,0.1746285,0.20094691,0.14771628,0.29158157,0.4961983,0.37864584,0.1468645,0.13658577,0.17002122,0.15008995,0.27147612,0.17897217,0.19663727,0.22051063,0.1495052,0.27975306,0.20076108,0.20891224,0.16092138,0.18486348,0.215857
0.5124528,0.4861828,0.3805702,0.3398176,0.31467304,0.35333285,0.45573744,0.3334565,0.3677871,0.34714344,0.31713298,0.2787249,0.3126703,0.35294133,0.39887464,0.37134016,0.32955423,0.38748157,0.43143606,0.3793814,0.3481475,0.28375578,0.36009988,0.36525965,0.466144,0.40004155,0.312714,0.3764783,0.37361303,0.41614413,0.4520433,0.3776719,0.41913143,0.35612267,0.3455081,0.3415245,0.40302297,0.29862854,0.28127202,0.3449331,0.2712067,0.35591778,0.39353156,0.3547736,0.3957112,0.37148613,0.29343376,0.30541167,0.36023453,0.3600077,0.37416598,0.35419828,0.35229996,0.41751975,0.26350087,0.3296749,0.46578673,0.47864944,0.51011115,0.44294047,0.513837,0.59390384,0.50305533,0.47354537,0.4443487,0.5199724,0.4281281,0.4950849,0.31825525,0.31666636,0.357957,0.25867587,0.3022556,0.3576676,0.3727793,0.41182613,0.36262575,0.28323886,0.3672834,0.36166263,0.29142103,0.38170782,0.3500386,0.43809876,0.4752488,0.43456528,0.41974697,0.47751778,0.42080927,0.407926,0.3102496,0.30283898,0.4122135,0.3855997,0.42522234,0.29916608,0.3301854,0.38822314,0.38536137,0.300727,0.30494085,0.44567665,0.3295997,0.3200085,0.3905544,0.3359138,0.33048433,0.26659182,0.2919001,0.3560492,0.3355788,0.2965308,0.2778923,0.42842072,0.35897,0.33863768,0.23226489,0.24154429,0.26542518,0.32125145,0.36479425,0.32380542,0.35177335,0.24947487,0.23719615,0.2673164,0.30372435,0.25061193,0.2764377,0.24667722,0.27009544,0.18259712,0.29713494,0.46728408,0.42554608,0.2567569,0.22934228,0.20306562,0.23661275,0.28450894,0.29111722,0.2559536,0.30057815,0.26077864,0.3293696,0.23236611,0.25614384,0.21353477,0.22372013,0.26473397
0.5568036,0.5597459,0.16376904,0.13327321,0.15167549,0.21832778,0.5475084,0.1509671,0.2363417,0.4169599,0.21334623,0.27033097,0.28114283,0.3750884,0.30443078,0.21590838,0.28812206,0.5245639,0.423597,0.8230478,0.42010716,0.30579495,0.5109743,0.3883543,0.28285277,0.29276028,0.21628827,0.32513487,0.35061514,0.35097823,0.36040938,0.3894389,0.41092548,0.37258738,0.16049819,0.21025777,0.7246923,0.39434588,0.15205793,0.43374425,0.20322175,0.2941631,0.30382484,0.22515477,0.3094139,0.30884272,0.17286804,0.22120063,0.30595005,0.3649786,0.26126233,0.27989903,0.28004283,0.43344852,0.48897517,0.25781834,0.4215902,0.39058313,0.38825324,0.28840926,0.27090684,0.42004654,0.3802919,0.26018664,0.28137022,0.35464856,0.1778905,0.13252945,0.09429822,0.4781906,0.40521634,0.3613338,0.3738397,0.58000267,0.46202335,0.3094447,0.34151313,0.19023553,0.27947012,0.3346799,0.30938905,0.30387765,0.54320025,0.45980048,0.1748061,0.20162067,0.21183877,0.33768415,0.34581745,0.3290163,0.20807777,0.47460836,0.43075186,0.44235486,0.35652682,0.21379578,0.21642306,0.42504045,0.38062713,0.32563624,0.29329148,0.5477517,0.27746773,0.291475,0.35043398,0.18750603,0.28526056,0.14568947,0.28201845,0.37778857,0.3602078,0.26232788,0.58276,0.44406927,0.522169,0.20254096,0.10516931,0.17038228,0.14182234,0.2002913,0.23225085,0.1769631,0.14460494,0.13515005,0.19904682,0.24674518,0.28225613,0.3065765,0.28778836,0.21701223,0.2432476,0.1522165,0.36623982,0.45257348,0.48768952,0.11386449,0.16405159,0.22565497,0.116697825,0.26864603,0.28025654,0.298233,0.28521508,0.22683434,0.25013465,0.15857631,0.28219038,0.1163129,0.2859425,0.58269125
0.28069153,0.3002452,0.45825657,0.37332237,0.39414275,0.33851847,0.3829144,0.27959847,0.3234331,0.36377144,0.27462512,0.268702,0.2596165,0.2382391,0.268072,0.4001679,0.21701105,0.24351008,0.2999424,0.3285714,0.27070937,0.22127059,0.25886962,0.23819599,0.33495474,0.28866217,0.21293719,0.22422338,0.18795992,0.23424955,0.23814167,0.18039438,0.27274778,0.24205597,0.23849331,0.24714291,0.29430407,0.25201008,0.26637897,0.19277737,0.225132,0.25494194,0.17596136,0.2843352,0.22536626,0.16134359,0.23387823,0.20100789,0.21298103,0.22557902,0.2269245,0.22948866,0.25340143,0.2482879,0.20378295,0.22591478,0.23055325,0.22053023,0.33830574,0.22529902,0.26673472,0.3228199,0.2563746,0.29461226,0.22632451,0.22486918,0.21516766,0.44210202,0.22817212,0.223187,0.18545789,0.19890185,0.21213001,0.19905955,0.2524886,0.26362196,0.23013273,0.2189733,0.28717843,0.21140967,0.1675919,0.2229769,0.2261514,0.20975783,0.2837074,0.21308088,0.218333,0.23661704,0.15788502,0.19853483,0.1860122,0.19375089,0.16455832,0.23948193,0.2222044,0.2606675,0.2676427,0.28060818,0.23227239,0.28047293,0.23482494,0.34604603,0.249484,0.21230112,0.22282137,0.26232886,0.2129676,0.2794519,0.2254612,0.21885352,0.21958186,0.17727818,0.21697143,0.180473,0.17447746,0.19226752,0.260083,0.21522605,0.24012709,0.21103899,0.1708377,0.18046291,0.21165347,0.21122368,0.18334082,0.18289365,0.18721785,0.17968395,0.1696312,0.21609871,0.19577816,0.17988919,0.23013717,0.17460482,0.16084184,0.21853521,0.16299652,0.17251912,0.16776039,0.15264978,0.18567356,0.20140426,0.1879993,0.16838585,0.27043974,0.18786398,0.17778842,0.15039107,0.14448123,0.21350946
0.18958561,0.10260444,0.13642873,0.10198112,0.16989778,0.19562817,0.31789497,0.17594378,0.19945316,0.21411322,0.18521374,0.19779101,0.26223266,0.2345106,0.23108537,0.29972208,0.2647157,0.2667968,0.20404069,0.20110206,0.18745878,0.1887472,0.37771288,0.29418886,0.24601659,0.22667873,0.24430324,0.21157853,0.24973051,0.27445745,0.35416296,0.25002572,0.32339957,0.32451883,0.24664591,0.38172308,0.2616168,0.2234441,0.20959088,0.23690256,0.26507354,0.22043726,0.20769925,0.22402789,0.23319764,0.18299463,0.2675991,0.26335615,0.19424067,0.27975166,0.22612587,0.25224972,0.27754667,0.23015572,0.18893902,0.2052525,0.23082419,0.2829817,0.2920869,0.30039293,0.19383737,0.2336401,0.2967433,0.21565445,0.26598078,0.28450456,0.21536225,0.23932305,0.27081186,0.28256935,0.22755758,0.19806331,0.20765096,0.23923762,0.23779368,0.24320501,0.25265476,0.18779995,0.27169254,0.25112763,0.21118398,0.18885635,0.29454735,0.2406618,0.19299218,0.2314558,0.26724365,0.27261743,0.21698147,0.28869987,0.3098047,0.2593136,0.22297172,0.23227471,0.23238298,0.23041709,0.17790763,0.32106468,0.31700274,0.34361696,0.23742254,0.25733358,0.2225339,0.27541384,0.2901369,0.19258098,0.2290705,0.17246903,0.19073193,0.20180927,0.24763995,0.18946564,0.19798186,0.15558788,0.18930039,0.18206093,0.12338571,0.16554989,0.19996782,0.17993861,0.19015083,0.20588754,0.21014325,0.20795532,0.17819321,0.15770642,0.2126829,0.18399255,0.23955558,0.19670679,0.18573315,0.19186077,0.1586639,0.15925442,0.17872725,0.13715169,0.15984248,0.17792206,0.14516632,0.16427633,0.155702,0.16725546,0.14796652,0.12210675,0.21795382,0.12201713,0.13137372,0.1350323,0.14168765,0.1838088
0.07792709,0.09152598,0.0400453,0.055935863,0.042904105,0.10326483,0.063089885,0.088526435,0.0409792,0.060772263,0.09283001,0.06178164,0.0773017,0.051703166,0.14600284,0.09259888,0.06165229,0.05256516,0.07563633,0.11477505,0.078329004,0.057286106,0.110389546,0.055132803,0.10874552,0.10164233,0.06320667,0.07677888,0.082412004,0.077275775,0.05672172,0.05550808,0.086733215,0.1176319,0.09170536,0.06817339,0.09787516,0.030918172,0.05315239,0.05505192,0.08984735,0.12642899,0.10355683,0.19252592,0.18891716,0.113602534,0.09145545,0.070378326,0.14402646,0.23796444,0.13495527,0.17714572,0.13975373,0.22499795,0.08985215,0.097976625,0.20769769,0.19915782,0.13890372,0.15823908,0.11242848,0.15959774,0.13485652,0.110791765,0.09965181,0.09330466,0.071791336,0.06954097,0.05889118,0.13914727,0.035160314,0.056284197,0.057134762,0.07087352,0.07703397,0.08512701,0.07365862,0.062225465,0.06686264,0.079642296,0.08151677,0.1141256,0.21057011,0.21877745,0.12208923,0.14564162,0.20067191,0.15008193,0.13315485,0.18845657,0.16523743,0.15286164,0.038301352,0.06758509,0.076663285,0.052272648,0.087896615,0.121171154,0.147923,0.10265847,0.09447749,0.19282731,0.13568412,0.10444821,0.09523767,0.114008196,0.12980907,0.07561994,0.09011148,0.08255563,0.09222862,0.05904462,0.12133422,0.054051157,0.064447105,0.03496843,0.05539998,0.051670812,0.069224335,0.070717365,0.08185714,0.068694934,0.0775698,0.08962654,0.09227061,0.09560422,0.06631027,0.06325472,0.08382911,0.077456445,0.100166984,0.071267374,0.11078456,0.04558674,0.06271421,0.047690015,0.07513278,0.086808205,0.064514145,0.07272544,0.047184512,0.05616417,0.058833964,0.08396184,0.09157984,0.04063451,0.036179595,0.03303002,0.040588483,0.13837455
0.088085525,0.0832104,0.15692878,0.11439984,0.16311832,0.231721,0.16013527,0.26184785,0.14288597,0.14857133,0.14144823,0.1914533,0.18573317,0.18299407,0.176146,0.34356457,0.13448513,0.15450948,0.19518344,0.087583065,0.17403555,0.15550604,0.1874968,0.15756993,0.18468492,0.16400042,0.1847241,0.14833908,0.13795029,0.15918395,0.15692222,0.16897483,0.18516694,0.18086988,0.16847682,0.15196624,0.1883079,0.1460361,0.19019929,0.15472542,0.18682125,0.18361062,0.19207476,0.15989025,0.22087096,0.20723183,0.21796013,0.15052548,0.19486178,0.28372192,0.22100514,0.22125763,0.21710093,0.21310788,0.18957281,0.20317742,0.1793181,0.21075483,0.18876503,0.20558314,0.25006932,0.24106659,0.17683034,0.22915934,0.16115265,0.18824865,0.15263034,0.25470394,0.16532062,0.21448174,0.17515823,0.1993344,0.20837048,0.18863995,0.22013752,0.23326342,0.20075929,0.26427713,0.22009549,0.17756984,0.21371925,0.19830418,0.19155245,0.22491696,0.21562377,0.19209978,0.23820338,0.18411793,0.19189863,0.18846284,0.22418503,0.23948066,0.16653077,0.2086482,0.16607603,0.21430658,0.2989108,0.22086404,0.2160431,0.20380011,0.23551424,0.21696366,0.2067679,0.19876745,0.2009857,0.23396525,0.21605092,0.1667677,0.16208103,0.19461615,0.23880078,0.22313555,0.14838967,0.14223893,0.15651184,0.18123524,0.17624134,0.12946531,0.15625523,0.17171437,0.17590338,0.14327164,0.1874807,0.1648875,0.17726305,0.18659416,0.185094,0.15159291,0.14104979,0.14753251,0.14437984,0.13890705,0.20320535,0.13824435,0.14842442,0.1889276,0.13422662,0.14398023,0.16272208,0.18428342,0.1372937,0.14742434,0.13549608,0.113734856,0.19821534,0.17109579,0.16640799,0.13496658,0.15088896,0.12556893
0.12584968,0.1644484,0.4045582,0.21925053,0.27448156,0.22636433,0.39649495,0.21640025,0.335151,0.18033674,0.120217025,0.1108706,0.2263566,0.24133487,0.17928073,0.121524945,0.100108005,0.24291256,0.3837924,0.53700054,0.4324049,0.3026099,0.39370877,0.28506237,0.18159632,0.11565071,0.12549482,0.14000855,0.21902084,0.15953302,0.14411391,0.19036597,0.16938359,0.22770776,0.14294314,0.1887896,0.25733274,0.16263784,0.07211819,0.27187845,0.13018696,0.17393614,0.14914086,0.15569115,0.1570104,0.13732196,0.1253051,0.16936286,0.10770726,0.35346898,0.5065765,0.28284934,0.3479231,0.29781342,0.1269498,0.11276049,0.30524942,0.27047092,0.28238308,0.17254072,0.20073333,0.18629,0.23461893,0.17724869,0.15362754,0.1545242,0.1374779,0.06683403,0.054007288,0.1223819,0.13646397,0.107369356,0.22088358,0.22817276,0.23820682,0.14673592,0.2867068,0.16653167,0.19732831,0.19614837,0.16169584,0.14998953,0.4150021,0.29406154,0.1728374,0.17371847,0.14876226,0.18082967,0.14743152,0.1828102,0.083506495,0.13154304,0.13719869,0.17257135,0.13521026,0.0974821,0.09742163,0.1454769,0.11170269,0.24141806,0.1746372,0.35569102,0.179331,0.11565874,0.13789509,0.09403114,0.14199786,0.11098228,0.12898868,0.3115317,0.5003836,0.20529528,0.106627904,0.14717214,0.17523944,0.10560455,0.08968411,0.057771042,0.07151706,0.12424561,0.12903208,0.099270575,0.07607819,0.08563839,0.11721456,0.16960576,0.24504133,0.21616468,0.16008966,0.14439805,0.22036767,0.114010476,0.13778566,0.15601996,0.15298143,0.03474998,0.049438674,0.079567075,0.10095659,0.039388742,0.1505085,0.18462898,0.18587844,0.22966307,0.3079517,0.16437517,0.1241762,0.06282321,0.15317304,0.24242106
0.8709464,0.8117996,0.27453348,0.44974545,0.3276836,0.30242145,0.84442335,0.24379313,0.2910418,0.36562464,0.26284182,0.19745597,0.25622416,0.35295454,0.45434344,0.54295087,0.25089657,0.42058164,0.5587737,0.9186518,0.5330333,0.3330436,0.6097903,0.5053448,0.5010258,0.40730804,0.24701391,0.26133525,0.40314063,0.3305634,0.4036818,0.46254003,0.55384135,0.47551984,0.38795245,0.2679538,0.66471,0.3185932,0.09494289,0.5499584,0.34991643,0.39161694,0.33581373,0.35692203,0.43909615,0.35005358,0.23550318,0.30276272,0.30187187,0.33508676,0.5604022,0.3173107,0.42999738,0.39739785,0.34392628,0.2256701,0.51056045,0.52461886,0.5911052,0.47236985,0.3510989,0.6141607,0.5819387,0.429961,0.4652012,0.58592314,0.35520846,0.16990024,0.15904455,0.2829556,0.26023743,0.17611665,0.31183484,0.4698857,0.2758343,0.23923771,0.33718842,0.23809265,0.38680327,0.34598577,0.18729597,0.265824,0.5887005,0.5275615,0.47417158,0.3504836,0.3040941,0.48343068,0.3877981,0.33434466,0.14133209,0.19274138,0.19531472,0.16424829,0.16430269,0.11385167,0.11783803,0.2997752,0.22460763,0.24809614,0.27995086,0.646107,0.2902395,0.22171763,0.28620917,0.2196778,0.2347859,0.18509232,0.24106972,0.33563367,0.34784064,0.22070482,0.24031797,0.24086814,0.21903741,0.08457684,0.06568042,0.06256055,0.103656374,0.20106214,0.20366621,0.13136433,0.0937667,0.08565988,0.108769335,0.12681963,0.11859507,0.1366962,0.2573122,0.1482795,0.14851522,0.070686296,0.14421098,0.23258443,0.2423707,0.08717648,0.08180636,0.12733553,0.083621114,0.20058054,0.227688,0.20013942,0.18982334,0.19518605,0.2942344,0.14219475,0.24641386,0.14270772,0.21701048,0.43056017
