0.100044936,0.09627474,0.08144673,0.0787803,0.079613596,0.06108187,0.055391844,0.050405085,0.045256004,0.059382323,0.052292336,0.05152911,0.047631145,0.052942947,0.049160525,0.040092573,0.043382183,0.05175962,0.044356838,0.04049877,0.036747392,0.037603892,0.04190618,0.04852048,0.043071374,0.033602826,0.04538451,0.040600777,0.04069666,0.042013034,0.04573928,0.04191406,0.03936274,0.03706884,0.037865866,0.038604468,0.043848556,0.04112661,0.035540286,0.034688096,0.035118487,0.03527593,0.036758415,0.03566791,0.035543114,0.033293813,0.050171673,0.031048229,0.034115285,0.0501464,0.033543624,0.032993674,0.0324518,0.034729484,0.03307958,0.03448357,0.032274455,0.033262946,0.03529393,0.030212872,0.03293739,0.03385265,0.032966275,0.03479224,0.0300593,0.032270208,0.034510292,0.035177194,0.03180627,0.03731727,0.03536296,0.031123161,0.031928346,0.028435249,0.029239025,0.027751938,0.039774977,0.02835612,0.028859617,0.029128011,0.030604087,0.03167477,0.03152243,0.030499905,0.029688194,0.030299114,0.03145067,0.031040836,0.028683979,0.028572407,0.028606765,0.03223467,0.031277552,0.027844522,0.032451186,0.026716817,0.028326754,0.025833355,0.03053191,0.027626004,0.028360501,0.0292582,0.023840047,0.027647981,0.025996637,0.03400515,0.026454449,0.04357262,0.028161582,0.026584499,0.028309323,0.029382553,0.029456347,0.029904779,0.026325297,0.02875109,0.025763422,0.025694655,0.035029054,0.028388062,0.024454601,0.026440158,0.024682615,0.028221335,0.027660226,0.025871031,0.028741775,0.026684474,0.03007686,0.024675936,0.029677123,0.026373528,0.030363923,0.028921627,0.026141196,0.026732838,0.027047906,0.027763842,0.028279882,0.025721326,0.027017908,0.02998668,0.027526535,0.025264923,0.04038398,0.026231423,0.025209485,0.026289506,0.024727926,0.02740901
0.1526373,0.054230582,0.0434103,0.027050601,0.03287392,0.046935033,0.035310443,0.029769853,0.031815287,0.0402844,0.020480983,0.020683657,0.034043875,0.013843348,0.020472582,0.021180447,0.017468946,0.02671795,0.026049627,0.013077095,0.013081119,0.017518774,0.026588585,0.021416664,0.023076251,0.01196667,0.012279505,0.01664217,0.01566666,0.012974458,0.017447695,0.017461564,0.021755675,0.011254263,0.009512873,0.009685719,0.019005543,0.025177557,0.017998641,0.013808578,0.008366546,0.006920308,0.008936008,0.009292999,0.00810685,0.008805486,0.012380258,0.009374313,0.009898318,0.008701234,0.008496339,0.008274048,0.018074004,0.01018084,0.012305504,0.009285899,0.01003807,0.0073401546,0.009317796,0.010569608,0.010859039,0.009932607,0.008811912,0.0070389416,0.0068722144,0.0072895344,0.008486763,0.0070358096,0.010295133,0.013081718,0.018207865,0.012818695,0.008039975,0.0069976225,0.005594015,0.005747662,0.007848649,0.006197693,0.005916557,0.005920625,0.0067601064,0.008869973,0.0067051034,0.0057013226,0.006296009,0.006586604,0.0046354234,0.0061512413,0.007455867,0.0060726106,0.005432202,0.008986557,0.012354778,0.0120565295,0.0075299526,0.0067468295,0.005851057,0.005476517,0.00718512,0.010354201,0.003552996,0.0035332893,0.0068628984,0.004728822,0.004656965,0.0063085137,0.0049881367,0.006484094,0.0060372083,0.006257066,0.010823215,0.0035468498,0.0068011833,0.010187125,0.008154742,0.0069514886,0.0037736448,0.004121097,0.00433415,0.0050436184,0.0023518968,0.0035811241,0.003312802,0.0036865887,0.0041943975,0.005242472,0.007572755,0.0037858682,0.0029383302,0.00397608,0.003473057,0.002903778,0.0051857224,0.00825231,0.006574624,0.004875115,0.0028963424,0.0030476742,0.003782658,0.0050802855,0.0045230044,0.002609613,0.0033914973,0.0018155073,0.0026951765,0.0026106343,0.002672629,0.0025411127,0.0024656982,0.0037113386
0.04751443,0.047985446,0.085402764,0.06122915,0.04126221,0.06252172,0.025489632,0.05466339,0.05724665,0.03533615,0.034404602,0.03551836,0.036411684,0.010650434,0.01906082,0.034005236,0.029859826,0.012592334,0.012732944,0.012984624,0.020254033,0.01706112,0.023255605,0.013770873,0.015301267,0.025575832,0.026803423,0.012060972,0.010348709,0.016024094,0.012812057,0.01879008,0.034791082,0.021141868,0.009240974,0.010641864,0.022621483,0.03699868,0.025137942,0.010633735,0.013248187,0.009049553,0.007948402,0.0077309785,0.0076832995,0.0071503604,0.009245886,0.007762671,0.0074606994,0.010231507,0.008931696,0.007835767,0.025887715,0.009534656,0.009068469,0.0077213645,0.0089119775,0.00877731,0.016648345,0.01721412,0.007166856,0.012211936,0.008891625,0.0077873655,0.00866283,0.006043406,0.008399449,0.008076757,0.011408282,0.015346503,0.030697567,0.014923402,0.015164314,0.007815801,0.0090903165,0.008170281,0.00843983,0.0063909753,0.0060519082,0.005597538,0.004214839,0.0041806065,0.0061470866,0.004180832,0.006331672,0.004010315,0.0034578769,0.0030291253,0.003943777,0.006202461,0.0059343064,0.009522697,0.019751918,0.013015721,0.007665434,0.010125851,0.012186868,0.0096442085,0.009996915,0.018946134,0.009240434,0.0056180814,0.008999308,0.0050680237,0.004151012,0.008238846,0.012237775,0.008068063,0.007927487,0.006197133,0.019788597,0.008244235,0.007961461,0.020014144,0.010823309,0.010620008,0.0063017663,0.009060278,0.009047149,0.013395336,0.003269558,0.0063865785,0.0045989696,0.006714089,0.0035612236,0.003306239,0.018728398,0.0047309613,0.0031481436,0.0031170812,0.0030943449,0.0026073111,0.007070409,0.013723991,0.0063158656,0.006036917,0.0055273036,0.0053628297,0.010148644,0.005806159,0.00534974,0.00615446,0.0050558764,0.002758807,0.007594909,0.0053887474,0.0028503996,0.004652627,0.0022597206,0.0055984715
0.04168793,0.0605793,0.045314018,0.03609816,0.03475569,0.0296266,0.113951646,0.03232649,0.036944278,0.029257227,0.018902237,0.016118575,0.014730493,0.009299681,0.011429274,0.033425022,0.009705897,0.01126011,0.017247193,0.06032377,0.021011557,0.011845272,0.010067991,0.008139841,0.013632998,0.011122509,0.01008823,0.013812933,0.008571745,0.011839624,0.01212177,0.011844483,0.016123246,0.008336319,0.009176772,0.009306805,0.01693438,0.027547445,0.014295593,0.011855142,0.015195358,0.006862472,0.005813108,0.0056828186,0.0064561395,0.0062086564,0.008035717,0.005520746,0.008905262,0.010285812,0.008205759,0.0052788127,0.007687619,0.0046872366,0.007529263,0.008138406,0.005542031,0.0065201195,0.007620749,0.0064132838,0.007353983,0.0065958723,0.011438761,0.009458386,0.007468043,0.0055828085,0.00731589,0.01167983,0.006515905,0.011392249,0.019168414,0.014869367,0.011069747,0.007526641,0.0064982707,0.0066479053,0.0075747906,0.0075985924,0.006514377,0.0050545265,0.00374771,0.007203386,0.0053176866,0.0042230794,0.005958454,0.0067136753,0.0030246386,0.004689876,0.0046607624,0.006412448,0.0061840564,0.0070729833,0.01918719,0.011720797,0.0046156254,0.005167637,0.0061333016,0.008041106,0.006276529,0.0049819034,0.004660984,0.004084152,0.005147036,0.0030542193,0.0033953032,0.007160022,0.004509156,0.008275077,0.005687847,0.0060323514,0.005271514,0.003663479,0.0058391253,0.01179333,0.011150822,0.009138674,0.0060484344,0.0065565556,0.0057702027,0.004755659,0.0022342112,0.0034100497,0.005053183,0.003359762,0.002365646,0.004875592,0.004284079,0.0065467935,0.003273788,0.0034424965,0.005019564,0.004154943,0.004018499,0.01214432,0.00942476,0.0076483265,0.0051126005,0.0039015617,0.004939409,0.004770646,0.0072224517,0.0061788373,0.0036228537,0.0024224631,0.0035678614,0.0026178998,0.001802971,0.0036854171,0.0022543613,0.0038364697
0.06700882,0.075334966,0.064215094,0.044287965,0.05526717,0.085693285,0.080178484,0.041441508,0.037853837,0.056874342,0.03561969,0.031161088,0.026862917,0.030371003,0.030657947,0.059526943,0.021558272,0.02985953,0.018086327,0.046898972,0.01832298,0.024676125,0.020773284,0.013850183,0.022895763,0.024541458,0.017066455,0.020981051,0.0135089,0.017029198,0.021911217,0.020184575,0.024867103,0.017762778,0.018940985,0.017706156,0.059835497,0.045563333,0.03840239,0.030569524,0.022581192,0.015973106,0.014789894,0.011806588,0.011142976,0.010940048,0.014191643,0.013771688,0.014236711,0.014408538,0.0076320292,0.0085518565,0.01535314,0.0067985505,0.013648203,0.014400716,0.010071052,0.010095146,0.013013388,0.01015106,0.010351146,0.01042175,0.012205708,0.012300665,0.013320515,0.013397615,0.0092731025,0.028237106,0.013399626,0.028654087,0.04429886,0.024030661,0.025087044,0.020697938,0.013042383,0.0136604775,0.017302096,0.009597249,0.013977015,0.012840213,0.013810585,0.009593962,0.013495043,0.009340897,0.008224912,0.012954821,0.008704542,0.011617169,0.007278832,0.009168914,0.0071368124,0.019539421,0.034737647,0.020179324,0.012134401,0.015576803,0.022665739,0.026776189,0.013984926,0.014010847,0.011508554,0.008876791,0.0076919068,0.006990996,0.009706156,0.010947863,0.0077056466,0.010119925,0.01112027,0.009386922,0.0127783725,0.009238187,0.013080152,0.029035188,0.015816584,0.01230601,0.016388925,0.015219768,0.016374003,0.016401215,0.011175013,0.00780043,0.010648007,0.009911237,0.007619087,0.009303218,0.011973152,0.009339548,0.005751798,0.008049329,0.007291967,0.0064426027,0.012541321,0.024422131,0.012558413,0.018108245,0.008622436,0.01319758,0.01777262,0.019349724,0.012478149,0.0081735775,0.0061265873,0.0038006136,0.0067849765,0.014834332,0.00929769,0.009776158,0.009023979,0.014833581
0.030791206,0.10031866,0.10760153,0.059897166,0.0751338,0.06271112,0.08971883,0.024547298,0.03167977,0.034507632,0.042067744,0.0405306,0.020709913,0.03564576,0.023768146,0.05557077,0.017387832,0.044957705,0.043487713,0.07960981,0.02090836,0.017902408,0.019461673,0.028866503,0.032490924,0.028969888,0.026201366,0.023543753,0.016035844,0.03189639,0.03693735,0.01676339,0.040153567,0.020226073,0.026497424,0.02021418,0.04047791,0.06971043,0.06817353,0.05115952,0.058794554,0.02603789,0.03406936,0.023163514,0.029296938,0.009205815,0.02682328,0.031017605,0.025585081,0.03217087,0.015191612,0.011016583,0.019437317,0.014739983,0.011299122,0.0082728015,0.010366221,0.011553159,0.018154897,0.011068836,0.00526914,0.013316994,0.0291226,0.025875151,0.016381579,0.014884644,0.01906082,0.092007294,0.017402682,0.035350047,0.0666263,0.03517283,0.049186155,0.0377126,0.037602115,0.03236613,0.028914668,0.010736908,0.027969383,0.019592222,0.020374473,0.007863831,0.027145075,0.024408214,0.023027657,0.026983378,0.018548261,0.043097064,0.0068832664,0.031454522,0.023100495,0.022999182,0.051308677,0.022842418,0.014980917,0.018595822,0.01997009,0.0335567,0.030386046,0.017038908,0.019636113,0.022519607,0.020006852,0.009857845,0.009458003,0.023655582,0.009123063,0.011285823,0.017275792,0.0111331,0.008448953,0.012953173,0.013261119,0.0433617,0.021747272,0.019996038,0.015891634,0.035699308,0.025060324,0.03826677,0.010515053,0.017448826,0.019276466,0.02341314,0.011995987,0.0055409037,0.013223014,0.009747073,0.008314827,0.013370199,0.0053799264,0.0051545296,0.013478712,0.041142594,0.023991177,0.021506444,0.021612434,0.016195111,0.015741214,0.012762623,0.026327856,0.017186444,0.010916553,0.004968819,0.014004406,0.02197633,0.015317649,0.025805071,0.00866554,0.011829421
0.06289028,0.05985251,0.055230547,0.06475942,0.059217803,0.075146645,0.08809933,0.025805913,0.040271923,0.041853517,0.041966524,0.04629437,0.03142402,0.03545422,0.03778567,0.0649918,0.028231569,0.039823927,0.04662724,0.06792862,0.021728044,0.032523736,0.020962002,0.025476845,0.032496113,0.03502316,0.031056913,0.032611173,0.019246373,0.025030913,0.046027407,0.021702405,0.027885342,0.025888152,0.028065102,0.026899166,0.056487903,0.039679028,0.038680933,0.0215084,0.03803516,0.018125322,0.027384624,0.01662965,0.022059292,0.011397177,0.033495218,0.016558267,0.017413361,0.026950404,0.014215296,0.013761186,0.014854251,0.014669124,0.015122635,0.017119896,0.012480534,0.013030319,0.014918617,0.010562063,0.007471219,0.016275454,0.013294805,0.022922222,0.015722878,0.021889543,0.012887754,0.06322285,0.015682839,0.057732295,0.03433214,0.020651968,0.016418256,0.018780269,0.020163307,0.017430557,0.020332333,0.010098668,0.012349097,0.012414547,0.019139625,0.011266397,0.0162452,0.015772035,0.017174557,0.011053225,0.008724365,0.022774749,0.010358704,0.013334009,0.009639617,0.03580789,0.024762813,0.017451,0.012643029,0.013098715,0.019076396,0.018001396,0.012540212,0.015260013,0.012235574,0.016849056,0.011777719,0.021517256,0.014173066,0.01516032,0.010147758,0.021927692,0.015397595,0.014216725,0.011314178,0.012125699,0.031146005,0.021836706,0.015309192,0.017678503,0.011882378,0.013630161,0.022629466,0.010936163,0.016683307,0.01419496,0.011764124,0.012544955,0.013399728,0.0062124534,0.0076842015,0.011741482,0.0068635643,0.007887235,0.0050414857,0.0048823394,0.020506445,0.019277234,0.014422283,0.017154425,0.017711414,0.01739638,0.019554185,0.018837016,0.018227799,0.009603288,0.009765872,0.00806892,0.01855667,0.0117456,0.016222432,0.013403041,0.0062097944,0.02218793
0.11974829,0.17020151,0.21616843,0.17859834,0.21834655,0.112401776,0.08014975,0.071008965,0.13385862,0.083080314,0.07678377,0.09411266,0.05452425,0.07217663,0.060730055,0.040656045,0.042505033,0.085522085,0.04925984,0.09961286,0.031860664,0.046172127,0.048641182,0.052835,0.086945035,0.04961266,0.045189336,0.057874136,0.03941016,0.03336081,0.05714588,0.04741951,0.058254395,0.063160434,0.061499227,0.042856805,0.07454792,0.07546682,0.060867272,0.032757703,0.039263662,0.03554784,0.04024108,0.021461299,0.04018921,0.03393808,0.0576094,0.041359678,0.029942023,0.05740512,0.040332496,0.057090513,0.051519886,0.041290782,0.021718185,0.02365629,0.03959328,0.031203134,0.041502647,0.02209638,0.011076881,0.05706255,0.02788192,0.028751474,0.022377307,0.053173833,0.024134621,0.11638327,0.027494578,0.03998977,0.051988833,0.065580115,0.04667577,0.052936897,0.056577373,0.06780577,0.07082865,0.022529922,0.07611339,0.05493962,0.037359208,0.02740854,0.034312226,0.052847687,0.033170022,0.04209942,0.040573463,0.06465031,0.029116854,0.031652853,0.025352674,0.025797222,0.04846984,0.04625462,0.037671734,0.073063955,0.040445082,0.058982745,0.05146471,0.07166392,0.030232234,0.091669984,0.046753816,0.03569591,0.044253387,0.04068967,0.043238513,0.06072358,0.04603996,0.038977265,0.036481187,0.019735632,0.02434378,0.04455443,0.068326265,0.038993582,0.024182905,0.04913814,0.064048715,0.063042566,0.028127987,0.041130833,0.043923955,0.029630119,0.031075599,0.024965733,0.03239184,0.028600562,0.025611471,0.03186968,0.019804923,0.014046025,0.030198501,0.045283884,0.07205288,0.03401236,0.04292623,0.04426358,0.049488053,0.02923398,0.021887101,0.027565978,0.028478483,0.018217845,0.042769123,0.018580195,0.02734777,0.030332463,0.022038827,0.027499583
0.16789666,0.15220496,0.089535885,0.12896234,0.15000549,0.07279631,0.07720414,0.048079595,0.088092834,0.10188343,0.072078265,0.080586605,0.04993984,0.09693846,0.045354187,0.045451492,0.060136113,0.082102135,0.058890816,0.124203674,0.026782172,0.038211193,0.021119429,0.0528322,0.03681186,0.03819172,0.043787405,0.041621976,0.038185142,0.027462935,0.06200838,0.06822199,0.047765933,0.03562886,0.028428838,0.04010439,0.10894785,0.055383913,0.033256497,0.03872067,0.03199496,0.020754227,0.038936675,0.010917701,0.015578568,0.025229305,0.017800532,0.020906024,0.020488031,0.021735225,0.014108956,0.014811738,0.02158745,0.035329394,0.023579165,0.04014814,0.021780133,0.018043235,0.018582752,0.010224676,0.024693282,0.02110322,0.016058179,0.016238753,0.016308876,0.037068315,0.012174644,0.12162592,0.01957406,0.07252166,0.039613947,0.04959804,0.027753351,0.042771608,0.022070464,0.018550416,0.021512065,0.03012354,0.02152829,0.01601159,0.019198216,0.021177476,0.020364607,0.0115535995,0.024161587,0.0129839415,0.011388874,0.013691872,0.017290756,0.013505677,0.017250521,0.04796122,0.038638473,0.031862903,0.030299816,0.030304924,0.03040343,0.032352783,0.031038351,0.028840985,0.026625836,0.027462067,0.015194256,0.026046962,0.035971515,0.020955987,0.030133069,0.017787047,0.014847174,0.030189855,0.019516125,0.0200402,0.053218026,0.039001066,0.041984014,0.042651724,0.02855719,0.025537867,0.022636201,0.026261354,0.03227785,0.019163061,0.014463855,0.01807798,0.030633658,0.017766256,0.016360443,0.020452991,0.014889875,0.013181872,0.016001899,0.01542812,0.049642846,0.044883065,0.039943505,0.024577469,0.017940298,0.017493304,0.016773457,0.025748555,0.035038035,0.02469616,0.016045718,0.011579126,0.034863625,0.018126488,0.02798404,0.016265817,0.012741402,0.03956028
0.117042184,0.19882907,0.13823734,0.14350584,0.19063166,0.10104222,0.07113014,0.054322354,0.14655396,0.1463713,0.10886511,0.12475391,0.079826355,0.11925252,0.08940942,0.06239689,0.0847023,0.109637335,0.09679783,0.0803985,0.054093204,0.089463025,0.040509854,0.09539622,0.07571106,0.06258297,0.05491509,0.04246846,0.053809352,0.03311509,0.08615965,0.086171456,0.066833705,0.06601232,0.0506924,0.07293831,0.123273626,0.089868195,0.06745854,0.06387958,0.07269283,0.04420844,0.085491255,0.02791624,0.04097288,0.029994491,0.05342541,0.044301562,0.058850065,0.070121065,0.044343587,0.05952753,0.042179435,0.07107277,0.038414314,0.06666443,0.040029813,0.05051695,0.03891367,0.036636874,0.03270814,0.05087687,0.02639883,0.050871037,0.043107506,0.049474053,0.024647621,0.20714775,0.038465526,0.0732433,0.05615759,0.088028505,0.07009768,0.05589632,0.039733984,0.044948682,0.069647014,0.03787964,0.047327854,0.0501035,0.06778371,0.03814978,0.04388869,0.03786578,0.032357827,0.019163841,0.02310885,0.048294015,0.020809928,0.026969675,0.03452528,0.049358226,0.060838018,0.06250771,0.052981794,0.06749637,0.05236397,0.050123923,0.049584858,0.05260164,0.04863979,0.033935722,0.012060817,0.02573298,0.036510907,0.031724542,0.025441568,0.03590005,0.027834076,0.034432262,0.03289363,0.0372159,0.051090572,0.059061777,0.064933635,0.061918996,0.063585505,0.06425576,0.07939058,0.06395065,0.06527278,0.03539412,0.042953156,0.044600964,0.06223198,0.030322388,0.041098464,0.050622433,0.04411187,0.029684853,0.026868306,0.023701407,0.06133715,0.0585962,0.06352186,0.068193644,0.06898087,0.06466119,0.090953104,0.08156518,0.05488015,0.053576708,0.033266135,0.022102632,0.15460935,0.04887344,0.073034585,0.04831135,0.032686982,0.06409978
