0.30110165,0.22789852,0.16757189,0.2771463,0.21047507,0.14664912,0.23641585,0.12510939,0.22960864,0.24553995,0.19555494,0.20064196,0.21524438,0.41167483,0.3238692,0.4661224,0.3765231,0.39485493,0.45543894,0.5116151,0.29680374,0.38438705,0.22370979,0.1745877,0.09987834,0.17727298,0.16526814,0.23256445,0.3448897,0.30966637,0.28228718,0.33952472,0.19966629,0.2572824,0.44245338,0.2867788,0.37221217,0.30139366,0.40473202,0.36528954,0.5676967,0.599029,0.5070037,0.5588792,0.38979143,0.3835602,0.3205473,0.30738372,0.40456432,0.44423333,0.3992243,0.4009521,0.5296614,0.51348066,0.34773538,0.3629458,0.26230565,0.253092,0.29332736,0.20740514,0.262044,0.29791558,0.4092789,0.39870527,0.39725998,0.46390766,0.37019676,0.5427567,0.6243759,0.18010652,0.16020568,0.14397566,0.15420529,0.13984549,0.23874491,0.24692294,0.14213851,0.2559782,0.20976155,0.34066695,0.27598712,0.29884765,0.39225793,0.3489971,0.302626,0.23710266,0.21626492,0.23264304,0.2181161,0.21768948,0.22752982,0.14964177,0.17480269,0.18832563,0.1105849,0.13666221,0.18491195,0.10473295,0.1489284,0.19386636,0.17102563,0.116605505,0.16540544,0.10313592,0.14899269,0.17541175,0.30284452,0.27504608,0.20707703,0.35465574,0.20619096,0.1660595,0.14268641,0.1600646,0.21390443,0.2315106,0.48086008,0.38329053,0.42372942,0.45500186,0.37140918,0.07672527
0.70225763,0.6862558,0.3694665,0.5702109,0.53495014,0.4927793,0.4223559,0.6186857,0.5362419,0.46096104,0.41769305,0.41704845,0.25922498,0.3236516,0.2565481,0.34182993,0.25536993,0.38835865,0.44621652,0.36157396,0.49412534,0.25785375,0.3476535,0.21052222,0.30919936,0.34721288,0.29064775,0.22136919,0.27496707,0.27929792,0.72755533,0.9221622,0.3115684,0.31953883,0.4849982,0.2660488,0.34932125,0.41674817,0.5058633,0.45025945,0.647478,0.5658281,0.60467356,0.6244843,0.44816124,0.49791715,0.3656701,0.4227364,0.6088024,0.622489,0.33094662,0.55217314,0.5206831,0.71308035,0.64940405,0.47323948,0.26477623,0.2405687,0.79399514,0.27271467,0.43791273,0.2951573,0.27502224,0.3796109,0.33127314,0.4769574,0.36241648,0.43281356,0.43251824,0.35256162,0.2020004,0.28251308,0.5604436,0.3175863,0.30603182,0.29489896,0.19441067,0.37439537,0.31018874,0.43570402,0.39107195,0.21068738,0.2947841,0.25575483,0.2637154,0.32095057,0.3307446,0.25769854,0.19346176,0.16971849,0.19077206,0.26278552,0.63629544,0.7694787,0.5454087,0.44487697,0.498166,0.45604512,0.41177905,0.38625208,0.3868299,0.36151376,0.62845856,0.24137697,0.27847454,0.6747906,0.60386145,0.54822844,0.35219365,0.8143189,0.1586186,0.31382978,0.5371985,0.5493588,0.5987389,0.40391555,0.55542445,0.46143413,0.42424142,0.50093293,0.5769225,0.35234413
0.14988476,0.30440828,0.284465,0.3475155,0.26317257,0.2838008,0.23168072,0.32198048,0.29918897,0.22342308,0.20634887,0.2136797,0.32417676,0.3972939,0.32959834,0.4730579,0.3354746,0.3943146,0.4348048,0.39178842,0.33735183,0.42098022,0.20661125,0.25985554,0.21597981,0.209965,0.23715927,0.22233236,0.31311357,0.24514467,0.4220321,0.53581524,0.29933104,0.35227802,0.42549187,0.4209142,0.37241834,0.33652532,0.42169914,0.46400133,0.47326604,0.4802679,0.47889447,0.52015597,0.42053825,0.3592793,0.41742,0.41279322,0.45480585,0.45688516,0.5397333,0.45594776,0.45562592,0.51651525,0.47641125,0.31297702,0.42783454,0.34300366,0.3792113,0.3554416,0.385426,0.3868155,0.44820526,0.4306196,0.41466156,0.46768287,0.4571793,0.39585552,0.4626466,0.2648128,0.21213132,0.24952856,0.24968149,0.2287157,0.2702142,0.23910533,0.22754684,0.35191813,0.32397285,0.3154504,0.34978667,0.37982634,0.39036906,0.30477235,0.29074475,0.25273496,0.2080955,0.2629989,0.2518708,0.20454268,0.19771253,0.17261478,0.3621193,0.35389555,0.26232976,0.26797947,0.3552804,0.20347391,0.24375634,0.24652195,0.2061047,0.26564124,0.46621674,0.16485931,0.23543519,0.3088944,0.34453565,0.33662876,0.36618438,0.5490297,0.35595325,0.33950615,0.2957196,0.38585457,0.36975306,0.28350765,0.4135086,0.4042104,0.4670718,0.4119402,0.38474685,0.5494619
0.8555896,0.74204695,0.4219371,0.4859597,0.5366632,0.5387988,0.33061537,0.50569046,0.5979812,0.611243,0.55244684,0.31903934,0.25475278,0.39454046,0.31893933,0.39058465,0.39691323,0.4454241,0.44129097,0.30721155,0.238913,0.22373222,0.26837048,0.2219957,0.23018487,0.32567102,0.1942769,0.194255,0.25827053,0.23327993,0.46380433,0.5713373,0.14858933,0.19955933,0.43835527,0.277519,0.5174468,0.39599863,0.6595922,0.56493956,0.71719044,0.6328622,0.67535514,0.64850634,0.5375869,0.70390564,0.5706807,0.49673674,0.6468093,0.55832094,0.5606975,0.48260742,0.47621077,0.55169845,0.51103294,0.4131793,0.3809913,0.31407726,0.3036276,0.26415434,0.34880805,0.2630971,0.39796364,0.44032332,0.45878497,0.4572016,0.5678466,0.58376324,0.6838186,0.19207622,0.14361994,0.15169032,0.41034687,0.19869547,0.42063195,0.19931489,0.13214254,0.25047147,0.20062225,0.30508664,0.31376907,0.24109656,0.22575805,0.25982052,0.23310757,0.3279989,0.32283124,0.18979274,0.12356384,0.12793197,0.14042251,0.15162468,0.19524263,0.18939674,0.17935525,0.19363263,0.21458538,0.2889592,0.20303902,0.2343053,0.40078422,0.27907366,0.47605813,0.18326315,0.4405607,0.27381966,0.2675901,0.60656834,0.30038512,0.43480352,0.240421,0.3090809,0.44718328,0.68868357,0.58167803,0.46519208,0.3902203,0.3860565,0.4930967,0.5627835,0.37580243,0.24335991
0.27558225,0.28096372,0.21479711,0.512774,0.40946272,0.46650088,0.39688328,0.4572515,0.5351589,0.4950402,0.3713323,0.3072758,0.29491198,0.3253501,0.2868094,0.5297122,0.3651428,0.50670016,0.52824783,0.5011347,0.2659445,0.3969299,0.26259232,0.28755796,0.21512645,0.4057155,0.26060492,0.2949333,0.3408988,0.3132598,0.5410238,0.68945074,0.32169726,0.3585447,0.52286935,0.39910004,0.3352145,0.27984855,0.33459246,0.4582343,0.43811125,0.5014798,0.58281523,0.59747887,0.42995146,0.4039679,0.47658244,0.45271596,0.5265294,0.5751969,0.6276795,0.5616417,0.6179545,0.71455526,0.5796299,0.5145795,0.47936586,0.26804864,0.42738855,0.29911193,0.44241872,0.49622622,0.4051739,0.48227784,0.5198593,0.44852713,0.54739195,0.62676543,0.61385036,0.3333509,0.28680852,0.31922218,0.48683864,0.33814842,0.38230178,0.3525913,0.32251984,0.45509207,0.44969633,0.45429307,0.48076272,0.3642208,0.58429056,0.43505633,0.38077644,0.39641455,0.28579992,0.47402748,0.4252866,0.3065162,0.29088536,0.2540638,0.38962337,0.5416873,0.44494817,0.47996488,0.49258292,0.53396994,0.5259915,0.46058035,0.49090615,0.43093643,0.6282272,0.18877734,0.43192902,0.57643336,0.5708128,0.38818341,0.6698269,0.58143604,0.57665116,0.5340133,0.51591444,0.6630761,0.64477473,0.5217877,0.35000938,0.32083645,0.4138145,0.51717454,0.32506898,0.55699766
0.60080093,0.3806641,0.2047766,0.45666426,0.54247093,0.2607083,0.22167002,0.27141693,0.4912611,0.34731692,0.29490533,0.1516144,0.26489827,0.36835545,0.23471937,0.45169875,0.13766277,0.35625985,0.44381753,0.37086925,0.075773984,0.23905188,0.14048424,0.15053919,0.09111138,0.16050497,0.22485088,0.36240387,0.42334524,0.19960706,0.61221594,0.21751034,0.332525,0.4843962,0.5715639,0.45573655,0.41850033,0.4156923,0.36961272,0.5844541,0.78594404,0.41306624,0.40730396,0.636201,0.58648163,0.5383374,0.5372058,0.57997656,0.72516257,0.62935495,0.29204124,0.5889751,0.54197335,0.5046898,0.49431062,0.48551565,0.2471664,0.33293307,0.119868405,0.2012136,0.569769,0.38167867,0.39210075,0.43081805,0.48071232,0.47941816,0.51173717,0.48446736,0.7260598,0.2005449,0.07692009,0.092705205,0.36091474,0.14197731,0.31883776,0.1250957,0.10688765,0.11111586,0.27383143,0.47791305,0.17616211,0.12096738,0.29727882,0.29502848,0.15442953,0.08025238,0.08961106,0.15375431,0.11022044,0.070374124,0.13054487,0.044881556,0.6365444,0.4272295,0.47870195,0.5648662,0.53149205,0.40283614,0.54183775,0.36524844,0.47628617,0.3950832,0.1811378,0.060449924,0.29947478,0.23210444,0.17387667,0.16479094,0.21868762,0.36114,0.16222332,0.07417852,0.17216079,0.2655471,0.2650134,0.13178353,0.22460775,0.19599284,0.19948074,0.2362169,0.26134995,0.6129486
0.6790916,0.4495042,0.3559188,0.29988065,0.31665936,0.28836867,0.24487801,0.34574014,0.3434111,0.521426,0.44603646,0.23485987,0.45607367,0.56271374,0.44265714,0.48407716,0.35802463,0.49418163,0.5976248,0.62716776,0.36486426,0.43513262,0.32287323,0.31250647,0.11424732,0.27618882,0.36009362,0.44681552,0.50937384,0.3778302,0.40992102,0.29013512,0.30944481,0.42900303,0.6348816,0.44810337,0.44281256,0.46631092,0.7241194,0.68582577,0.8644427,0.69735366,0.6586572,0.6828399,0.543003,0.6252973,0.5705325,0.4932182,0.78775746,0.6768978,0.44827923,0.65351796,0.65283626,0.857666,0.70510864,0.57137847,0.5559121,0.48595095,0.105942205,0.22956382,0.78601253,0.59615076,0.58030206,0.63151973,0.6830959,0.7322292,0.6119367,0.6248327,0.70887727,0.17173703,0.14312735,0.13013066,0.1681577,0.21163082,0.3513679,0.33847517,0.15988131,0.36185172,0.41205394,0.6468207,0.43520233,0.36793348,0.47121865,0.37031326,0.3946344,0.32387727,0.23687351,0.38595486,0.30940554,0.22380942,0.33263955,0.101047166,0.40961954,0.106660955,0.1755382,0.398921,0.1829817,0.03409048,0.19392034,0.30964527,0.17431583,0.15101434,0.13786943,0.059119895,0.08401707,0.14391847,0.21416809,0.27347657,0.18849926,0.40255505,0.21257578,0.06195695,0.115538426,0.22618687,0.25819206,0.18844299,0.3924596,0.36775318,0.33422434,0.3771505,0.3599037,0.2556564
0.31838027,0.18830925,0.3282092,0.16587807,0.16552195,0.21153073,0.24505968,0.26196074,0.1272439,0.17194523,0.11411337,0.33526832,0.39387783,0.5085905,0.29598674,0.24969196,0.20141579,0.40255687,0.55491745,0.3153398,0.10517537,0.47998992,0.13957994,0.4504917,0.16264132,0.23252268,0.3069169,0.4464136,0.6322759,0.4499444,0.6215841,0.6641378,0.53988934,0.620764,0.67968416,0.55654514,0.5895828,0.5232752,0.8871463,0.85374933,0.84631336,0.85151273,0.80824566,0.8675734,0.81359816,0.79469913,0.5845025,0.74574715,0.81546926,0.79881537,0.5563765,0.6508291,0.750592,0.6839462,0.80703944,0.82002825,0.40087643,0.650735,0.2017848,0.26233688,0.65460205,0.50280124,0.6452172,0.6438669,0.5181093,0.46202853,0.5431956,0.60614204,0.5709529,0.21102816,0.16416398,0.294801,0.20269181,0.1899008,0.48967528,0.45413256,0.34075847,0.53693044,0.64109284,0.76435894,0.6988266,0.33103454,0.5554929,0.66647136,0.6522661,0.49438143,0.03291292,0.77833915,0.6078778,0.41247132,0.4458221,0.18018745,0.5749788,0.85073185,0.6473374,0.8136703,0.78197026,0.62619424,0.86827016,0.6413387,0.7490733,0.576137,0.22591126,0.13803798,0.39807427,0.64773196,0.4689149,0.19994779,0.20827632,0.30126032,0.10909725,0.19671364,0.27160525,0.25992683,0.2288925,0.319809,0.33239222,0.27088997,0.437908,0.4154136,0.54150856,0.45434365
0.6121429,0.5888509,0.24571715,0.72686607,0.65788734,0.5444948,0.43004498,0.41995835,0.45312613,0.33384153,0.3875043,0.34931523,0.29422578,0.45023492,0.3085569,0.5338872,0.3744406,0.39382347,0.5193815,0.4375251,0.38152987,0.40920183,0.28623605,0.21134073,0.5419653,0.16746767,0.14953755,0.21578896,0.27454147,0.21886182,0.77695996,0.88319594,0.24367197,0.2480736,0.39642924,0.26162085,0.31823614,0.22588538,0.33780122,0.3733175,0.5486522,0.57527363,0.5391533,0.4913398,0.32158682,0.29352018,0.2525169,0.27064615,0.47483465,0.6028046,0.36032164,0.5085557,0.5070164,0.71114445,0.3809015,0.3604539,0.35023782,0.29606178,0.7030471,0.31510454,0.39192784,0.30683312,0.2842527,0.3139084,0.29324824,0.49651164,0.41648492,0.4443629,0.48245612,0.36179635,0.15285401,0.20231768,0.2592128,0.22156334,0.19205758,0.18934126,0.15943865,0.26684478,0.39636618,0.62023026,0.28946245,0.3407631,0.5135923,0.26634982,0.22102042,0.14446376,0.29767215,0.179405,0.24463664,0.18888061,0.12990241,0.34355122,0.5897844,0.69223475,0.6517538,0.5046263,0.42778912,0.31207108,0.19447728,0.3743648,0.65224403,0.67666143,0.4570445,0.24071296,0.4434082,0.35693678,0.27086037,0.4629821,0.39227918,0.7304091,0.21088389,0.30524293,0.6269545,0.5560994,0.7600022,0.5569939,0.6566499,0.6756681,0.48840934,0.6259223,0.6140412,0.48340005
0.41494548,0.34677947,0.23650114,0.36658153,0.38306963,0.34503192,0.33706883,0.40689892,0.5434432,0.3638334,0.34243515,0.24201426,0.24341471,0.2864309,0.1735087,0.28983793,0.20688196,0.3380952,0.3757049,0.1863761,0.15286095,0.21913914,0.20516738,0.21034259,0.087141976,0.31340522,0.19360378,0.19443484,0.19078381,0.14174807,0.5350635,0.31976402,0.22282834,0.17277066,0.2614054,0.26357186,0.22424282,0.13481973,0.50101846,0.31164858,0.38367265,0.66206074,0.6313339,0.53236234,0.2171536,0.22167695,0.22187057,0.20970276,0.35808992,0.4126703,0.3446661,0.41445234,0.5195819,0.34491393,0.22891137,0.29846206,0.38547778,0.3084023,0.30642316,0.2252605,0.31341067,0.26804173,0.3801885,0.49435517,0.33207127,0.46677145,0.5668286,0.63093925,0.5905838,0.30787492,0.17616254,0.12795727,0.39836302,0.12566324,0.19113332,0.10378611,0.11605537,0.16795652,0.20768578,0.4613839,0.33453393,0.241116,0.4043586,0.28516603,0.24205284,0.108464174,0.18724151,0.20732884,0.16735347,0.14927386,0.17733894,0.13483667,0.55265594,0.52266455,0.46434656,0.41651636,0.29497594,0.20642269,0.3729576,0.2894816,0.20127495,0.19935021,0.19154674,0.084499344,0.20356928,0.2129057,0.2918982,0.28816876,0.27857405,0.27748248,0.19349845,0.1807913,0.20591697,0.23698479,0.22144644,0.19529745,0.2868866,0.3290859,0.3504593,0.3957958,0.2853309,0.17620845
