0.036118723,0.06375355,0.044891033,0.051894665,0.04735411,0.037219293,0.030405182,0.033937775,0.029638954,0.027536238,0.027695943,0.02768524,0.026071347,0.01975622,0.023870286,0.020798849,0.016284855,0.020509958,0.018800277,0.018868871,0.018740317,0.01782218,0.022070443,0.019142885,0.025469905,0.01291693,0.016734997,0.014231311,0.0152863,0.017800238,0.017428102,0.012754672,0.009049838,0.0134717785,0.012528505,0.013917877,0.015133874,0.018157963,0.017424654,0.017343396,0.011622032,0.011807185,0.011933641,0.011903059,0.013494544,0.014463088,0.014782091,0.010753421,0.0118944105,0.016764972,0.011442999,0.008944193,0.011768954,0.01117324,0.011477945,0.011108279,0.008984245,0.008902404,0.013216601,0.010097865,0.010807414,0.016997335,0.012296934,0.008881522,0.013065524,0.009141776,0.010542901,0.012988793,0.0118472595,0.015001988,0.0118429605,0.011101693,0.013246343,0.011984341,0.012366341,0.010929344,0.013586151,0.008318588,0.013524903,0.009670861,0.007865581,0.010136932,0.0066469833,0.006596981,0.0098638255,0.010745124,0.01030973,0.010941903,0.013652531,0.009188218,0.007899727,0.010608481,0.013002114,0.012837739,0.010520389,0.008615454,0.012514556,0.008472105,0.0073584444,0.00979327,0.00874389,0.008295247,0.00834994,0.011237929,0.013389459,0.0092127975,0.014761858,0.010170008,0.009061121,0.01151214,0.006820944,0.008963656,0.007284924,0.0076319044,0.009817647,0.008544544,0.011372817,0.011082235,0.009209862,0.008735561,0.009211541,0.0111786155
0.14169174,0.028235842,0.036166616,0.03998457,0.04200557,0.02979024,0.021595377,0.02052344,0.04306875,0.031991616,0.014562208,0.011933942,0.013042355,0.011372709,0.01083906,0.009000744,0.010384467,0.006916614,0.008017609,0.0070825233,0.005969185,0.0048113912,0.012879439,0.017989319,0.013271518,0.016380422,0.00675561,0.006383394,0.004855765,0.008232702,0.006474976,0.0075699566,0.0045868666,0.0041518603,0.0042228377,0.0041719787,0.0036132706,0.006978328,0.008285929,0.0051073562,0.0061063454,0.0028099376,0.0032293187,0.0046693855,0.0075300657,0.0039657075,0.0031585312,0.004808687,0.0037233226,0.0035945573,0.005070447,0.0028217598,0.003709139,0.0037631027,0.0032310633,0.005290853,0.0030047216,0.0031918616,0.0028470065,0.004021582,0.004652582,0.0045957556,0.005530967,0.0029386345,0.0023805771,0.0036869901,0.0026123754,0.004197743,0.0045289234,0.0068479544,0.008562831,0.00725206,0.004427903,0.0043302523,0.0035960532,0.0045016566,0.0032552339,0.0025102245,0.002433848,0.003651027,0.001778451,0.002665671,0.0018914486,0.0019642196,0.0023020874,0.0032410575,0.0043731984,0.005354295,0.0024626101,0.003591067,0.0024952977,0.0025497372,0.004580373,0.0075851614,0.00479809,0.0041364767,0.0026924994,0.0027228924,0.0017473057,0.003366281,0.0025211894,0.0019571902,0.0035677813,0.0052809566,0.004394543,0.0019799117,0.0021786476,0.0034965454,0.0040360754,0.0037145107,0.004088756,0.0022919984,0.002264334,0.0013755062,0.0041555874,0.002854276,0.0028750033,0.0034362068,0.0015038571,0.0014247707,0.002211649,0.003210899
0.038230903,0.0809298,0.064312585,0.03158904,0.022350982,0.03003291,0.024546959,0.012906108,0.041185018,0.049742527,0.026419459,0.028102048,0.025928281,0.028277867,0.012714423,0.012295615,0.0109380055,0.0086802,0.01017233,0.008587918,0.004682197,0.0061302693,0.010752599,0.022153515,0.014807658,0.022884324,0.02387261,0.014680439,0.0072204988,0.008005925,0.007963136,0.006890065,0.008725292,0.0048440564,0.00647391,0.0069002165,0.0047562746,0.0035167001,0.004157137,0.0053210226,0.011364267,0.002165572,0.0027154014,0.00520372,0.0065419106,0.004748324,0.004490774,0.005974204,0.002890206,0.004249234,0.006492232,0.0035060477,0.004483496,0.007282423,0.0020426395,0.0026019309,0.0044116974,0.003523067,0.0034674434,0.004522137,0.002946931,0.0039219307,0.005341771,0.004346482,0.0030068043,0.0042916094,0.0025711919,0.004041614,0.004746264,0.007573318,0.007288317,0.0091741495,0.0073111528,0.008240476,0.009250433,0.0054157265,0.0047773896,0.004124724,0.004302758,0.008626491,0.0034090015,0.006696825,0.0049976287,0.0048419386,0.002263581,0.0019503951,0.0024053403,0.0055546626,0.003900602,0.0034386702,0.0024852331,0.002097635,0.0047751497,0.00573989,0.003231239,0.004094029,0.0044914465,0.0030174032,0.0040474804,0.0035685084,0.004223616,0.002127075,0.004084847,0.010545803,0.0055090357,0.0025469563,0.0038976634,0.008343812,0.0035071617,0.006649645,0.0043225735,0.005686974,0.005123385,0.0035526059,0.005389138,0.0067977253,0.0060336087,0.004640092,0.001713745,0.0018861447,0.0039177015,0.0034172758
0.039152324,0.040105417,0.032412328,0.019576665,0.01666196,0.016581194,0.012105241,0.007699718,0.029168021,0.020620674,0.013023879,0.01695002,0.034867637,0.036222555,0.011508448,0.022072567,0.013256253,0.01023682,0.014838669,0.0057100626,0.0050326036,0.0063081677,0.009637773,0.03897634,0.013568926,0.009199413,0.009391245,0.0076379683,0.0065115364,0.004882131,0.015014817,0.01196521,0.008013358,0.0039974893,0.0067647146,0.005600787,0.0049599055,0.0029420396,0.004993615,0.0026607565,0.009495963,0.0029633953,0.0047437996,0.004858589,0.0032667345,0.0057314564,0.0054281596,0.0052879816,0.005317369,0.0055802204,0.007575203,0.0028705187,0.0028108645,0.0046815253,0.0015158844,0.0028433295,0.00424976,0.0018685382,0.0027561015,0.0026537378,0.0028871677,0.0039510885,0.0060808323,0.00224439,0.0019186138,0.0033539252,0.0019085188,0.004772675,0.005801247,0.0048591048,0.006838155,0.0037470297,0.0059759156,0.0044078277,0.0056595122,0.0035553626,0.005747233,0.0038325202,0.003427626,0.0061362656,0.002745636,0.0063403947,0.0057660546,0.00389908,0.001914331,0.0029907993,0.0027937265,0.0029870695,0.0024065408,0.004097597,0.0020927875,0.0023043612,0.002898896,0.00379986,0.004149959,0.0031608546,0.004042311,0.0029607678,0.0028986433,0.0024022977,0.0018424268,0.0017117974,0.0036602349,0.0059239087,0.0030861036,0.0028661909,0.0035796491,0.0050235316,0.0040061157,0.020415265,0.002564147,0.001562735,0.0015736299,0.00298557,0.0022403542,0.0037273671,0.0052394094,0.0024995091,0.0023347633,0.0031031838,0.002999497,0.0013449395
0.040306322,0.052139923,0.04256949,0.056693986,0.037851013,0.031129397,0.019327596,0.020631034,0.045703746,0.029395867,0.02230553,0.026070226,0.03874685,0.039080843,0.028581202,0.027536865,0.024936482,0.014715491,0.020012375,0.01611831,0.010354797,0.010690427,0.028783444,0.039890364,0.01920376,0.01994773,0.016928947,0.016209349,0.013011239,0.014672777,0.015629401,0.045518227,0.012382015,0.011541355,0.011145292,0.008202454,0.008491975,0.012246368,0.010896146,0.0085777445,0.015375886,0.010801466,0.0060476125,0.007431035,0.010002725,0.007556019,0.009300154,0.009018211,0.010743827,0.011643407,0.008408006,0.005909723,0.004693658,0.01420855,0.0045929076,0.00588563,0.005204149,0.0049355514,0.0056404127,0.0067316564,0.008113352,0.006913592,0.0047358195,0.0047810404,0.006749995,0.0077224653,0.0048124073,0.004878277,0.008650777,0.01928224,0.015959274,0.008630173,0.011125469,0.009843288,0.013827954,0.015617892,0.00978514,0.012222415,0.012672105,0.01322805,0.009553121,0.009702311,0.012240933,0.010475701,0.007874664,0.01084234,0.0069758417,0.008116846,0.008716594,0.010041962,0.005247522,0.00369271,0.014009043,0.011937197,0.013062112,0.008966228,0.00988785,0.0049917134,0.006786736,0.006298986,0.0048209755,0.005971238,0.010838902,0.010930397,0.0052252235,0.0059235888,0.008048801,0.012931565,0.007762297,0.028526701,0.004817578,0.0046313456,0.0048708552,0.0055771964,0.007072589,0.014974289,0.012296443,0.007295106,0.010014795,0.0046101715,0.0052470006,0.0086403545
0.022697816,0.07782932,0.045296267,0.044952855,0.027365116,0.028754521,0.026208067,0.021259394,0.04018391,0.031033214,0.022354456,0.045176074,0.093441695,0.043313198,0.04503175,0.06847616,0.05021403,0.047176883,0.057193965,0.043585226,0.03438793,0.01832765,0.026520964,0.07419205,0.017019065,0.023105992,0.0403595,0.033784743,0.023937225,0.023767093,0.037266906,0.12794314,0.02544802,0.02800534,0.03191764,0.009343991,0.011788182,0.008862497,0.0067123906,0.015058069,0.02975563,0.011659318,0.017145436,0.023584118,0.009664155,0.014361013,0.012895688,0.007422022,0.015827198,0.036281742,0.01402037,0.011987779,0.0075776055,0.016765127,0.0054366747,0.010227978,0.009108364,0.0026814796,0.005292422,0.0043051955,0.00723431,0.017180659,0.0069702268,0.0058933804,0.009897212,0.022846274,0.0058871284,0.009286797,0.01143478,0.015916592,0.014215231,0.011756975,0.0193692,0.012625486,0.022886869,0.010576922,0.012276015,0.016228043,0.031369403,0.031384416,0.019252133,0.0385634,0.029662944,0.023974583,0.01730609,0.014882473,0.0073212283,0.01656332,0.018814154,0.018581878,0.01332792,0.004245087,0.016027726,0.012377105,0.028091736,0.017814893,0.017578509,0.0086360155,0.010280611,0.012557402,0.008998497,0.008487215,0.038961172,0.012327455,0.008941405,0.0079082325,0.010614324,0.022072487,0.014430907,0.07897108,0.009820562,0.0067110346,0.009067314,0.0062257405,0.01079104,0.015243843,0.025271727,0.008895962,0.006905347,0.0103864055,0.01470959,0.0050440812
0.04186011,0.1258245,0.047326878,0.061086595,0.038654983,0.025123786,0.030095557,0.03551612,0.05746171,0.038419686,0.019908143,0.0390502,0.07326749,0.032437958,0.034711972,0.040449914,0.026641969,0.023678465,0.03093004,0.019060154,0.030672884,0.020771584,0.063492596,0.04444925,0.014060919,0.018308863,0.02294619,0.026844567,0.022642478,0.026834171,0.020653427,0.05749905,0.018915527,0.015785512,0.01667137,0.013857821,0.014658733,0.02385496,0.008475859,0.018585421,0.017136183,0.01181474,0.006888271,0.010046334,0.01493763,0.009988347,0.011397535,0.007691798,0.010374906,0.014562137,0.012240134,0.0074474374,0.0066424636,0.018541282,0.011380957,0.012329037,0.00746773,0.004957326,0.0059903613,0.0067009353,0.007996229,0.012342272,0.009586725,0.0074649006,0.008553733,0.015644038,0.009200648,0.0070113176,0.008037668,0.03497603,0.018697327,0.01383117,0.011477869,0.013289857,0.022430241,0.0144746965,0.018138062,0.017069116,0.03600607,0.02324147,0.014498284,0.03395239,0.021893423,0.012606225,0.013180084,0.03271366,0.012782792,0.009760039,0.012077905,0.0152845755,0.008182049,0.006589338,0.034852013,0.012840299,0.023065478,0.013615801,0.012104556,0.005569551,0.0087152235,0.008588236,0.008617807,0.011762801,0.037986614,0.011740942,0.011448791,0.008534991,0.011996897,0.011234345,0.015166096,0.045507208,0.009209967,0.007341192,0.008602494,0.0049233167,0.007953195,0.011529598,0.014794278,0.006297674,0.009692086,0.0061430396,0.008505052,0.013180436
0.09012944,0.21810204,0.09058007,0.08990553,0.073953345,0.057984,0.07663726,0.056091867,0.1157668,0.07215588,0.03977362,0.06608857,0.0773947,0.04543391,0.045451358,0.05482383,0.035869014,0.042605694,0.03157448,0.028817683,0.12425926,0.022662396,0.046632122,0.044349525,0.023052502,0.032831933,0.07169127,0.04026541,0.044173,0.033307407,0.040289905,0.10093522,0.033654664,0.04963869,0.026287824,0.020729644,0.012589958,0.04652813,0.011249363,0.045134705,0.04445841,0.031125389,0.018081754,0.0211169,0.01983394,0.02657755,0.030177979,0.012953453,0.04582195,0.046795018,0.019957647,0.021582609,0.025928026,0.025676074,0.013793718,0.035602696,0.030575063,0.010631062,0.020288069,0.009159916,0.04254162,0.041654944,0.019567106,0.017171249,0.0396735,0.03556504,0.022022333,0.015895894,0.0192645,0.045065608,0.0633224,0.027075795,0.042363457,0.03241144,0.059689537,0.03871842,0.022681866,0.039826658,0.092172906,0.055100784,0.044029564,0.08484446,0.042541347,0.019874914,0.03125739,0.047588296,0.02244942,0.0404508,0.048620977,0.042679336,0.03154175,0.00850256,0.033171434,0.034539774,0.1603933,0.07224657,0.063525304,0.022801913,0.054272674,0.060735065,0.045915615,0.041748617,0.18821461,0.008822405,0.046250187,0.04228489,0.053900696,0.073719904,0.049783945,0.13472122,0.035651233,0.051715832,0.045793973,0.016517064,0.022374365,0.028580379,0.056363747,0.044920336,0.027415358,0.018344592,0.017382704,0.022343742
0.14425153,0.15605527,0.08050213,0.099174365,0.08801831,0.079227954,0.09349379,0.07793613,0.10119413,0.07649125,0.06088297,0.097024605,0.1084773,0.06282808,0.1102701,0.049959138,0.038570225,0.040950164,0.035889827,0.034024976,0.12907338,0.03865838,0.09527782,0.060031258,0.02166503,0.048895337,0.07305207,0.049364768,0.027237454,0.05588571,0.03475421,0.07400106,0.035351925,0.03788764,0.024083234,0.025760343,0.02110139,0.038223013,0.015491637,0.0344402,0.021108303,0.015878042,0.019175265,0.02160202,0.022035372,0.016902281,0.011788771,0.015482797,0.024782218,0.023308326,0.011264528,0.013537959,0.022813862,0.025971381,0.009947598,0.01797865,0.012820259,0.0067177904,0.018971242,0.0070910146,0.019837983,0.023753349,0.012078214,0.0113404095,0.015155212,0.029818436,0.016854059,0.015276018,0.016826835,0.068272375,0.035032604,0.02278351,0.03153217,0.028592307,0.030356582,0.028821222,0.020565964,0.04211888,0.036252327,0.018797595,0.01648647,0.066837035,0.021139484,0.009031758,0.018281914,0.030386135,0.025598977,0.019445926,0.025716644,0.018938124,0.014946969,0.011668906,0.055503607,0.042547137,0.080565825,0.06291488,0.03067811,0.02029169,0.040875603,0.024825951,0.030586936,0.030756194,0.08620385,0.008363545,0.024744458,0.035007335,0.030160746,0.04367821,0.02374278,0.08818938,0.021039605,0.031401373,0.045835044,0.017919583,0.025044106,0.032150567,0.031713493,0.026213247,0.029582221,0.027749825,0.023810457,0.030867908
0.09986636,0.16958833,0.14840095,0.16876572,0.13931054,0.16943046,0.13169996,0.15838778,0.21961702,0.12922484,0.10753638,0.12808058,0.1559616,0.12256462,0.13346449,0.09719642,0.06344268,0.070664115,0.061405726,0.04933677,0.23374012,0.0603398,0.1329464,0.10205862,0.03513527,0.0998145,0.108767636,0.08308008,0.07155994,0.11091913,0.096476406,0.08219828,0.1027797,0.11101221,0.071457535,0.08058828,0.079258576,0.09228854,0.038730085,0.079050444,0.077093944,0.06555045,0.056292705,0.060183585,0.06639807,0.038631417,0.03542649,0.04104408,0.05363765,0.06603629,0.0252074,0.037154093,0.066059634,0.07010826,0.016129706,0.049111962,0.032755762,0.0150410235,0.110227294,0.023526635,0.04684146,0.06440012,0.022091728,0.03736917,0.063003615,0.06977898,0.034662228,0.04927799,0.04867432,0.097028896,0.099462956,0.06462349,0.059092782,0.06964648,0.09399007,0.07299654,0.08349402,0.14670366,0.123585716,0.10083089,0.07296388,0.1274278,0.060337298,0.030983899,0.03927809,0.11635856,0.082296014,0.064256854,0.101701215,0.05878494,0.052253053,0.025052177,0.07735899,0.097275205,0.1850843,0.11506705,0.05294693,0.029107988,0.043438975,0.052090205,0.044928007,0.07854512,0.14237419,0.024264926,0.059965454,0.0726503,0.10933803,0.14117411,0.050143003,0.26536435,0.05514596,0.06339711,0.13331135,0.0504555,0.083830364,0.07713787,0.10136947,0.14482425,0.08456971,0.07276732,0.09046839,0.09250605
