0.004818694,0.29944578,0.2975739,0.27782255,0.28684062,0.29510948,0.31606323,0.2737178,0.30166838,0.29192364,0.31508958,0.2852525,0.28968266,0.32209706,0.2651967,0.32571986,0.29502234,0.29887,0.32359317,0.3080927,0.31346482,0.29728717,0.28830582,0.3042477,0.32560256,0.29499885,0.2978075,0.32047537,0.32574427,0.26340607,0.31285056,0.28114316,0.2857676,0.2963771,0.32411325,0.31682137,0.31873572,0.26883018,0.3171636,0.290755,0.32366812,0.29411966,0.29671913,0.3263513,0.28433317,0.31447035,0.32533768,0.28546938,0.25937784,0.28961915,0.32281435,0.26546955,0.30522734,0.32206362,0.25936458,0.26466084,0.27908406,0.2885813,0.32511652,0.28691602,0.2629116,0.29154095,0.31265807,0.26824224,0.29155543,0.3227057,0.29358396,0.30493256,0.3188388,0.28825134,0.29354978,0.28568256,0.2947453,0.31632996,0.31902236,0.2603981,0.32176286,0.2845661,0.29008728,0.32926932,0.26538062,0.3173006,0.28253618,0.28355315,0.32741317,0.27237704,0.26075384,0.3227934,0.2911284,0.32075652,0.27103958,0.3128818,0.28848812,0.3109326,0.27372253,0.26614657,0.29250723,0.3065415,0.26779786,0.3105526,0.31394818,0.27383494,0.32072634,0.32885954,0.27744818,0.32111073,0.29196605,0.32161552,0.29529428,0.32947603,0.27681094,0.31803998,0.264827,0.28206193,0.30340973,0.28892866,0.32464406,0.32030618,0.29267168,0.29608855,0.32602552,0.30792466
0.18952887,0.112041585,0.1076468,0.0877259,0.08356935,0.078170754,0.09014055,0.057093162,0.073281474,0.08365314,0.07938481,0.055365168,0.07097095,0.11233111,0.07321714,0.09209814,0.101490565,0.06717568,0.09215816,0.07718392,0.05340971,0.03515689,0.058272555,0.108027965,0.18482828,0.13071382,0.07729012,0.09662007,0.080255605,0.082302414,0.09763942,0.08891675,0.06482734,0.062252946,0.07415747,0.0590646,0.037527267,0.061805673,0.096555784,0.057143595,0.1065758,0.03489634,0.050830305,0.081434,0.059327208,0.07283294,0.046289142,0.06874344,0.05437896,0.056899264,0.09396015,0.064890504,0.057453774,0.08465055,0.05717286,0.08658514,0.05090556,0.062458992,0.043334354,0.0663424,0.06470074,0.059718013,0.08842397,0.047777828,0.05147985,0.08399896,0.038035534,0.054179456,0.08826391,0.06416265,0.12554806,0.102268524,0.0892302,0.100517474,0.08061381,0.07506407,0.0773233,0.07055017,0.050978705,0.09287262,0.05040164,0.059518594,0.051453043,0.051134344,0.057904094,0.0505564,0.076000884,0.08932342,0.04274555,0.090649515,0.042481087,0.050770335,0.04457841,0.10669867,0.08902486,0.09654816,0.07573828,0.06359708,0.04698396,0.08039207,0.101372845,0.055914365,0.09716482,0.16308472,0.10972963,0.07359727,0.05040321,0.09795896,0.07464185,0.09719566,0.10135841,0.08508047,0.0663278,0.044450488,0.09916434,0.069567464,0.06906406,0.0761784,0.02525389,0.041850053,0.07260655,0.06254688
0.06531085,0.101759665,0.07461216,0.06244172,0.062249135,0.05935754,0.050876595,0.08251424,0.07576588,0.06420957,0.057491254,0.051794212,0.06876983,0.06429367,0.025658565,0.06562899,0.0512009,0.03956218,0.05756347,0.036492843,0.024870433,0.032288224,0.04853071,0.060361832,0.11457532,0.054573424,0.053856943,0.042253986,0.05004098,0.035653114,0.061980244,0.047100574,0.083929725,0.05101767,0.047750328,0.033114903,0.026458101,0.064067826,0.04879958,0.04654722,0.06266996,0.017149055,0.028816441,0.046990354,0.041543256,0.033848505,0.030310351,0.048798602,0.02300296,0.04023123,0.041617114,0.029957432,0.05778982,0.031398132,0.037086386,0.045100126,0.052853994,0.039253443,0.033280224,0.040131122,0.02219795,0.0384731,0.031581886,0.027247095,0.039169807,0.028016698,0.02026725,0.044051696,0.030344196,0.04858523,0.05486734,0.04637555,0.049416624,0.037403304,0.038841233,0.029866144,0.04124965,0.031890884,0.05287709,0.03663722,0.02417308,0.05277744,0.027407873,0.05133093,0.022008864,0.059362788,0.057966277,0.06317565,0.043003716,0.03018954,0.027403196,0.021962753,0.05423582,0.04882136,0.050761525,0.06563225,0.057256624,0.031964708,0.03590485,0.039334178,0.05550272,0.056782838,0.06881622,0.09560341,0.072334096,0.029140156,0.043160655,0.0659456,0.061693538,0.069840685,0.043103434,0.06899594,0.07840533,0.05901671,0.076623276,0.13138641,0.041518893,0.03429775,0.017029889,0.02979115,0.040125642,0.05885648
0.041472495,0.038977835,0.03660985,0.028611304,0.039232474,0.04079063,0.019002587,0.020643158,0.035796262,0.035676587,0.023210017,0.03526397,0.027847141,0.026781637,0.015622535,0.03367587,0.028267978,0.01969531,0.026068324,0.0170444,0.016276442,0.017751267,0.031746965,0.031963117,0.069133244,0.038136084,0.018847043,0.018815845,0.017276563,0.02040991,0.059593882,0.05215152,0.041088298,0.01900166,0.02335135,0.016885605,0.01333762,0.020061666,0.0491535,0.021911131,0.024602963,0.014522885,0.02584605,0.021869522,0.014998813,0.022522641,0.020544264,0.023672543,0.030760871,0.039202407,0.02716736,0.014557434,0.01880734,0.02188698,0.015681358,0.033197742,0.023782779,0.012816606,0.016543673,0.015795492,0.021461502,0.03652359,0.01955695,0.015743408,0.02130659,0.014034148,0.011527155,0.019696545,0.014490421,0.031032005,0.03737197,0.01870801,0.028602181,0.020897,0.014494171,0.018125527,0.04031414,0.03413328,0.038055874,0.024506632,0.021276353,0.026003815,0.03895168,0.04017714,0.016030442,0.025734255,0.043404806,0.022036524,0.027598837,0.027059512,0.016610112,0.023022864,0.026094291,0.03386703,0.039788302,0.029817097,0.05151372,0.037313215,0.043954812,0.023162516,0.021284683,0.0233893,0.035741013,0.040490817,0.034059897,0.027120864,0.03314711,0.022285625,0.048049908,0.06454737,0.025262078,0.016762502,0.012391819,0.02058508,0.026028283,0.027451921,0.019156672,0.013621177,0.014566579,0.017475097,0.018165758,0.023925649
0.08585748,0.074903205,0.076686054,0.090785384,0.084856585,0.08305001,0.058437154,0.05525183,0.07360077,0.066656545,0.060499292,0.05450242,0.060925823,0.058953725,0.046568852,0.061063614,0.04799539,0.04987394,0.054941803,0.050860297,0.04541337,0.048222538,0.07685486,0.05768747,0.08333599,0.05941543,0.047385942,0.058673337,0.06714333,0.0560095,0.071294464,0.15541556,0.08041552,0.061461374,0.053384352,0.051626224,0.041705966,0.05435722,0.05917974,0.048694137,0.05106888,0.04792934,0.048680253,0.06339291,0.05447057,0.055226635,0.055720072,0.05027916,0.060762737,0.05800672,0.05439776,0.0504806,0.05031707,0.05524711,0.046145074,0.05080821,0.045608014,0.047307335,0.040850922,0.044742394,0.050020944,0.045360513,0.044697043,0.047701605,0.05407389,0.051688593,0.04205286,0.04775416,0.057708304,0.06561331,0.060122415,0.060412306,0.06358703,0.055516113,0.057217587,0.05227838,0.056977022,0.059669375,0.06749688,0.05565748,0.045871254,0.05875427,0.059448667,0.06188085,0.05697494,0.064922445,0.058279224,0.059237666,0.07634967,0.057431653,0.04994268,0.042402517,0.07649479,0.07026093,0.08545194,0.062811725,0.069546424,0.044242755,0.058098394,0.04812897,0.04128544,0.056432184,0.053427,0.098863095,0.05394429,0.06988462,0.06606703,0.080602854,0.11056372,0.222226,0.0619373,0.050204195,0.056009732,0.061766006,0.08601497,0.13287963,0.09002491,0.050074305,0.07170569,0.061310966,0.067244016,0.07876832
0.06313185,0.08597055,0.08027555,0.058276106,0.03452004,0.03460749,0.03299447,0.039902676,0.042497445,0.045016624,0.043546446,0.035156317,0.07101432,0.05444467,0.042069986,0.08367576,0.0795165,0.06797732,0.07742278,0.10257343,0.10842639,0.09820083,0.035184454,0.06743866,0.077976726,0.026502851,0.033575285,0.030880384,0.04952641,0.032059435,0.058767565,0.19632593,0.056964483,0.036338422,0.046455644,0.046259705,0.03998387,0.03955617,0.02530653,0.039132863,0.062468603,0.049208336,0.08877783,0.082729876,0.075862095,0.052921172,0.042200603,0.036786832,0.08685696,0.08095485,0.07150744,0.06538924,0.09212606,0.059051376,0.09302539,0.055025212,0.04223192,0.029676147,0.031718474,0.034174483,0.06421202,0.07134802,0.054474145,0.048066393,0.053867914,0.08474343,0.10935064,0.09730258,0.07418686,0.041612763,0.048973035,0.033220932,0.033215046,0.03153013,0.049609,0.02985343,0.06408514,0.052384663,0.060560867,0.063008696,0.07096411,0.055129185,0.045848873,0.047582917,0.070597455,0.04894811,0.032658797,0.04622984,0.05874689,0.053247757,0.053904314,0.030907584,0.031337682,0.051014077,0.09715362,0.05566556,0.06133536,0.057008974,0.06266941,0.065514185,0.05342737,0.03761125,0.12339348,0.07882146,0.03353737,0.036845654,0.037107978,0.053687345,0.07712975,0.2139972,0.06965625,0.032906514,0.052813157,0.03934353,0.075672135,0.12990817,0.08116876,0.05759097,0.05066172,0.09327848,0.08828228,0.04323819
0.10752346,0.12555721,0.06549808,0.07862317,0.06736775,0.06020854,0.056591704,0.06615952,0.09310804,0.09116706,0.07315513,0.046991616,0.068701774,0.05258319,0.05564988,0.072446704,0.06144494,0.052987084,0.059460975,0.054717638,0.08961634,0.07728614,0.09781652,0.06188284,0.12290351,0.039955188,0.046955854,0.046740912,0.06166971,0.051998693,0.06478428,0.16963246,0.07317343,0.055732727,0.04860034,0.045518696,0.04989401,0.06400015,0.053639553,0.07777592,0.05118529,0.056930155,0.052360717,0.056784146,0.07064916,0.05508471,0.055267345,0.04772447,0.055362843,0.057395723,0.06020702,0.048434224,0.053699,0.06517299,0.06385849,0.05303491,0.04774833,0.04900797,0.048523083,0.06268107,0.057688233,0.061047655,0.050358698,0.0530987,0.053667374,0.056462873,0.054960895,0.05140423,0.040939692,0.07835301,0.06365499,0.040520336,0.038067836,0.050854944,0.055411346,0.045855884,0.05610767,0.061260678,0.077644914,0.058012832,0.058038387,0.080450945,0.070793375,0.043620925,0.05430004,0.08499274,0.05093536,0.040346112,0.053044584,0.0530333,0.042400125,0.04510708,0.061695173,0.04780169,0.08422949,0.070305556,0.06227992,0.0451878,0.065384015,0.05135235,0.072410464,0.06398737,0.109714106,0.18205197,0.06361277,0.07601736,0.069840364,0.052014317,0.109011255,0.18289456,0.06864293,0.11593092,0.074003205,0.042023327,0.08016207,0.09228487,0.075526565,0.044650346,0.077706076,0.066947244,0.06342995,0.068975516
0.13369435,0.14086784,0.07655375,0.10856045,0.09859394,0.09602809,0.10927349,0.09406923,0.10520198,0.12372391,0.120646685,0.07753192,0.092778385,0.08535791,0.08561982,0.11526571,0.100069836,0.08046097,0.08926845,0.093064025,0.18094012,0.0896727,0.0816341,0.06339445,0.10900409,0.058975626,0.07360586,0.058910415,0.084498264,0.06119641,0.087353826,0.20719601,0.07314417,0.0972165,0.079503566,0.06771695,0.05515784,0.09389944,0.05704991,0.08193664,0.0780325,0.10465982,0.07966843,0.092925765,0.10106131,0.09174361,0.07965836,0.06210528,0.11037403,0.11055328,0.08894522,0.08683668,0.11748061,0.09255341,0.10851608,0.089818835,0.07900802,0.078297995,0.07559346,0.07129323,0.09844856,0.113437094,0.076755956,0.06731253,0.09456357,0.1131247,0.111625604,0.14863722,0.1176813,0.068209454,0.07404508,0.060573604,0.080990344,0.06040477,0.06653491,0.060120188,0.049569085,0.05439977,0.08477321,0.09379504,0.08829747,0.1072332,0.073946536,0.07414275,0.07818105,0.080165274,0.05990928,0.08372135,0.08926369,0.0731399,0.09779684,0.049193285,0.062311873,0.087090984,0.13314486,0.09888957,0.109664515,0.15405403,0.15995605,0.11109143,0.11466754,0.11798538,0.20098218,0.0957038,0.12200428,0.14408351,0.09985671,0.08992491,0.15272169,0.17455912,0.12961726,0.16268033,0.15210146,0.13748792,0.14194421,0.15955606,0.116738744,0.0986898,0.113145396,0.096211106,0.09008118,0.112867914
0.1601817,0.12518035,0.09760565,0.08534187,0.082218066,0.08798301,0.12893099,0.08623894,0.11214831,0.115725994,0.11293833,0.081951804,0.13060467,0.111016095,0.10141457,0.124355935,0.100309566,0.12466848,0.10635739,0.12339373,0.19307202,0.13519458,0.10312914,0.08479684,0.10961879,0.0742676,0.084009096,0.09323701,0.11764561,0.08547492,0.07664195,0.26601937,0.088092685,0.096780434,0.09638939,0.09074902,0.07324676,0.09402265,0.07006737,0.102909595,0.124188066,0.09980056,0.10847783,0.12292236,0.10348611,0.10234017,0.0847443,0.07994816,0.15124589,0.14466792,0.10385439,0.11718331,0.14843452,0.10861115,0.12012104,0.07319138,0.11421363,0.08812913,0.08596736,0.07848939,0.153871,0.13316327,0.08652592,0.11001334,0.11610921,0.113623336,0.11078778,0.1399826,0.10971639,0.119134404,0.07464626,0.0769721,0.06495255,0.07268463,0.10030224,0.05975223,0.07876301,0.100370586,0.1364086,0.14882952,0.10630682,0.11911324,0.084107086,0.07195185,0.107983924,0.0791138,0.061796766,0.074838415,0.08005336,0.07397519,0.068684295,0.06321721,0.09349884,0.08977796,0.11732883,0.12006431,0.09548033,0.10248349,0.13203914,0.07426672,0.08621071,0.06962721,0.16147101,0.102845155,0.072812065,0.13288784,0.102431424,0.109800465,0.11550706,0.1516603,0.110092305,0.14677182,0.115473464,0.093985535,0.14134307,0.13302533,0.090244696,0.11173203,0.083474495,0.10971202,0.111289866,0.14249237
0.19794278,0.18715057,0.12368061,0.14313464,0.10201149,0.087068476,0.11154967,0.13063595,0.14924578,0.14389876,0.12473674,0.11407208,0.11726216,0.102071784,0.11871745,0.09879655,0.08679193,0.11835247,0.09854951,0.11337919,0.14361444,0.115994304,0.09168989,0.08907159,0.14154686,0.100587375,0.10377726,0.0896372,0.1419981,0.09238339,0.090976566,0.23554881,0.0902407,0.096259736,0.073382646,0.09689662,0.07354368,0.080408014,0.08181485,0.108064905,0.100712635,0.08703843,0.115851276,0.10600274,0.12794548,0.10806982,0.07965306,0.09584636,0.1034371,0.15188994,0.10879602,0.121209696,0.1816228,0.12512405,0.12994808,0.09391737,0.1161691,0.080123566,0.09109488,0.08278664,0.1348772,0.16403832,0.117112644,0.09386598,0.15429023,0.1317673,0.14049156,0.19849029,0.14777549,0.09306497,0.0953111,0.06544979,0.068910286,0.077487685,0.111405544,0.07439161,0.09449688,0.121705525,0.12092627,0.12602684,0.09533169,0.08020722,0.096666925,0.09705003,0.106055155,0.10164021,0.04819574,0.08027914,0.1099598,0.10050683,0.09594219,0.09778626,0.060763296,0.12471725,0.09598031,0.08025215,0.08569682,0.13437417,0.12618874,0.07821686,0.093339466,0.093990065,0.1823437,0.14301613,0.10529758,0.17630483,0.15967812,0.10507787,0.13344255,0.1637923,0.11536201,0.16470408,0.15587464,0.17075045,0.20602567,0.2587888,0.11376991,0.113053836,0.15742864,0.1206373,0.14200512,0.1481983
