0.86787826,0.2009123,0.20103468,0.20971802,0.19441068,0.2767266,0.2388335,0.22683033,0.22285512,0.22141032,0.2632612,0.21152014,0.32714823,0.24705556,0.21860391,0.2514104,0.24096945,0.23869285,0.25418383,0.24195093,0.24232928,0.23301235,0.2683243,0.23727615,0.31499067,0.23751014,0.2875065,0.26422656,0.2569742,0.21743865,0.26024857,0.21319366,0.2077201,0.25418773,0.26282105,0.24668895,0.23197588,0.22060183,0.23284464,0.323725,0.2446643,0.22597635,0.23368083,0.25244108,0.21750721,0.26511416,0.2710692,0.2107727,0.19838971,0.31537077,0.23840658,0.20787254,0.24135761,0.25882792,0.20027837,0.20232353,0.18702164,0.20459677,0.2680561,0.2089204,0.19738145,0.31076115,0.23537438,0.20775373,0.31283957,0.23484081,0.21413013,0.23467754,0.22676958,0.24215505,0.21742174,0.20485243,0.26670462,0.2459884,0.22827502,0.197483,0.25496623,0.20884846,0.30747187,0.23991257,0.19810641,0.27404147,0.18781456,0.1807768,0.23108831,0.20007665,0.18513906,0.22206263,0.29970798,0.2352542,0.18354401,0.22587003,0.23251761,0.23101676,0.19905117,0.19020662,0.29866135,0.20904459,0.19278042,0.22929774,0.22572753,0.200655,0.2221372,0.2894156,0.19014916,0.21858981,0.2945912,0.22283594,0.20126486,0.28358474,0.1849939,0.23019174,0.18387921,0.18739259,0.2309225,0.20470907,0.2443562,0.22061981,0.20084901,0.20940332,0.23045582,0.25084096
0.071586356,0.042597037,0.041043207,0.021931227,0.008702271,0.027284106,0.041695382,0.027965304,0.0120486915,0.035044737,0.040641967,0.031580437,0.035830364,0.06449542,0.044711195,0.04588429,0.058007445,0.036989994,0.048487127,0.04423011,0.030634273,0.028492898,0.03872649,0.05271763,0.10451976,0.06562167,0.042488303,0.046127807,0.035438597,0.050291803,0.046344176,0.054492828,0.036289226,0.036198996,0.04337134,0.033255924,0.024501357,0.04127413,0.040425625,0.03196103,0.056353487,0.027075417,0.028571138,0.042903617,0.034736454,0.03303978,0.02677599,0.04268078,0.031864956,0.03227221,0.04480095,0.036446463,0.036619827,0.043282308,0.033652857,0.047345072,0.031882517,0.040161427,0.028326536,0.04330991,0.037403822,0.035565667,0.043814737,0.03436886,0.030314634,0.042126734,0.028574256,0.036393717,0.041710157,0.045727745,0.062075943,0.045315046,0.04220253,0.042459883,0.036360163,0.044229362,0.037171535,0.03073961,0.027962454,0.044943485,0.028481055,0.035956975,0.027068933,0.037038855,0.030410789,0.03640534,0.042298593,0.043877658,0.02488131,0.04302065,0.026870625,0.02341997,0.03225009,0.04495266,0.04388228,0.04353788,0.033339567,0.035018194,0.02726861,0.03997997,0.04373584,0.036802128,0.04514828,0.08897031,0.07011057,0.03097487,0.024059098,0.04572622,0.038634054,0.052149203,0.04762971,0.039994456,0.033168107,0.020044673,0.053576175,0.032356467,0.031043146,0.033474676,0.017448157,0.019983279,0.03367709,0.036552683
0.11537554,0.13025357,0.110975735,0.13863915,0.13266629,0.14945334,0.13886753,0.14919184,0.12362522,0.12516984,0.1543146,0.14111972,0.15227985,0.15107271,0.11874019,0.16385089,0.15648244,0.14767253,0.15204686,0.1495619,0.13544081,0.13605826,0.1464968,0.14248364,0.24115063,0.13056907,0.13629434,0.1501524,0.15611401,0.124822296,0.15547046,0.14722666,0.19037823,0.13924548,0.16830753,0.14938006,0.13621822,0.14432679,0.13702603,0.13821751,0.14357735,0.11173547,0.12947333,0.13558078,0.13720712,0.1322911,0.13311146,0.15623738,0.11669859,0.13814087,0.1362651,0.12050374,0.15353967,0.14047588,0.13709857,0.13602217,0.15335146,0.14304878,0.12710734,0.13514613,0.11083433,0.13287559,0.12033795,0.13191438,0.13223942,0.12773582,0.1198743,0.13731858,0.13264588,0.16200961,0.14964598,0.13623123,0.14478476,0.1398395,0.13271242,0.12680067,0.14743596,0.13008118,0.14763106,0.13127664,0.11835249,0.1534825,0.12572427,0.13186748,0.11809257,0.1423154,0.14860936,0.14968567,0.1262528,0.12827586,0.12785955,0.12767321,0.1541758,0.14185646,0.14268216,0.15898854,0.15379009,0.14892727,0.15432508,0.14476265,0.15368977,0.14793658,0.14889883,0.20146957,0.16184102,0.14306869,0.14199156,0.14926806,0.15268442,0.17970188,0.14606468,0.17974304,0.16900514,0.14482388,0.17129293,0.17257823,0.15428089,0.1289115,0.11595727,0.12992428,0.13221103,0.16390002
0.10312033,0.117158875,0.11923932,0.13076803,0.13949774,0.1416195,0.12833484,0.13338518,0.12041168,0.12821639,0.13229194,0.1377448,0.1384975,0.13013408,0.13590218,0.15390281,0.15401757,0.13763422,0.13953367,0.13677,0.14323722,0.13406467,0.12909383,0.12438977,0.18278576,0.14627108,0.13724327,0.14035048,0.14067324,0.14369178,0.17398898,0.16495195,0.15246193,0.14642636,0.14512253,0.14269648,0.14858094,0.13645259,0.15828623,0.14416063,0.14001325,0.13882627,0.17166369,0.13786778,0.14672704,0.14813378,0.17026852,0.14299834,0.14426129,0.15360188,0.14095576,0.13060603,0.145387,0.1433716,0.13640745,0.15141006,0.13906683,0.122224055,0.144104,0.13191047,0.13653497,0.1565399,0.14152475,0.13488019,0.14543423,0.14402063,0.13731997,0.14402418,0.14035176,0.12960155,0.15087898,0.13737378,0.15035821,0.13670912,0.12473709,0.14840876,0.1607582,0.15345314,0.15443839,0.15479223,0.14376406,0.15378052,0.14857501,0.16409738,0.13651712,0.13642327,0.15079714,0.13680087,0.14581272,0.1519723,0.14722927,0.149089,0.12540689,0.14215836,0.16115686,0.14084043,0.15083353,0.16079673,0.1631441,0.14114714,0.14203665,0.14263444,0.15270482,0.16835137,0.15629555,0.15294681,0.15103617,0.13467363,0.16983731,0.18468955,0.14862774,0.14116822,0.13282527,0.15229252,0.14157799,0.15446089,0.1523116,0.12696205,0.13830455,0.16155013,0.13730748,0.12669806
0.13369003,0.11188397,0.109401315,0.11391419,0.13205439,0.14354035,0.124941036,0.12058811,0.121568404,0.12320478,0.12724581,0.11492169,0.111407995,0.11527614,0.10813871,0.14154863,0.12620002,0.13004991,0.1271868,0.14129022,0.12958674,0.12833348,0.13963988,0.10900836,0.1584732,0.11498267,0.109749384,0.123292685,0.12548341,0.12331282,0.13702972,0.22023255,0.135603,0.13276188,0.11537798,0.10212602,0.114023834,0.14078857,0.14948118,0.12890722,0.13230461,0.1246762,0.14255776,0.14202036,0.14416328,0.13428193,0.1508215,0.13725975,0.14831743,0.14549324,0.12276864,0.12940384,0.13295314,0.1257423,0.14483386,0.14540568,0.12174692,0.13016228,0.13473737,0.13889751,0.14320615,0.13410436,0.11861787,0.1166283,0.13934833,0.13569969,0.12924458,0.13757652,0.14215413,0.13950972,0.13587187,0.1165304,0.124799766,0.13077013,0.13655834,0.12560986,0.13357398,0.13559747,0.1470357,0.12199784,0.11149751,0.13672431,0.114615455,0.12419113,0.13956775,0.16190673,0.14855072,0.14618608,0.1589046,0.13610281,0.14061256,0.12749109,0.15484993,0.13931547,0.16276562,0.13583647,0.14788705,0.12220305,0.13119388,0.13077879,0.13044329,0.13043688,0.16427715,0.16517615,0.13668819,0.14925106,0.14193712,0.14802201,0.16311596,0.25631228,0.14331006,0.14542907,0.13746136,0.14977346,0.16927008,0.18182367,0.16995266,0.1406843,0.15383881,0.158083,0.14982861,0.17333554
0.16334991,0.13478383,0.12681691,0.122381836,0.1292244,0.1298499,0.12351658,0.15718007,0.115417324,0.124850124,0.13298622,0.11389594,0.07974365,0.109608345,0.10721899,0.108027615,0.116578124,0.13522744,0.121478215,0.14076208,0.16798691,0.16613998,0.12506938,0.07373728,0.19492757,0.11548658,0.10536826,0.119400844,0.12680888,0.10745994,0.14526549,0.2002985,0.1363036,0.12660658,0.12729096,0.12945592,0.12963447,0.14305785,0.13616484,0.13317887,0.12718531,0.13626996,0.16227518,0.15940984,0.1750162,0.16409321,0.1511586,0.14164586,0.15374792,0.14466035,0.16386046,0.16288655,0.16915366,0.14849915,0.19283669,0.16772552,0.14759037,0.13924211,0.14830354,0.15700951,0.16895458,0.15361586,0.15481389,0.15117,0.15308939,0.14628261,0.16933134,0.1765309,0.14796497,0.13153952,0.13887657,0.1307469,0.12558746,0.13151985,0.12484145,0.12630166,0.14102069,0.13267314,0.12554486,0.118798636,0.12684949,0.14355648,0.11003389,0.13455959,0.14911908,0.14072944,0.1324483,0.13520917,0.1399078,0.13880908,0.13921396,0.14493279,0.11553777,0.12889259,0.15774742,0.13863976,0.16132832,0.14905266,0.14992762,0.1483749,0.15998925,0.1382998,0.20486335,0.2014044,0.13667014,0.13472554,0.1376848,0.14509916,0.16569406,0.31251064,0.18190625,0.1518787,0.15171807,0.14080822,0.17581937,0.19071548,0.17154674,0.14236353,0.14474478,0.18163405,0.17377539,0.13226792
0.17403933,0.087027594,0.09243898,0.11112657,0.13637382,0.124906525,0.11338463,0.14219886,0.1068922,0.13676223,0.12608318,0.104612105,0.077233255,0.09699375,0.09888749,0.124720246,0.10902864,0.12337528,0.11973593,0.11665808,0.19943975,0.14344184,0.13751464,0.098115355,0.19224827,0.11685896,0.11354017,0.11059687,0.12951088,0.10936649,0.13855639,0.21628088,0.15033433,0.14363247,0.12518759,0.111243226,0.117586225,0.13497595,0.14868209,0.15364668,0.1132393,0.13272691,0.12902328,0.13067509,0.15091209,0.12034633,0.121389695,0.11824399,0.11883406,0.13098893,0.14354056,0.126181,0.12592289,0.11691254,0.1522422,0.150242,0.13164157,0.11932191,0.119659536,0.1376324,0.12931392,0.13587719,0.139513,0.13719484,0.13876224,0.13557185,0.14926489,0.13237503,0.11507736,0.12915915,0.14619249,0.119702026,0.12846072,0.12947989,0.11872554,0.12325763,0.13705984,0.13848463,0.164453,0.11863398,0.1257709,0.15344813,0.13059087,0.10883862,0.11658227,0.12244975,0.12754199,0.11311461,0.12524748,0.11714583,0.10810533,0.11206986,0.10721889,0.14160112,0.15986997,0.13899042,0.15196882,0.11754055,0.13498156,0.12210901,0.15247066,0.14473662,0.19053993,0.22151373,0.15461007,0.13869399,0.14769104,0.11759475,0.17697826,0.2593004,0.16091251,0.15640172,0.14288951,0.117831424,0.15393323,0.15058848,0.14850749,0.11620252,0.16433544,0.1485117,0.1434724,0.14921749
0.19692236,0.057963967,0.06049306,0.11204016,0.12413876,0.14072463,0.12320613,0.12196121,0.061059423,0.141341,0.1447981,0.10314894,0.09160253,0.09659919,0.11445959,0.14007585,0.13515823,0.11760479,0.13169023,0.14274323,0.21648437,0.14222789,0.119286135,0.09833972,0.13799424,0.110491514,0.095449276,0.09230098,0.0975886,0.09805262,0.13687097,0.34061772,0.11775993,0.10844788,0.11557704,0.11504413,0.09618303,0.11899525,0.12284012,0.1406424,0.11837795,0.15569949,0.14310694,0.14761223,0.17355973,0.1706272,0.15260401,0.14214405,0.1629817,0.15621221,0.15855198,0.14608397,0.17286699,0.12864855,0.17705718,0.1623559,0.16748491,0.18246323,0.16896406,0.19421074,0.17641489,0.15341787,0.15433353,0.1346175,0.13365752,0.14811367,0.15673476,0.19738142,0.14786114,0.10735479,0.089451395,0.13289133,0.15346989,0.10893723,0.09589924,0.11420904,0.09005055,0.10134409,0.071401656,0.11572331,0.12642348,0.10826709,0.09647701,0.105714515,0.12614018,0.106722586,0.108058676,0.108337834,0.11536869,0.09748311,0.12107606,0.10269417,0.078489915,0.10924409,0.10341546,0.12777022,0.17863958,0.19373983,0.23919371,0.15578897,0.15232421,0.13149737,0.16323338,0.09626811,0.15434262,0.21468462,0.1895194,0.12726332,0.24684834,0.18742436,0.23373523,0.27504757,0.27826598,0.19775762,0.22971082,0.2181833,0.17179213,0.16344234,0.19502243,0.17947882,0.16086933,0.18746026
0.14165258,0.046506777,0.087941416,0.0711015,0.06781903,0.09038034,0.115639746,0.078080654,0.05303566,0.106843755,0.12154433,0.052982673,0.09408917,0.12273799,0.07459687,0.1513815,0.14132239,0.16489804,0.15705156,0.16500261,0.1737006,0.19050744,0.105106,0.106573604,0.12733403,0.106114455,0.087362684,0.114564665,0.1488705,0.113527514,0.11029426,0.2845927,0.12906864,0.13300014,0.1580804,0.17194356,0.13998485,0.1335048,0.14096421,0.16407531,0.19794118,0.17209254,0.19429791,0.21313538,0.19073536,0.16488238,0.15426064,0.14074023,0.20630738,0.20342125,0.18399858,0.1881564,0.22491106,0.17456375,0.19246526,0.14940663,0.18676342,0.16975074,0.17126238,0.14840916,0.1993734,0.19474527,0.17461078,0.19285506,0.19085051,0.17920057,0.19967042,0.2324119,0.19576845,0.12927413,0.0953425,0.13687178,0.12625942,0.13658863,0.14922346,0.1213093,0.13959149,0.13007148,0.15905285,0.19415458,0.16398749,0.088093586,0.13082896,0.12253417,0.1619505,0.11811286,0.100080416,0.12526536,0.13130419,0.1280289,0.12300046,0.13360016,0.1229569,0.101484746,0.093344525,0.12172818,0.1320245,0.14602438,0.14694169,0.105805,0.12456558,0.108466804,0.12743676,0.107106425,0.11779412,0.16449222,0.16030584,0.16749243,0.16999817,0.13047497,0.169996,0.18314639,0.17324626,0.17373072,0.20537218,0.20031053,0.16056487,0.18169603,0.17529817,0.20321287,0.2203534,0.18377888
0.20342293,0.1337426,0.039479747,0.06128177,0.06705707,0.045077115,0.06859876,0.031503186,0.036685184,0.14520434,0.11796249,0.074429095,0.04883656,0.067213915,0.07186626,0.1172275,0.124611646,0.16861993,0.14200088,0.16683114,0.006309867,0.15824068,0.06937733,0.07717644,0.356055,0.097846724,0.08764852,0.086463645,0.13788322,0.0799814,0.10046697,0.42251587,0.083626375,0.09694854,0.0968709,0.123311535,0.093576506,0.06077473,0.12951212,0.15588507,0.12024036,0.14481838,0.18195418,0.16234794,0.16841486,0.16762954,0.14389083,0.14484942,0.1391778,0.19179797,0.20542507,0.19017197,0.24939264,0.16811517,0.21125118,0.16366604,0.17200537,0.15027343,0.13455865,0.1662556,0.16253139,0.20271756,0.1968346,0.17025632,0.21331911,0.16532066,0.21924557,0.28266665,0.22389504,0.07912837,0.11418748,0.10644969,0.117540054,0.1054956,0.095765874,0.094846115,0.086251974,0.04468301,0.097443804,0.105303995,0.11003026,0.030693918,0.12039959,0.15086697,0.16787817,0.061633274,0.047358423,0.10300281,0.08994496,0.1077813,0.12942167,0.14400055,0.046925426,0.104033895,-0.008233443,0.06820479,0.18404959,0.20640697,0.22887236,0.13606465,0.14195952,0.103444874,0.13936734,0.29530662,0.15372768,0.23422472,0.16668855,0.069778204,0.22667879,0.011264175,0.1805588,0.2670982,0.09762235,0.24191083,0.2638809,0.27964067,0.1448203,0.079657435,0.1915463,0.18683922,0.1804126,0.17558157
