0.01774331,0.05321155,0.03916458,0.08903236,0.062335804,0.03916465,0.041000396,0.040187802,0.10292822,0.12158905,0.122465976,0.10248469,0.094903074,0.06494992,0.078746386,0.34630257,0.1360417,0.13439797,0.2896599,0.33038414,0.46399423,0.22626005,0.06589683,0.08150307,0.24153577,0.115828685,0.08456705,0.06854492,0.031665076,0.03592895,0.12542467,0.17775238,0.049981683,0.080354154,0.08442043,0.17123878,0.0802929,0.096011244,0.08287033,0.09319361,0.072875775,0.08426656,0.18315828,0.20752138,0.2819158,0.22220857,0.16697088,0.14615738,0.20618984,0.3042142,0.18540804,0.34422445,0.28452238,0.34082013,0.50852627,0.21389334,0.26394868,0.19830543,0.37779817,0.20421153,0.16255343,0.24819894,0.1834125,0.22466351,0.25842118,0.116544284,0.12361947,0.33556193,0.4230938,0.052046526,0.04008972,0.03863732,0.038389586,0.048059043,0.05456715,0.04095219,0.07708394,0.036486696,0.0754539,0.04475696,0.05018705,0.20561309,0.1430321,0.07590953,0.13536197,0.12035904,0.08155998,0.044741537,0.058542896,0.024087371,0.09933092,0.037232045,0.039419,0.077194154,0.12936029,0.09596052,0.02653446,0.010619461,0.015104279,0.008053562,0.005601241,0.05507804,0.08084609,0.39015457,0.053120684,0.17278047,0.34989762,0.2890136,0.401189,0.13683735,0.31033897,0.3174956,0.47182027,0.1758489,0.14144966,0.072375186,0.07731594,0.09365986,0.11565062,0.10046474,0.14950319,0.09014283
0.042289566,0.075222984,0.0371926,0.1153443,0.11539994,0.055041637,0.1274722,0.09486815,0.1301733,0.11161894,0.11384926,0.09366949,0.09293213,0.09607341,0.07881305,0.3149606,0.20528153,0.22459874,0.41215017,0.32306698,0.23485474,0.12595291,0.110143736,0.1398648,0.22675854,0.122269176,0.10230596,0.17417155,0.12026615,0.070046306,0.23174724,0.12760136,0.16221075,0.12576596,0.23164453,0.28873926,0.24615982,0.15338942,0.26829764,0.3231294,0.28650233,0.25849804,0.35484633,0.30329213,0.3784795,0.21632333,0.41242737,0.44995666,0.2737887,0.30026457,0.4726786,0.6252069,0.39849535,0.7327764,0.69528997,0.42843327,0.40780878,0.4663395,0.3388729,0.41098714,0.27993637,0.34913445,0.4961991,0.4704178,0.37136322,0.209865,0.31323966,0.28144297,0.5758168,0.17533408,0.045491166,0.073918216,0.034352314,0.05199147,0.04934465,0.035675112,0.15064421,0.06513289,0.083362885,0.11091327,0.08339743,0.17344403,0.14560027,0.10005367,0.11747495,0.05687892,0.051122487,0.046170205,0.06261414,0.04648723,0.10629089,0.18262824,0.09041054,0.05441902,0.092258185,0.14378081,0.047863826,0.022951052,0.024169696,0.017814094,0.044824697,0.039536368,0.05756,0.25460422,0.04924788,0.132432,0.07742399,0.46832076,0.24350479,0.25834215,0.2792558,0.3852727,0.30250642,0.23816496,0.26601708,0.25858974,0.2550135,0.08517657,0.284555,0.2833965,0.36230057,0.49891707
0.1132223,0.1048028,0.086631455,0.1492512,0.22048916,0.1286947,0.24617378,0.40632045,0.19218898,0.20550384,0.2516915,0.21467826,0.2165753,0.20835671,0.25875857,0.32312328,0.31697187,0.35011378,0.49983376,0.48354036,0.5599552,0.23227653,0.14390105,0.2623415,0.21310714,0.21161024,0.21958594,0.22801587,0.19505516,0.23282973,0.43175706,0.20085087,0.31067553,0.17302506,0.27223256,0.42129517,0.34721813,0.2682974,0.2775487,0.2980417,0.37265387,0.40092182,0.49546617,0.5675312,0.47948235,0.33657166,0.26500666,0.38623783,0.3498767,0.41521338,0.37584245,0.6104077,0.42816368,0.6315107,0.62481445,0.5091887,0.50741774,0.6887551,0.63213515,0.4386721,0.449673,0.44591665,0.48437694,0.62007135,0.4953668,0.4812924,0.6856862,0.40279716,0.51701367,0.3720511,0.39826944,0.3431388,0.3696659,0.0833441,0.08924765,0.15639481,0.12692295,0.14341702,0.2049951,0.18959585,0.19728026,0.27956447,0.1854626,0.19823244,0.32048807,0.24005824,0.25547817,0.117548205,0.17173368,0.11037918,0.15324916,0.36691427,0.33006683,0.17073461,0.5899341,0.66545373,0.6423678,0.06066783,0.12064901,0.2067188,0.20933422,0.22312675,0.28757668,0.2645735,0.21329512,0.16461428,0.6385724,0.73762536,0.31178942,0.16700071,0.33048078,0.41638225,0.8558741,0.52128905,0.4188893,0.66648984,0.7866141,0.5415833,0.51200086,0.45342216,0.5827474,0.5040064
0.11950618,0.098367095,0.059700474,0.41679245,0.12559953,0.14211544,0.07557907,0.08871248,0.21205613,0.13002893,0.1407601,0.11393215,0.107454516,0.13172242,0.18326509,0.47686166,0.3544,0.2962928,0.35040295,0.3780469,0.3471446,0.34269756,0.25242117,0.13967201,0.30827436,0.14187877,0.13649872,0.08988359,0.0778863,0.15137123,0.23065664,0.39042938,0.19935526,0.15255274,0.2910238,0.35034013,0.23729149,0.30262145,0.27551988,0.24456567,0.1911364,0.302891,0.35079986,0.4427509,0.26599175,0.28285262,0.25507304,0.35900992,0.29067454,0.33657396,0.43296763,0.43685612,0.32320857,0.37430996,0.52650815,0.24234007,0.27894536,0.18215504,0.17495456,0.29407603,0.22079933,0.29521236,0.22710876,0.24979198,0.26714522,0.25418133,0.4087127,0.40275204,0.5670793,0.1360732,0.2703289,0.066761844,0.077641256,0.088626646,0.102790445,0.112720944,0.15828373,0.11410586,0.1500192,0.16714114,0.1701388,0.20221105,0.13412374,0.15370274,0.29180226,0.22715603,0.19332466,0.14027755,0.19155605,0.053250708,0.12161325,0.121747226,0.23873304,0.4580876,0.81196594,0.9356908,0.87964463,0.13227187,0.3131057,0.19072457,0.21380661,0.568347,0.41469404,0.45131475,0.210829,0.36108097,0.6683596,0.5076187,0.35040957,0.2568367,0.13324833,0.2585326,0.32689148,0.19895023,0.24788012,0.18765438,0.180663,0.17163959,0.4171,0.5147899,0.42995974,0.50518596
0.28450447,0.19269736,0.16872726,0.210263,0.17484023,0.1910279,0.15242104,0.17103872,0.091783375,0.12548849,0.15737255,0.17325504,0.2172906,0.17938545,0.23882057,0.14288603,0.14675009,0.25056037,0.23557302,0.16323777,0.2260839,0.1762527,0.21434866,0.28288683,0.29955852,0.24471612,0.2451512,0.19446093,0.25081375,0.34552562,0.12521361,0.14231618,0.2086528,0.20048298,0.18039225,0.18532664,0.25467262,0.1956403,0.17577055,0.2963634,0.30137834,0.249557,0.27045354,0.23995297,0.2589607,0.2910752,0.14886509,0.1430933,0.1968327,0.24906996,0.27118918,0.28169736,0.29080114,0.24641158,0.17241466,0.24397115,0.16426426,0.28885585,0.10528678,0.19220185,0.18216686,0.19084656,0.18289341,0.24314888,0.19887763,0.14588119,0.20218591,0.17342219,0.23017853,0.18193851,0.16006568,0.16093172,0.15107399,0.1870277,0.20829292,0.270181,0.12215367,0.25328293,0.2705749,0.21923593,0.2530131,0.121608146,0.21591757,0.27163464,0.25382435,0.22546116,0.1346671,0.26164865,0.24132338,0.1621443,0.1415127,0.11777281,0.12938516,0.095290676,0.087376125,0.062184315,0.23323196,0.13871986,0.49670315,0.39931366,0.14043093,0.120465614,0.10548957,0.30350482,0.223594,0.100402765,0.31433767,0.08034284,0.2711133,0.23502354,0.176873,0.21957274,0.25113332,0.22479458,0.2828013,0.23127261,0.23138519,0.13867795,0.14230587,0.21190757,0.12777847,0.25191587
0.10532148,0.09360998,0.1135645,0.07850497,0.0532167,0.074484386,0.04923492,0.076804645,0.064174,0.046455063,0.024941178,0.07370478,0.1356257,0.14126404,0.14239715,0.13585287,0.20111676,0.17338188,0.14675911,0.15574221,0.10618588,0.23584674,0.051939543,0.09700578,0.06377687,0.061834708,0.13025868,0.12918247,0.116294704,0.10511379,0.108477384,0.108174525,0.08397895,0.1793436,0.19228232,0.22472622,0.09371164,0.016333193,0.046084736,0.12620066,0.13929921,0.12401892,0.11254822,0.12747331,0.17421876,0.20108937,0.16800599,0.08711489,0.24305302,0.22241035,0.38410792,0.25705466,0.31465632,0.25533414,0.20140773,0.2711336,0.17582983,0.2547948,0.05780429,0.110940196,0.14625192,0.13481979,0.32340956,0.2902625,0.13673733,0.047621515,0.07040003,0.121185705,0.1815114,0.018191641,0.03862011,0.085216895,0.05434749,0.0807376,0.13284309,0.088945106,0.05511888,0.116457894,0.18661785,0.15601385,0.15850364,0.09043555,0.06682193,0.13263568,0.07874408,0.02916576,0.043606717,0.13484228,0.11198058,0.04364564,0.06789788,0.022901634,0.018984703,0.019720703,0.05347343,0.064221025,0.05016535,0.024970502,0.022297883,0.013822309,0.017735096,0.060935874,0.053776786,0.11113844,0.020994687,0.0560609,0.13053337,0.13811842,0.04554765,0.20574218,0.045956343,0.04531803,0.05116414,0.08974626,0.12673077,0.15298434,0.08620245,0.15117179,0.07116226,0.056862846,0.12680347,0.058382493
0.46064174,0.41325176,0.4009423,0.44822136,0.51629305,0.49366376,0.6430321,0.43411675,0.5092838,0.45558566,0.3678419,0.34256333,0.38327944,0.3591485,0.35929316,0.58934623,0.4841135,0.48666766,0.4489472,0.41458604,0.69204855,0.4299684,0.39867464,0.38199237,0.32896453,0.39099416,0.39607865,0.31834805,0.3585749,0.33570546,0.6174952,0.52555484,0.4613873,0.5676125,0.5235904,0.4747391,0.55124927,0.40165073,0.6101307,0.57948047,0.54515463,0.4559569,0.464956,0.47915894,0.5454588,0.5853752,0.71496814,0.66647387,0.49760842,0.46197757,0.57983845,0.5087418,0.4871454,0.49967572,0.42002338,0.5502653,0.6384092,0.5889658,0.46399274,0.6281331,0.46547002,0.49757904,0.44638747,0.51360214,0.47756243,0.42343643,0.4098952,0.43985277,0.39746368,0.36707368,0.37264422,0.6117037,0.450364,0.268383,0.32068443,0.32284603,0.45460123,0.3200008,0.35340753,0.4457155,0.3294237,0.43539304,0.34095937,0.26975915,0.2764602,0.27406448,0.3084211,0.2745543,0.265285,0.27331492,0.2879858,0.5246078,0.26697305,0.35718554,0.33501327,0.41338074,0.48273316,0.3332311,0.15547462,0.20717682,0.26644537,0.28728193,0.42909127,0.36499697,0.20406672,0.383363,0.3176564,0.33766994,0.42154205,0.37763694,0.32119903,0.42093572,0.24757779,0.41714144,0.36877415,0.3893997,0.3233475,0.28467512,0.3263281,0.3341734,0.33054212,0.35650685
0.34220028,0.3045822,0.09042235,0.2355596,0.4306193,0.22197908,0.12743056,0.15965699,0.17922387,0.10093729,0.13124101,0.18450496,0.14102446,0.18683739,0.1682081,0.3127591,0.2015099,0.4273233,0.41498238,0.40825367,0.3298173,0.27389053,0.121099904,0.07224154,0.12587997,0.17360617,0.07828828,0.25056258,0.3695977,0.20268099,0.20607206,0.18604709,0.16909073,0.30072054,0.39749035,0.4558072,0.47679648,0.1833975,0.39399087,0.59109014,0.581046,0.3764948,0.40061334,0.4643134,0.46845415,0.4550702,0.48139256,0.44068196,0.52066743,0.5442784,0.6820121,0.6544954,0.6555833,0.61990285,0.5177982,0.5710484,0.3544746,0.6421123,0.2507479,0.68104386,0.41453093,0.4345992,0.6395759,0.77843535,0.56681854,0.3631753,0.31935668,0.4283967,0.4914791,0.14923465,0.11432032,0.18748349,0.18800995,0.14859538,0.20480819,0.19165394,0.15120098,0.18904494,0.19665258,0.2666498,0.25103047,0.18123892,0.24186054,0.33721152,0.22053945,0.11420108,0.19095582,0.31725782,0.17251262,0.26510486,0.31129128,0.047813855,0.2868451,0.26654586,0.27091092,0.31241763,0.40386823,0.27603358,0.59827095,0.3314337,0.2721481,0.30184633,0.15445347,0.15278958,0.266913,0.21612862,0.29382634,0.1982216,0.2162536,0.30666253,0.1665185,0.19097005,0.46199653,0.31786337,0.33847937,0.37397242,0.31494746,0.3918559,0.27527714,0.21451278,0.29461178,0.24178188
0.3094533,0.18108965,0.14334081,0.11368825,0.20231582,0.22410627,0.23179768,0.2307424,0.25041258,0.18331692,0.12551124,0.19414495,0.22370325,0.27209967,0.28776595,0.33620146,0.25756207,0.3867027,0.49898478,0.4437168,0.32871953,0.33786976,0.13834278,0.19660652,0.088782735,0.21679825,0.25162438,0.16077505,0.17312133,0.26395237,0.1965133,0.12574507,0.20485851,0.3354571,0.28360134,0.2762958,0.26542246,0.18342115,0.18825717,0.3659311,0.31363916,0.3200874,0.27920887,0.33618844,0.30429655,0.2678262,0.28064704,0.37965974,0.4704886,0.42081136,0.31873608,0.51025736,0.3340059,0.36786434,0.32028314,0.39780366,0.2606368,0.32578734,0.20017152,0.30304897,0.28447428,0.30647412,0.39435488,0.4408145,0.41670728,0.38451964,0.3609788,0.4085332,0.48351625,0.08734819,0.15343247,0.1084053,0.098145045,0.13802716,0.12187382,0.19233091,0.14756477,0.1486094,0.110876404,0.17618506,0.16514353,0.2469938,0.18076645,0.14053014,0.17074493,0.1641355,0.1820746,0.16626976,0.16376153,0.16657004,0.23548833,0.09120292,0.17840937,0.1629172,0.41153747,0.21889864,0.11994162,0.05038776,0.26702848,0.24225003,0.12611954,0.26109812,0.10989358,0.13259004,0.16274679,0.15625644,0.42803723,0.17244302,0.116487496,0.12351976,0.16303293,0.12302054,0.13034627,0.16765705,0.15715341,0.31618336,0.29820454,0.28043556,0.4063726,0.3737408,0.24094552,0.30408812
0.10060313,0.07814454,0.14405249,0.10235838,0.10969043,0.09666855,0.129278,0.12524477,0.09618287,0.10267779,0.089941226,0.13125996,0.18767631,0.20324679,0.20198298,0.3385912,0.26718384,0.2850105,0.27685195,0.30386105,0.31313232,0.3117188,0.16651343,0.17076087,0.14851925,0.110669106,0.13537358,0.1031878,0.1666267,0.18240644,0.1858518,0.21245348,0.14780569,0.25197208,0.31668574,0.24960671,0.1949661,0.2560101,0.25304705,0.3400854,0.30950212,0.29940426,0.2960951,0.31718406,0.29835746,0.2861921,0.2716539,0.284626,0.32390237,0.30838466,0.3950205,0.33786803,0.32333502,0.33625388,0.3143894,0.27886873,0.3297834,0.2543429,0.16940594,0.2387795,0.3162884,0.25601742,0.29009646,0.351035,0.28932592,0.3069155,0.30795828,0.34878156,0.3912516,0.14422733,0.11029945,0.11065234,0.11699458,0.0867661,0.13837825,0.14843513,0.12301178,0.17344251,0.1812589,0.18497689,0.20815466,0.14044057,0.16441512,0.15284762,0.1845149,0.1545579,0.112138644,0.15731777,0.12101162,0.0781248,0.08995316,0.09423847,0.10796354,0.10189883,0.108898416,0.09908408,0.10914539,0.061963174,0.08037204,0.068649516,0.08839865,0.070213504,0.11041429,0.26207313,0.07759181,0.11292822,0.18198077,0.16940218,0.19214958,0.33006486,0.11557519,0.20469436,0.15229127,0.12124196,0.120454244,0.13704395,0.19236863,0.16788533,0.19520335,0.22255978,0.2100277,0.14527005
0.16876414,0.10184225,0.1394048,0.13140927,0.14380617,0.10864741,0.20032595,0.16629092,0.13651009,0.15688494,0.135715,0.19478826,0.18552913,0.2113649,0.2002389,0.251725,0.27081275,0.30745247,0.32319432,0.26721075,0.24060805,0.26575378,0.22691393,0.18588793,0.11448936,0.18124051,0.18610755,0.16792077,0.19798619,0.2216487,0.20647621,0.24855101,0.18785572,0.232342,0.2350147,0.20091158,0.23672177,0.1490664,0.25011253,0.26755837,0.2578643,0.29227492,0.3106952,0.30484018,0.2557297,0.25646967,0.23141894,0.26529256,0.29246083,0.29777327,0.34248632,0.35991517,0.35541356,0.27481866,0.27693406,0.23836367,0.1791426,0.17118591,0.17853256,0.21070471,0.2053252,0.19117132,0.22371583,0.2743807,0.24372672,0.22598864,0.23596331,0.34339216,0.36092517,0.18180446,0.20711738,0.24943839,0.13903883,0.14857997,0.24753706,0.2325381,0.15821272,0.24291724,0.1546988,0.25119913,0.24299215,0.15778312,0.16817546,0.21695915,0.23677719,0.17887798,0.16041894,0.17135836,0.13506587,0.13932185,0.102612264,0.11767934,0.11187366,0.15206121,0.14457512,0.18453625,0.16045687,0.06426748,0.13021947,0.12968199,0.10133051,0.14580342,0.15078594,0.16925992,0.16306001,0.23021108,0.30429196,0.2919481,0.24927466,0.26741117,0.25481218,0.2170347,0.1874074,0.25710827,0.26141334,0.32024235,0.24256405,0.22755155,0.33483556,0.32704985,0.29162726,0.107558034
0.30848968,0.32298142,0.28700435,0.59616256,0.5684866,0.5519835,0.4674579,0.48991513,0.43281943,0.45003083,0.45996472,0.24021785,0.19769055,0.2347606,0.24971826,0.42332312,0.37497947,0.424301,0.45795044,0.40879405,0.49743208,0.2777144,0.42785144,0.22396633,0.15075077,0.375803,0.19845584,0.14199512,0.18789317,0.15451977,0.39511392,0.40402338,0.2664699,0.2599056,0.30513132,0.27887714,0.3217289,0.3407196,0.4123813,0.32983986,0.33271506,0.37844485,0.41665205,0.3839006,0.35563037,0.39684802,0.30366188,0.39927506,0.36825153,0.3870379,0.40067315,0.4777342,0.36314675,0.40686435,0.45840684,0.4014736,0.24086851,0.22123423,0.25971085,0.2658806,0.3091947,0.43798447,0.35349646,0.44420907,0.45119315,0.34340122,0.46611908,0.49919632,0.52925956,0.5963924,0.26914418,0.5412103,0.57277346,0.1553672,0.118888006,0.16272867,0.1920844,0.16038534,0.1491731,0.27111468,0.24776185,0.19256122,0.20244645,0.2441471,0.16672346,0.24552459,0.2737004,0.12106442,0.0866969,0.108119145,0.14382255,0.23622715,0.70736146,0.4968388,0.6680324,0.6489872,0.7083763,0.40023243,0.77150667,0.7661937,0.53602594,0.51902366,0.52061206,0.2244301,0.50563836,0.4359618,0.69787496,0.63956404,0.6399357,0.6437683,0.35929164,0.3743981,0.6832671,0.5863588,0.50495654,0.42732933,0.35539937,0.38627863,0.41878417,0.45746705,0.39629993,0.59205806
0.16925275,0.05591185,0.10762399,0.11387216,0.09202266,0.23480247,0.36508134,0.16573803,0.12045734,0.11521228,0.17674063,0.20890695,0.19745003,0.20920973,0.22768685,0.24035886,0.3083926,0.22956769,0.35342008,0.27524367,0.22765367,0.2934354,0.2428029,0.15755247,0.08235018,0.17701319,0.14699444,0.18756129,0.28304732,0.22478776,0.2155965,0.42291275,0.3181249,0.25778687,0.40991753,0.24657732,0.17261188,0.18247798,0.31933224,0.31297734,0.22392064,0.16863166,0.14851168,0.3636297,0.24378215,0.34410968,0.23743105,0.21807979,0.25368452,0.36828002,0.20973441,0.27134672,0.36995438,0.3092014,0.35915965,0.3242836,0.23339313,0.34071448,0.060236115,0.16780272,0.19164787,0.27933037,0.23467748,0.16630276,0.27152562,0.31113976,0.20067358,0.28150043,0.33920723,0.22072962,0.10046536,0.099375956,0.118801,0.120108075,0.27513698,0.26493868,0.25396308,0.18398622,0.17070475,0.28891093,0.37922838,0.18880622,0.22023411,0.322953,0.22634631,0.23150378,0.18145177,0.28449488,0.20593552,0.13412693,0.18782581,0.13438758,0.37359568,0.15830968,0.3519621,0.35375533,0.6765542,0.40393353,0.9128283,0.8538688,0.57599545,0.17400156,0.3067468,0.26096645,0.31275284,0.47311375,0.82148147,0.485322,0.63848263,0.93877494,0.11340008,0.087768905,0.15692289,0.3151176,0.29808313,0.06337878,0.19866386,0.060325015,0.18928355,0.178422,0.06842529,0.4675278
0.20265144,0.22472689,0.11509431,0.1054154,0.16151826,0.2578197,0.083016545,0.13964833,0.09180322,0.09894749,0.10162525,0.16984907,0.25781474,0.39910176,0.37270966,0.35139227,0.23884815,0.42216444,0.35328805,0.17488202,0.15199049,0.32996905,0.13332188,0.20678441,0.06746773,0.16022493,0.19885024,0.21972877,0.3976577,0.34341958,0.30097246,0.10746363,0.4857689,0.43866488,0.42626593,0.27176213,0.28302038,0.22818127,0.33464652,0.43642482,0.4832208,0.3495226,0.43764913,0.49950567,0.47560927,0.35677403,0.2766267,0.3741786,0.5113054,0.53294903,0.2681491,0.53478694,0.455404,0.30265623,0.4121869,0.39039066,0.23651935,0.28700233,0.049025975,0.32890353,0.49417552,0.43599495,0.3596059,0.34529364,0.4131657,0.29424056,0.27727205,0.33166873,0.42376885,0.122850545,0.080296844,0.1194009,0.20869535,0.15321343,0.25924414,0.23521657,0.20247331,0.24978039,0.3016846,0.39984378,0.33782148,0.15457016,0.24862064,0.32678777,0.2559169,0.36924687,0.18018046,0.26161125,0.20324789,0.12640856,0.15159608,0.062372852,0.0984383,0.03123915,0.08266586,0.12459887,0.31026372,0.02738797,0.4958286,0.6625557,0.11361508,0.078858785,0.074446484,0.12709488,0.06819787,0.10468588,0.24929893,0.20021674,0.13076201,0.5129055,0.064815305,0.049806386,0.10450736,0.23941948,0.33989835,0.22586349,0.10961993,0.13747983,0.21858379,0.25612745,0.14374448,0.15354328
