0.30433854,0.4007826,0.36958167,0.36858377,0.37818986,0.317285,0.35482514,0.38098246,0.38965178,0.37329787,0.3292169,0.35017598,0.3910958,0.34782684,0.37483183
0.05053366,0.071564674,0.10085988,0.069785126,0.07669363,0.051455032,0.069108985,0.086281456,0.081452,0.041257594,0.050682962,0.06330119,0.08225028,0.06001541,0.06629155
0.050673574,0.05222944,0.052413892,0.07103307,0.052601468,0.059243396,0.03432657,0.04114615,0.046395615,0.047739707,0.05721156,0.03248938,0.0511267,0.04110504,0.04519481
0.061988834,0.04875024,0.07962676,0.08334652,0.071756184,0.071283735,0.05313537,0.067746624,0.057914134,0.0779418,0.07849634,0.047898058,0.07231128,0.056946453,0.05060086
0.05089777,0.058036126,0.07440774,0.07086686,0.091035455,0.08176032,0.05731019,0.05309195,0.037036404,0.07416331,0.08268097,0.059535313,0.05452505,0.062114485,0.064315856
0.08118945,0.07982014,0.07758476,0.07648077,0.070046455,0.06354147,0.059482157,0.07270943,0.04929052,0.052161094,0.19143432,0.063055255,0.07856344,0.05136909,0.05082938
0.052372035,0.060920093,0.046665896,0.083098486,0.057728395,0.045031995,0.0559558,0.055559583,0.08458016,0.060695153,0.1829467,0.047083504,0.049039703,0.06888823,0.052203525
0.12827522,0.067947395,0.080129124,0.11068755,0.05624377,0.07331617,0.05936809,0.06735757,0.07460748,0.047004078,0.21296933,0.056034192,0.054295264,0.10772763,0.048444115
0.07197661,0.06110498,0.07050686,0.08066928,0.06716338,0.06456332,0.049839918,0.05292485,0.07023421,0.061513808,0.15351823,0.07202887,0.06402127,0.07474759,0.071152195
0.16434355,0.103852645,0.10185821,0.10040123,0.070802845,0.15212779,0.08140539,0.07718504,0.060819354,0.04534035,0.16040114,0.072615325,0.06390121,0.087982506,0.049489453
0.10440699,0.06223749,0.0889808,0.07903783,0.075110115,0.13592638,0.07161233,0.09705499,0.0669138,0.06330002,0.1086883,0.09189148,0.07809595,0.061581496,0.058258314
0.11318224,0.0808464,0.07030732,0.062056016,0.049573243,0.104360096,0.08192607,0.072909035,0.042870197,0.039645493,0.15938503,0.07697884,0.06454354,0.05980561,0.06366415
0.20741314,0.18834703,0.117097,0.05210391,0.04312553,0.24910769,0.14493504,0.06843689,0.046329033,0.020013329,0.17481717,0.13214421,0.076895334,0.055794623,0.07168701
0.092228144,0.09979767,0.072832994,0.04655403,0.048053086,0.11252805,0.08775763,0.06736349,0.04658395,0.031256072,0.087018244,0.07769908,0.04850744,0.04767136,0.058726363
0.1770709,0.19503976,0.10936602,0.06949289,0.06182932,0.20767058,0.15074699,0.067346565,0.046990976,0.051131595,0.16539972,0.1440437,0.06562631,0.06405715,0.058120962
0.2901489,0.37748554,0.13591783,0.075727426,0.054072283,0.28258315,0.22841212,0.079087265,0.027188873,0.024469303,0.13904515,0.2791861,0.09061559,0.070495605,0.06391751
0.33324048,0.33898187,0.12045587,0.066245936,0.06536722,0.2472022,0.24782701,0.07247042,0.037750456,0.03883314,0.13929534,0.340987,0.07803167,0.039673224,0.06492813
0.11339943,0.13539407,0.05699554,0.04004785,0.045693427,0.06318997,0.084634565,0.0589473,0.037966076,0.042291045,0.0565763,0.11777697,0.046893567,0.03211979,0.041412383
0.16165501,0.16379392,0.10664977,0.06909158,0.0670574,0.08037054,0.11129336,0.07862434,0.053485744,0.049704026,0.097107545,0.18962406,0.08528061,0.055628274,0.07236532
0.11905043,0.07983589,0.08535513,0.06455139,0.03454301,0.050374273,0.041199382,0.05818838,0.029505197,0.023253562,0.059073485,0.11445073,0.046839092,0.022737065,0.031462897
0.1715997,0.116773054,0.08856514,0.05078913,0.032501187,0.0677255,0.032496843,0.05379697,0.03298214,0.02676185,0.054424744,0.11000918,0.058627278,0.01923372,0.029032446
0.08961765,0.06103962,0.06670281,0.04496384,0.037682217,0.049768403,0.03466689,0.05130919,0.03684932,0.028716497,0.07659135,0.06585628,0.05236026,0.018773207,0.02636728
