0.22798634,0.21200322,0.21663192,0.20645706,0.17373654,0.19924234,0.20005408,0.20792714,0.19678885,0.17988713,0.20241106,0.19676389,0.20318492,0.21919931,0.1833884
0.07100946,0.09443594,0.1039101,0.09605721,0.094978034,0.075036414,0.089739196,0.103381254,0.11364064,0.04580518,0.074209444,0.08865741,0.101810694,0.08772429,0.08421697
0.04826376,0.042483266,0.03888897,0.07224218,0.06959579,0.051988453,0.027402628,0.036360506,0.059372198,0.059825763,0.048020054,0.02860534,0.04609275,0.051608004,0.056684613
0.082983784,0.05072028,0.06197129,0.06820176,0.06410656,0.06732725,0.0520458,0.054491915,0.059923783,0.086623885,0.07231163,0.04612642,0.05868674,0.06604965,0.058075726
0.047200534,0.056052487,0.068285085,0.075978234,0.093933426,0.071226396,0.06271335,0.050912485,0.04516518,0.07826504,0.086987406,0.060698472,0.051658556,0.062169198,0.07338627
0.08213384,0.07910346,0.075830296,0.058940608,0.06936781,0.059688143,0.084110394,0.06567708,0.052874483,0.05667387,0.17444381,0.08045218,0.070230655,0.047371212,0.062941484
0.056526326,0.054208435,0.039743543,0.07022227,0.059225354,0.046734218,0.059818294,0.056666214,0.075998895,0.066576526,0.16243193,0.049655896,0.053089406,0.061369285,0.056479476
0.11159941,0.0929349,0.09102859,0.094009034,0.06615054,0.08193354,0.06729518,0.07600649,0.074542895,0.05038542,0.17123312,0.0677588,0.06942106,0.09427703,0.052977238
0.06837936,0.06728692,0.06897026,0.08076221,0.06420079,0.080744565,0.065572955,0.05567921,0.07551037,0.06506272,0.18063276,0.07516977,0.068418615,0.07790425,0.071079895
0.1611206,0.08841888,0.09303136,0.10191803,0.061247334,0.1500986,0.080724776,0.07895853,0.06696661,0.043569237,0.14980924,0.0738901,0.068938375,0.077931,0.050169524
0.10186255,0.061301474,0.08014477,0.07830892,0.08122776,0.1441173,0.06975851,0.091129825,0.07421968,0.073541604,0.09182861,0.08847978,0.07384602,0.06523258,0.06872174
0.08801487,0.08607334,0.07012056,0.06685228,0.052953415,0.09190842,0.077070445,0.068030305,0.048938915,0.040660854,0.13551912,0.07102384,0.059892766,0.061753813,0.06152885
0.20009893,0.17543581,0.10799973,0.044775568,0.044966735,0.24218331,0.14914623,0.06838298,0.04861692,0.018426942,0.16097799,0.1221661,0.078935534,0.049245026,0.064281106
0.08508979,0.082285054,0.055602096,0.04783769,0.04587863,0.08896296,0.07970237,0.06813919,0.050553594,0.04037284,0.080821484,0.073899634,0.051025875,0.043488756,0.04825243
0.18148346,0.18073873,0.07683999,0.07337403,0.061388843,0.19800822,0.14935338,0.05815326,0.064615525,0.0633221,0.13435762,0.11692256,0.048618164,0.052140847,0.047198407
0.2820026,0.2996629,0.13842441,0.088662386,0.047775257,0.2815787,0.22745197,0.09878266,0.035420768,0.025436047,0.12777178,0.24165906,0.11061538,0.084297076,0.07227213
0.21413764,0.2103785,0.15024607,0.06303349,0.06362281,0.1891318,0.16860434,0.07306455,0.03173245,0.041164804,0.13116051,0.22668163,0.0797226,0.037063133,0.055602908
0.10719336,0.14834365,0.040978067,0.03274752,0.030066108,0.06155717,0.09176646,0.05678147,0.037980687,0.03195273,0.047906756,0.121476375,0.042781837,0.03261972,0.033089675
0.16668026,0.16957021,0.119906634,0.08335607,0.08025244,0.09480857,0.12882942,0.09331985,0.07243407,0.06419885,0.11687629,0.21643901,0.089937165,0.08019012,0.0987847
0.1012553,0.08422669,0.10441971,0.06409343,0.038760856,0.06287875,0.07022831,0.061599664,0.029859541,0.03116678,0.068238646,0.16959532,0.051907316,0.023073202,0.034282893
0.18200833,0.13253507,0.076981425,0.051008962,0.032673243,0.07106519,0.039265312,0.06038047,0.03571466,0.02905225,0.06088577,0.15145147,0.066823505,0.025435593,0.035126455
0.08592012,0.04005841,0.05315059,0.034571838,0.024528664,0.059306037,0.037308086,0.040495038,0.026057791,0.018951632,0.07462742,0.08397639,0.051408093,0.015301541,0.015198632
0.1100332,0.09877946,0.084686674,0.042637862,0.034962032,0.07415977,0.0776649,0.06952654,0.03697757,0.0534678,0.093714684,0.10115558,0.06405578,0.022454467,0.044115383
0.10184384,0.11962811,0.03307852,0.022602374,0.027461058,0.10491256,0.044700358,0.031037422,0.023950607,0.024725199,0.0526629,0.05301071,0.029729433,0.011344556,0.03574371
0.06915383,0.03288261,0.036939595,0.024408637,0.0506904,0.07845014,0.046684407,0.027565522,0.012314438,0.04116458,0.06230855,0.032550067,0.029150166,0.019256273,0.03390522
0.07548434,0.041894566,0.0727157,0.020338155,0.063053116,0.10163575,0.07491206,0.030243574,0.0155051565,0.053313736,0.08483277,0.11795363,0.03373237,0.013005604,0.03901783
0.066613525,0.065886885,0.09259007,0.034239706,0.09931036,0.09918964,0.093335025,0.055410948,0.033436477,0.10527271,0.09072838,0.073436335,0.05617704,0.03322425,0.068954095
0.08232917,0.06372384,0.05674293,0.04703989,0.053938385,0.14996296,0.09360609,0.03200993,0.024964225,0.06497648,0.08263091,0.14552782,0.042792756,0.035092343,0.06282161
0.09441692,0.08048015,0.078437135,0.02791492,0.093088016,0.0716499,0.056082204,0.044062275,0.018041333,0.056773454,0.1071805,0.1257268,0.03482214,0.032387696,0.089998275
0.09261065,0.075696595,0.08484242,0.033035953,0.0452394,0.056573167,0.07979069,0.058414385,0.020976247,0.0416414,0.06235018,0.06335608,0.069143325,0.032199398,0.04583241
0.08478529,0.086605884,0.104421176,0.07256879,0.114849955,0.08322709,0.11307593,0.09022838,0.073939234,0.10171682,0.0941382,0.095795415,0.06726196,0.062303208,0.095767416
0.15849134,0.098493405,0.10581044,0.09029117,0.10786798,0.09023692,0.103208974,0.12102649,0.10199088,0.09586085,0.099128835,0.08225098,0.13354333,0.145709,0.10968223
