0.031069808,0.051063143,0.0523656,0.054668337,0.05598028,0.03048411,0.052480545,0.053615652,0.060569454,0.05394549,0.028717542,0.04916812,0.05291518,0.05504822,0.04647308
0.028711744,0.03841917,0.043361276,0.024281297,0.023542352,0.021268785,0.03081752,0.0315092,0.024739733,0.011296856,0.01808485,0.029804956,0.026268693,0.015786577,0.015422562
0.040136136,0.055983856,0.05722022,0.047387604,0.037867207,0.042664114,0.024904551,0.032224305,0.026751503,0.020777978,0.032589287,0.0322323,0.03540312,0.023405898,0.026778284
0.04261903,0.040933136,0.06909736,0.06139301,0.049655657,0.040087022,0.02351029,0.04044513,0.0325551,0.037670624,0.039993636,0.019971449,0.04017285,0.029026052,0.024446368
0.062225968,0.043519408,0.053148363,0.06407523,0.068905726,0.07426791,0.029279787,0.03693368,0.027221628,0.04555417,0.064521834,0.031942602,0.04044798,0.031998083,0.03704739
0.07677725,0.08001588,0.12566772,0.12311615,0.08838023,0.099859186,0.056204017,0.12354512,0.034399077,0.043395072,0.13339466,0.0747792,0.117636934,0.04027529,0.029157007
0.03635389,0.05480104,0.05911361,0.112099394,0.07534692,0.05495927,0.045270033,0.049578704,0.07067138,0.059192598,0.118734375,0.058585607,0.043643173,0.054341745,0.044569436
0.080635056,0.10172388,0.14195442,0.12604132,0.07789475,0.117783785,0.09786904,0.1117066,0.063448116,0.06769709,0.19989541,0.11707538,0.09318468,0.080516756,0.05098298
0.10626662,0.08550285,0.13961853,0.14186998,0.081959784,0.12124574,0.07276979,0.112127155,0.089731604,0.08401875,0.17162198,0.09537055,0.09754923,0.0704914,0.078840956
0.1463004,0.17516118,0.19990554,0.14309365,0.099584356,0.16727003,0.15915617,0.15602225,0.1089108,0.0830367,0.17453256,0.17120759,0.13481255,0.09993226,0.069015235
0.17989257,0.12876256,0.23213556,0.25651485,0.20802492,0.17245024,0.118709594,0.22241414,0.17818864,0.17318538,0.17992431,0.11814433,0.16972761,0.13716543,0.12915064
0.17208245,0.14436422,0.2147429,0.15206048,0.12193568,0.18133295,0.13610375,0.22571692,0.08239128,0.0937572,0.25477862,0.1369094,0.19609185,0.070237845,0.086040385
0.14336124,0.10081996,0.13651046,0.15329936,0.11977114,0.10220832,0.087687805,0.15382814,0.1315621,0.082585245,0.15659526,0.13787098,0.13460541,0.14922597,0.12093216
0.33177477,0.17126463,0.31227142,0.14838973,0.12851219,0.22884475,0.17521106,0.24071437,0.08482246,0.07069881,0.25205052,0.17016616,0.19469431,0.11155525,0.11000495
0.21039647,0.096603885,0.14858766,0.083608836,0.08050385,0.12654051,0.10415079,0.11830804,0.052135646,0.05492895,0.13382019,0.11033428,0.09865862,0.06682075,0.073596805
0.19353718,0.14515282,0.29095334,0.15912904,0.07973744,0.15847401,0.12971437,0.2187585,0.07366707,0.052834354,0.17316392,0.14489713,0.22819954,0.1554307,0.081223875
0.22310977,0.103897825,0.2486968,0.1483433,0.10764034,0.089089125,0.09764936,0.22620377,0.12332933,0.057016,0.1437028,0.10372737,0.2291714,0.12682223,0.13512886
0.1543422,0.10650755,0.11644104,0.068871096,0.067265,0.0718779,0.046401016,0.082153454,0.05311693,0.05656114,0.08682033,0.04912228,0.05581618,0.036692478,0.08083355
0.24544562,0.11865569,0.19485684,0.0975279,0.111244425,0.061894305,0.09758036,0.12572658,0.07611664,0.06419718,0.10566616,0.07018061,0.10641607,0.080566004,0.09081962
0.15637803,0.086107135,0.10827103,0.07899147,0.08477757,0.02137158,0.025843747,0.07728651,0.054099586,0.04051443,0.034560382,0.041160576,0.055744056,0.031094272,0.043165132
0.17771986,0.12528837,0.1743106,0.11062846,0.06932347,0.026650887,0.029927343,0.10074627,0.054058466,0.024397366,0.026803523,0.043188587,0.104577795,0.05657013,0.060903586
0.17786124,0.09206099,0.15922761,0.076168686,0.05524858,0.02580267,0.05920421,0.09554277,0.049830943,0.023994457,0.040407605,0.06867823,0.07862577,0.030401602,0.03268417
0.100174956,0.060327366,0.03985244,0.017829638,0.02794154,0.021585409,0.020250164,0.040325865,0.017136678,0.017196298,0.0330132,0.030888338,0.04677368,0.008872438,0.019320816
0.040555824,0.029437464,0.035568498,0.015132932,0.013747151,0.006218929,0.008487339,0.020887304,0.009357783,0.008425647,0.008682501,0.010900227,0.0149021065,0.005508106,0.021735867
0.07274834,0.039286774,0.065123856,0.03894327,0.026607687,0.020448737,0.021205531,0.036999527,0.00807393,0.0208251,0.042848684,0.036103576,0.02967551,0.008602084,0.028928254
0.037554197,0.028374994,0.02865696,0.017585864,0.02248879,0.017237335,0.015200665,0.018241476,0.0076376144,0.012271409,0.022936255,0.021505484,0.014157753,0.0046942877,0.013422631
0.048423156,0.03771436,0.023850482,0.013461617,0.023246152,0.020279616,0.014943862,0.015915845,0.0077118566,0.028246187,0.032484356,0.020492192,0.014444068,0.0064703147,0.03232997
0.026880194,0.02389839,0.021956269,0.014592225,0.023402413,0.01919025,0.01254119,0.010839351,0.0072536664,0.028519094,0.017490704,0.023512017,0.011787511,0.0073719644,0.026007866
0.0743234,0.079349734,0.07217381,0.022080768,0.04567831,0.018902866,0.032969505,0.027973114,0.013433391,0.04627718,0.033697654,0.03391258,0.024951365,0.010146804,0.050300263
0.11298443,0.06914583,0.13010015,0.04850366,0.041185826,0.034279235,0.047435075,0.06704377,0.01440106,0.028100505,0.041770946,0.02994882,0.06686151,0.013176579,0.041059386
0.098148964,0.09623133,0.10832852,0.035956997,0.07786641,0.04334875,0.07251528,0.0546851,0.0272359,0.07189205,0.05515445,0.07906855,0.037671365,0.018752402,0.052884452
0.11070663,0.12820855,0.11358777,0.04732985,0.08602913,0.041607954,0.060385145,0.052263595,0.038627878,0.08222008,0.049317416,0.057667147,0.043403044,0.028507046,0.067484125
