0.008166069,0.016033469,0.015331923,0.022951974,0.012001021,0.010520406,0.0101753445,0.012215176,0.024716442,0.014719067,0.030093208,0.011838056,0.009168742,0.020084433,0.008449826,0.03576189,0.012007677,0.014027803,0.009593667
0.018534651,0.03757379,0.028533064,0.01335736,0.03301447,0.030358601,0.013218733,0.010021026,0.060426846,0.057105344,0.037690073,0.03514173,0.0067681945,0.0140618635,0.035386153,0.22897486,0.07646167,0.025076982,0.01667943
0.021943074,0.023497634,0.027570967,0.017757567,0.016572282,0.015330489,0.012263279,0.009289568,0.0106119225,0.01626531,0.013891261,0.01273909,0.004818568,0.006642171,0.0064403154,0.08555425,0.0142609915,0.009813061,0.00455579
0.014726625,0.015360715,0.0126574095,0.008564634,0.013921279,0.01110919,0.007160922,0.006965176,0.051823195,0.045333542,0.043225165,0.014359923,0.007706152,0.028394591,0.015322345,0.12791552,0.025030937,0.018853258,0.011217968
0.048382327,0.10934551,0.042259045,0.052476756,0.08380238,0.02798903,0.11848193,0.063257,0.059635095,0.050039787,0.05909767,0.036392897,0.050608963,0.039917983,0.03514693,0.38791987,0.028900554,0.03628793,0.054757874
0.12271633,0.0692963,0.023284236,0.029048797,0.036462907,0.014366217,0.1046689,0.030577598,0.07209577,0.019182067,0.03188884,0.014049273,0.07588608,0.08930433,0.013769013,0.12274586,0.008190456,0.022171644,0.039948907
0.16432457,0.13278702,0.08367711,0.045502715,0.0871252,0.059825774,0.07740821,0.040614277,0.09128546,0.045369107,0.030812845,0.023046674,0.0192997,0.037994713,0.02686288,0.20736626,0.047860116,0.025143975,0.05425044
0.0111509655,0.025152765,0.006857165,0.010326869,0.0315946,0.008115949,0.011909433,0.008657084,0.046296135,0.013274542,0.01715896,0.009627682,0.014529428,0.0850689,0.010892614,0.11202354,0.010261823,0.014915198,0.027635483
0.5118674,0.28341636,0.01955891,0.041916713,0.028970823,0.01006955,0.054875523,0.041948687,0.02085171,0.014039111,0.019191723,0.011864827,0.024668114,0.01242841,0.007582136,0.39179254,0.012015011,0.015471974,0.07942306
0.06934633,0.029581364,0.003436224,0.0142242275,0.0067791464,0.003660011,0.016607577,0.017943788,0.0036194604,0.0029534174,0.0051835324,0.0034654455,0.011412589,0.0027706022,0.00333638,0.4136644,0.0049757175,0.0048456574,0.047400214
