0.30566382,0.3478996,0.35852158,0.34180444,0.376844,0.36746266,0.36560598,0.3492332,0.41715372,0.42509153,0.3745679,0.3785885,0.37166706,0.41455466,0.4039617,0.42374712,0.3638799,0.37420765,0.39760882
0.050135516,0.08385794,0.08772495,0.05720993,0.05063041,0.046527844,0.04759609,0.057659686,0.06641151,0.048704725,0.040050536,0.04477723,0.04024724,0.050262194,0.050740056,0.0606295,0.036697384,0.0523206,0.056823045
0.04760087,0.06263641,0.048801783,0.039483946,0.0454885,0.03663281,0.042737596,0.037451223,0.03514105,0.037166987,0.02224605,0.026494764,0.036729958,0.03099302,0.035835914,0.09060203,0.032440558,0.05227682,0.03843781
0.05576002,0.090731226,0.060367327,0.052147705,0.05004143,0.049472656,0.0444235,0.056981094,0.07968767,0.05795859,0.05063896,0.032851174,0.04184351,0.067114085,0.0520256,0.13692375,0.07593527,0.053634517,0.0411752
0.052033015,0.06824318,0.07176142,0.0775983,0.04216184,0.04604284,0.05941035,0.06323935,0.057259746,0.041697565,0.04856363,0.044341106,0.048150934,0.036960665,0.035850003,0.21280375,0.05324684,0.043090045,0.05579126
0.09732778,0.09939896,0.04148314,0.044991653,0.05003247,0.031810775,0.061905917,0.043324213,0.05474453,0.04113233,0.036385022,0.03361091,0.03619319,0.044452436,0.037808124,0.30787078,0.04321468,0.030563066,0.07012227
0.078637086,0.084313884,0.051877465,0.057355884,0.059214894,0.043199588,0.05460725,0.04753427,0.049230326,0.048224363,0.035911262,0.048379716,0.038157925,0.050200023,0.050851334,0.16213043,0.032223806,0.046169907,0.05100659
0.12889147,0.10214189,0.043012142,0.072154865,0.054111164,0.038497865,0.071408905,0.051516656,0.06622449,0.053860012,0.04455971,0.031404283,0.05454836,0.06993343,0.050199967,0.18614078,0.034436967,0.052100964,0.06417007
0.09087021,0.066874556,0.033827476,0.049588792,0.04743774,0.026983436,0.04741699,0.042320486,0.040899903,0.04987103,0.032436136,0.050772898,0.039609376,0.037181806,0.056470837,0.20280018,0.04121303,0.04202393,0.05753005
0.20498252,0.096826,0.036851134,0.07341018,0.0639828,0.02464783,0.06386253,0.04479344,0.052121095,0.031217288,0.03410396,0.02788872,0.045886483,0.031209946,0.038469944,0.34865388,0.024726633,0.026561126,0.0662384
0.124109425,0.087415874,0.048386384,0.06479379,0.05278183,0.03994999,0.048987966,0.03557031,0.050277065,0.041407265,0.04264765,0.029525448,0.046748593,0.05648788,0.05942676,0.13676333,0.03883149,0.047825545,0.06075564
0.15972354,0.10065087,0.041490577,0.060985114,0.028917989,0.019719282,0.043492038,0.02622374,0.034076832,0.026795093,0.024705207,0.02149521,0.053363167,0.034062304,0.0627868,0.1932328,0.02637804,0.0358063,0.08464859
0.259328,0.18256518,0.042434976,0.0606739,0.038980886,0.035882615,0.064098075,0.034527987,0.04108324,0.03785243,0.033468947,0.025411196,0.04961188,0.027916629,0.048385195,0.15716529,0.02281245,0.02365434,0.10575895
0.11303432,0.098962106,0.050215684,0.064421296,0.037992977,0.035211675,0.0401075,0.036076553,0.048467323,0.032652617,0.041162625,0.028678905,0.04685711,0.036044054,0.04802171,0.16297868,0.034851756,0.034829587,0.08053944
0.16949353,0.14432433,0.070616916,0.062912315,0.05937788,0.048285905,0.075941354,0.06752132,0.07604703,0.045401126,0.068302214,0.051290296,0.06696585,0.053916585,0.06057722,0.2539314,0.039867952,0.0450101,0.12494817
0.3225143,0.18709412,0.0568418,0.050497912,0.045566373,0.03364463,0.08561107,0.057823576,0.032353807,0.031052267,0.035005715,0.034793884,0.053044263,0.047490157,0.023182385,0.15660164,0.015395149,0.028533222,0.13600391
0.2905545,0.12688267,0.06041931,0.04526051,0.037599016,0.04459766,0.08528517,0.07161155,0.049156368,0.03564542,0.038078923,0.036941197,0.058357783,0.050423358,0.021576816,0.09004899,0.028230608,0.04020955,0.14620826
0.14142519,0.048048135,0.037781328,0.033607822,0.034595147,0.044620536,0.041136462,0.043109752,0.04929199,0.04408731,0.036163993,0.03761302,0.06053745,0.047229066,0.024544436,0.16861217,0.03521218,0.037333924,0.08326518
