0.009387615,0.025682013,0.015098549,0.0003646082,0.0002474326,0.0007579818,0.0010223739,0.0011715156,0.01287168,0.0063898545,0.0021736263,0.0059822444,0.00922766,0.049872138,0.0071175126,0.06510716,0.01742266,0.0022810958,0.0010574177
0.012068635,0.045946307,0.027023682,0.0030630073,0.002708493,0.0021925934,0.0034343884,0.0014902651,0.035470102,0.005620243,0.008961679,0.0018061165,0.03092871,0.03238403,0.004852528,0.04583908,0.017918114,0.0014408613,0.007831461
0.19526687,0.11884766,0.03645375,0.0064662076,0.0033144993,0.04755756,0.053191457,0.015528135,0.027363913,0.018467104,0.026495526,0.006321853,0.14451072,0.084595606,0.007326591,0.0560132,0.050219283,0.029567683,0.16122152
0.21428207,0.0699758,0.05775814,0.01839396,0.0037270654,0.012444346,0.043823715,0.031230558,0.015263209,0.010906452,0.12024345,0.008707603,0.022496093,0.039493967,0.0013136559,0.16262719,0.005259749,0.004679808,0.4900228
0.18968761,0.1938029,0.109871395,0.025018286,0.04356524,0.025176167,0.07864724,0.03631156,0.05808354,0.018822927,0.034818195,0.017705271,0.07006935,0.16234139,0.069925904,0.32025376,0.016161328,0.020555858,0.07513948
0.2545979,0.20421432,0.27829596,0.19876811,0.14689715,0.1560688,0.2331717,0.21721005,0.25603735,0.22148669,0.1931548,0.24835652,0.37732056,0.3359282,0.3057268,0.019222371,0.26982665,0.33478403,0.35305187
0.23770092,0.34748155,0.2551652,0.22292572,0.26060733,0.20416413,0.27524304,0.22952916,0.3720975,0.17422059,0.145789,0.26310697,0.24418376,0.3367391,0.40742365,0.5798899,0.3394542,0.34966984,0.3035385
0.7226572,0.5033786,0.3254718,0.26621157,0.2343228,0.35342035,0.52026975,0.45208013,0.33109415,0.39144173,0.3622992,0.2573437,0.4865678,0.43851337,0.28692988,0.56659484,0.33362758,0.4528185,0.6716282
0.10562502,0.099621885,0.07446922,0.029839465,0.026892012,0.035323124,0.052870527,0.0448944,0.07730172,0.03797254,0.060619283,0.043032415,0.11882251,0.1076627,0.043133713,0.031005545,0.018759115,0.040433362,0.22970912
0.045355044,0.035954233,0.017740414,0.007998311,0.011624291,0.016669365,0.018031696,0.026007712,0.015112013,0.028767187,0.007024121,0.010581978,0.0213546,0.023549428,0.010568884,0.28689513,0.0163584,0.011493545,0.040833913
0.045338795,0.088251576,0.058474097,0.028385147,0.01577195,0.026010482,0.024740262,0.014425925,0.013147415,0.014790578,0.013985028,0.018089902,0.020458871,0.017769959,0.009066837,0.06346563,0.018962067,0.046273984,0.026825657
0.19837871,0.102443054,0.15242648,0.07754925,0.04324252,0.23015219,0.2750672,0.20914485,0.094030485,0.1020305,0.067575194,0.10159867,0.12400297,0.15169078,0.046044774,0.2170556,0.12361754,0.10780306,0.4688861
0.004770365,0.007855235,0.056165252,0.023717953,0.02363652,0.014234993,0.026105834,0.053736486,0.020223131,0.0030198628,0.0045092576,0.006754,0.022580389,0.09274001,0.011320892,0.058409456,0.007521928,0.027745916,0.044170726
0.025016952,0.061594803,0.022456164,0.0064602257,0.0108347,0.017946806,0.033631377,0.032705795,0.035624374,0.018473864,0.013485987,0.019698152,0.016201884,0.06109232,0.06638049,0.06118508,0.020602735,0.025432514,0.056866873
0.036564164,0.07415496,0.027753934,0.0046441434,0.020947771,0.017002562,0.053548634,0.026939979,0.02006148,0.009538563,0.012563894,0.017666487,0.071381405,0.04828717,0.01795209,0.044068996,0.0069037057,0.012656025,0.050521042
0.09691724,0.0943503,0.08128652,0.052833084,0.05152274,0.031147176,0.030636618,0.048890777,0.09342487,0.03372533,0.038658045,0.029771853,0.06374536,0.19972794,0.10441095,0.025130078,0.07260494,0.05425949,0.06583954
0.0032794555,0.008004517,0.019724373,0.021461397,0.04027596,0.009918633,0.008546924,0.008316773,0.013693775,0.0068030315,0.005165812,0.010727931,0.021835234,0.064891495,0.059348878,0.026200144,0.027602196,0.024841072,0.06487987
0.029603789,0.0798938,0.06687959,0.05746672,0.049394663,0.044586007,0.03119715,0.06373418,0.12343087,0.06369066,0.048762497,0.109944865,0.06601057,0.09284719,0.026272876,0.057313237,0.020277208,0.036018193,0.08721793
0.0544425,0.043406587,0.043764956,0.025913207,0.023606986,0.026661912,0.06237574,0.044590287,0.012197587,0.024784364,0.021353232,0.050993763,0.039867237,0.06693522,0.024286458,0.46613026,0.02333392,0.043384556,0.16044651
0.0036521081,0.038715106,0.03512126,0.005698977,0.0034607267,0.010137676,0.04389599,0.07091219,0.0020737469,0.0065461225,0.0063372278,0.024778942,0.022561563,0.13759747,0.010888727,0.09716972,0.009692348,0.024223939,0.20882942
0.15108044,0.08459351,0.13183317,0.06254153,0.010843884,0.08407908,0.2591441,0.23456484,0.04184313,0.046190485,0.05612164,0.18209296,0.19030732,0.10741864,0.01694192,0.03882231,0.023194142,0.18654765,0.31670034
0.30134603,0.14067532,0.122613326,0.073457554,0.008165346,0.090645194,0.20143047,0.14350966,0.027285248,0.026071878,0.05024713,0.04751398,0.1263565,0.12131823,0.022500232,0.11829837,0.024487745,0.05017333,0.854187
0.030384732,0.019246647,0.03523119,0.012341767,0.0025393434,0.12386472,0.045600865,0.076109365,0.005382155,0.0046500037,0.0055306153,0.007005893,0.006295067,0.011380155,0.002053084,0.049364895,0.006508714,0.0063395975,0.57209116
