0.0378595,0.031066485,0.013507209,0.02170892,0.016658975,0.008343882,0.034330513,0.016728101,0.016279219,0.010508756,0.018427283,0.01171419,0.01727465,0.019100519,0.01514354,0.6695633,0.009551007,0.012049525,0.05342642
0.49378997,0.3225144,0.22987475,0.31768754,0.15899274,0.11212363,0.21657135,0.15962368,0.13410465,0.073852986,0.13074005,0.09280399,0.20357057,0.10176802,0.11473819,0.4602255,0.048506796,0.078184955,0.2737685
0.05636109,0.06888886,0.07085702,0.094544284,0.05503348,0.06095284,0.09174756,0.06741569,0.053810477,0.09615787,0.056001876,0.0823064,0.06609287,0.038873214,0.07062144,0.36410922,0.09336852,0.08067312,0.20731586
0.13019279,0.053687885,0.02788119,0.068631075,0.028001618,0.026418934,0.022934962,0.03506133,0.048799623,0.025413804,0.022784764,0.009399877,0.051272117,0.016190995,0.03688689,0.0894782,0.02899219,0.020126171,0.07144809
0.017167203,0.035992324,0.025484573,0.04814264,0.041256886,0.04825643,0.047210556,0.066799425,0.054747302,0.02668719,0.048345324,0.015741773,0.024611793,0.021597266,0.018602338,0.061196234,0.020194583,0.017342087,0.022779489
0.25130573,0.29085985,0.03439129,0.04485645,0.006495629,0.017421387,0.016129892,0.022531658,0.028905818,0.02262301,0.10849813,0.030533541,0.09138083,0.041145407,0.021871714,0.055165496,0.0056053456,0.024499223,0.18857087
0.015499934,0.02596873,0.025983252,0.07952856,0.02184528,0.033493966,0.017141962,0.010788575,0.031815987,0.021078743,0.016673433,0.014390049,0.051544193,0.06589361,0.014985015,0.016115822,0.01316872,0.00880507,0.015306267
0.08748815,0.093614265,0.043910656,0.040218268,0.02009562,0.048929892,0.03869607,0.03031362,0.038127214,0.026399426,0.039329868,0.027620321,0.047795027,0.048291218,0.029045912,0.24811773,0.02214064,0.030637773,0.089770935
0.103446335,0.090248585,0.049488157,0.052629158,0.06195189,0.04576813,0.02728349,0.017665181,0.043262307,0.038355034,0.02254952,0.022875478,0.03988083,0.013015451,0.031160343,0.2986881,0.014369267,0.012402747,0.05433203
0.26770288,0.1375543,0.12611324,0.12507966,0.124290586,0.110448465,0.07760554,0.11053789,0.15226105,0.14177616,0.12966774,0.094086416,0.14575976,0.11070209,0.1622735,0.36052102,0.13533452,0.12379445,0.14106867
0.120115206,0.10691256,0.03865889,0.085858814,0.056279667,0.026041094,0.038534977,0.021700138,0.027464455,0.017430566,0.022823235,0.012708598,0.03555284,0.013089998,0.029054929,0.116851635,0.02883572,0.015858993,0.034800936
0.020134706,0.01827945,0.011644235,0.021075793,0.019767962,0.011080865,0.016491247,0.009679144,0.013239035,0.0074604983,0.0059896577,0.0042922427,0.01193287,0.011227512,0.016556578,0.05567301,0.017926347,0.022360092,0.01602382
0.06903177,0.04432579,0.03507215,0.019845642,0.015037857,0.025277216,0.019815706,0.01794565,0.047102258,0.031763848,0.036397398,0.013478387,0.016471522,0.01385841,0.041475438,0.17958803,0.017106988,0.02202519,0.020187948
0.034387436,0.021716408,0.017967058,0.040471524,0.00631437,0.0033608037,0.009526255,0.013796189,0.015620418,0.0050824024,0.015676584,0.008594357,0.019849082,0.01138187,0.00468507,0.01953042,0.0015833691,0.010675834,0.010274924
0.13497475,0.05785758,0.025636157,0.022460002,0.022677287,0.046175122,0.0226542,0.026779342,0.02954082,0.019591361,0.030936219,0.016243704,0.032625236,0.03420743,0.016158113,0.069829,0.01756077,0.021648195,0.03199476
0.048421334,0.07440197,0.045339555,0.05172932,0.03200844,0.016663266,0.025164558,0.016762624,0.023196442,0.03376441,0.03802686,0.040215023,0.036955487,0.024147449,0.025618084,0.016978865,0.02588478,0.030266657,0.0205196
0.1388014,0.2030241,0.0454859,0.05459658,0.027434986,0.019124808,0.037124865,0.038467754,0.061446156,0.04459562,0.05102638,0.023264805,0.053619377,0.023693845,0.065448396,0.15415819,0.038995992,0.040243052,0.12583522
0.13918266,0.11165846,0.068042696,0.09170605,0.03778398,0.017463427,0.05054294,0.052334156,0.059746988,0.027536437,0.030208962,0.024695532,0.07539931,0.04518028,0.061969083,0.14081457,0.052741766,0.050002005,0.11428073
0.2491161,0.20078637,0.04778193,0.08119473,0.044747744,0.023509432,0.036123063,0.04037517,0.09444313,0.02888007,0.055944446,0.0227407,0.052228466,0.070401095,0.0619739,0.072879344,0.06382428,0.05858635,0.07651121
0.16295542,0.15493657,0.041586097,0.037874207,0.021411974,0.034965325,0.042690445,0.055247903,0.103309475,0.0444591,0.08300096,0.035445306,0.0527085,0.044286847,0.06514739,0.29980138,0.08242439,0.047872778,0.055112474
0.09163464,0.076851554,0.09287301,0.11532615,0.08401246,0.071434356,0.05947505,0.059763953,0.06897901,0.06540531,0.062972106,0.05607391,0.03225879,0.0625858,0.14171107,0.2000498,0.080657065,0.07256751,0.11608296
