0.11435431,0.090675324,0.09649435,0.05949349,0.07011765,0.06056394,0.14036101,0.049388573,0.046200532,0.038062055,0.03235069,0.029698988,0.03848361,0.056005824,0.03895874,0.06800108,0.03775686,0.05091486,0.10515079
0.014378467,0.031369567,0.019427704,0.010255808,0.011066443,0.011453137,0.007196826,0.016001021,0.013265604,0.006158677,0.005178731,0.0036603496,0.005910822,0.029829329,0.0063317255,0.018592265,0.008605791,0.020752417,0.010020705
0.03451909,0.038334113,0.02155622,0.026674462,0.032435738,0.025599606,0.02138536,0.014716155,0.027927201,0.024533488,0.012417576,0.010789179,0.014588472,0.020364286,0.014753608,0.117941774,0.022087123,0.04232571,0.014423221
0.046792157,0.16096948,0.116045244,0.04140829,0.050060056,0.05812045,0.058551695,0.15796888,0.07407471,0.059561882,0.036028784,0.044732112,0.044896547,0.10605642,0.084568016,0.13764429,0.055695593,0.059631974,0.045881607
0.016531402,0.027833655,0.03593235,0.027738586,0.04151741,0.06425278,0.020330658,0.018955132,0.016024591,0.017411299,0.017614657,0.029011395,0.025650665,0.014220792,0.027983706,0.049270082,0.03323993,0.053100802,0.021657845
0.020341268,0.036855888,0.033241358,0.031868532,0.03619627,0.044997673,0.024478821,0.023477348,0.030950893,0.046257753,0.019569458,0.021740127,0.027219469,0.035496008,0.050795656,0.098599166,0.05642588,0.086755954,0.02828279
0.074874125,0.049702007,0.044008788,0.04988088,0.05176075,0.040280856,0.060849346,0.056020893,0.03807029,0.09415091,0.05524189,0.0780588,0.046805568,0.062477432,0.06506942,0.16701607,0.047585025,0.062118605,0.065574676
0.028136149,0.029432591,0.027042087,0.030813474,0.031242311,0.036106206,0.025337726,0.024405302,0.02809008,0.03916663,0.025473304,0.019775584,0.023414347,0.027198136,0.04046116,0.08379252,0.041884046,0.07213104,0.02959952
0.012750647,0.017227048,0.018583482,0.008362127,0.010861365,0.020132422,0.011338413,0.008788456,0.007755893,0.018129477,0.014003309,0.012350977,0.012736734,0.011810498,0.013262028,0.021470318,0.015734559,0.03457921,0.0077113695
0.00830581,0.015205597,0.018086612,0.017127478,0.015040563,0.0139486035,0.010794174,0.010457874,0.00765625,0.015974822,0.01605283,0.011409517,0.014089681,0.013504135,0.020846866,0.032845818,0.012440352,0.03624591,0.008425447
0.012386678,0.017590659,0.029910583,0.009844704,0.014574661,0.0151009355,0.008530603,0.009524127,0.0074506775,0.024727602,0.023985572,0.020069681,0.023162657,0.009524295,0.016921787,0.021747855,0.012123306,0.023815403,0.0075894035
0.018054886,0.016453348,0.01435144,0.010238594,0.021957673,0.028527899,0.022677545,0.02253485,0.009954882,0.033078182,0.018571971,0.035593744,0.028908823,0.011262354,0.02904232,0.034816653,0.020736974,0.046134423,0.019074762
0.13732967,0.11381738,0.057362925,0.14436287,0.10989671,0.038355235,0.117805235,0.11983554,0.07490951,0.037334073,0.05637617,0.026466804,0.13143355,0.04002749,0.041292466,0.43734163,0.034538522,0.058265913,0.2705656
0.047239967,0.08651291,0.08243576,0.14481393,0.09936728,0.035085414,0.11554552,0.16190876,0.07915744,0.031321634,0.0323229,0.031910095,0.07616001,0.03840258,0.025280394,0.06563728,0.02020659,0.043226372,0.057232205
0.040007114,0.024894226,0.007461096,0.0031648846,0.005369234,0.005393908,0.008332273,0.0062468136,0.0015199815,0.0025715176,0.0018655297,0.002494518,0.008365906,0.0024915007,0.0037128087,0.19918251,0.004507099,0.0076929717,0.016082315
0.08591368,0.08732789,0.056849428,0.065252386,0.029675484,0.013731393,0.036366954,0.046344236,0.016375521,0.007076138,0.009869231,0.0037297918,0.022087902,0.004888157,0.0061869216,0.07970774,0.009173596,0.013618186,0.016480602
0.055728227,0.041860912,0.01846697,0.014429768,0.016857138,0.025044337,0.04870176,0.018543046,0.019500278,0.016808407,0.0131784165,0.010510677,0.030349247,0.015965817,0.01646801,0.05410345,0.051739197,0.07463799,0.01903723
