0.56169194,0.08550776,0.011697703,0.012148714,0.0081501,0.013200731,0.07322806,0.052960373,0.017971832,0.012876895,0.0136977965,0.023073472,0.015746268,0.023655007,0.005605523,0.0220216,0.0109580485,0.0443348,0.1729516
0.35613495,0.04145573,0.049558733,0.019433862,0.011551316,0.021497147,0.03466517,0.037876405,0.06696881,0.045516722,0.028634502,0.05087077,0.08165555,0.018328084,0.0051457314,0.08662193,0.019003367,0.026206428,0.091674566
0.38546115,0.11100713,0.0684818,0.053528193,0.029055843,0.035983644,0.06350974,0.038270094,0.03377509,0.03017002,0.036664423,0.046931468,0.043585826,0.009442252,0.011836373,0.3428649,0.03453108,0.030965013,0.31334916
0.3256945,0.077900246,0.02978162,0.011447855,0.009460767,0.013590665,0.023926582,0.016643457,0.020017723,0.04086553,0.010177339,0.029977305,0.035300795,0.021789318,0.013806075,0.32463676,0.0058510746,0.010329929,0.044928875
0.019538768,0.011894766,0.016858162,0.020398494,0.009791574,0.025966564,0.021540089,0.021947632,0.017714124,0.025791312,0.03195905,0.033166602,0.025246197,0.024120497,0.009211723,0.022847462,0.031046124,0.03225676,0.019375632
0.02134444,0.017595105,0.017569976,0.0053604115,0.011727166,0.026942,0.0171713,0.015201355,0.013067754,0.019657215,0.024039052,0.037484962,0.051975008,0.011470901,0.008522093,0.019668665,0.01517276,0.013223179,0.02701892
0.017518561,0.015784059,0.013882234,0.020870743,0.027552078,0.017789658,0.014626521,0.02286655,0.022439184,0.011539542,0.015457143,0.011407718,0.010779739,0.0137682855,0.01434491,0.039807778,0.018184064,0.011437492,0.010037265
0.10817686,0.06670117,0.080743045,0.09472431,0.1308755,0.096838035,0.03815054,0.05576004,0.067325145,0.09139869,0.051533904,0.040023196,0.098910004,0.06373426,0.03934782,0.4123512,0.09398049,0.05150966,0.10573681
0.23314536,0.048730217,0.048410013,0.06458456,0.03840228,0.07222449,0.074725375,0.06959207,0.122748226,0.1548438,0.101322114,0.103063025,0.09022214,0.103508994,0.045369115,0.62408257,0.053885974,0.13092235,0.1833507
0.08078852,0.04766762,0.025606884,0.038651153,0.043170154,0.023613244,0.0077456757,0.011140527,0.025319032,0.024358558,0.011784377,0.011911569,0.008671092,0.023118647,0.017808907,0.22237,0.011808931,0.009954516,0.027183281
0.037624173,0.03589032,0.034789257,0.04519704,0.028001614,0.043487616,0.046303954,0.056409698,0.060200267,0.04915192,0.040340472,0.03284162,0.054903537,0.03635354,0.025957016,0.09321791,0.026605751,0.029532766,0.041296966
0.029334947,0.013002805,0.007035433,0.007327467,0.011554578,0.018645877,0.0124776475,0.009119332,0.016094025,0.016878989,0.018453568,0.030887181,0.032107364,0.035074193,0.020786762,0.036036786,0.018798364,0.05003767,0.0043313066
0.08389636,0.117992125,0.07664558,0.08027287,0.07818807,0.10061544,0.078941055,0.09901777,0.13132375,0.097175136,0.08971686,0.1035195,0.0927548,0.08529241,0.060575683,0.2027001,0.070055276,0.06361062,0.098812446
0.10140932,0.051102266,0.042527407,0.02430768,0.03388415,0.04815093,0.061386228,0.051285595,0.055502616,0.053126432,0.05073433,0.06533352,0.049197916,0.054277968,0.047953714,0.054525997,0.059039965,0.050449803,0.08873041
