0.02155991,0.0039685564,0.011768727,0.020173546,0.002370001,0.048340928,0.118214905,0.04743492,0.024256231,0.008558571,0.0025809207,0.0062212613,0.02167131,0.012036477,0.0047435383,0.0119752,0.0051343837,0.013990096,0.009347748
0.029860968,0.013263951,0.014379297,0.01976105,0.026839148,0.012048244,0.03454045,0.01623495,0.034274254,0.02071058,0.02435099,0.026091924,0.028395556,0.0223183,0.014562265,0.06178385,0.007681395,0.032702323,0.0024169995
0.011108833,0.005519996,0.04395856,0.04944096,0.012012898,0.009811046,0.014118181,0.02863654,0.024535816,0.006313033,0.013934145,0.0077845305,0.02747941,0.03341939,0.020476252,0.031600602,0.009677377,0.0031440358,0.009526386
0.026321936,0.008667615,0.016764993,0.010152275,0.0021273268,0.02341062,0.013342984,0.02062643,0.024579773,0.018261313,0.003965744,0.0046822885,0.013658137,0.013172502,0.013533033,0.04163443,0.007911512,0.0053749746,0.008141009
0.029651895,0.031862214,0.0037693894,0.011481492,0.003957137,0.005283414,0.017376745,0.0134512605,0.022243677,0.002999903,0.0053660767,0.0049915425,0.00320388,0.0044292994,0.0046015684,0.014566457,0.0016760454,0.006574313,0.3697541
0.04412863,0.026144983,0.024498945,0.087378345,0.026634244,0.012155158,0.12958477,0.023103105,0.029169112,0.014775336,0.00802544,0.003917892,0.07710778,0.06844633,0.077077486,0.36716336,0.12344748,0.044387776,0.06723522
0.0067053265,0.001158529,0.0019261432,0.0027503169,0.0024168077,0.27660826,0.051935922,0.003041351,0.0024916516,0.007997666,0.0018855995,0.015292625,0.0016956013,0.0026760492,0.0064191744,0.01544477,0.009371255,0.058494546,0.0020763525
0.013105033,0.008753304,0.0325449,0.021942295,0.0027628553,0.009192166,0.16484687,0.049970333,0.010750194,0.006109243,0.0057483,0.007226936,0.09539885,0.01777593,0.0033950047,0.023102477,0.00056456873,0.0044117454,0.079648934
0.1702287,0.06605683,0.109302595,0.0816638,0.029101223,0.022776674,0.09239341,0.076305166,0.21617089,0.059556104,0.048579644,0.10912085,0.049498554,0.13009909,0.018213429,0.028643757,0.005592416,0.058576368,0.13651633
0.36937344,0.08464826,0.040022105,0.09383538,0.060736954,0.021181324,0.20878023,0.11993293,0.03370914,0.15571555,0.057672195,0.28616548,0.07135787,0.07016367,0.006664714,0.014699301,0.0062967218,0.18653281,0.23330402
0.3073012,0.099434465,0.044802953,0.05200089,0.012565685,0.019156428,0.0715273,0.06995916,0.011502428,0.04322591,0.0607578,0.040696304,0.12887923,0.02239928,0.0050977273,0.0152509855,0.0030659635,0.035594523,0.0945625
