0.926388,0.8482738,0.04026128,0.18739441,0.10709836,0.009992712,0.13235669,0.17002133,0.06169539,0.019286614,0.09546306,0.010996887,0.091745764,0.04107037,0.016712803,0.4645801,0.0048700594,0.02674837,0.16208749
0.059294704,0.050265383,0.021529749,0.0045906673,0.025752768,0.011921286,0.06666348,0.024581272,0.014693882,0.03147685,0.014794881,0.016747765,0.041658286,0.04083715,0.052737914,0.48609683,0.0136955585,0.05876271,0.016781518
0.077746995,0.18886343,0.1028458,0.1525791,0.24430269,0.06863599,0.07834263,0.09811715,0.16155255,0.12378241,0.1556568,0.09251075,0.16779587,0.25212136,0.13111834,0.42414203,0.109957546,0.17220175,0.15352793
0.49915457,0.50658107,0.0732533,0.066063404,0.15005302,0.029949855,0.2302125,0.09588401,0.04425724,0.07917861,0.06090229,0.041585512,0.05747145,0.06358834,0.066636436,0.26755005,0.023835862,0.03654812,0.113451846
0.80551624,0.673224,0.18158555,0.07460388,0.08899266,0.10481528,0.5018661,0.2934398,0.13281819,0.095036276,0.1274862,0.07027655,0.11656647,0.16507135,0.14123096,0.12936956,0.034352098,0.0617472,0.21502389
0.28911036,0.21760537,0.13439406,0.119182974,0.13857916,0.05452271,0.12102147,0.0968733,0.122530855,0.032276414,0.063672476,0.03755028,0.12007243,0.13084291,0.05318479,0.33737412,0.046213593,0.053206295,0.2707802
0.5440259,0.24379039,0.14710085,0.12854159,0.056310095,0.035885226,0.14283155,0.093903944,0.027690433,0.020778792,0.032254066,0.05336592,0.095660955,0.06643366,0.02559112,0.31815737,0.011430864,0.025107263,0.21002723
0.56016064,0.23003379,0.028077653,0.020301472,0.051555835,0.015963033,0.117016405,0.12198765,0.031915955,0.0452,0.06160741,0.028074404,0.042705204,0.10528714,0.027385,0.31573257,0.014200722,0.028378773,0.13787167
0.23718303,0.025636615,0.028466513,0.015988313,0.02290929,0.038934723,0.049887147,0.0320302,0.012316185,0.023294643,0.01635536,0.01643923,0.009676639,0.023550449,0.0070793172,0.09834959,0.0066737817,0.025536966,0.047115214
0.030061621,0.017672766,0.010206452,0.0062676067,0.029194023,0.035027456,0.032728333,0.014794697,0.015064431,0.012445645,0.005991022,0.020360373,0.02247772,0.030228142,0.013806471,0.13283105,0.012882501,0.016731655,0.03340589
0.16668874,0.05992394,0.022246419,0.01596616,0.0090920655,0.018123971,0.02934215,0.019714192,0.018466575,0.02801869,0.023312282,0.024349656,0.012885275,0.017668562,0.006815998,0.08798961,0.00572136,0.008384055,0.039595824
0.8300804,0.28632662,0.102406666,0.07341424,0.039776996,0.098868065,0.21061517,0.047111068,0.023402056,0.04642737,0.052171692,0.18526113,0.13312954,0.08218866,0.020965919,0.13127926,0.035799626,0.037730876,0.5581102
0.13217159,0.045632925,0.029470386,0.02437417,0.018150613,0.046446916,0.029491736,0.0110251615,0.013775139,0.0127428,0.021496799,0.017394446,0.11316591,0.034303486,0.010203139,0.33585325,0.0064241593,0.016101357,0.48823223
0.022139914,0.0048210085,0.01524426,0.0051220567,0.0026581464,0.018187864,0.006294578,0.008161077,0.0033622836,0.003913588,0.009079497,0.021985894,0.007316426,0.0041311174,0.003779887,0.028429538,0.001985745,0.008646418,0.014353081
