0.31525463,0.28557307,0.27880132,0.2559598,0.16655491,0.16072099,0.24878834,0.22415957,0.3335254,0.20996533,0.34240368,0.27792245,0.29746178,0.3269859,0.26839077,0.19445716,0.15033291,0.24963085,0.41084987,0.23280281,0.3579214,0.30119163,0.2904029,0.35869214,0.51674825,0.30316228,0.27472293,0.43781656,0.3897429,0.3927521,0.25555193,0.3714224,0.22768706,0.17628029,0.2608095,0.33452463,0.27911356,0.15548834,0.24052362,0.1419196,0.23987927,0.38879815,0.2612414,0.19996735,0.31459817,0.21224111,0.39278123,0.17197482,0.18934838,0.18635087,0.38647196,0.26880637,0.31639427,0.32192767,0.4132029,0.2061076,0.24080402,0.49867204,0.4289427,0.15305181,0.2488046,0.29222065,0.25665808,0.23697025,0.23224545,0.17922412,0.21253628,0.23988889,0.40099275,0.31305927,0.40418917,0.19056371,0.21297611,0.2265178,0.3580657,0.35229805,0.30931976,0.13994738,0.39223194,0.39201045,0.36340785,0.23020524,0.34657216,0.3637563,0.4475034,0.396673,0.30475777,0.2738976,0.49941915,0.47373217,0.25793505,0.54156256,0.21294719,0.3807225,0.34627336,0.32057622,0.47317544,0.1528606,0.14973299,0.470425,0.15695722,0.19590658,0.4312623,0.41428733,0.20030938,0.39983043,0.21100476,0.13250297,0.15331317,0.30772847,0.16085823,0.12320377,0.33484933,0.15695935,0.41900486,0.20714368,0.10691995,0.24582183,0.3204265,0.18458563,0.5138381,0.4403516,0.084329195,0.16580012,0.31900436,0.17478214,0.3462803,0.28804693,0.41253984,0.3327148,0.37859195,0.4413345,0.45419592,0.47716436,0.31289476,0.5012744,0.19725445,0.29444465,0.55216134,0.19781569,0.28167927,0.4149134,0.4105317,0.39664462,0.23997608,0.48252293,0.2566144,0.2496322,0.5697915,0.5682124,0.4778839,0.65329325,0.43669274,0.42885837,0.38087398,0.41015124,0.4336419,0.34187782
0.10714927,0.10038879,0.20672622,0.06256198,0.2953213,0.18412103,0.29142642,0.2208404,0.27905697,0.24516281,0.20194666,0.40407106,0.2866304,0.26345503,0.32848626,0.34199613,0.3805015,0.37825096,0.34862897,0.30906576,0.34120953,0.3918166,0.3051442,0.3292695,0.40776807,0.3191601,0.18338181,0.3261327,0.3198428,0.36805674,0.32401907,0.31528315,0.43133703,0.27875054,0.40569612,0.4608447,0.37812707,0.19971594,0.28492773,0.31050736,0.22505738,0.22767775,0.11311638,0.08458145,0.2558579,0.23567325,0.27412006,0.17006785,0.12269192,0.13713756,0.32606024,0.17873408,0.17771092,0.28695488,0.28660503,0.23548926,0.22355926,0.2559002,0.28607562,0.28766635,0.35135707,0.20158163,0.26577708,0.5512252,0.21251892,0.26093656,0.16374476,0.14994408,0.3057844,0.25655124,0.18012917,0.20837195,0.1930047,0.23446456,0.31630436,0.38419637,0.13444032,0.24694237,0.30928865,0.10342572,0.15028863,0.07713324,0.10191779,0.1324929,0.1295187,0.08883918,0.11929526,0.25174826,0.24202265,0.23389944,0.07888264,0.17366226,0.12866807,0.13622095,0.11607244,0.17195968,0.23365675,0.12634492,0.05906282,0.19949006,0.118379354,0.12203823,0.17559135,0.1570439,0.15176569,0.15168026,0.1051257,0.199483,0.20285963,0.18182321,0.2175449,0.13882178,0.1837872,0.31690624,0.21810423,0.14289595,0.19392195,0.18080935,0.12929562,0.3325095,0.15168963,0.3108855,0.3302865,0.16999516,0.13738838,0.13072723,0.16282357,0.29950145,0.18463275,0.24642803,0.2243311,0.35119876,0.43062395,0.25148094,0.51909864,0.2184167,0.21828608,0.3946053,0.41773438,0.49559337,0.3313845,0.22549595,0.29733634,0.2658446,0.22573152,0.18933837,0.1490275,0.331136,0.19489038,0.4541523,0.39563644,0.64748055,0.46355507,0.32675955,0.29774296,0.32461932,0.383915,0.18256907
0.26909947,0.31576172,0.43842068,0.22190356,0.29489607,0.26529378,0.2685251,0.27754444,0.30866534,0.33900574,0.4659085,0.31505194,0.42021975,0.51069313,0.5033403,0.35417208,0.32019892,0.29419813,0.44551024,0.41735023,0.44473028,0.34604532,0.49046567,0.53711224,0.5084703,0.6226675,0.5500993,0.55107534,0.6246481,0.59842813,0.683186,0.5993748,0.6171739,0.6229072,0.6446092,0.75012493,0.6356804,0.56981456,0.46840364,0.41102383,0.44823512,0.62084985,0.59048957,0.60782665,0.7002988,0.5002761,0.342291,0.37417167,0.45096058,0.56831443,0.6406646,0.6040814,0.55637723,0.6901694,0.6490192,0.66367817,0.630793,0.59473944,0.7209239,0.66787463,0.6781232,0.565152,0.6455688,0.8202996,0.7054689,0.6761967,0.6082399,0.47999173,0.7844651,0.6511272,0.6895418,0.34169775,0.5667813,0.6204565,0.5793518,0.66790426,0.59050936,0.71844345,0.6993328,0.55050725,0.6208656,0.45748436,0.5127999,0.53981775,0.57024413,0.5507823,0.65146196,0.5774535,0.65009755,0.74774367,0.40294126,0.51371914,0.33851904,0.4163473,0.55168134,0.5684533,0.62454486,0.45548013,0.43034363,0.5451065,0.46940354,0.54169106,0.40660957,0.6930232,0.39722914,0.5517705,0.54230785,0.6960273,0.60737634,0.49049327,0.64864004,0.5999934,0.7161664,0.59342813,0.55206263,0.5164925,0.42758182,0.5295687,0.50051,0.46442023,0.6387152,0.4475361,0.5801891,0.5730635,0.5247315,0.5044662,0.46063265,0.6350054,0.4112032,0.4521461,0.6257034,0.62055033,0.4486844,0.49546078,0.5762033,0.71052086,0.6210965,0.630085,0.68649673,0.49030906,0.5669141,0.6142259,0.59031653,0.39446363,0.60279113,0.6787921,0.65093565,0.5546514,0.7180341,0.59102565,0.6886899,0.5010486,0.4759493,0.58917665,0.6448025,0.60364145,0.67520815,0.5911008
0.35161173,0.2200638,0.22383907,0.47491997,0.44495657,0.5160181,0.63607556,0.59425455,0.530367,0.53922904,0.46448082,0.4890532,0.40624598,0.5154961,0.5582997,0.4718573,0.460737,0.5111592,0.5614024,0.5119752,0.6348355,0.58761173,0.5412634,0.49342728,0.5392243,0.36978012,0.23081036,0.22042672,0.57837325,0.5607179,0.62465477,0.24236642,0.4984331,0.50322694,0.5049327,0.49622843,0.6133899,0.4517952,0.5912738,0.5443079,0.5001364,0.45865116,0.31296912,0.26204437,0.28695503,0.4158944,0.43033165,0.45189866,0.37739742,0.5131571,0.32117304,0.4190964,0.34505823,0.2720951,0.40860376,0.27787784,0.15827778,0.20404832,0.5501886,0.59595484,0.48687342,0.27175078,0.62679994,0.40796778,0.6704474,0.5956274,0.6219264,0.46601105,0.5288334,0.49593022,0.530852,0.5484439,0.5917588,0.4226958,0.3830753,0.2462171,0.43179542,0.44763547,0.31646848,0.27462974,0.26984113,0.20853268,0.14463344,0.3623334,0.235097,0.43011725,0.2594983,0.44091365,0.39240348,0.25963423,0.2680005,0.4396964,0.449727,0.27939543,0.49068668,0.42005366,0.43050024,0.5219374,0.40059954,0.40933195,0.5890151,0.40934634,0.45387486,0.56067634,0.45902926,0.21876226,0.5044135,0.5057451,0.6108919,0.69239867,0.60216856,0.56530696,0.5323333,0.67062235,0.43272215,0.3991574,0.5695767,0.57311416,0.1274115,0.6137448,0.40989965,0.6787298,0.6217862,0.48603323,0.44587952,0.5225946,0.18135689,0.53304625,0.50519454,0.37405953,0.6353984,0.5192269,0.64933985,0.58478683,0.6227718,0.50181085,0.60025567,0.49601948,0.5520571,0.66348773,0.3666058,0.39864835,0.4195677,0.6377865,0.5636412,0.6546437,0.46390572,0.58912826,0.5495618,0.49088076,0.60045457,0.56826234,0.41334754,0.30263895,0.37331277,0.4338086,0.50751555,0.41322684
0.15857816,0.05426385,0.048375703,0.12981996,0.067951016,0.036925215,0.09968905,0.09113984,0.03071033,0.024278685,0.094239354,0.030900234,0.034550317,0.09225731,0.14958379,0.1304251,0.043856356,0.06828592,0.16191609,0.034788273,0.048730213,0.05819046,0.0719015,0.053706635,0.025434064,0.03679261,0.011209226,0.045737375,0.017557317,0.09623938,0.04472753,0.015515738,0.02926043,0.01883985,0.03818869,0.056724757,0.04693249,0.027075475,0.024220938,0.0197292,0.020645197,0.038761474,0.0663425,0.054876752,0.1926962,0.05553251,0.07281464,0.083418176,0.021730313,0.076126024,0.27387047,0.11693481,0.044281173,0.12037733,0.056820977,0.06025986,0.04764414,0.12298097,0.07755236,0.063227,0.035385508,0.08181091,0.032400083,0.1826948,0.03788875,0.041500505,0.052103385,0.045129757,0.06606638,0.05980666,0.029800363,0.06287824,0.059073884,0.04189271,0.10127073,0.16500899,0.054106254,0.04523545,0.043023244,0.011797372,0.0458546,0.028327411,0.08163445,0.08390313,0.13802503,0.028354721,0.058497906,0.08212977,0.15101598,0.14074017,0.05918864,0.05548481,0.058025017,0.056125585,0.16636959,0.20639911,0.19698998,0.016817229,0.016557747,0.038870897,0.023085583,0.03570566,0.019145768,0.03387854,0.09641895,0.05365929,0.07542164,0.090556234,0.09049353,0.14531617,0.119337425,0.0803622,0.10162211,0.1859154,0.11049795,0.07232512,0.01987627,0.049457632,0.012739637,0.018224386,0.11724091,0.09176145,0.049897477,0.035400424,0.06252024,0.036436934,0.00733769,0.04276695,0.18917164,0.12285734,0.17341845,0.2779184,0.23321488,0.1651762,0.4440376,0.457376,0.265378,0.40551648,0.3881736,0.3012836,0.36521906,0.79378396,0.87652993,0.23556788,0.37162983,0.25654072,0.1283848,0.25829986,0.38579705,0.3830237,0.34556133,0.52929157,0.4708929,0.23844184,0.71763057,0.7718594,0.19170319,0.28079122
0.26026735,0.018725084,0.04128774,0.045991275,0.13324861,0.25878993,0.1042002,0.055611804,0.09929668,0.06734856,0.22088902,0.042282496,0.027742632,0.07204618,0.18443452,0.1893905,0.1590747,0.06694854,0.0751261,0.057318196,0.13931069,0.17541224,0.051571757,0.07440995,0.15213041,0.22295825,0.04227991,0.040359158,0.12470232,0.28585446,0.14741385,0.052335523,0.16796672,0.11599222,0.09668245,0.116456,0.2336768,0.10280918,0.20175086,0.1675514,0.13226877,0.111460105,0.031052357,0.044009667,0.04361768,0.072913624,0.16203196,0.16202511,0.58688015,0.3091693,0.2194277,0.235551,0.3188375,0.07937629,0.1226186,0.1221922,0.067996606,0.042461902,0.16440895,0.079744294,0.040716,0.08408968,0.09839267,0.21252432,0.08813494,0.1540771,0.15397604,0.28854522,0.069244444,0.19759859,0.10571436,0.15528186,0.25886476,0.10646242,0.05336401,0.09967041,0.06501511,0.05306417,0.1115578,0.062422242,0.08454405,0.025100643,0.035638638,0.103027,0.22597145,0.17697938,0.13137384,0.06528371,0.03914814,0.08848218,0.024640558,0.0715089,0.21778601,0.6640805,0.51904076,0.5069361,0.6742562,0.09917419,0.3151768,0.30555034,0.03175255,0.035455607,0.048195716,0.12026251,0.27748814,0.03901502,0.17623131,0.24237476,0.18701826,0.44225827,0.42617926,0.2953637,0.49005195,0.41593462,0.19007878,0.32549003,0.09249342,0.22729753,0.028571839,0.036230143,0.047593594,0.34414667,0.072001316,0.112058304,0.076494776,0.06970908,0.004772571,0.049615145,0.17214167,0.39847177,0.25851673,0.55006874,0.62987727,0.51069486,0.6299321,0.59269387,0.47042388,0.4861737,0.6156929,0.39697662,0.3485579,0.16389076,0.25741366,0.43912038,0.4529082,0.49438336,0.17776328,0.635173,0.37344462,0.31202015,0.43760675,0.44247347,0.44325328,0.4828537,0.24093737,0.2602315,0.3391425,0.43599916
0.23269576,0.06722649,0.09635661,0.13512905,0.060903694,0.11965344,0.099719666,0.08396911,0.104793236,0.06764878,0.053834,0.10552774,0.051964372,0.11837917,0.32195428,0.08823286,0.015273752,0.014126387,0.18139078,0.01016204,0.058235228,0.047881283,0.041334007,0.09285695,0.04511638,0.07505787,0.021637727,0.049787637,0.03397172,0.1428729,0.0750959,0.017816825,0.071400665,0.028268553,0.049395014,0.1216872,0.121687815,0.040768806,0.10594144,0.05396412,0.05660667,0.07242012,0.02338314,0.040910017,0.12847605,0.06683609,0.048149813,0.17184375,0.043779355,0.031776182,0.050046254,0.1155812,0.11137771,0.040614698,0.12953074,0.08162597,0.12766209,0.048422154,0.10257572,0.09919797,0.072247185,0.09171767,0.08116735,0.060074702,0.059213847,0.1375225,0.08361667,0.057033755,0.09935405,0.11133812,0.046971466,0.2569444,0.19323494,0.08983203,0.11849333,0.06833809,0.07336033,0.035665266,0.024545338,0.029790074,0.12391845,0.022905955,0.01726433,0.03630436,0.05464953,0.029074881,0.057385482,0.12290278,0.07441571,0.042953726,0.0417521,0.036684524,0.16255322,0.14188388,0.09414048,0.11444484,0.06430498,0.039253037,0.07142944,0.062003374,0.08342649,0.42903277,0.021699617,0.026859127,0.1904335,0.087553546,0.047354367,0.028629558,0.044962414,0.09652412,0.07933457,0.018426502,0.049552042,0.13546471,0.07724578,0.05145123,0.020270461,0.07726716,0.008860186,0.025443979,0.041027244,0.083466664,0.032835953,0.05201883,0.03635418,0.06370496,0.026555,0.0411631,0.10663833,0.14769968,0.0923741,0.45954904,0.3186188,0.10662384,0.2811495,0.30394903,0.18815507,0.22330973,0.1702451,0.36184758,0.21854058,0.15679428,0.38238972,0.30009797,0.4651338,0.35163116,0.121327326,0.33821705,0.27534828,0.48543808,0.38031745,0.21621573,0.23352064,0.11841932,0.20513701,0.32283026,0.15023868,0.24303947
0.19566314,0.061023463,0.09393572,0.113598935,0.061482094,0.02320979,0.03143616,0.041328102,0.057562333,0.09377749,0.07803683,0.028254762,0.05574529,0.018178701,0.085030995,0.0689147,0.0342997,0.07973468,0.030106686,0.078696385,0.036335904,0.08818807,0.031877935,0.052013066,0.01941807,0.021714414,0.01111304,0.028194385,0.015857885,0.019481443,0.020534666,0.03154125,0.031424437,0.04024302,0.046697646,0.06616026,0.026665423,0.039868694,0.029785767,0.026383614,0.015189863,0.039542664,0.014924194,0.048244547,0.04355849,0.10865011,0.13069017,0.09857076,0.046271462,0.050812762,0.11710322,0.036727645,0.027833704,0.038487874,0.030515188,0.042418722,0.017392695,0.04069244,0.051181402,0.031969335,0.023582546,0.033667166,0.031860437,0.014772978,0.026815163,0.018415108,0.039587665,0.028425628,0.078237444,0.093069665,0.094453454,0.18101123,0.02490088,0.031221371,0.032022737,0.021448158,0.10253876,0.044005964,0.09103221,0.04263767,0.04629039,0.059610385,0.04581887,0.10355064,0.05365278,0.07453004,0.042819824,0.0469141,0.03147024,0.0152953155,0.046150755,0.0589538,0.2120321,0.07887395,0.061110638,0.12405924,0.16664916,0.035248067,0.051270984,0.12171565,0.019307842,0.03301172,0.038131695,0.031636465,0.16466834,0.028686302,0.045383856,0.048795026,0.054303996,0.0790682,0.13411887,0.107921146,0.09225235,0.15411177,0.07044804,0.08106179,0.015698286,0.013321446,0.006624862,0.015596608,0.034878988,0.0713644,0.08889418,0.03706313,0.072037205,0.014986368,0.009235113,0.046123233,0.06221725,0.08532742,0.055558447,0.116082706,0.14936821,0.10061793,0.076009475,0.08009734,0.053006392,0.03869798,0.1091903,0.058385383,0.08903167,0.11988977,0.08637775,0.031235168,0.063040994,0.031051233,0.07420158,0.03576404,0.06326688,0.127414,0.10635232,0.09843549,0.112257674,0.14826925,0.14971346,0.09826245,0.051966816,0.07468425
0.122614294,0.12500209,0.21575598,0.21561882,0.112337306,0.29933825,0.38885733,0.21764347,0.3256789,0.46360168,0.26893565,0.2554134,0.47757807,0.5979835,0.59176534,0.4369117,0.5300247,0.44602305,0.34047425,0.39854938,0.2314695,0.2233618,0.3057745,0.15186371,0.40467447,0.2472589,0.09937619,0.20282634,0.31637108,0.24225362,0.17073199,0.1156531,0.36887267,0.31997633,0.26044264,0.44144344,0.58362496,0.2082508,0.22562405,0.25486436,0.40054345,0.5324883,0.26218784,0.3160336,0.41661784,0.53892076,0.68130314,0.63291544,0.4453405,0.6938324,0.546946,0.18442205,0.47315377,0.4440167,0.70141554,0.29057342,0.55021536,0.25943926,0.7804333,0.4870993,0.5988674,0.2324246,0.6549899,0.4446567,0.7212942,0.64662963,0.4316074,0.50266993,0.82650405,0.290394,0.82362235,0.7975616,0.42667502,0.5804209,0.66651,0.39678866,0.81335175,0.64204234,0.56669426,0.61430514,0.25753862,0.5396948,0.50917375,0.55774736,0.2697046,0.7994945,0.33514923,0.3335033,0.472209,0.39721248,0.6431323,0.58662874,0.6923537,0.43471482,0.78535086,0.5356011,0.3074403,0.23219271,0.24787322,0.4392637,0.27509582,0.5470855,0.6559164,0.57583815,0.66235733,0.4845207,0.43843552,0.17077494,0.2660144,0.48505664,0.083619684,0.18711042,0.067404576,0.22416724,0.3109207,0.21346734,0.10417663,0.35228533,0.1568268,0.3625167,0.22267085,0.30538988,0.09616175,0.20637003,0.2776493,0.09218056,0.19458637,0.27352127,0.43641013,0.3277887,0.29530126,0.18303542,0.23508498,0.4052696,0.4436562,0.24569225,0.23221505,0.06692288,0.2960859,0.21545126,0.5612436,0.26776567,0.52310354,0.47221544,0.30831966,0.18490435,0.42140126,0.37351087,0.16191657,0.19117236,0.34541494,0.194251,0.15879877,0.5909189,0.43280476,0.4735574,0.39242002,0.29271084
0.009840666,0.0321047,0.05188852,0.06023715,0.09418084,0.044794723,0.16205215,0.19946831,0.31050894,0.06015389,0.26144254,0.17152333,0.05689566,0.1508923,0.4011264,0.51256746,0.12859881,0.30979398,0.6214518,0.17092383,0.6157559,0.14758348,0.44097298,0.41043165,0.27312616,0.40780017,0.032621544,0.022276616,0.30801347,0.6583103,0.4195075,0.0409319,0.3681954,0.5255944,0.22072227,0.06704445,0.37723213,0.33127016,0.47595388,0.17568743,0.18015952,0.10985039,0.12226513,0.06683618,0.16375427,0.096404,0.28662643,0.5963462,0.072532855,0.3260226,0.24530435,0.39336166,0.09993429,0.0765835,0.14496581,0.2649272,0.07926595,0.040051837,0.14597504,0.24061245,0.19583432,0.075154,0.13449085,0.17881574,0.15473832,0.2114884,0.29775828,0.034404743,0.16010937,0.17869486,0.15868297,0.5853159,0.5135247,0.22045027,0.22049266,0.14051096,0.085159205,0.085419424,0.11130838,0.07592477,0.24274898,0.035192877,0.18642625,0.26225847,0.08675521,0.0891685,0.22660005,0.15018554,0.14004329,0.06610451,0.076737046,0.109627336,0.4971129,0.15517533,0.6008358,0.34206757,0.395325,0.33662808,0.053798065,0.07899925,0.35015324,0.06601061,0.08401518,0.048742402,0.49842435,0.09247045,0.11175064,0.16307122,0.28414494,0.14069122,0.18543454,0.03514088,0.25171843,0.23147394,0.18946561,0.21374622,0.19511293,0.247305,0.045719296,0.24319056,0.06570482,0.33717164,0.2313844,0.078129135,0.15853329,0.15626742,0.07392415,0.07099322,0.30234918,0.45491686,0.25160858,0.4878489,0.49970075,0.14372641,0.32651356,0.6442198,0.50871897,0.6545833,0.48931935,0.64679533,0.1596703,0.11170449,0.12116106,0.18900757,0.37942454,0.3181346,0.108208,0.35030836,0.52013755,0.38219237,0.2749009,0.4724418,0.23640577,0.08583977,0.12427726,0.044770688,0.080933765,0.26376182
