0.27368242,0.31777072,0.3552261,0.29759634,0.41352952,0.3632909,0.34057003,0.37523255,0.3420425,0.3180345,0.36569428,0.3180921,0.38799426,0.3246961,0.32980838,0.35064435,0.36170036,0.33287993,0.3827731,0.3077935,0.32340273,0.3291071,0.35022062,0.48669612,0.400757,0.35481468,0.37387246,0.33761105,0.376055,0.34981787,0.37129,0.35221013,0.37277293
0.02956876,0.061785694,0.04623218,0.04115193,0.044127155,0.044577338,0.04832434,0.032872833,0.05811096,0.07532371,0.04291092,0.0686295,0.051150687,0.036275197,0.04049982,0.042349663,0.037798233,0.055733986,0.04248564,0.049235966,0.042279925,0.047390737,0.04087863,0.037970603,0.045403536,0.052682973,0.03254317,0.040611207,0.04318744,0.043279506,0.03943844,0.05119429,0.036198154
0.014646754,0.015635625,-0.0047630444,0.009263486,0.017337313,0.026247498,0.019534182,0.033370614,0.025639977,0.03144432,0.03812193,0.03582511,0.037321873,0.029905176,0.029476497,0.023261804,0.03384174,0.042315267,0.004201114,0.010158993,0.029050255,0.03752037,0.03982946,0.036509942,0.0316031,0.029762525,0.024581823,0.029887898,0.019722462,0.019605285,0.023385346,0.020701217,0.030000187
0.021500163,0.00732965,0.025130814,0.03615361,0.06481982,0.0477948,0.032604583,0.04347478,0.060865164,0.020572532,0.05536254,0.047145136,0.03564304,0.044527866,0.029188663,0.049112294,0.03053609,0.0297534,0.029208641,0.03474002,0.0426686,0.049649917,0.051298413,0.06841841,0.05460583,0.058497783,0.033496186,0.033652242,0.053551547,0.04229389,0.033154383,0.03605905,0.027457118
-0.0066841096,-0.008521512,0.04641524,0.018907964,0.041319624,0.040433425,0.036910772,0.030491216,0.0225049,0.019406019,0.048211902,0.02699741,0.037461042,0.026928268,0.023221413,0.025181226,0.02622775,0.022665668,0.01413903,0.02617311,0.050762497,0.04987428,0.03833682,0.035364997,0.038072355,0.032808118,0.030339917,0.026369922,0.027696524,0.029357078,0.02090057,0.02822375,0.020671822
0.037701555,-0.10575558,0.008239109,-0.0070218146,-0.017858766,0.036460947,0.0062202364,0.013160262,-0.00996729,0.009208798,0.03474725,0.01874265,-0.0013008118,0.0015262216,0.023307562,0.010295259,0.026695963,0.033714704,0.019000884,0.04168927,0.024161573,0.017740905,0.022878636,0.0051797293,0.015255364,0.008248724,0.013632389,0.01966896,0.0065164817,0.007447495,0.013545072,0.005584752,0.021181164
0.042191558,-0.018369988,0.005101241,0.015919205,0.012632642,0.04039734,0.015704524,0.040756244,0.013368029,0.009312868,0.07850289,0.0375083,0.024669789,0.021668259,0.016580421,0.014410015,0.021139212,0.024637071,0.019493325,0.039814394,0.03938414,0.041084517,0.030276403,0.030154075,0.0356614,0.0138244,0.021692052,0.017376557,0.017388983,0.009958571,0.019562233,0.018573802,0.0275487
0.04915659,-0.05703333,-0.010608971,-0.047033593,0.011747524,0.058609243,0.0054529607,0.031976603,0.034846723,0.023733377,0.092661664,0.02482523,0.014508273,0.01700547,0.00544966,0.004566362,0.01852798,0.025019065,0.027266055,0.03222974,0.028647456,0.021957865,0.02133254,0.018006392,0.03308998,0.020340126,0.008685784,0.013561884,0.024973003,0.014316831,0.018442092,0.01801978,0.012290753
0.017559193,-0.06841186,-0.0024294704,-0.021289676,-0.03334375,0.0060551167,-0.0035869628,0.0057062693,0.01220962,-0.015449662,0.10725618,0.020919662,0.0028916746,0.017698966,0.015339676,0.014096601,-0.0012488291,0.013523564,0.026929464,0.034048125,0.025050122,0.0055220686,0.01268889,0.004868787,0.030865707,0.013549339,0.020744782,0.013456751,0.016231254,0.016156245,0.024916213,0.014647551,0.01474753
0.10759537,-0.04852105,-0.014377251,0.0339327,0.0046411455,-0.05702065,-0.05712735,0.009599879,-0.0073095486,-0.021724269,0.1327009,0.013110798,-0.01226512,0.009633206,0.02436478,0.013521618,0.020064145,0.0130188055,0.000716459,0.022568066,0.030580759,0.025204517,0.020449001,0.00789319,0.015676297,0.0012765843,0.0065144617,1.3601035e-05,0.009683751,0.0061439667,0.010847297,0.0065380186,0.02986911
-0.021149717,-0.0835955,-0.02290254,-0.046388082,-0.022645757,-0.04747542,-0.026524898,-0.00090132654,-0.007132381,-0.0073850304,0.03709176,0.0074852705,0.0030223653,0.017676855,0.022767063,0.02357907,-0.03214678,0.014710467,0.01658571,0.026647814,0.007853188,0.020670578,0.022470325,0.016211055,0.005631052,0.0063925553,0.019282464,0.010494404,0.023125885,0.018178059,0.025524864,0.012058321,0.003296107
0.02520822,-0.011959881,-0.021051023,0.007520072,0.006738782,-0.010080975,-0.02065096,0.0039081573,-0.019049928,-0.011450443,-0.008678496,0.0053428523,0.019061683,0.02029677,0.02520482,0.024325324,0.017162945,0.023195129,0.004860932,0.029913045,0.017634025,0.011043526,0.009711994,0.006000139,-0.013801668,0.0020589465,0.01242651,0.018405566,0.017430058,0.013304323,0.015020603,0.0092946235,0.01821816
0.16502097,0.021781757,-0.0232201,0.098925285,0.007482484,-3.876537e-05,0.0016672909,-0.0045098737,-0.005679693,-0.02517527,0.18005708,0.0116824955,0.021591498,0.023457712,0.0050902106,0.010857549,-0.008566812,0.045969762,0.0077467076,0.030960727,0.009125277,0.008955538,-0.005672071,0.0016687475,0.0088294335,0.011222993,0.009859301,0.0071605667,0.02259445,0.008091476,0.014526021,0.006442502,0.027991064
-0.08381145,-0.061049864,-0.0013407841,-0.035509557,-0.02581364,-0.0046119206,-0.006510332,-0.01854416,-0.0010867454,-0.0007761866,-0.019563675,0.018000968,0.017341763,0.020518089,0.015162454,0.009821035,-0.050953418,0.004602082,0.015630227,0.010771863,0.022182466,0.018960895,0.019324016,0.011160504,0.00026731193,0.010202624,0.008716437,0.0069410186,0.007908894,0.009537557,0.017377965,0.006276333,-0.026539102
0.052915752,0.02641195,-0.004088171,0.12029319,0.010425039,0.009484448,-0.0033212602,0.011973642,0.009714402,0.0055221096,0.11686527,0.016839879,0.020676335,0.030938089,0.03274516,0.021457648,0.10126664,0.06597298,0.015546519,0.022292383,0.019848615,0.02222117,0.021352123,0.014972128,0.016294654,0.019778803,0.020218844,0.02596988,0.016665123,0.026428113,0.035148203,0.015262222,0.055933207
0.18573499,-0.015474498,-0.007946022,0.17096603,-0.08378819,-0.024506606,-0.046282336,-0.041954532,-0.037329596,-0.050272852,0.13304225,-0.048697643,-0.050314225,0.0011237878,0.0026660785,-0.0129740015,0.041466326,0.107712954,0.028324276,0.044090196,-0.041110933,-0.03214329,-0.00384406,-0.026682585,-0.025880842,-0.009649331,-0.0013635829,-0.033965893,-0.0013018996,-0.015104745,0.009919699,-0.0029606074,0.14387019
0.09905243,-0.066501945,-0.014571667,0.28580427,-0.048906118,-0.010996319,-0.04668394,-0.02267968,-0.0069133528,0.0013142116,0.14300968,-0.013033815,-0.00040304475,0.0088041015,0.004937987,-0.0027407352,0.033334285,0.047670633,0.02131974,0.016968228,0.004617609,-0.014114149,-0.010573026,0.0003788285,-0.0042121746,0.0029380787,-0.0007417351,0.0021849982,0.005820824,0.0126276985,0.0067004673,0.0075511187,0.19740048
0.027223468,0.000483796,-0.016014889,0.112015754,-8.183345e-05,0.012381205,0.003455162,-0.0064099208,0.010980355,0.022650879,0.04732412,0.018891977,0.011899357,0.012832901,0.01475269,0.011810132,0.027086914,0.004002463,0.015370859,0.019923761,0.023022931,0.020960297,0.013589457,0.015203283,0.005116703,0.014646727,0.015224088,0.020488959,0.015759671,0.019643972,0.023629012,0.021855924,0.11618999
-0.1482676,-0.13597387,0.011638522,0.01654607,0.018234722,0.015698869,-0.011559375,-0.013607286,0.010987792,0.035730645,0.07978838,0.012098774,0.012795992,0.038079806,0.03359267,0.011979598,-0.010095954,0.001491189,0.068184435,0.05188575,0.07398695,0.02670215,0.0056066997,0.022535164,0.021224707,0.022055397,0.033176932,0.038848862,0.045662746,0.03365763,0.030642549,0.04347891,0.104401276
-0.17495982,-0.18459412,0.032202795,-0.05682265,-0.016839892,0.00367238,-0.0282727,-0.03282934,-0.008117411,0.011534434,0.03515786,-0.0037802607,0.0012491718,-0.0037149414,-0.0039746575,0.0043813186,0.021921493,-0.02285625,0.054581843,0.032560624,0.0687461,-0.012076553,0.0033909604,-6.528199e-05,0.0038453117,-0.0014681863,0.008826813,0.0143439565,0.014053171,0.0035639293,0.0012354292,-0.008112796,0.09867432
0.039008617,-0.028539717,0.021995567,0.028299987,-0.00284525,0.004843643,0.015593089,0.002368778,-0.00095004216,0.00873493,0.022748092,0.00039472245,0.0027144607,0.018171942,0.020947155,0.0067067994,0.057441898,-0.033384085,0.028978333,0.022548813,0.047655016,0.003229916,-0.0033868402,-0.012702052,0.0064483546,0.010793809,0.022426281,0.009629697,0.019361781,0.0182589,0.01663431,0.017653624,0.116037235
-0.017761737,-0.0442838,-0.007805623,0.008918069,0.023259286,0.013203254,0.025611017,0.017044306,0.018989269,0.0301419,0.033617713,0.020461597,0.012215241,0.024300426,0.03307148,0.020158794,0.011409808,-0.005453918,0.037648004,0.026448615,0.023361921,0.0074284077,-0.002340909,0.013271671,0.013501748,0.008284699,0.02237245,0.029678188,0.021478549,0.014854394,0.006810168,0.02278139,0.037217937
0.058255948,-0.021052852,0.04738167,0.059767723,0.048198886,0.039752822,0.03971968,0.04775647,0.033686705,0.0340901,0.05808118,0.04001137,0.016596718,0.0319958,0.039061725,0.036773924,0.051320985,-0.023422264,0.052287593,0.0506905,0.04635989,0.03686412,0.034531273,0.04131054,0.043220546,0.023582539,0.044043016,0.016869491,0.042866956,0.03258808,0.035395063,0.042226445,0.07051638
0.04759021,0.04744683,0.059930395,0.04821486,0.0474768,0.050121516,0.0473551,0.036352195,0.052172765,0.06680587,0.046033837,0.044084772,0.021143362,0.03275931,0.032582242,0.049681865,0.04483447,0.028072689,0.04166939,0.0504273,0.059283562,0.03948782,0.033777714,0.03512205,0.02478924,0.01958813,0.035224173,0.022525659,0.039713293,0.03410521,0.029932098,0.05641923,0.0583565
0.041757125,0.033741318,0.02900804,0.041660145,0.03259285,0.035898197,0.029648583,0.029354881,0.026842289,0.019742133,0.02667658,0.024208454,0.01589884,0.019911014,0.018542036,0.025479354,0.05525732,0.023033442,0.020892829,0.023368359,0.032769587,0.020773439,0.01428207,0.011853025,0.009183591,0.012001917,0.025097217,0.01131794,0.026628245,0.02228977,0.025303837,0.045037877,0.08518191
0.08618811,0.06039557,0.044579282,0.07867353,0.049299013,0.04655663,0.042935103,0.038799867,0.03260994,0.032129765,0.017045345,0.025298331,0.012512663,0.02087712,0.018839628,0.021123417,0.064658985,0.01647966,0.03832947,0.03786881,0.05068739,0.029106766,0.024273336,0.019812107,0.018068908,0.017316751,0.021052234,0.016840931,0.025329975,0.03283056,0.026287775,0.04167512,0.07634447
0.07497756,0.071968555,0.06254418,0.0848816,0.068334945,0.069376715,0.08110133,0.05267525,0.05278848,0.06046124,0.03279849,0.053782262,0.018880878,0.027242515,0.034114137,0.037573848,0.10879553,0.04451561,0.051612653,0.054707073,0.08296014,0.059340943,0.055460744,0.041915484,0.026659977,0.03450757,0.057516918,0.040813666,0.061932914,0.08764905,0.056807548,0.08283427,0.12282696
0.06858936,0.05264591,0.054561462,0.061924722,0.051608644,0.02845456,0.049267672,0.046479777,0.057341766,0.063808054,0.041048814,0.07452001,0.03185614,0.04672671,0.059399117,0.0538832,0.0861752,0.04663115,0.068632655,0.05191608,0.07123417,0.035934996,0.04799559,0.042354118,0.024083879,0.038101166,0.036368582,0.047120713,0.05930799,0.06965897,0.03708975,0.095628895,0.111907154
