0.028151251,0.035610482,0.039206408,0.04669927,0.047343224,0.04086189,0.041744597,0.04272049,0.038361207,0.04272127,0.04089839,0.04052545,0.039780702,0.035870932,0.039981417,0.037446078,0.04021521,0.037198693,0.036711328,0.03575898,0.033928193,0.035011444,0.036163546,0.04433035,0.03661947,0.031911604,0.03438334,0.036378443,0.036320385,0.036040913,0.033729225,0.03098588,0.03215085
0.024339346,0.03627434,0.029647121,0.018146157,0.019826513,0.010383397,0.012109034,0.010011651,0.013503825,0.017561505,0.008860584,0.014482527,0.009511722,0.005956839,0.007927321,0.007720473,0.012271838,0.018659173,0.024352282,0.010682803,0.0067732744,0.006059946,0.0054811887,0.0048790043,0.0062186667,0.0053259437,0.0040038945,0.0056277607,0.0053961347,0.0052895094,0.004207691,0.0053644227,0.0075313607
0.033691876,0.053723797,0.060304284,0.04283019,0.029907854,0.012702439,0.013610872,0.010966653,0.016642593,0.009967775,0.0072478424,0.0080725625,0.0056864023,0.004010501,0.0046880366,0.004753898,0.005638282,0.015466756,0.031341612,0.020499416,0.005915487,0.004415633,0.0046056053,0.005112526,0.011026305,0.009308893,0.0043321243,0.0029362084,0.004783046,0.0030893546,0.0031350525,0.005547179,0.004405123
0.037064053,0.067286134,0.019020217,0.027621198,0.02400711,0.018782947,0.010991564,0.014073549,0.022827365,0.0095208585,0.019333433,0.014888564,0.014985234,0.009793563,0.007763181,0.015234191,0.0117748305,0.011623194,0.008329965,0.010871639,0.0094135,0.009501819,0.008590307,0.013023614,0.010415006,0.010353234,0.0059218174,0.0063037253,0.00986754,0.0066922903,0.0056804908,0.0060890177,0.008466729
0.054214843,0.085588485,0.047383875,0.05244428,0.04433687,0.02245107,0.02400086,0.02466595,0.024328176,0.016910987,0.024763972,0.016858079,0.021273442,0.015485396,0.01583994,0.010621585,0.021986857,0.027266778,0.019311372,0.030547542,0.017786019,0.015877884,0.018403724,0.020415243,0.015081603,0.012379924,0.009685228,0.015584961,0.0113905845,0.00959594,0.007679274,0.0088206725,0.020262875
0.053980052,0.17557676,0.037374068,0.082858145,0.07974368,0.043765444,0.042730216,0.056456264,0.05581244,0.056441143,0.07223163,0.042642497,0.05452591,0.025296884,0.015947107,0.0127932895,0.032074787,0.04006023,0.015549489,0.022916906,0.026803005,0.03346239,0.02465662,0.048896443,0.02781243,0.024561416,0.015201844,0.010760362,0.013472882,0.008168189,0.009921486,0.016661474,0.016356284
0.036403857,0.0878843,0.04034982,0.04925562,0.044748805,0.023500755,0.029620532,0.04683705,0.037921213,0.03282941,0.048436314,0.030949734,0.023751639,0.019831758,0.013178183,0.015587285,0.024408147,0.028347375,0.015869828,0.02422404,0.020682126,0.015588909,0.01694306,0.051613677,0.031691447,0.020828318,0.024034776,0.013262222,0.013464434,0.0123041235,0.009782915,0.015713353,0.018806864
0.0860935,0.16443338,0.09891783,0.14114653,0.06791481,0.043887112,0.067769125,0.06829103,0.028448403,0.04505287,0.051164523,0.033491325,0.030192837,0.025106173,0.02243118,0.029176729,0.057176594,0.05683636,0.036350347,0.038399722,0.024868067,0.02063541,0.03943397,0.032928698,0.02464369,0.018666018,0.016514573,0.016383741,0.014978649,0.010587569,0.016714582,0.015167694,0.030470867
0.09218214,0.1469613,0.07087153,0.090797246,0.07916464,0.07753308,0.0663681,0.052753363,0.038403194,0.065155774,0.059939586,0.03195501,0.046389632,0.032641202,0.026591297,0.019028405,0.078825094,0.04160602,0.026863217,0.0380105,0.03262595,0.035922606,0.028014023,0.038229633,0.033657685,0.018751297,0.025790613,0.03274157,0.017734908,0.023003716,0.027133875,0.021685716,0.051353723
0.10256125,0.17318015,0.056128904,0.11458999,0.08389406,0.15611246,0.11757621,0.08290525,0.047353216,0.08423446,0.10417022,0.039044745,0.049757805,0.02512832,0.015398041,0.008296187,0.09795965,0.05258594,0.036582805,0.04609045,0.060864277,0.040993348,0.033075113,0.03568256,0.03261477,0.022646045,0.02269156,0.023281239,0.018122293,0.023414003,0.040194448,0.021206439,0.05896265
0.13562569,0.16639891,0.079245254,0.1550911,0.10334791,0.11476388,0.074072406,0.07882644,0.046245173,0.05811934,0.07698685,0.028964736,0.051549517,0.024255244,0.020170081,0.018231018,0.12667204,0.046985444,0.030783562,0.029394828,0.04844889,0.03452583,0.036365926,0.03718005,0.0574499,0.024597239,0.026422359,0.027768992,0.01789041,0.019800356,0.025145648,0.020669106,0.06760608
0.11637841,0.09334253,0.05367717,0.092779376,0.059904054,0.06918213,0.056246527,0.055699296,0.05179084,0.049740836,0.14507127,0.024595566,0.023372328,0.009528076,0.016711818,0.014751965,0.055761058,0.022335779,0.013564916,0.037806474,0.022094117,0.024768792,0.016438859,0.02585439,0.04575097,0.013733762,0.0092392005,0.011242619,0.009811418,0.01164462,0.012312891,0.015715698,0.047843054
0.108196884,0.13361968,0.06896271,0.085621916,0.08329799,0.056892484,0.03613875,0.080639794,0.05078929,0.053212624,0.099446,0.017892174,0.02712114,0.015256891,0.03471045,0.022025064,0.10511348,0.039871827,0.022340696,0.056032162,0.02694574,0.04101056,0.036838632,0.042792916,0.04354801,0.011670205,0.01591954,0.024869204,0.009364763,0.018365692,0.013002783,0.025202386,0.07892796
0.22315973,0.20339103,0.05265613,0.18058437,0.10293168,0.062243182,0.057893243,0.09953704,0.040816206,0.052235603,0.15599015,0.017087877,0.025505513,0.007399758,0.010832387,0.014170397,0.11959634,0.07246632,0.02444416,0.05571694,0.02975359,0.021109937,0.014839691,0.023009088,0.036801375,0.012441158,0.009454814,0.013337653,0.009439651,0.016204426,0.009027439,0.01159747,0.0990022
0.15077603,0.14773765,0.063991696,0.107466854,0.09843609,0.06713238,0.06688958,0.07159505,0.033320762,0.050637756,0.116224624,0.026844928,0.029192606,0.009313274,0.01220892,0.023628036,0.07450588,0.0693431,0.01879542,0.05961188,0.05766923,0.035208464,0.033647995,0.016047664,0.02251093,0.010980988,0.009335434,0.014232567,0.008667306,0.009175276,0.01280319,0.012079777,0.082782075
0.17082697,0.23384184,0.07557666,0.1683181,0.18012103,0.09635406,0.1130338,0.1539524,0.06730695,0.120603815,0.09521189,0.082573615,0.07816638,0.028412286,0.024565876,0.063659646,0.14131209,0.09744698,0.0381196,0.097312585,0.13083425,0.08797152,0.070818,0.08220841,0.049102917,0.03236478,0.022695027,0.07875952,0.018537182,0.047794804,0.04837448,0.032156244,0.1358432
0.24553832,0.2578745,0.086059764,0.116001725,0.1226466,0.06316005,0.100656494,0.10532991,0.024259586,0.047744885,0.07965754,0.036672607,0.019085139,0.014287621,0.0127035575,0.02568663,0.13213724,0.13054976,0.03553454,0.06420829,0.07610284,0.06291566,0.054425504,0.041018013,0.02466331,0.02089623,0.016448922,0.031571932,0.010365808,0.013538469,0.02410189,0.020924224,0.106838115
0.12244961,0.1005859,0.053490266,0.068427026,0.054016616,0.027542496,0.03768807,0.049449023,0.00946893,0.012015089,0.031608105,0.0070253033,0.0049650213,0.002925531,0.0035520417,0.0054843677,0.053055912,0.052307516,0.019784058,0.017368507,0.014337697,0.020808194,0.01480443,0.014020451,0.016561033,0.00753056,0.0040569617,0.008564231,0.0040297736,0.006301734,0.006377756,0.006617944,0.050520465
