0.2230151,0.22934005,0.22487283,0.2250532,0.19122636,0.2261985,0.19189018,0.20218097,0.22860858,0.2040505,0.23549795,0.21725675,0.21956363,0.23865683,0.20101394,0.23281486,0.21593262,0.22449248,0.22813895,0.23534207,0.24516088,0.24156065,0.23749484,0.16664451,0.2237136,0.21889028,0.23847954,0.20726539,0.23166539,0.20168038,0.2368892,0.24141099,0.21583943
0.07588667,0.121331885,0.1105633,0.085114606,0.0866603,0.068356715,0.075312965,0.055839214,0.08997504,0.09702539,0.07220449,0.10444656,0.07647421,0.05378085,0.06209237,0.059418734,0.052296244,0.102487095,0.09892728,0.08085507,0.06886014,0.07871746,0.0660131,0.052307572,0.06961946,0.08519559,0.044229522,0.062278487,0.06760111,0.049106766,0.06840716,0.06507075,0.045106176
0.047092125,0.06588296,0.07702,0.052183382,0.046703182,0.050039295,0.029560009,0.03875439,0.040787935,0.032626368,0.052392848,0.05691817,0.070275456,0.028008023,0.025587335,0.037738673,0.04677068,0.065101825,0.05297747,0.031430986,0.036042407,0.049516052,0.056596912,0.051264267,0.058516692,0.051220704,0.035659973,0.035433482,0.034549218,0.017572429,0.02298338,0.0340759,0.044077653
0.08038218,0.07900871,0.040519707,0.06302888,0.06550071,0.067081936,0.031182706,0.044830095,0.06290118,0.027211677,0.06487063,0.058825936,0.050405674,0.046723124,0.03659121,0.05085831,0.054768406,0.034291912,0.032885518,0.050754543,0.056220237,0.07890092,0.059414558,0.09209325,0.056457866,0.05979069,0.03383428,0.04894245,0.06627944,0.04356601,0.042084336,0.04114186,0.0449077
0.043012388,0.07447596,0.10107409,0.07664241,0.08951891,0.07411676,0.05840403,0.057069603,0.05968632,0.036124464,0.09449649,0.047336537,0.06776879,0.048598986,0.03858656,0.03875536,0.068467215,0.0526479,0.040642433,0.05898135,0.068048425,0.06685721,0.057966996,0.05694354,0.061776467,0.05266978,0.036753915,0.03573371,0.041272406,0.038260646,0.02943984,0.035672113,0.066007026
0.10953651,0.09427572,0.04537343,0.089936376,0.058087487,0.06715782,0.038739756,0.057388265,0.03532532,0.056606106,0.08323372,0.03955058,0.05078803,0.02187266,0.058789283,0.02363874,0.09145855,0.11794378,0.031348575,0.093325086,0.052600756,0.05821046,0.05065811,0.062407453,0.03536559,0.02680406,0.02179513,0.044277675,0.021074932,0.014309599,0.018347342,0.02168554,0.05548916
0.081368566,0.06460783,0.04087064,0.06717221,0.059487354,0.060504474,0.044923704,0.070938095,0.044994686,0.046765737,0.123427756,0.06298254,0.0466648,0.045762178,0.036340024,0.0286865,0.0664063,0.06480973,0.03708289,0.08035959,0.0662056,0.061534815,0.05645248,0.07740555,0.0769805,0.04039936,0.043903347,0.042722274,0.03018119,0.025187207,0.026630696,0.032154787,0.06376033
0.13270429,0.11251972,0.08904741,0.10348852,0.0810241,0.074338086,0.05886989,0.10718471,0.07859086,0.05877257,0.13550636,0.052408997,0.071971335,0.04993895,0.02850254,0.051964547,0.088106245,0.08811695,0.07114964,0.086738646,0.041630466,0.047282316,0.060640678,0.06292174,0.07667816,0.045637675,0.029679997,0.030615224,0.046986144,0.023635423,0.026173308,0.053489674,0.045438368
0.10501855,0.07942846,0.06370505,0.081982315,0.04119,0.07263977,0.048774682,0.05339585,0.052410126,0.054460537,0.15275992,0.04742428,0.048760064,0.045877237,0.03934246,0.037275232,0.110934116,0.06412136,0.054628108,0.07998102,0.05313581,0.059189625,0.038319316,0.049704887,0.074551314,0.03450154,0.04020921,0.05302793,0.030810172,0.035385527,0.048909478,0.03565702,0.11694379
0.19514415,0.16027735,0.044634078,0.16732332,0.08099904,0.09079856,0.058440007,0.07333043,0.04463971,0.0674973,0.15010424,0.050991684,0.039003585,0.036889326,0.03915226,0.024194667,0.1310864,0.059338596,0.03974463,0.066411816,0.07097208,0.056661613,0.041357957,0.042014707,0.059397876,0.028753074,0.033873424,0.027143333,0.02935513,0.03087846,0.038834166,0.030690577,0.096454225
