0.20336644,0.2790207,0.098569736,0.11002585,0.11425066,0.059182905,0.11644269,0.04919373,0.035677962,0.045995608,0.09295273,0.4167796
0.20118773,0.272896,0.18656541,0.21457751,0.24294014,0.19264895,0.15135309,0.43816888,0.4043878,0.4905323,0.19724134,0.4444452
0.3965154,0.41275474,0.12717357,0.19990468,0.5572177,0.3870391,0.66259444,0.45642337,0.3295912,0.34243885,0.17076713,0.41337347
0.29215345,0.40116137,0.09527961,0.29282898,0.17750683,0.25330076,0.45003736,0.16848491,0.28399944,0.5078964,0.025742754,0.2197089
0.06278634,0.105124585,0.061070263,0.15736724,0.07000948,0.046667982,0.048861526,0.02936759,0.073105514,0.12910251,0.09235522,0.08398832
0.185874,0.12555021,0.03442129,0.10433735,0.0748069,0.05197606,0.08111026,0.09078803,0.20055626,0.2307571,0.19152251,0.087985136
0.044162456,0.14147814,0.31217745,0.1205337,0.018592102,0.052081913,0.09088987,0.026590165,0.63638216,0.62967217,0.34137207,0.07277408
0.060146865,0.16119108,0.048805956,0.17401052,0.047594626,0.037625477,0.094510004,0.045193397,0.03320034,0.06305694,0.04573306,0.033632945
0.23612994,0.05188382,0.016536735,0.016859926,0.10322133,0.08202671,0.04376066,0.091295466,0.13818415,0.08711662,0.20497474,0.083472446
0.18949269,0.24565698,0.16776648,0.20593055,0.079703525,0.06816363,0.08250376,0.015154655,0.059267964,0.33489117,0.17832957,0.112850174
0.10064122,0.07623267,0.007265169,0.061203297,0.024358317,0.016991638,0.021599952,0.023828518,0.07005656,0.031606965,0.035404097,0.11145042
0.17511742,0.09721458,0.015295161,0.079038955,0.1302443,0.04964856,0.06935958,0.120256364,0.16970843,0.052241046,0.08682253,0.14984038
0.07775175,0.0817733,0.013689719,0.04673906,0.04787091,0.013947355,0.029617356,0.037823755,0.11944251,0.17031606,0.05423246,0.051532768
0.111091755,0.1483767,0.01089387,0.077733286,0.13839614,0.077131376,0.13760708,0.0821585,0.3431027,0.676821,0.14051904,0.21404856
0.50033677,0.33216277,0.07754784,0.2612118,0.34176877,0.09813459,0.11900188,0.54736495,0.5377722,0.57251936,0.28335187,0.43196604
0.042276677,0.031736262,0.0057943272,0.021969786,0.022979295,0.012618406,0.027306125,0.026364772,0.045771338,0.12472815,0.03117638,0.06804635
0.21374208,0.22106142,0.06089782,0.081692934,0.20416611,0.08046633,0.19986333,0.3305081,0.42492244,0.58809644,0.104080126,0.2843248
0.3045037,0.25755695,0.4003494,0.39950368,0.38391075,0.13031708,0.18919441,0.17895938,0.7858741,0.7979847,0.27727097,0.22960842
0.74149954,0.5861215,0.6631763,0.2573844,0.7396307,0.2507163,0.66626114,0.842506,0.60404867,0.8065585,0.27042434,0.74372673
0.32021603,0.22044536,0.08228117,0.17756666,0.17988156,0.055810757,0.108899765,0.09087467,0.2303315,0.24816555,0.08529159,0.21211813
0.44255,0.3848646,0.45224237,0.4099087,0.25317398,0.1343927,0.19910496,0.35462183,0.38312012,0.43831918,0.22951686,0.3608363
0.14008343,0.13566625,0.06693736,0.20892844,0.16809979,0.09672126,0.12517323,0.14025271,0.21461692,0.6042267,0.101247184,0.20063546
0.0872009,0.21956034,0.11481877,0.17345731,0.107146546,0.10524993,0.06759893,0.08228634,0.11201983,0.20354436,0.108161084,0.11096609
0.13348816,0.17014393,0.020130936,0.07376868,0.44673717,0.07542635,0.044759646,0.056712028,0.31316096,0.701237,0.24093647,0.28549194
0.14875014,0.16713127,0.009532724,0.06811707,0.25214842,0.054510828,0.09989142,0.12647857,0.067886,0.04793308,0.044755258,0.07998417
0.22737923,0.55428034,0.08219255,0.29557225,0.2266064,0.15545636,0.47128293,0.2449974,0.2270352,0.34492442,0.23427975,0.426106
0.29677063,0.38241017,0.08777972,0.19701172,0.39256018,0.38219932,0.46134704,0.23856167,0.08292151,0.3018869,0.24990296,0.40265703
0.2612934,0.21360959,0.13520443,0.3351181,0.23705703,0.07082195,0.037464242,0.15454753,0.35012034,0.5701681,0.30403057,0.2856971
0.03233473,0.06307277,0.095211536,0.17928073,0.023906747,0.019864695,0.019134972,0.024701647,0.098325945,0.34468985,0.17026164,0.0222396
0.19300948,0.3235933,0.2345152,0.9654257,0.100267194,0.031151114,0.08609652,0.11332788,0.80875736,0.85972744,0.31966382,0.30501494
0.048501514,0.07463045,0.03311809,0.0073891873,0.01424033,0.010485147,0.027700821,0.023092868,0.15600444,0.27602834,0.10430714,0.06839734
0.045074914,0.029419994,0.014747218,0.013999795,0.061837304,0.010209074,0.02803927,0.07965351,0.04584949,0.1416242,0.059809245,0.18911035
