0.045506053,0.01940817,0.018576147,0.015842121,0.059161283,0.012708272,0.010989749,0.02933297,0.16586995,0.11169607,0.04793792,0.07947332
0.032281164,0.013594842,0.039143406,0.0079082865,0.014635628,0.07148359,0.0095011555,0.010540298,0.015455743,0.029690601,0.02080467,0.033488784
0.015350115,0.0060368297,0.09180329,0.011763506,0.009942356,0.011268595,0.0077666715,0.014374736,0.010118848,0.05008483,0.015369725,0.06154665
0.049236804,0.0977269,0.061333686,0.024466088,0.07767134,0.08646133,0.10371162,0.1473977,0.09839417,0.117045686,0.057525158,0.20422333
0.024037827,0.0069679543,0.0066760383,0.083671294,0.024752237,0.0051367194,0.0022433125,0.0490277,0.07608226,0.035208113,0.08462744,0.07827804
0.026344882,0.048713077,0.013933276,0.010264088,0.10714743,0.037635,0.034958072,0.13611841,0.03682197,0.18088725,0.23514737,0.047627594
0.033055767,0.036870193,0.005913421,0.008342169,0.020920094,0.29215088,0.016714742,0.033182967,0.041498315,0.036489397,0.07395448,0.030820599
0.005830366,0.009397228,0.018628918,0.05170986,0.045748398,0.011495622,0.12576403,0.036895353,0.0138120325,0.023349684,0.17312361,0.020904059
0.07895549,0.05913883,0.058473874,0.05641659,0.09384352,0.05112084,0.05875094,0.1222197,0.0924114,0.03682029,0.093411475,0.042553633
0.029061506,0.047894094,0.052209795,0.03694273,0.03142221,0.03512458,0.01684716,0.027751504,0.0288589,0.049731243,0.020451698,0.034571093
0.0137887355,0.01686514,0.060130432,0.013463242,0.010599288,0.046754926,0.010079898,0.009362136,0.016683064,0.021339746,0.026803657,0.02268294
0.030066993,0.040602066,0.04524735,0.059708025,0.042948183,0.02298628,0.011044235,0.07462744,0.025381248,0.024364918,0.060591687,0.038805444
0.11573388,0.3425001,0.26017556,0.1606695,0.23192745,0.18274657,0.098427236,0.2704751,0.41910124,0.3023376,0.231907,0.14972429
0.0074759554,0.003219416,0.008213851,0.01146617,0.03748942,0.03329579,0.01706992,0.05326661,0.06199129,0.023902003,0.071304895,0.04786628
0.08904918,0.008653247,0.011875624,0.012392969,0.04421883,0.049320895,0.003849754,0.044548497,0.056938693,0.30078056,0.03891112,0.29535392
0.014735537,0.14543134,0.12614077,0.13063085,0.024983404,0.07254828,0.09495246,0.05050901,0.10017503,0.10327009,0.04860949,0.016463479
0.18845913,0.06725994,0.02550759,0.040098995,0.30292884,0.009661814,0.021692807,0.4889903,0.111866124,0.06309573,0.07221246,0.62977934
0.028685352,0.020199858,0.015392099,0.005377414,0.044285655,0.035385974,0.0069870544,0.0888138,0.03569421,0.041898113,0.009750768,0.034456763
0.07908339,0.13866684,0.03646387,0.093154,0.5367703,0.16413954,0.13084684,0.57470304,0.060930952,0.15071182,0.032431964,0.09987535
0.013225756,0.010670663,0.011251249,0.009831415,0.044572692,0.0056114257,0.009687525,0.039112322,0.20137146,0.029499218,0.018067934,0.03916344
0.1036793,0.014482941,0.017806092,0.038499292,0.19069304,0.022503603,0.0069089555,0.15917705,0.06006925,0.025993925,0.20971227,0.09010134
0.02023507,0.11052609,0.030256767,0.047797702,0.008628067,0.032122873,0.023764154,0.012493363,0.09028913,0.06595491,0.0137767345,0.029632142
0.010785513,0.034176268,0.17874415,0.027356071,0.019801073,0.018775202,0.09086868,0.03928452,0.08958447,0.019326055,0.019804247,0.021457333
0.087736264,0.052091297,0.15493171,0.03516543,0.07488219,0.05640178,0.06421956,0.08839874,0.05254625,0.088534616,0.050543133,0.049034975
0.27260825,0.07536768,0.045786515,0.06321978,0.29133424,0.09093852,0.052602407,0.5210153,0.38693616,0.18002991,0.23174949,0.39776716
0.14481078,0.085040584,0.09811004,0.031092353,0.12505722,0.27159154,0.105129175,0.09317856,0.15263349,0.14471932,0.06442834,0.270038
0.26894858,0.43749717,0.26885703,0.19124694,0.22034326,0.12844972,0.14285205,0.20235687,0.26838776,0.25906265,0.13939828,0.33807972
0.26679322,0.6035101,0.3140091,0.43944666,0.29267034,0.2673431,0.2242829,0.22139286,0.10703113,0.5839804,0.14688256,0.22432254
0.023915956,0.017797546,0.027870724,0.01658526,0.010756559,0.007130602,0.0074490737,0.010170634,0.012527044,0.11028186,0.0010593197,0.004572097
0.39924243,0.49141005,0.092264466,0.10439695,0.2372327,0.15241262,0.1868913,0.17143802,0.16677469,0.31530952,0.11812955,0.5823121
0.005231792,0.015241074,0.009868514,0.008552926,0.013558133,0.007232192,0.0027552082,0.011315567,0.01769525,0.042097166,0.042007178,0.0066251596
0.12189966,0.041291647,0.04867494,0.036553707,0.035880227,0.009835136,0.013472367,0.03163735,0.09037143,0.06054289,0.08194768,0.11127988
