0.04154908,0.04932185,0.015816102,0.04789492,0.03044295,0.03710413,0.012866727,0.01505504,0.026227823,0.110104404,0.062555864,0.034890387
0.06420278,0.06377856,0.029809091,0.06290268,0.031744357,0.029895814,0.040947706,0.045728195,0.04455818,0.1320059,0.09545217,0.06432965
0.09453714,0.06759677,0.052665487,0.0501556,0.031927265,0.030786492,0.022191886,0.0294579,0.040962506,0.09372317,0.08549621,0.08545834
0.036940403,0.105774015,0.09067718,0.22549745,0.22436143,0.14731175,0.12383044,0.10536934,0.0966314,0.31001052,0.24392246,0.17218116
0.054207325,0.111276984,0.038951863,0.23360954,0.060476825,0.013996597,0.01572383,0.021699367,0.023632504,0.35551822,0.1028841,0.116725266
0.0016290001,0.002018329,0.0010672301,0.0007630098,0.00091344555,0.0008072432,0.00046782917,0.00066674274,0.0005705772,0.0005389152,0.0007652633,0.0038137897
0.030637393,0.8235186,0.60172087,0.86202824,0.92494124,0.0765246,0.03634414,0.11564565,0.1196722,0.42667657,0.70409346,0.36329374
0.055715464,0.2052694,0.8924509,0.756273,0.771007,0.16288169,0.19662498,0.29561147,0.017134571,0.25423118,0.295116,0.063030764
0.6428845,0.61293375,0.6363694,0.45937663,0.8073103,0.5123742,0.5029733,0.6551391,0.54072964,0.42967752,0.45157722,0.66136664
0.91415703,0.91532105,0.9417695,0.95943743,0.933452,0.5017797,0.11625501,0.23867913,0.9016814,0.9261088,0.9541636,0.9926398
0.005577715,0.0037201678,0.0031608162,0.004640467,0.00057182775,0.0019014863,0.00052347203,0.0007649481,0.0016810531,0.0002368425,0.0004749988,0.00088457094
0.60459566,0.7216915,0.97546905,0.911607,0.8306781,0.76383793,0.43799764,0.56650966,0.36312723,0.4996366,0.36851877,0.902619
0.32861868,0.28950384,0.17248085,0.2317072,0.25922272,0.12291535,0.13020273,0.2912597,0.45257393,0.4806559,0.62970847,0.2554632
0.06912375,0.07159239,0.14790915,0.10414481,0.06957839,0.04304673,0.012002633,0.019834638,0.039762266,0.063498,0.13493605,0.13280503
0.16298655,0.196292,0.17436296,0.16760693,0.18557815,0.07614365,0.054856993,0.13676834,0.26496783,0.47373107,0.30788714,0.31542397
0.07065781,0.10130811,0.06751749,0.0543323,0.19878234,0.05618983,0.050498974,0.110290594,0.13134979,0.16535236,0.18536188,0.1678811
0.32994556,0.5308394,0.22161068,0.4598104,0.46797785,0.19053866,0.32417908,0.45965466,0.64368486,0.5224415,0.43365252,0.5993255
0.35853916,0.074199684,0.7787729,0.37637597,0.43464226,0.14198788,0.45651042,0.5345319,0.086224824,0.63426113,0.7960649,0.15224597
0.5819225,0.645832,0.23355804,0.36717165,0.58160025,0.1762088,0.23578098,0.36256886,0.66996646,0.80889064,0.53985876,0.6250111
0.3111212,0.70567685,0.6725571,0.8856951,0.8655671,0.5849735,0.23616794,0.4617812,0.78005993,0.8393169,0.5284096,0.81071264
0.8433261,0.7452562,0.86082065,0.44849455,0.5056953,0.26381162,0.07936474,0.14678222,0.4950743,0.6525008,0.69778144,0.60777384
0.9628834,0.808569,0.7842632,0.6291905,0.4462275,0.33093455,0.17357168,0.21479064,0.69044983,0.84310085,0.7107409,0.6058757
0.45284063,0.3527512,0.23172197,0.25532246,0.27021933,0.15178181,0.23297434,0.3885833,0.4166943,0.42112303,0.4410465,0.5005157
0.50652826,0.45762625,0.33424515,0.40411124,0.4447769,0.18246813,0.36816305,0.5209197,0.5510471,0.4878524,0.55454135,0.53729796
0.57426083,0.29938912,0.08783071,0.23332715,0.21099246,0.19538756,0.5440286,0.5789126,0.6007199,0.7647789,0.5867,0.336147
0.767449,0.67877305,0.7781974,0.8311228,0.823644,0.3311183,0.13013849,0.25072324,0.65780884,0.7115992,0.53881234,0.8040891
0.16769126,0.5050367,0.23901804,0.67901456,0.09389714,0.19469862,0.17763592,0.4172574,0.42425156,0.22052145,0.28576136,0.44897017
0.3206733,0.19491798,0.08542357,0.1476144,0.22526348,0.08894171,0.18801998,0.31105837,0.303488,0.55690545,0.572794,0.31771696
0.5716222,0.6333286,0.70166373,0.5973571,0.7299754,0.49985832,0.2827995,0.37083015,0.4009957,0.57735634,0.45635575,0.57372844
0.32216373,0.273904,0.18172677,0.19644593,0.12284414,0.22150537,0.17018446,0.20725949,0.24753729,0.24391626,0.29318067,0.20294656
0.03720675,0.0707632,0.091398,0.16969448,0.026319303,0.028139135,0.024907954,0.018938169,0.03317656,0.08654969,0.08977826,0.06273265
0.04561084,0.03978713,0.02729063,0.04525886,0.021116305,0.020930124,0.022166885,0.020029683,0.037840266,0.049875475,0.11599271,0.056937113
