0.13229397,0.14054856,0.12632644,0.12293372,0.091822416,0.062503755,0.07346474,0.04245398,0.07669779,0.065408,0.13666444,0.07366425
0.016864656,0.054524686,0.017879114,0.006939927,0.011600705,0.009104133,0.014910747,0.012847561,0.034377795,0.022002308,0.017311007,0.007827107
0.03742686,0.06509671,0.05066667,0.031876124,0.089156896,0.026053397,0.06150516,0.07417513,0.03900183,0.02807459,0.052822694,0.021581212
0.047638338,0.15795112,0.1313771,0.11272379,0.37554708,0.13199645,0.1986652,0.050838422,0.047068406,0.17150445,0.2017517,0.16273928
0.017990896,0.023283202,0.024788158,0.016725698,0.04517542,0.01453276,0.021550033,0.039655473,0.053011175,0.058741715,0.040386956,0.025370948
0.020189462,0.026916137,0.04048267,0.0263699,0.065958984,0.015551833,0.02449489,0.034940746,0.029934222,0.016525023,0.02445842,0.026322247
0.07569809,0.05836222,0.0749474,0.053388413,0.066698015,0.03128226,0.053170443,0.042803608,0.07689139,0.057573378,0.053758573,0.03647739
0.026795698,0.0252281,0.034522012,0.022932041,0.057462502,0.018126665,0.024011534,0.03252154,0.039653514,0.021660618,0.024686325,0.027755
0.013422192,0.014963518,0.0285697,0.008299481,0.024252892,0.013816014,0.018244507,0.02731429,0.018706407,0.020560334,0.02509639,0.017562144
0.008125436,0.018845761,0.016553322,0.01000412,0.015341118,0.006479925,0.0145827355,0.01609282,0.014260621,0.013825942,0.010333476,0.011746518
0.013081435,0.034441028,0.028740577,0.0079222275,0.024438761,0.013684301,0.01765866,0.034705587,0.006191658,0.017985655,0.018286979,0.014501731
0.017895082,0.023557812,0.01960745,0.016522076,0.038940057,0.012676229,0.024967872,0.023599876,0.019775314,0.021914072,0.030144658,0.018923644
0.13297239,0.28724274,0.09932976,0.0384708,0.055835243,0.10180086,0.15921788,0.076863974,0.19648458,0.22435768,0.061873566,0.09529847
0.046998046,0.18167159,0.09929007,0.0629693,0.104474045,0.11515882,0.20637459,0.1853202,0.18252945,0.12488742,0.07292246,0.05285981
0.046898298,0.047818955,0.012473097,0.002670519,0.0044486565,0.0027116819,0.006897311,0.0073206634,0.007311759,0.023597594,0.0045911865,0.015698196
0.10075873,0.19341269,0.0760773,0.030083757,0.044589855,0.055975657,0.15992545,0.11407566,0.14167781,0.10743471,0.056626614,0.040235415
0.05555794,0.04739282,0.021312496,0.010688383,0.025255889,0.017982224,0.021273455,0.029269407,0.027351407,0.0713778,0.030929733,0.03243032
0.022415644,0.052597187,0.026368622,0.01894453,0.030110147,0.028798494,0.0573709,0.057875022,0.049736146,0.02377016,0.10242163,0.027884575
0.105553776,0.1817203,0.31125137,0.23009928,0.28302896,0.19348654,0.14404145,0.17232601,0.109334014,0.15175338,0.38004026,0.17252618
0.072636634,0.1879038,0.3309634,0.26413444,0.40561786,0.14423747,0.1824305,0.23348084,0.07586785,0.09876651,0.37113783,0.110725164
0.0037470593,0.0066655623,0.002310271,0.0026288768,0.004280095,0.0053588613,0.0039791814,0.0018394034,0.0068041612,0.002776233,0.000980876,0.001786687
0.20994666,0.17175655,0.5976197,0.49234915,0.6596749,0.08148144,0.0704804,0.0924655,0.11211177,0.17156184,0.69189477,0.11777103
0.04220364,0.072536536,0.085881114,0.117174245,0.20462215,0.013244951,0.031955224,0.0070566447,0.055115707,0.061567333,0.095920265,0.023634983
0.037051618,0.026218405,0.043444395,0.037799995,0.08655553,0.036082376,0.02037322,0.12629433,0.034223635,0.014182239,0.12946917,0.013403458
0.010623053,0.02739937,0.013177671,0.00695323,0.01491515,0.004324199,0.010554662,0.011036008,0.012419285,0.009854172,0.020876084,0.009702813
0.029571954,0.039691474,0.033366043,0.017562278,0.027235258,0.027940035,0.048444208,0.04014287,0.027568588,0.022469683,0.026895603,0.019058177
0.017916469,0.017873563,0.0138331065,0.011728695,0.024936747,0.0072874036,0.016148841,0.020533135,0.017815394,0.017982978,0.015630739,0.0146527905
0.007843712,0.0124278255,0.013160383,0.008757181,0.018181738,0.006109415,0.011020198,0.015122628,0.010511742,0.013466597,0.017151736,0.016539719
0.12555659,0.14602192,0.16688356,0.08029968,0.08595056,0.047579024,0.06116506,0.051056284,0.06978998,0.060005,0.24999154,0.09517698
0.022356277,0.024146244,0.02689213,0.0120063,0.025568329,0.012972368,0.019263517,0.030279547,0.013109288,0.03963386,0.019528644,0.03133487
0.020235103,0.02478848,0.024363242,0.009130898,0.014853096,0.0072206054,0.014534013,0.019449443,0.008472055,0.015246265,0.02061275,0.064946964
0.022538513,0.05567279,0.029776277,0.017827157,0.025763437,0.009511384,0.012998987,0.018913917,0.018184807,0.14717735,0.02804808,0.054415245
