0.8807406,0.25229722,0.25648886,0.2618198,0.24894758,0.23351207,0.25374642,0.27572495,0.279326,0.21857412,0.23742269,0.2851749,0.2443433,0.2506992,0.2671393,0.2722321,0.27806938,0.24586283,0.28596196,0.22969106,0.24432677,0.22846262,0.24250479,0.25997987,0.22945666,0.23766172,0.24787146,0.25072905,0.26863742,0.22118482,0.24270178,0.18897207,0.25372237,0.27062008,0.24956897,0.23209201,0.2669803,0.30507547,0.2008862,0.33150074,0.25933725,0.21922792,0.27052438,0.204363,0.2667556,0.19001517,0.23136239,0.18959399,0.19581002,0.20955183,0.26424265,0.26173615,0.23450638,0.31472766,0.22282286,0.24885936,0.20472455,0.24280387,0.23027883,0.26452,0.2041842,0.25063843,0.24421486,0.22355595,0.20087132,0.2628581,0.23153585,0.22309352,0.21903154,0.24927452
0.20453425,0.052382816,0.059053093,0.037252277,0.045210503,0.0434904,0.049981933,0.04794328,0.05016138,0.031674005,0.041126642,0.047998887,0.06802444,0.06545234,0.04899714,0.05190088,0.03958243,0.039659686,0.05500506,0.042874392,0.040806923,0.04256068,0.048480384,0.022929046,0.061218925,0.036980007,0.045676682,0.039045338,0.027579833,0.035343215,0.034447104,0.040636703,0.031814493,0.045619726,0.06752803,0.050388765,0.05481737,0.03769764,0.03519256,0.03973377,0.042062305,0.042569224,0.042528212,0.061519105,0.0475787,0.036085755,0.043138985,0.027642129,0.037778698,0.034683682,0.037886526,0.048763976,0.059139516,0.106546834,0.06830005,0.047406297,0.04921218,0.038484596,0.030766822,0.03268462,0.037010565,0.039507415,0.04293084,0.02662842,0.03090131,0.04017592,0.033717025,0.040175173,0.040959105,0.044648003
0.15103978,0.18842867,0.15576993,0.14589083,0.13659652,0.14786388,0.1659715,0.17929131,0.16677266,0.18082163,0.18496878,0.15396267,0.16953897,0.18126325,0.1677075,0.16589278,0.1383276,0.15395595,0.1563234,0.14528823,0.16385788,0.17363839,0.15576129,0.12994307,0.11950013,0.13911182,0.14477497,0.14702784,0.12598953,0.13783596,0.14892298,0.14107357,0.14125375,0.16088913,0.15698618,0.1645514,0.16395713,0.15713112,0.1477228,0.15904418,0.14673424,0.13659193,0.17185704,0.18795015,0.16607441,0.1599021,0.1494927,0.13592288,0.1448601,0.13577819,0.12529449,0.14789964,0.15168989,0.25584176,0.15699655,0.15714036,0.16626956,0.1283077,0.15001927,0.157311,0.13130946,0.14884235,0.15451191,0.13159412,0.12970442,0.14849308,0.14394929,0.1607982,0.13512322,0.14950308
0.13947988,0.14786994,0.15666717,0.1481949,0.1400717,0.15651703,0.18367364,0.17004843,0.18513373,0.15785964,0.15685941,0.14826523,0.16748732,0.16324273,0.16634059,0.17808254,0.17755544,0.15077655,0.16808495,0.14588714,0.15760368,0.15151462,0.15495571,0.13850833,0.1488326,0.15568739,0.1573108,0.15939645,0.14398931,0.15150481,0.16266228,0.16634217,0.14652465,0.14490725,0.17359938,0.14693403,0.15125583,0.15246576,0.16041784,0.16776893,0.17046976,0.1785267,0.17513007,0.15605998,0.16071247,0.15117551,0.15773074,0.15071474,0.14460133,0.13562778,0.15503101,0.1383,0.15112454,0.18061197,0.1562324,0.15879793,0.15421899,0.1447613,0.15593196,0.15538931,0.15900299,0.15600495,0.14830457,0.1411403,0.14368182,0.1458533,0.15736969,0.19005886,0.14293972,0.13441317
0.20357853,0.15642367,0.14498901,0.13975948,0.12619784,0.16685075,0.17197992,0.15771796,0.28937683,0.1712268,0.13266452,0.17860527,0.15815596,0.16200756,0.14378062,0.15209493,0.16060808,0.16418122,0.160479,0.14033231,0.15151714,0.14272709,0.1422363,0.12391004,0.16055432,0.14404325,0.14937901,0.14928073,0.12366865,0.14372334,0.15915172,0.14284392,0.12219409,0.1580535,0.15115686,0.1334202,0.13338627,0.14247416,0.13599166,0.1642621,0.1376847,0.20010969,0.20214546,0.15318076,0.13109793,0.12801866,0.1383771,0.1336937,0.13981213,0.123271205,0.1333665,0.15281525,0.14105514,0.17704037,0.12757985,0.14912629,0.14392714,0.13453673,0.12692936,0.13869578,0.17384502,0.15777846,0.13737944,0.13299996,0.15247995,0.13991265,0.1484972,0.41252536,0.12162834,0.14294478
0.17795959,0.17616227,0.16263019,0.15170904,0.13980949,0.2010875,0.17845437,0.18048172,0.38965648,0.17400527,0.1530742,0.17776632,0.17332105,0.1728934,0.16779076,0.15794933,0.17486839,0.19044156,0.18664548,0.1862042,0.19534525,0.17210405,0.16956618,0.17916766,0.18510482,0.16815467,0.17904994,0.19415607,0.18975541,0.18240517,0.1796208,0.16185863,0.14280812,0.17603801,0.184468,0.13971291,0.1503527,0.14872663,0.15378278,0.17895748,0.15695506,0.18830773,0.19891149,0.18150818,0.1679838,0.15443191,0.16043627,0.15496424,0.14946976,0.15248519,0.1531266,0.16324648,0.15139733,0.19794488,0.14987464,0.15445915,0.16802764,0.14359345,0.14597993,0.15198195,0.17677437,0.17385457,0.15701716,0.13084587,0.16474694,0.15065289,0.16937672,0.436007,0.1409285,0.13602076
0.22326656,0.15866643,0.15294908,0.14989845,0.12944189,0.21531224,0.13499674,0.1411985,0.3312755,0.1534764,0.13750899,0.18979089,0.18354508,0.15829764,0.15096073,0.16291904,0.16816017,0.18114999,0.24063665,0.14933541,0.18696812,0.15585446,0.1773505,0.15645896,0.14588842,0.14570998,0.14298436,0.1657844,0.16030385,0.1773917,0.20989521,0.15503901,0.16128685,0.17388143,0.18148369,0.13309237,0.14001529,0.17113945,0.15213916,0.15163727,0.16858383,0.15303648,0.15329027,0.12951566,0.14836888,0.13156435,0.13972405,0.20280957,0.13505861,0.12975203,0.13535888,0.1691324,0.1367449,0.2160832,0.1320785,0.15083118,0.1491377,0.119437896,0.13581733,0.15771312,0.14282925,0.1448704,0.14944443,0.13393582,0.13593738,0.1355759,0.14063603,0.28142455,0.110880986,0.16373612
0.30657378,0.20953791,0.16129251,0.21347387,0.14219734,0.17587425,0.17459923,0.15875083,0.5047537,0.15696126,0.17231962,0.16002192,0.20634209,0.17169894,0.1554619,0.22356947,0.19889198,0.21024777,0.20545867,0.17041264,0.20984107,0.1657457,0.19154575,0.17002122,0.21155721,0.21518955,0.19729866,0.15954533,0.17986485,0.18285953,0.16183601,0.13802254,0.14038734,0.11789767,0.20753224,0.15601361,0.16799517,0.16388503,0.14984968,0.16120948,0.1612978,0.16547826,0.19964774,0.19739164,0.16933425,0.16261724,0.18518604,0.39322433,0.18621646,0.17797226,0.18207414,0.14478396,0.1834085,0.14451903,0.14748776,0.1377305,0.16176242,0.14196342,0.1553445,0.16366385,0.172484,0.14184654,0.15402766,0.15400445,0.1633181,0.13761282,0.17527255,0.49344492,0.14461859,0.13406816
0.27999753,0.16755272,0.16691469,0.1870153,0.14886725,0.18736936,0.21274798,0.15880542,0.36807263,0.1777568,0.1750293,0.17943758,0.18494664,0.20921795,0.19678804,0.2282001,0.21611261,0.19408098,0.19694662,0.18566217,0.21497557,0.18944676,0.2545583,0.24374795,0.23320562,0.21432497,0.21403503,0.17042598,0.16628425,0.21157864,0.17402631,0.17662375,0.17786944,0.17488825,0.16307709,0.16192935,0.17487107,0.1870764,0.17336492,0.20802376,0.19460021,0.24312046,0.21376869,0.22536896,0.17667076,0.17846958,0.16513471,0.2993844,0.18324913,0.18534322,0.18641932,0.17962685,0.21331577,0.1529322,0.15360472,0.13488427,0.17774688,0.16063698,0.14295419,0.13413608,0.16073476,0.17363013,0.1513789,0.15808469,0.16128053,0.15385869,0.16038023,0.31644008,0.1651504,0.16005665
0.29887512,0.23188336,0.19314864,0.20568071,0.18018498,0.22533377,0.21393141,0.19261867,0.47845182,0.21447897,0.1936917,0.21421617,0.2591316,0.18737595,0.21314752,0.23394091,0.27192932,0.23932545,0.21650873,0.263851,0.26954105,0.2502201,0.25026882,0.23334032,0.25871757,0.25919747,0.25498557,0.21401194,0.22334038,0.2472935,0.23295262,0.230211,0.24019481,0.19301668,0.1887195,0.19597419,0.21094123,0.22514868,0.20141913,0.2557346,0.21913669,0.26337942,0.23100027,0.22620717,0.22945984,0.21876723,0.23617436,0.3612732,0.2852709,0.2732454,0.22221237,0.18087614,0.21407506,0.28673425,0.1728516,0.16249163,0.21569188,0.18010035,0.15817237,0.15154514,0.18666726,0.18948203,0.20329094,0.18703057,0.15595604,0.2014268,0.18504593,0.472753,0.1672871,0.14380293
