0.0052191135,0.294313,0.29879385,0.2911935,0.30227903,0.25654724,0.3056856,0.30115455,0.29471022,0.2637014,0.27479142,0.27712077,0.28039506,0.30388257,0.3088143,0.30863154,0.29822588,0.2621614,0.30751136,0.27822334,0.26269948,0.25349665,0.30067718,0.30473462,0.25413796,0.28950915,0.3110037,0.30740613,0.30925995,0.25354543,0.2907491,0.26213896,0.30294293,0.27556613,0.28689212,0.2829367,0.28922603,0.29905877,0.27052483,0.27941,0.30620322,0.26730695,0.30417013,0.28020146,0.3037743,0.26058015,0.26380786,0.25478894,0.26473922,0.27497852,0.3002721,0.27701354,0.28726372,0.31553966,0.27479473,0.30320656,0.25402385,0.3051504,0.29640624,0.30467424,0.25379455,0.30872825,0.30125037,0.29836774,0.25369853,0.3076203,0.2906992,0.2709937,0.2931554,0.2780249
0.18459943,0.08109848,0.106727414,0.057249773,0.060177203,0.055406615,0.10058466,0.07988019,0.06543321,0.045967393,0.049084768,0.056575518,0.103591755,0.10452494,0.09014139,0.08906998,0.06671798,0.05749627,0.07944395,0.058770888,0.0499049,0.05786087,0.07130607,0.035465233,0.0721897,0.065224715,0.074228324,0.057151645,0.03583585,0.053282335,0.04494588,0.06434829,0.039798502,0.0525033,0.10857546,0.0832181,0.08731204,0.058310322,0.04641661,0.060088195,0.06616547,0.06865769,0.07531815,0.10953149,0.07162984,0.06052843,0.057350837,0.02962592,0.049942244,0.044655673,0.051163126,0.054991763,0.09402141,0.17816693,0.114801995,0.085583635,0.08038875,0.07499018,0.043063182,0.054879785,0.05446564,0.07831414,0.07508551,0.035613086,0.049902122,0.07432617,0.051451217,0.059003618,0.058576167,0.0508696
0.059840202,0.08580873,0.059047285,0.04218021,0.044823654,0.033667944,0.05103578,0.06649431,0.05604696,0.058958627,0.05567169,0.048496906,0.06543036,0.072394826,0.05634035,0.055979643,0.038163345,0.06569279,0.07435683,0.04554193,0.091111474,0.104347326,0.061250914,0.028547995,0.030137803,0.033671383,0.03426856,0.056934733,0.032160476,0.04525231,0.047975175,0.043550916,0.03458109,0.060987968,0.054234594,0.07026594,0.0643279,0.045216333,0.03992161,0.055923495,0.042663798,0.029862648,0.06392039,0.081337355,0.051895037,0.05685779,0.045966532,0.036822677,0.037656,0.03467611,0.03267234,0.045541152,0.057565734,0.11241834,0.05911463,0.048479874,0.05728475,0.031635374,0.03510156,0.029944116,0.029544102,0.044835407,0.06079213,0.024902577,0.03247656,0.038010117,0.037499845,0.05184644,0.030441731,0.04925385
0.036987245,0.040033013,0.039238736,0.03736945,0.01504327,0.047102917,0.07342155,0.041933093,0.044640493,0.029155236,0.02883347,0.03687633,0.050586935,0.041621644,0.045930095,0.045107648,0.042709924,0.020100819,0.027828341,0.018343741,0.026314776,0.03968112,0.025587348,0.016544743,0.021447081,0.029284148,0.026581822,0.035812344,0.018826999,0.028936606,0.021276178,0.025829786,0.01832143,0.033344783,0.041014742,0.021673871,0.029741986,0.02182171,0.030246846,0.038551062,0.022798702,0.03662044,0.03321928,0.030747814,0.028436234,0.020340022,0.03633112,0.019207152,0.02126841,0.015379738,0.022012979,0.029573333,0.031047868,0.058936432,0.045481104,0.032349955,0.0321612,0.02034717,0.026946146,0.02138036,0.022424,0.038054284,0.020759152,0.011864015,0.021071438,0.018283699,0.014343488,0.046280354,0.014202575,0.025948117
0.09851326,0.06875974,0.06639629,0.05847888,0.043445535,0.08175985,0.08359244,0.07376846,0.16511942,0.086147256,0.05486206,0.101564154,0.07544325,0.069258265,0.061390996,0.06722171,0.0714641,0.068136215,0.06973417,0.057874188,0.061166413,0.051685076,0.0532377,0.049464323,0.064963914,0.056023702,0.05644548,0.064931996,0.047276523,0.04424555,0.05352893,0.053489696,0.047156308,0.07552911,0.07375263,0.06871981,0.05214592,0.064294055,0.054543596,0.064044565,0.054089878,0.07890611,0.086786814,0.06651972,0.05722017,0.0471926,0.053144276,0.04376154,0.05143616,0.0463847,0.046635326,0.059875123,0.057805758,0.08408664,0.05798687,0.059318557,0.06434553,0.059716895,0.044897795,0.049730204,0.062859945,0.06504229,0.062197935,0.049881794,0.051705156,0.04643492,0.06379896,0.2310224,0.037632007,0.060123503
0.057001233,0.060257394,0.07064918,0.041989744,0.046406798,0.059141986,0.055843506,0.074466705,0.22774167,0.0730362,0.051159624,0.06426272,0.05667824,0.05267176,0.049817823,0.041835383,0.057846203,0.06270934,0.048134424,0.07169187,0.076434836,0.064479165,0.063223995,0.07417433,0.06495178,0.053261388,0.060559724,0.079204366,0.066536635,0.06988442,0.048597954,0.047474682,0.04110405,0.06001565,0.05046585,0.054191183,0.042950734,0.044618852,0.05182658,0.084769405,0.048428122,0.052679203,0.07379275,0.07236655,0.05743135,0.048725046,0.04608206,0.03854872,0.05013571,0.056655712,0.052125666,0.042904656,0.034645,0.07171518,0.044252414,0.041114368,0.06675483,0.04833573,0.042432196,0.046665747,0.056135762,0.0518377,0.053603873,0.02851608,0.056367926,0.036087524,0.05330316,0.25729424,0.041255157,0.036439627
0.11309969,0.07792708,0.074999385,0.06357817,0.05995716,0.097396374,0.05427713,0.055886444,0.1998332,0.063893005,0.05249571,0.107047275,0.082140714,0.064559616,0.06998329,0.07404218,0.067853905,0.07591483,0.0947047,0.057853725,0.07310131,0.06684421,0.061656173,0.06735177,0.063016355,0.052956674,0.05881155,0.07117595,0.05958438,0.07284226,0.07815583,0.059706043,0.06747226,0.08609416,0.07018398,0.060283877,0.06188701,0.058789127,0.055059563,0.062165897,0.06472518,0.067456156,0.057665486,0.057249915,0.052285906,0.04672841,0.05275081,0.08712564,0.05239721,0.054420777,0.051581778,0.07757964,0.057758104,0.1337291,0.043896064,0.04756068,0.06313689,0.05574645,0.04819251,0.05845382,0.07632601,0.05719368,0.05808686,0.053179596,0.06154077,0.045714587,0.05183245,0.17516273,0.040126108,0.06586461
0.1410327,0.112894885,0.08339369,0.11278618,0.0743545,0.08201156,0.08560673,0.0938793,0.24351764,0.09071159,0.08115528,0.115262456,0.13210928,0.08389069,0.08437961,0.13342176,0.111375645,0.1191305,0.108962916,0.106803454,0.111375734,0.07220998,0.1301774,0.10624945,0.12572429,0.117149495,0.122738674,0.07152703,0.09017189,0.09634912,0.082485825,0.0760566,0.06869572,0.06178039,0.116753995,0.08030618,0.069774896,0.09260805,0.08270223,0.08899167,0.07678888,0.10343435,0.09967991,0.14120269,0.086809725,0.09646288,0.104111984,0.2078629,0.10511996,0.09819465,0.081954464,0.06533329,0.08420541,0.112059265,0.076300055,0.06318305,0.08617775,0.07751789,0.072585866,0.06276701,0.074452184,0.059859473,0.078907765,0.05943116,0.06698271,0.05884203,0.119667955,0.23607674,0.059944674,0.080544546
0.16459306,0.09215463,0.10248877,0.123839945,0.08960243,0.11615858,0.12800986,0.08764072,0.26935664,0.110162936,0.08759988,0.11426743,0.13299194,0.11880909,0.11301871,0.1501537,0.12682037,0.117976375,0.12545699,0.103649236,0.1343909,0.104344666,0.16470438,0.1543346,0.15092006,0.13621967,0.12737389,0.11083317,0.09896686,0.12785652,0.10660338,0.11094216,0.10078509,0.11779823,0.11904685,0.08451907,0.09863684,0.12841053,0.1000925,0.118613295,0.11183859,0.13755324,0.11160992,0.14583294,0.103912786,0.10242444,0.09485587,0.22401258,0.0993667,0.10814101,0.09765324,0.109817,0.11955415,0.121614344,0.08059242,0.06486155,0.10674052,0.083227836,0.06891584,0.05988392,0.0756785,0.08089848,0.08634032,0.08142775,0.07896469,0.06774019,0.08642595,0.25212395,0.07615253,0.09596983
0.20591299,0.17929085,0.11731567,0.16569449,0.104305156,0.14085044,0.11155074,0.10256043,0.2191473,0.13578399,0.0948442,0.15531562,0.13312422,0.09921239,0.09211155,0.11332235,0.15185814,0.11978594,0.09831852,0.15536785,0.1556613,0.12901182,0.12848023,0.11363047,0.1309337,0.13476107,0.12336279,0.10616884,0.10023718,0.12602259,0.113350615,0.11528905,0.12549865,0.10743024,0.11833323,0.087605216,0.12327243,0.10539255,0.085357286,0.12612386,0.10203726,0.1461632,0.106640995,0.10461171,0.10589096,0.10577469,0.1168303,0.2018768,0.1755776,0.16041721,0.11851965,0.075898916,0.13072082,0.14413093,0.068113014,0.065244004,0.09460238,0.07148804,0.045505326,0.054211807,0.0852447,0.08417628,0.087894864,0.08530675,0.0555387,0.09525161,0.083388254,0.20919104,0.072066806,0.0885042
