0.8807405,0.25229716,0.25648886,0.26181978,0.24894758,0.23351207,0.2537464,0.27572492,0.279326,0.21857412,0.2374227,0.2851749,0.24434328,0.2506992,0.2671393,0.27223206,0.27806938,0.24586284,0.285962,0.22969106,0.24432679,0.2284626,0.24250479,0.25997987,0.22945668,0.23766169,0.24787149,0.25072902,0.26863745,0.22118482,0.24270183,0.18897207,0.25372237,0.27062005,0.24956897,0.23209202,0.2669803,0.30507547,0.20088619,0.3315007,0.25933725,0.21922792,0.2705244,0.20436299,0.2667556,0.19001517,0.23136239,0.18959397,0.19581002,0.20955184,0.26424265,0.26173615,0.23450637,0.31472766,0.22282286,0.24885936,0.20472458,0.24280389,0.23027883,0.26451993,0.20418422,0.25063843,0.24421489,0.22355595,0.20087132,0.26285806,0.23153588,0.22309354,0.21903154,0.2492745
0.20453422,0.05238282,0.059053097,0.037252277,0.045210503,0.0434904,0.04998194,0.04794327,0.050161377,0.031674005,0.041126646,0.047998887,0.068024434,0.06545234,0.04899714,0.051900882,0.039582428,0.039659686,0.05500506,0.04287439,0.04080692,0.04256068,0.048480384,0.022929046,0.061218925,0.036980007,0.045676682,0.039045334,0.027579833,0.035343222,0.034447104,0.040636703,0.031814497,0.045619734,0.067528024,0.05038876,0.05481737,0.037697636,0.035192557,0.03973377,0.0420623,0.042569228,0.042528205,0.061519105,0.0475787,0.03608576,0.043138985,0.027642127,0.037778698,0.034683682,0.03788653,0.04876398,0.05913952,0.106546834,0.06830005,0.047406297,0.049212173,0.038484596,0.030766822,0.032684624,0.03701057,0.039507415,0.04293084,0.02662842,0.030901313,0.040175915,0.03371703,0.040175173,0.040959105,0.044648007
0.15103976,0.18842864,0.15576993,0.14589083,0.13659653,0.14786386,0.16597153,0.17929131,0.16677263,0.18082163,0.18496875,0.15396267,0.169539,0.18126325,0.1677075,0.16589278,0.1383276,0.15395597,0.15632343,0.14528823,0.1638579,0.17363837,0.15576129,0.12994304,0.11950013,0.13911182,0.14477497,0.14702785,0.12598953,0.13783596,0.14892296,0.14107358,0.14125377,0.16088915,0.15698615,0.1645514,0.16395712,0.15713112,0.1477228,0.15904418,0.14673424,0.13659194,0.17185704,0.18795016,0.16607441,0.1599021,0.1494927,0.13592288,0.1448601,0.13577819,0.12529448,0.14789963,0.15168992,0.25584173,0.15699655,0.15714037,0.16626957,0.1283077,0.15001929,0.15731102,0.13130945,0.14884235,0.15451193,0.13159415,0.12970442,0.1484931,0.1439493,0.16079822,0.13512322,0.14950308
0.13947989,0.14786993,0.15666719,0.14819488,0.1400717,0.156517,0.18367362,0.17004842,0.18513373,0.15785965,0.15685943,0.14826521,0.16748731,0.16324273,0.16634059,0.1780825,0.17755541,0.15077655,0.16808495,0.14588715,0.1576037,0.15151463,0.15495571,0.1385083,0.14883262,0.15568738,0.15731081,0.15939644,0.1439893,0.15150481,0.16266231,0.16634217,0.14652467,0.14490724,0.17359936,0.14693403,0.15125585,0.15246576,0.16041785,0.16776893,0.17046975,0.1785267,0.17513007,0.15606,0.16071247,0.1511755,0.15773073,0.15071473,0.14460135,0.13562779,0.155031,0.1383,0.1511245,0.18061195,0.15623242,0.15879795,0.15421897,0.14476131,0.15593195,0.15538928,0.15900299,0.15600494,0.14830458,0.1411403,0.14368182,0.14585331,0.15736969,0.19005887,0.14293975,0.13441315
0.20357856,0.15642367,0.14498898,0.13975944,0.12619784,0.16685075,0.17197992,0.15771796,0.2893768,0.17122677,0.13266453,0.17860526,0.15815595,0.16200757,0.14378059,0.15209492,0.16060811,0.1641812,0.160479,0.14033231,0.15151712,0.14272709,0.14223632,0.12391001,0.16055429,0.14404324,0.14937899,0.14928073,0.123668656,0.14372334,0.1591517,0.14284392,0.1221941,0.15805349,0.15115686,0.1334202,0.13338628,0.14247416,0.13599166,0.16426209,0.1376847,0.20010969,0.20214544,0.15318075,0.13109794,0.12801868,0.1383771,0.1336937,0.13981214,0.1232712,0.1333665,0.15281525,0.14105514,0.17704037,0.12757984,0.1491263,0.14392714,0.13453674,0.12692934,0.1386958,0.17384501,0.15777844,0.13737944,0.13299996,0.15247995,0.13991265,0.1484972,0.4125254,0.12162834,0.14294478
0.1779596,0.1761623,0.1626302,0.15170905,0.13980947,0.2010875,0.17845437,0.18048172,0.38965645,0.17400527,0.15307423,0.17776635,0.17332104,0.1728934,0.16779074,0.15794934,0.17486838,0.19044153,0.1866455,0.18620415,0.19534524,0.17210406,0.16956618,0.17916766,0.18510482,0.16815466,0.17904992,0.19415608,0.18975542,0.18240517,0.17962079,0.16185865,0.14280812,0.17603803,0.184468,0.13971293,0.15035272,0.14872661,0.15378278,0.17895746,0.15695505,0.18830773,0.1989115,0.18150817,0.16798377,0.15443191,0.16043627,0.15496424,0.14946975,0.15248519,0.1531266,0.16324648,0.15139735,0.19794486,0.14987466,0.15445915,0.16802764,0.14359345,0.14597994,0.15198196,0.17677438,0.17385456,0.15701714,0.13084589,0.16474693,0.15065289,0.16937673,0.43600702,0.1409285,0.13602075
0.22326654,0.15866642,0.15294908,0.14989847,0.12944187,0.21531218,0.13499673,0.1411985,0.33127552,0.15347642,0.13750897,0.18979087,0.18354511,0.15829766,0.15096074,0.16291904,0.16816014,0.18114999,0.24063665,0.14933541,0.18696812,0.15585446,0.17735052,0.15645896,0.14588842,0.14570999,0.14298438,0.16578439,0.16030383,0.17739172,0.2098952,0.15503903,0.16128686,0.17388144,0.1814837,0.13309237,0.14001529,0.17113942,0.15213917,0.15163726,0.16858383,0.15303648,0.15329029,0.12951566,0.14836888,0.13156435,0.13972405,0.20280956,0.13505861,0.12975203,0.1353589,0.16913243,0.1367449,0.2160832,0.13207851,0.15083116,0.1491377,0.119437896,0.13581733,0.15771312,0.14282927,0.14487042,0.14944443,0.13393584,0.13593736,0.13557589,0.14063603,0.28142458,0.110880986,0.16373613
0.3065738,0.20953792,0.1612925,0.21347389,0.14219734,0.17587425,0.17459926,0.15875085,0.5047537,0.15696126,0.17231962,0.16002193,0.20634207,0.17169896,0.15546192,0.22356944,0.198892,0.21024777,0.20545867,0.17041266,0.20984107,0.1657457,0.19154575,0.17002124,0.2115572,0.21518955,0.19729869,0.15954535,0.17986485,0.18285954,0.161836,0.13802253,0.14038733,0.11789767,0.20753226,0.15601362,0.16799517,0.163885,0.14984968,0.16120946,0.1612978,0.16547824,0.19964775,0.19739166,0.16933426,0.16261724,0.18518603,0.39322433,0.18621646,0.17797226,0.18207413,0.14478394,0.1834085,0.14451902,0.14748779,0.13773048,0.16176239,0.14196339,0.1553445,0.16366383,0.172484,0.14184655,0.15402764,0.15400447,0.16331811,0.13761285,0.17527257,0.49344492,0.1446186,0.13406819
0.27999753,0.16755274,0.16691469,0.18701527,0.14886725,0.18736938,0.21274799,0.15880542,0.36807266,0.17775679,0.17502931,0.17943756,0.18494663,0.20921794,0.19678801,0.22820014,0.21611261,0.19408095,0.19694664,0.18566218,0.21497557,0.18944675,0.25455827,0.24374795,0.23320559,0.21432498,0.21403503,0.170426,0.16628423,0.21157864,0.1740263,0.17662375,0.17786941,0.17488825,0.16307709,0.16192934,0.17487106,0.1870764,0.17336494,0.20802379,0.1946002,0.24312046,0.21376872,0.22536896,0.17667073,0.1784696,0.16513471,0.29938436,0.18324915,0.1853432,0.18641934,0.17962685,0.21331578,0.1529322,0.15360469,0.13488428,0.17774689,0.16063696,0.14295419,0.13413605,0.16073474,0.17363013,0.15137891,0.15808472,0.16128054,0.15385866,0.16038024,0.31644005,0.1651504,0.16005662
0.2988751,0.23188338,0.19314864,0.20568071,0.18018499,0.22533375,0.21393144,0.19261867,0.4784518,0.214479,0.19369173,0.21421617,0.25913155,0.18737595,0.2131475,0.23394096,0.27192932,0.23932543,0.21650873,0.263851,0.26954105,0.25022012,0.25026882,0.23334031,0.25871757,0.25919747,0.25498557,0.21401191,0.22334038,0.2472935,0.23295265,0.230211,0.24019483,0.19301671,0.18871948,0.19597417,0.21094121,0.22514868,0.20141914,0.25573456,0.21913669,0.26337945,0.2310003,0.22620714,0.22945982,0.21876723,0.23617436,0.36127317,0.28527087,0.2732454,0.22221234,0.18087614,0.21407506,0.28673428,0.1728516,0.16249162,0.21569191,0.18010037,0.15817238,0.15154512,0.1866673,0.18948206,0.20329092,0.18703055,0.15595606,0.20142677,0.1850459,0.47275302,0.16728711,0.14380291
