0.0063110455,0.2570995,0.26773196,0.24686137,0.2808942,0.2348357,0.28391793,0.25802583,0.28154743,0.27621788,0.25190988,0.25154588,0.2706378,0.28186116,0.26999524,0.26241818,0.2595308,0.27954358,0.23416346,0.28560072,0.23950833,0.26391247,0.24661648,0.26411194,0.2323439,0.28108966,0.23775628,0.2631166,0.24288689,0.26397935,0.25959304,0.27567825,0.28288162,0.2831039,0.25458565,0.23546456,0.27138826,0.28684324,0.25203857,0.28068703,0.2411607,0.26269224,0.26994708,0.28931245,0.26433548,0.23502645,0.26075393,0.25820896,0.26775035,0.2786409,0.26440337,0.26566178,0.24672095,0.2506091,0.2749932,0.23756509,0.26721668,0.2458153,0.250811,0.27310264,0.24164943,0.2614899,0.28384098,0.24505076,0.23605104,0.26391715,0.27384084,0.2599716,0.29047963,0.27532288,0.27782637,0.2867918,0.23601805,0.28087732,0.2933973,0.254509,0.25866574,0.2872229,0.29529047,0.25855902
0.16580692,0.08065599,0.06652802,0.09403832,0.07679589,0.061920013,0.06991069,0.061784476,0.07852012,0.063473485,0.059560876,0.070135616,0.055572674,0.05925417,0.067045435,0.078350514,0.058649108,0.07768742,0.0630747,0.06915971,0.058247276,0.0861769,0.055384938,0.046677854,0.055899896,0.048920076,0.039036103,0.064352654,0.053436004,0.046459023,0.079788014,0.082434915,0.0725399,0.08656046,0.05972436,0.07304721,0.081555456,0.07130685,0.052982945,0.09673579,0.097691596,0.10458473,0.0907091,0.098560646,0.06761078,0.062444612,0.07199085,0.08078632,0.07529055,0.07608276,0.04321417,0.08231345,0.05315772,0.049091943,0.050150845,0.054835454,0.062100448,0.046537153,0.039618526,0.045889784,0.047010418,0.05480751,0.06410683,0.04846494,0.06726045,0.0777586,0.077732734,0.079645194,0.06119527,0.09636883,0.060579225,0.06485915,0.045671355,0.06361942,0.05205301,0.084882386,0.046730142,0.062241726,0.07933748,0.049433913
0.055085808,0.07914168,0.057475302,0.06384392,0.062002737,0.056565814,0.05809527,0.048823506,0.03609654,0.049208373,0.064001046,0.056237184,0.029700637,0.036870457,0.09347161,0.07981905,0.061168976,0.07716934,0.039181374,0.03979641,0.05156673,0.061643638,0.059431363,0.034107108,0.034552418,0.061620615,0.044589538,0.04658143,0.05874764,0.04385097,0.038886346,0.04751142,0.025928173,0.079478875,0.08822335,0.17326723,0.13068958,0.13076147,0.066832066,0.05223066,0.058680415,0.07042974,0.042213604,0.0421229,0.04270406,0.032959223,0.060847733,0.04361343,0.045116436,0.0797294,0.022238776,0.06165334,0.051869996,0.04920501,0.04056037,0.027429262,0.055908848,0.04434153,0.045399714,0.036588024,0.029460218,0.043674164,0.07279464,0.065341726,0.050165247,0.044720482,0.037024148,0.07519448,0.044997938,0.07725934,0.087448895,0.083389536,0.031078046,0.047200132,0.040037308,0.05467615,0.054012433,0.035599474,0.11908126,0.056069043
0.029355215,0.03344699,0.035352826,0.028364947,0.025475228,0.046398737,0.025249504,0.030510245,0.020438166,0.0160865,0.017076483,0.030449433,0.021784052,0.0253729,0.03960274,0.028420346,0.02346147,0.026461666,0.026172586,0.05036563,0.021559568,0.017665867,0.035524864,0.01877738,0.019420039,0.01961843,0.014367854,0.01725989,0.022132412,0.02068748,0.023850618,0.028568687,0.022587718,0.030750198,0.041230537,0.04293699,0.060063273,0.0391251,0.027741447,0.025256181,0.026679162,0.02154318,0.0352662,0.024167502,0.02527385,0.021215605,0.047924515,0.04623055,0.046573304,0.03294054,0.029703174,0.023868645,0.026931928,0.021060575,0.025777148,0.03592405,0.021731861,0.024580318,0.030902144,0.02387353,0.04930791,0.050829668,0.03728637,0.019790273,0.034706116,0.02488323,0.048620377,0.05129741,0.033412725,0.053569715,0.02213902,0.028840104,0.025457218,0.034717206,0.043815497,0.049666505,0.05320427,0.03185355,0.06320761,0.023137422
0.08875158,0.07613941,0.07053846,0.05957912,0.06291898,0.06542073,0.061117254,0.053077582,0.0630328,0.029958159,0.0457537,0.051159173,0.036128823,0.05151759,0.09936296,0.08210468,0.07565052,0.066060126,0.08046445,0.07116398,0.05488868,0.038201146,0.07165489,0.067298986,0.05458912,0.053587034,0.052066512,0.04963362,0.056138836,0.05152204,0.048641358,0.05740022,0.056791365,0.07270125,0.072977126,0.15279742,0.15978996,0.15103495,0.10251903,0.052609675,0.06150451,0.07154041,0.053140458,0.040546373,0.045928918,0.047644228,0.06639177,0.05409633,0.055509135,0.080976,0.063071884,0.05895203,0.06695584,0.0703944,0.076226465,0.0696561,0.05891484,0.07155442,0.07344699,0.0853694,0.06547749,0.07370353,0.06225285,0.07164559,0.054710694,0.049936064,0.05864264,0.06206217,0.05790336,0.06166748,0.04352104,0.064954914,0.06047134,0.049702596,0.120065175,0.09353333,0.070562184,0.06695325,0.18287726,0.06938763
0.04998,0.06250717,0.047390744,0.05627612,0.047018968,0.054843567,0.071666814,0.054963507,0.054892488,0.035882067,0.03222437,0.024018738,0.024854753,0.05090128,0.108891,0.076097466,0.08805126,0.09148667,0.09075813,0.06422338,0.048378836,0.040595215,0.040337358,0.054034665,0.058379795,0.038739733,0.038949456,0.038074024,0.045249384,0.04903955,0.03183456,0.0281848,0.036480542,0.048525795,0.08014261,0.10363193,0.11924728,0.09610222,0.040750954,0.027413653,0.06973396,0.05012738,0.05459588,0.031356603,0.03647391,0.04898369,0.0911295,0.06359894,0.04586308,0.08624303,0.039929695,0.03349194,0.03692113,0.0538575,0.04171497,0.05239898,0.051467907,0.045094546,0.060939763,0.04262133,0.033405285,0.04661358,0.05359303,0.04994595,0.030661829,0.03296392,0.046309464,0.08162678,0.076068096,0.05903653,0.046401717,0.07504783,0.053754583,0.029342556,0.11163901,0.07385339,0.11251206,0.051713925,0.11981133,0.035265256
0.09029126,0.09966269,0.084800236,0.06190833,0.06710981,0.07947389,0.07677613,0.06570311,0.0686393,0.048975,0.050208166,0.048353415,0.046228882,0.055285018,0.11755302,0.102716476,0.09585625,0.124159284,0.099532194,0.08651192,0.06683301,0.09335905,0.058255676,0.04408827,0.0430345,0.05183264,0.048941266,0.06319437,0.04737884,0.05314698,0.039661027,0.051957507,0.059375096,0.07533223,0.11463636,0.1489948,0.14411633,0.1370816,0.063208684,0.06809032,0.08062572,0.05950398,0.06032104,0.050775904,0.05489563,0.07677412,0.09958169,0.07410947,0.05148601,0.10863978,0.064155966,0.06471711,0.06398851,0.0638053,0.06698813,0.05700958,0.07231294,0.051702745,0.0497241,0.06758449,0.045866452,0.061427675,0.052280977,0.058088277,0.0519239,0.06571275,0.07369379,0.09894557,0.10174227,0.056877322,0.052816186,0.0783047,0.050965533,0.040633224,0.12903608,0.08171994,0.09439104,0.039289333,0.15035151,0.049626395
0.13072461,0.1251864,0.11839039,0.10212286,0.12494365,0.11919602,0.11088491,0.106013276,0.11115656,0.10387913,0.12318027,0.09106687,0.103813596,0.108759366,0.16993755,0.14427671,0.10908675,0.12016124,0.12854898,0.095058724,0.091669835,0.08975629,0.08324404,0.07901235,0.110180914,0.07026355,0.06448524,0.058591574,0.06859029,0.10229983,0.11547544,0.10808652,0.08182925,0.1132561,0.12256555,0.22844939,0.22510181,0.17106465,0.13418895,0.12646246,0.14528486,0.1195615,0.14356433,0.115080625,0.11426376,0.1296653,0.12596714,0.112400904,0.11676288,0.116085365,0.10572282,0.081235595,0.091381595,0.096661314,0.09543251,0.115388624,0.114374995,0.07645347,0.0975271,0.115363054,0.096997425,0.10743821,0.09602983,0.12039075,0.14707543,0.13821363,0.16062157,0.1637738,0.19523266,0.1696673,0.13686733,0.15274237,0.15558623,0.09618028,0.21663357,0.14628838,0.16744213,0.10045185,0.19875407,0.1425871
0.1366278,0.09580852,0.11226611,0.07315597,0.06240732,0.07883825,0.076514594,0.07735565,0.072933264,0.05485025,0.05485859,0.08522045,0.10162997,0.07180076,0.16538188,0.076145485,0.07323316,0.07832065,0.07675467,0.0860647,0.06971421,0.051776722,0.06353959,0.0745454,0.06960669,0.07820078,0.0676565,0.06472123,0.07209442,0.09156931,0.06742962,0.11750337,0.09727983,0.088069245,0.14253916,0.2072739,0.23531805,0.21944098,0.096129835,0.06952678,0.097576246,0.08527878,0.08015264,0.067910224,0.06280815,0.101576984,0.113318875,0.09108889,0.09158074,0.103828736,0.09485048,0.05706811,0.10581436,0.12609383,0.1199308,0.090965286,0.10349751,0.08331844,0.11323587,0.10852553,0.08488077,0.07226905,0.08423471,0.12077102,0.07741379,0.09605205,0.095428206,0.13126898,0.14916864,0.089948304,0.089170456,0.10592633,0.11774376,0.10182635,0.23117489,0.14157218,0.1335798,0.084406555,0.21907718,0.1376778
0.18253043,0.17271031,0.12927008,0.10555643,0.11357273,0.12528487,0.09813116,0.106160745,0.11850637,0.11212954,0.11220039,0.13360548,0.15222678,0.12495998,0.17230608,0.13355893,0.11071926,0.121260315,0.1255424,0.09544535,0.08290479,0.09836907,0.08738083,0.095831245,0.08424366,0.09202363,0.09670639,0.08688582,0.09197111,0.11306659,0.15552571,0.14473252,0.14523241,0.106835335,0.19629839,0.24705163,0.23554091,0.24916863,0.16334741,0.09442,0.10318528,0.1086911,0.11974734,0.08874184,0.076538034,0.12538184,0.12718104,0.08751488,0.08402925,0.10743694,0.08959134,0.08591548,0.11084245,0.10558874,0.10797413,0.08383133,0.11588318,0.09313828,0.11587204,0.1000431,0.08075254,0.0711011,0.09524469,0.12842694,0.11752811,0.12365121,0.15797184,0.17991444,0.15150635,0.15155317,0.119779125,0.13023612,0.14774701,0.12001938,0.19211487,0.19601393,0.18698102,0.12778245,0.2130392,0.1275302
