0.79826534,0.21248671,0.25555614,0.20347698,0.22557327,0.20763482,0.23625869,0.26894596,0.2269384,0.23073353,0.20707712,0.20542105,0.22798966,0.26031286,0.23378852,0.21274233,0.27140245,0.22455819,0.20662391,0.24102533,0.20010391,0.24489664,0.20563537,0.26318634,0.2001268,0.2198013,0.19897544,0.24643648,0.19924329,0.2284508,0.20975287,0.21571714,0.25923324,0.23809035,0.30136156,0.19977127,0.21693192,0.22760455,0.2399359,0.23717466,0.20850185,0.21092488,0.21050401,0.24222422,0.2076619,0.19688106,0.20422627,0.20230386,0.21149735,0.20917684,0.20584102,0.23837,0.19324173,0.17807204,0.2654684,0.1878053,0.23211208,0.18696699,0.17682157,0.26152232,0.18958254,0.25581703,0.24376494,0.1980722,0.18494776,0.20111802,0.2063016,0.19017456,0.22204284,0.19809456,0.22146414,0.21027364,0.18556522,0.20938736,0.21974847,0.16937396,0.2842108,0.20926727,0.23020998,0.22541457
0.19162917,0.0499124,0.05304189,0.06136748,0.05123121,0.047603607,0.04702593,0.041905694,0.0469045,0.04697295,0.03827226,0.046965014,0.03972735,0.037296806,0.04355021,0.04637732,0.041924283,0.051162325,0.049623355,0.039764874,0.037844475,0.061191317,0.042069007,0.03884257,0.041096527,0.03540395,0.02787772,0.046035565,0.040329643,0.037903074,0.050502412,0.0470887,0.03988286,0.050565466,0.03646949,0.050849903,0.04609941,0.041758437,0.046206452,0.054548513,0.057505257,0.063699014,0.048723664,0.05097864,0.0364641,0.03800396,0.04741483,0.045954343,0.04035297,0.048677117,0.030865073,0.053816564,0.03464525,0.033199873,0.03956606,0.03610709,0.04180812,0.03421348,0.038992334,0.03712782,0.040277734,0.033550717,0.0414561,0.03877741,0.04249664,0.0487858,0.04269252,0.040535774,0.0359161,0.055257984,0.03257155,0.038136367,0.031229075,0.031763684,0.031406432,0.045376122,0.029266337,0.033349875,0.042352468,0.040204134
0.14394394,0.192886,0.15746942,0.17166016,0.1858373,0.18368582,0.17303845,0.15682705,0.14604129,0.16694741,0.1639443,0.16920154,0.1461629,0.15812452,0.2028117,0.1810183,0.16529219,0.17535833,0.14976025,0.14615864,0.17658305,0.16534239,0.1482734,0.13412407,0.13234593,0.16623807,0.16134007,0.15195456,0.14780349,0.15369813,0.13502127,0.15524879,0.14488947,0.15920058,0.16579041,0.20669445,0.19260451,0.18047902,0.16838345,0.15155026,0.15163432,0.1690287,0.15326452,0.16201136,0.14383508,0.13672794,0.18710189,0.16325434,0.16354935,0.18404226,0.13198563,0.16138841,0.14214864,0.12954739,0.13983786,0.13065135,0.17211866,0.13232067,0.1435547,0.12877566,0.12620685,0.1467017,0.15347284,0.15447024,0.14003363,0.14761442,0.13979095,0.1544052,0.14346573,0.16076452,0.14801253,0.16642699,0.13591214,0.13110495,0.14358711,0.14866664,0.14277361,0.13335297,0.16647753,0.15707761
0.12994199,0.14237805,0.15645768,0.14288108,0.15071782,0.16691095,0.15310453,0.1625549,0.14221431,0.14971013,0.14568761,0.16791168,0.14568098,0.15217134,0.1685418,0.1542574,0.15695645,0.15079205,0.15539102,0.16415243,0.15483172,0.14860588,0.16339284,0.13728161,0.14003685,0.14940022,0.13945398,0.15003498,0.14612652,0.14786534,0.14573441,0.15379564,0.1542743,0.1474305,0.16214627,0.15338172,0.17428473,0.15415414,0.13404411,0.13694184,0.15614825,0.14396228,0.15122199,0.15023755,0.15142725,0.16140531,0.19337277,0.17204617,0.17413677,0.15410501,0.14655326,0.15306294,0.15316945,0.14772347,0.1505515,0.15507972,0.149783,0.14782853,0.15357311,0.14691523,0.14794755,0.16068451,0.1555377,0.13331594,0.14379802,0.1413172,0.15969886,0.15973282,0.17079647,0.17861807,0.14339738,0.13774891,0.15017608,0.16058691,0.1596114,0.16069871,0.16864368,0.1482565,0.17008969,0.13077413
0.18863557,0.16126232,0.16430773,0.13302626,0.15200675,0.15025562,0.1464935,0.13493781,0.14315562,0.11672179,0.14190938,0.14691006,0.1176841,0.14025213,0.16516519,0.13602962,0.14933902,0.14811823,0.15280603,0.17221186,0.14957659,0.12734284,0.15446638,0.17185307,0.15395428,0.15057704,0.14829424,0.1459538,0.1357869,0.1645538,0.13462771,0.13196145,0.1394628,0.17644387,0.15835305,0.19917277,0.2089228,0.20123309,0.17142431,0.123436965,0.14736801,0.15900607,0.13039519,0.13215224,0.13675733,0.14015667,0.16390121,0.14310892,0.14237133,0.15963446,0.14237133,0.13654093,0.1419891,0.12614462,0.15900575,0.149186,0.14563686,0.15987854,0.13220482,0.17617443,0.14746723,0.15448982,0.14763273,0.16354515,0.14114054,0.14097708,0.1372745,0.13264309,0.13954097,0.151375,0.12130453,0.14409657,0.13942422,0.12606634,0.1767836,0.15334345,0.14588913,0.14896576,0.23503575,0.14196609
0.15396181,0.17180848,0.1898866,0.15345779,0.1570365,0.17043984,0.17541683,0.16095328,0.16373417,0.14378315,0.14234607,0.13918416,0.13650803,0.15421838,0.22311963,0.16658801,0.20160492,0.20664726,0.20585705,0.18217821,0.16375007,0.15543887,0.15467846,0.18019898,0.1738429,0.17117897,0.16639856,0.16456707,0.17436771,0.16958433,0.14199287,0.12899159,0.14848363,0.15369017,0.16931072,0.22586933,0.22792177,0.21152765,0.14918984,0.11995924,0.1582068,0.14122038,0.15063518,0.13326529,0.14179993,0.13585,0.20266737,0.16296057,0.15590724,0.19037312,0.13592258,0.1388886,0.14350057,0.16233379,0.15329938,0.15963952,0.16525263,0.16006011,0.16863284,0.14603831,0.12686867,0.14783373,0.15022865,0.14883532,0.13884515,0.12768805,0.14318469,0.16121313,0.18527685,0.14519511,0.1434296,0.17333217,0.14890021,0.14401573,0.20523715,0.1691445,0.1856487,0.14996618,0.2271728,0.129971
0.20690064,0.17379214,0.17691739,0.13169962,0.15470397,0.16756345,0.16664773,0.16137834,0.15527284,0.13437636,0.14856963,0.13835585,0.13470256,0.13865386,0.17636275,0.15477936,0.1899043,0.21316047,0.18167941,0.19585171,0.17620938,0.177823,0.16183876,0.1652888,0.13844119,0.14276418,0.13809632,0.15452853,0.14119363,0.15681598,0.13861616,0.14876017,0.14292881,0.15736824,0.19401953,0.21150157,0.20437346,0.22381347,0.15028629,0.13336667,0.17195582,0.1445634,0.13373348,0.13031892,0.13972934,0.15190053,0.21222645,0.14815354,0.12819347,0.20043392,0.16204037,0.14310664,0.15064947,0.14629914,0.16188513,0.16319217,0.16930412,0.15509683,0.14538774,0.16886835,0.12784727,0.16290185,0.14564379,0.13311309,0.1327007,0.15150478,0.15116043,0.17152753,0.15921088,0.11435281,0.12713301,0.16160837,0.13733767,0.12505628,0.20049709,0.15325803,0.17966445,0.12411584,0.19085154,0.12863305
0.268241,0.24579836,0.20200284,0.16466123,0.16600001,0.23441193,0.17076543,0.20136319,0.15204579,0.12704223,0.19184767,0.17762077,0.17839128,0.1930235,0.32378834,0.2680221,0.21363288,0.25896412,0.2336439,0.22312242,0.21023546,0.17710137,0.22474499,0.20591201,0.20157972,0.1665183,0.16587251,0.15262257,0.18032081,0.23814264,0.18341482,0.16302346,0.1454382,0.21374515,0.26876462,0.4077393,0.3909885,0.29361397,0.21292824,0.13976987,0.24740069,0.1918106,0.18157311,0.15720974,0.1675324,0.18017666,0.2890943,0.21627341,0.19579698,0.28840694,0.22800933,0.1616465,0.2131263,0.1884542,0.20738517,0.23651224,0.21876962,0.17167287,0.20399083,0.23706335,0.21257022,0.21184434,0.20621708,0.21806295,0.17559132,0.21474753,0.20299318,0.24134156,0.30853528,0.24302083,0.2261748,0.26842076,0.25279787,0.20082714,0.3803599,0.22894387,0.24896146,0.16299528,0.37754077,0.21314356
0.241423,0.15267138,0.16604026,0.118846826,0.11386078,0.14004335,0.13984622,0.14151548,0.13292736,0.110119745,0.118368514,0.14455417,0.16115189,0.13634808,0.23229559,0.14065646,0.15609536,0.16115168,0.14129764,0.14901201,0.14742199,0.14125544,0.16195233,0.15452835,0.13656257,0.15694425,0.15573414,0.15504539,0.1719654,0.16864969,0.12868899,0.18441173,0.16355695,0.17239761,0.19767597,0.26717108,0.28209007,0.28612182,0.15873173,0.10667416,0.15868846,0.1246786,0.14429608,0.13586175,0.11899912,0.14967112,0.15707129,0.15026096,0.1451979,0.18341623,0.18522258,0.13203043,0.20194337,0.2231758,0.2181933,0.17797047,0.197695,0.19410165,0.226494,0.17790955,0.16048113,0.16523291,0.15512058,0.17315564,0.12191313,0.13997844,0.14404331,0.16661288,0.19633816,0.14334069,0.14803094,0.19481494,0.17812745,0.17751789,0.27480245,0.19092403,0.17236853,0.15654288,0.25666142,0.17396332
0.28156978,0.35139573,0.33581862,0.21610531,0.23264584,0.3002308,0.2531669,0.25331143,0.2592299,0.2163627,0.24859673,0.2866646,0.2893986,0.23597753,0.35230502,0.24199173,0.25011218,0.23827693,0.23815979,0.23589292,0.20854785,0.22037895,0.21472177,0.21737464,0.1850199,0.23739628,0.2284289,0.21079889,0.22901979,0.22367816,0.25245398,0.26441044,0.24426916,0.2217861,0.33222345,0.48373893,0.4139253,0.39364386,0.32871798,0.18134572,0.19541053,0.28713375,0.22600283,0.17921552,0.1859577,0.24672152,0.17543522,0.20038709,0.19403978,0.25475857,0.18518874,0.19788764,0.25172126,0.22963804,0.21188082,0.18101418,0.22601873,0.20277292,0.22763775,0.17793183,0.17792258,0.1801005,0.16703404,0.18928044,0.19069898,0.23658863,0.2763954,0.29076594,0.35832042,0.31076404,0.27462757,0.24437952,0.2967078,0.23650594,0.39228186,0.34638137,0.35430786,0.26364902,0.37477094,0.27446333
