0.13809557,0.13510187,0.13508365,0.1296163,0.14931627,0.2698653,0.19967312,0.13027164,0.18356143,0.1470818,0.22398585,0.16178975,0.1483153,0.1830268,0.105066255,0.18196866,0.16495363,0.088906325,0.13557541,0.10957503,0.18408823,0.14150558,0.17076066,0.16716267,0.17242846,0.14492834,0.18955003,0.17077756,0.14014077,0.1024153,0.12182607,0.11204324,0.17528196,0.17835696,0.15035339,0.1767683,0.14784028,0.15703076,0.09422457,0.103308015,0.1836929,0.13725416,0.22465472,0.1572512,0.16081296,0.1903985,0.12351786,0.11431864,0.101432346,0.13914344,0.14882034,0.1283576,0.13930625,0.18185182,0.16500553,0.18837875,0.1644287,0.19435744,0.13141504,0.1698973,0.12530784,0.080857605,0.14241141,0.14510188,0.12328389,0.13680494,0.18868098,0.21648204,0.19420518,0.23676907,0.18932611,0.13056925,0.19814852,0.18718559,0.08786668,0.12678397,0.15037856,0.17100516,0.15956956,0.133036
0.17557673,0.15505843,0.12956622,0.12079942,0.13285264,0.19740923,0.12384043,0.10349106,0.108127736,0.16660583,0.18980198,0.15187682,0.19823037,0.23412795,0.1233394,0.17530587,0.22442403,0.08742156,0.12268291,0.1653327,0.24963835,0.26534158,0.26463947,0.14797612,0.16268626,0.2497478,0.29738763,0.26633507,0.22588572,0.09688138,0.08433057,0.15766473,0.2509173,0.2687124,0.33774498,0.3466729,0.5769895,0.25935608,0.12557837,0.10242712,0.09968417,0.095059566,0.096511036,0.15583208,0.10673203,0.13256563,0.07065173,0.06917503,0.1204377,0.077411324,0.15912336,0.16510914,0.17729014,0.17653579,0.16689871,0.23384356,0.16036642,0.057203744,0.15586989,0.14572401,0.0901834,0.07578094,0.12953883,0.15326127,0.17127305,0.14475852,0.08473302,0.22742715,0.16216752,0.15607965,0.26231706,0.12961416,0.14897698,0.18932039,0.08446168,0.20509043,0.25816807,0.3008709,0.27384225,0.19073328
0.088220246,0.10992806,0.10195067,0.069148816,0.16604647,0.13978167,0.101566784,0.06783508,0.06613269,0.1392691,0.19693667,0.14062348,0.20024239,0.26088896,0.12316168,0.15298882,0.17495956,0.08244057,0.17096718,0.16919187,0.2340287,0.28416973,0.30744058,0.1733573,0.14305897,0.21005203,0.264456,0.25242537,0.22828002,0.09986162,0.08936505,0.19373757,0.43139648,0.28628817,0.23380637,0.53102547,0.27902505,0.22782649,0.09482546,0.12167138,0.092377655,0.10516331,0.10009416,0.18401052,0.11270887,0.10057325,0.048306376,0.054589882,0.103166506,0.07975733,0.13010365,0.12812835,0.15879858,0.15949352,0.15625936,0.20896736,0.0866231,0.07408175,0.15222578,0.10492843,0.07947764,0.03417392,0.09920778,0.12511635,0.1974317,0.1430299,0.07015715,0.3362833,0.22729006,0.16017598,0.18856582,0.14388824,0.19782373,0.3583762,0.12831056,0.24010669,0.31,0.33119076,0.2633131,0.16714543
0.10055618,0.12121283,0.16054218,0.11288888,0.14867692,0.14477041,0.12569365,0.09308492,0.12788515,0.1593788,0.23273373,0.14538723,0.17509653,0.23149753,0.13168558,0.18674773,0.17802966,0.101338774,0.15426064,0.150287,0.22080307,0.24023508,0.23606597,0.1724617,0.16038053,0.17605413,0.20870805,0.22894454,0.19774397,0.12913138,0.10050815,0.16832633,0.35993457,0.26144072,0.25329766,0.32884398,0.3743559,0.23628135,0.09958397,0.102167994,0.07862471,0.11627,0.09910772,0.186557,0.096166946,0.08933145,0.07371857,0.061494913,0.09947628,0.10974275,0.13669562,0.17498146,0.21348304,0.20166951,0.17906396,0.19424689,0.17125833,0.1606932,0.1667903,0.12335646,0.08507269,0.052446146,0.13544878,0.13012244,0.11700671,0.12369987,0.07895597,0.29388848,0.23258077,0.1873363,0.19904475,0.17623314,0.22236077,0.25005457,0.10893055,0.2672969,0.30793664,0.37663144,0.27477577,0.16081427
0.046810947,0.06922458,0.022640351,0.06916297,0.09563108,0.07619701,0.1269472,0.11198191,0.121154934,0.03682562,0.033909902,0.03943025,0.06629106,0.10730842,0.09922467,0.08702675,0.058856376,0.06435301,0.058462568,0.096206166,0.06712716,0.06665206,0.11595902,0.09167571,0.062273346,0.18553557,0.15116589,0.15221028,0.14859667,0.060889184,0.03786342,0.054082405,0.07373676,0.085646056,0.11050136,0.13773893,0.13596365,0.061450277,0.04298862,0.04729179,0.038720116,0.04975387,0.054323364,0.059455488,0.03414977,0.048484627,0.095157504,0.10885223,0.1283469,0.08409882,0.06297091,0.10887557,0.16096768,0.14608943,0.068073824,0.16013505,0.1597479,0.14469866,0.15972027,0.07529824,0.09738151,0.10046648,0.06271963,0.05558375,0.049409125,0.054027658,0.06694075,0.078458115,0.11476945,0.11075092,0.057283033,0.051585753,0.049716022,0.058357105,0.07914117,0.054340422,0.0698276,0.06974029,0.03903768,0.045889676
0.21633723,0.11360084,0.10511322,0.16121316,0.20992517,0.28280738,0.24041171,0.17028652,0.18718672,0.18209781,0.14766268,0.14583458,0.1759332,0.25139013,0.18588164,0.26078135,0.1887908,0.1780913,0.18405151,0.13574483,0.20811675,0.2359964,0.16992256,0.18752028,0.15514229,0.25870863,0.17616324,0.12633863,0.18947043,0.121507905,0.16356584,0.24893175,0.17506686,0.24589229,0.14515202,0.21335216,0.25231194,0.23962298,0.12487339,0.16878852,0.26375583,0.17296119,0.21887375,0.17494428,0.19608055,0.19991484,0.15161128,0.20647192,0.23542526,0.2029992,0.26756546,0.19929042,0.1615311,0.1747369,0.19338305,0.2851989,0.21219207,0.12197054,0.3279368,0.3286667,0.21937406,0.26480404,0.3326014,0.16682826,0.15807065,0.12020297,0.21839958,0.19442688,0.15307947,0.20729329,0.27399266,0.2210317,0.21654059,0.29041457,0.11938485,0.1046561,0.1732885,0.2569905,0.32333973,0.18739566
0.076779544,0.09404182,0.0659106,0.1439888,0.10816838,0.16475625,0.20375118,0.16407263,0.164974,0.07835228,0.1415888,0.10936429,0.14728366,0.20520692,0.12448756,0.17696968,0.1123258,0.08198912,0.11309462,0.117466316,0.17177683,0.07038998,0.09176507,0.0797421,0.16916457,0.1425592,0.205345,0.1181146,0.24466065,0.11084478,0.1023311,0.17429997,0.16847035,0.22388645,0.13367473,0.10525887,0.16015689,0.11223548,0.07345888,0.07029206,0.1254615,0.087820545,0.14985654,0.09472479,0.09254808,0.15243874,0.06685913,0.10401637,0.14799936,0.09097765,0.14050636,0.11510046,0.087219395,0.106684804,0.072511755,0.26078346,0.09784168,0.09587473,0.21728815,0.08223142,0.13239822,0.117527775,0.06624003,0.11876266,0.19155912,0.089519,0.13236415,0.17946129,0.0981787,0.19041173,0.15286502,0.10467396,0.10999388,0.13410139,0.060366653,0.08839309,0.119002335,0.11958873,0.063583046,0.06654226
0.11889688,0.14326373,0.08574303,0.14795417,0.1479254,0.19363208,0.20134854,0.15969348,0.18320973,0.2725208,0.22540377,0.21526544,0.26548347,0.24106401,0.22591293,0.25601524,0.19104178,0.21876347,0.21969502,0.16226818,0.27875924,0.17000304,0.20733383,0.28147325,0.19115004,0.11603562,0.1976485,0.14995858,0.31374678,0.18349232,0.20821534,0.32459033,0.3234887,0.21736531,0.17375822,0.27207518,0.17037432,0.27924907,0.23012482,0.15706179,0.21058564,0.20303707,0.17358072,0.13681668,0.24925482,0.20610014,0.21452214,0.19874626,0.268202,0.26771098,0.21737024,0.1157792,0.1600054,0.26064077,0.2240653,0.1156526,0.11663605,0.16936016,0.41040778,0.26998985,0.27500683,0.23691295,0.35135484,0.20685694,0.1440993,0.16684593,0.20305042,0.19906384,0.25533268,0.21178858,0.22217348,0.24436794,0.31409785,0.31791177,0.30297863,0.25012925,0.3565193,0.38374743,0.41970912,0.1888141
0.088672236,0.056324705,0.11995652,0.048754517,0.09762892,0.123744935,0.09177713,0.055672117,0.045809694,0.12704918,0.22891057,0.08150813,0.13273148,0.38607916,0.24405113,0.40837705,0.3802344,0.04797249,0.060077637,0.09555477,0.20052506,0.18243062,0.18444236,0.10178424,0.11149889,0.26574254,0.23769294,0.19178195,0.10796415,0.06957234,0.044904854,0.13454887,0.24544291,0.33879533,0.7506138,0.5336713,0.4177341,0.2299665,0.051726572,0.063279234,0.08052248,0.039913412,0.048086762,0.074871145,0.05882218,0.18783493,0.022207234,0.040084284,0.10009678,0.04770345,0.14525732,0.13433436,0.15766315,0.15677601,0.1482393,0.22022547,0.09989639,0.096733935,0.08887211,0.093659215,0.05436944,0.052067798,0.05213485,0.14311446,0.11758856,0.035778817,0.037914786,0.21187818,0.17152718,0.33120564,0.14953963,0.0761761,0.08046034,0.13050555,0.07976548,0.16158806,0.19638799,0.12140382,0.12753138,0.082913935
0.07875434,0.047665507,0.08937431,0.029417206,0.02573242,0.11482128,0.01997148,0.055846214,0.05112895,0.043713145,0.030186854,0.031466737,0.052606713,0.08213231,0.03324544,0.06963455,0.08891232,0.04736382,0.045545045,0.10937397,0.14770369,0.45636788,0.18668957,0.16909331,0.096825354,0.3402107,0.277386,0.23819414,0.1605508,0.051835284,0.03403538,0.036120627,0.050270494,0.067536205,0.25311965,0.7129413,0.36610588,0.193803,0.061183907,0.020091416,0.029566025,0.030808276,0.018323176,0.044862792,0.028951025,0.039678846,0.021538967,0.027498174,0.03048574,0.031246861,0.051942308,0.104004405,0.08080919,0.13390982,0.11787583,0.13629372,0.12921499,0.13438562,0.025109824,0.07757615,0.02513247,0.020598779,0.026830416,0.04377491,0.032821894,0.015610866,0.014066512,0.13988897,0.12629542,0.05073441,0.031116731,0.052482437,0.036861494,0.04062956,0.064265154,0.041167535,0.059629153,0.067242704,0.45718163,0.0722234
0.1080419,0.09914543,0.09630863,0.10002818,0.089462705,0.23917858,0.16919124,0.1297206,0.14911924,0.1609195,0.27304333,0.18386337,0.38234198,0.51929235,0.20671204,0.36088,0.33668584,0.16068326,0.19689684,0.17604797,0.30287582,0.19543089,0.24250817,0.25808784,0.17612563,0.2664441,0.29110038,0.20849645,0.18531573,0.17582357,0.11961879,0.283192,0.4053816,0.45788017,0.58911365,0.51329446,0.38045034,0.32834402,0.1273212,0.08541777,0.16115612,0.0889931,0.13474585,0.14504679,0.091290176,0.20945898,0.062150486,0.11346426,0.18078631,0.103109814,0.27249134,0.11291074,0.18302016,0.24763037,0.22794294,0.27887923,0.13563389,0.1802863,0.20300594,0.23323442,0.20730664,0.12612352,0.17568222,0.21961018,0.18174738,0.11904223,0.16343033,0.26625112,0.26903594,0.23600566,0.1781861,0.18720903,0.18718897,0.29620126,0.105808794,0.34155396,0.36178982,0.30024037,0.19977541,0.17128055
0.15121748,0.19090569,0.15829198,0.22398686,0.1863133,0.8047749,0.42349067,0.28222817,0.29702386,0.41823423,0.588408,0.25791755,0.5563901,0.67172533,0.31436667,0.6993789,0.5387665,0.3205658,0.22638813,0.1590178,0.29225612,0.23651907,0.20982495,0.40172935,0.34272748,0.3015157,0.3620481,0.20451976,0.21401188,0.31178573,0.27654353,0.48204577,0.68380994,0.74952245,0.8329947,0.25240803,0.86175084,0.6787261,0.41985294,0.13822728,0.26274946,0.17858887,0.35902068,0.27310365,0.24713795,0.29382423,0.09670399,0.14351559,0.2624884,0.15004031,0.31056875,0.21267994,0.12914528,0.19983177,0.18458572,0.24056728,0.18158825,0.14891891,0.13128233,0.31422588,0.16395655,0.089679,0.12702619,0.23486215,0.29720145,0.17610487,0.40778643,0.85300744,0.21854179,0.63813967,0.51272565,0.3647965,0.47553316,0.6331029,0.17571436,0.64386106,0.58313566,0.68658596,0.5959645,0.33960673
0.045284986,0.17862749,0.09698766,0.05477332,0.41100016,0.0910418,0.24443774,0.08931931,0.11158119,0.09413407,0.19212516,0.07898149,0.15186146,0.1597933,0.15573153,0.53249323,0.12987004,0.14717741,0.104658276,0.3851535,0.20969135,0.04518678,0.050668374,0.0671749,0.1005767,0.08383084,0.15446635,0.060387097,0.082299486,0.061653957,0.12291656,0.15693884,0.1645007,0.45285988,0.13108256,0.045683008,0.13637654,0.085866414,0.11305912,0.07928418,0.06774079,0.12854566,0.09819296,0.07586149,0.16529718,0.15303598,0.2032392,0.12138746,0.17520873,0.147627,0.32277733,0.042026773,0.11192707,0.24136753,0.15677278,0.2578759,0.10799298,0.1647248,0.1377962,0.08657178,0.10703007,0.11197079,0.13260962,0.0749073,0.15298341,0.16991207,0.18111552,0.18567249,0.037184205,0.53637385,0.22412217,0.23492642,0.120008826,0.08730057,0.033584535,0.18981047,0.05054613,0.06428331,0.15452567,0.13539527
0.06002796,0.090095244,0.07248846,0.10395467,0.07051892,0.052559007,0.06360257,0.060895067,0.0455222,0.06014562,0.07233817,0.064623654,0.045869958,0.040008664,0.044961587,0.050488047,0.0493545,0.032668203,0.04485653,0.040783048,0.059950247,0.030930432,0.021403974,0.07926115,0.06257198,0.0672727,0.10388055,0.045165397,0.047075126,0.062534235,0.04576045,0.04781598,0.051224753,0.06808794,0.07655764,0.035450727,0.057039846,0.08839172,0.085567,0.07232617,0.08366765,0.086167976,0.08237575,0.04860942,0.047167353,0.0614337,0.05413806,0.076301165,0.093241066,0.053489488,0.066886336,0.05214413,0.03577119,0.04101527,0.05971591,0.13114072,0.07173433,0.051303443,0.08234038,0.077996224,0.06359549,0.07152902,0.09923979,0.06844166,0.07493249,0.09670696,0.10393672,0.074015535,0.026956342,0.08182391,0.06912915,0.057010442,0.05002142,0.050228354,0.027806235,0.048988692,0.078738585,0.048992153,0.09137456,0.083117604
